iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,6.386146640333507,144.56860812205537,2,150,10,500,10,0.0,0.0,5,0.05,30,200
1,7.820816215514783,143.1773356472334,2,150,10,500,10,0.0,0.0,5,0.05,30,200
2,8.979910135565909,139.26743702217564,2,150,10,500,10,0.0,0.0,5,0.05,30,200
3,10.603702462065215,137.00497114808513,2,150,10,500,10,0.0,0.0,5,0.05,30,200
4,10.285816379521112,134.0468847865836,2,150,10,500,10,0.0,0.0,5,0.05,30,200
5,11.776569464750224,131.50262267165053,2,150,10,500,10,0.0,0.0,5,0.05,30,200
6,13.20470450730845,129.20142709654672,2,150,10,500,10,0.0,0.0,5,0.05,30,200
7,13.305129156993019,127.26038436516399,2,150,10,500,10,0.0,0.0,5,0.05,30,200
8,13.770422116782301,126.78638112255013,2,150,10,500,10,0.0,0.0,5,0.05,30,200
9,15.278198523993433,125.66349130605767,2,150,10,500,10,0.0,0.0,5,0.05,30,200
10,14.87766371885585,123.24734591800666,2,150,10,500,10,0.0,0.0,5,0.05,30,200
11,15.982328563250206,123.31460720667346,2,150,10,500,10,0.0,0.0,5,0.05,30,200
12,16.795335239361414,121.36179809313396,2,150,10,500,10,0.0,0.0,5,0.05,30,200
13,17.72632690880768,120.92649533150805,2,150,10,500,10,0.0,0.0,5,0.05,30,200
14,17.919362601184112,117.57529320406492,2,150,10,500,10,0.0,0.0,5,0.05,30,200
15,18.91060349202354,117.75299708059882,2,150,10,500,10,0.0,0.0,5,0.05,30,200
16,19.72285226560542,117.31935615559149,2,150,10,500,10,0.0,0.0,5,0.05,30,200
17,21.035739087829768,114.33568902908885,2,150,10,500,10,0.0,0.0,5,0.05,30,200
18,20.92636488922159,115.78487700026521,2,150,10,500,10,0.0,0.0,5,0.05,30,200
19,20.471690570176094,112.93072830533507,2,150,10,500,10,0.0,0.0,5,0.05,30,200
20,20.152703330032363,113.97695874335614,2,150,10,500,10,0.0,0.0,5,0.05,30,200
21,22.144940213158858,111.00318855014375,2,150,10,500,10,0.0,0.0,5,0.05,30,200
22,21.884242836377275,110.88578814178865,2,150,10,500,10,0.0,0.0,5,0.05,30,200
23,23.077723032549596,110.85320745743796,2,150,10,500,10,0.0,0.0,5,0.05,30,200
24,22.58113943754032,110.23815573772971,2,150,10,500,10,0.0,0.0,5,0.05,30,200
25,23.73537221400232,109.4327184592192,2,150,10,500,10,0.0,0.0,5,0.05,30,200
26,23.53159765640679,109.53160712424653,2,150,10,500,10,0.0,0.0,5,0.05,30,200
27,25.404092399652622,109.92388624452961,2,150,10,500,10,0.0,0.0,5,0.05,30,200
28,25.729145535877016,110.2824116650499,2,150,10,500,10,0.0,0.0,5,0.05,30,200
29,25.502963266791085,109.78951678056265,2,150,10,500,10,0.0,0.0,5,0.05,30,200
30,26.436361607924127,109.24887193303488,2,150,10,500,10,0.0,0.0,5,0.05,30,200
31,27.520260684878018,107.91839466568474,2,150,10,500,10,0.0,0.0,5,0.05,30,200
32,27.93427798645949,108.5594646599004,2,150,10,500,10,0.0,0.0,5,0.05,30,200
33,27.18952649636899,108.02823522231948,2,150,10,500,10,0.0,0.0,5,0.05,30,200
34,28.32466699701281,106.60844435898409,2,150,10,500,10,0.0,0.0,5,0.05,30,200
35,29.677813703504405,107.55551462475768,2,150,10,500,10,0.0,0.0,5,0.05,30,200
36,29.114829055507506,106.19033533119733,2,150,10,500,10,0.0,0.0,5,0.05,30,200
37,30.100120269621566,105.60602247283713,2,150,10,500,10,0.0,0.0,5,0.05,30,200
38,29.506012587338184,106.37773705642358,2,150,10,500,10,0.0,0.0,5,0.05,30,200
39,31.004985588968253,104.89588895630628,2,150,10,500,10,0.0,0.0,5,0.05,30,200
40,30.882807610861395,105.1143020096918,2,150,10,500,10,0.0,0.0,5,0.05,30,200
41,30.725493623263514,104.87866904040595,2,150,10,500,10,0.0,0.0,5,0.05,30,200
42,30.6529968762102,105.52647627005437,2,150,10,500,10,0.0,0.0,5,0.05,30,200
43,31.220723080706968,104.48692609792228,2,150,10,500,10,0.0,0.0,5,0.05,30,200
44,31.86258336546978,105.72787168738806,2,150,10,500,10,0.0,0.0,5,0.05,30,200
45,32.08299702822112,104.74374397642777,2,150,10,500,10,0.0,0.0,5,0.05,30,200
46,31.41996973113825,105.73364036214802,2,150,10,500,10,0.0,0.0,5,0.05,30,200
47,31.862200973554692,105.82649817364715,2,150,10,500,10,0.0,0.0,5,0.05,30,200
48,32.788417337571204,106.0216308429875,2,150,10,500,10,0.0,0.0,5,0.05,30,200
49,32.943473090259296,104.52012761327366,2,150,10,500,10,0.0,0.0,5,0.05,30,200
50,33.55719107250895,104.63869737759131,2,150,10,500,10,0.0,0.0,5,0.05,30,200
51,33.521387139760165,105.16464650218153,2,150,10,500,10,0.0,0.0,5,0.05,30,200
52,34.66616864964968,105.37244966431287,2,150,10,500,10,0.0,0.0,5,0.05,30,200
53,35.11041674499617,105.29026505552065,2,150,10,500,10,0.0,0.0,5,0.05,30,200
54,35.443107778457936,103.50184291912859,2,150,10,500,10,0.0,0.0,5,0.05,30,200
55,35.96914440081719,103.19174892240488,2,150,10,500,10,0.0,0.0,5,0.05,30,200
56,36.50721983677143,103.69820995647747,2,150,10,500,10,0.0,0.0,5,0.05,30,200
57,35.792874926598024,104.39408126663659,2,150,10,500,10,0.0,0.0,5,0.05,30,200
58,36.91150988190801,104.640540218221,2,150,10,500,10,0.0,0.0,5,0.05,30,200
59,35.880066751061825,103.36380676451016,2,150,10,500,10,0.0,0.0,5,0.05,30,200
60,37.31939081604033,104.7091704653595,2,150,10,500,10,0.0,0.0,5,0.05,30,200
61,37.769768222723336,102.79599237714216,2,150,10,500,10,0.0,0.0,5,0.05,30,200
62,36.93840561318392,106.28352848784746,2,150,10,500,10,0.0,0.0,5,0.05,30,200
63,37.596898198557376,103.15015889187825,2,150,10,500,10,0.0,0.0,5,0.05,30,200
64,37.229368894486626,103.05322195750419,2,150,10,500,10,0.0,0.0,5,0.05,30,200
65,37.84062084887635,103.79435176478668,2,150,10,500,10,0.0,0.0,5,0.05,30,200
66,37.555111376546876,103.25888659621864,2,150,10,500,10,0.0,0.0,5,0.05,30,200
67,38.434659894831796,103.15281271437509,2,150,10,500,10,0.0,0.0,5,0.05,30,200
68,38.62587385412921,104.39694563623307,2,150,10,500,10,0.0,0.0,5,0.05,30,200
69,39.20516226419712,102.58526228672227,2,150,10,500,10,0.0,0.0,5,0.05,30,200
70,38.86343126623625,103.08815931719111,2,150,10,500,10,0.0,0.0,5,0.05,30,200
71,39.75958757297504,103.7095671418352,2,150,10,500,10,0.0,0.0,5,0.05,30,200
72,38.464728317657915,103.36791530362383,2,150,10,500,10,0.0,0.0,5,0.05,30,200
73,39.19216681280583,102.61014150654125,2,150,10,500,10,0.0,0.0,5,0.05,30,200
74,38.50468946033911,103.32849693117328,2,150,10,500,10,0.0,0.0,5,0.05,30,200
75,39.41611259857947,105.05313385637183,2,150,10,500,10,0.0,0.0,5,0.05,30,200
76,41.01691658295953,106.21985524670116,2,150,10,500,10,0.0,0.0,5,0.05,30,200
77,41.309160393073725,104.80978326909566,2,150,10,500,10,0.0,0.0,5,0.05,30,200
78,39.602618377536665,104.61394011222409,2,150,10,500,10,0.0,0.0,5,0.05,30,200
79,41.10548930694315,104.50313576478446,2,150,10,500,10,0.0,0.0,5,0.05,30,200
80,41.384289264040355,103.40068745426161,2,150,10,500,10,0.0,0.0,5,0.05,30,200
81,41.31140769556868,103.41789732812644,2,150,10,500,10,0.0,0.0,5,0.05,30,200
82,41.517525059420514,102.90191509102007,2,150,10,500,10,0.0,0.0,5,0.05,30,200
83,40.343300895207975,102.05541141366923,2,150,10,500,10,0.0,0.0,5,0.05,30,200
84,41.38633381999605,101.98423407060251,2,150,10,500,10,0.0,0.0,5,0.05,30,200
85,41.7175255283591,101.75223414032392,2,150,10,500,10,0.0,0.0,5,0.05,30,200
86,42.111677842192,102.70948893837163,2,150,10,500,10,0.0,0.0,5,0.05,30,200
87,42.72568115207937,103.29345392416792,2,150,10,500,10,0.0,0.0,5,0.05,30,200
88,42.087144754360665,103.23156881558985,2,150,10,500,10,0.0,0.0,5,0.05,30,200
89,41.69119887949626,103.20589306702097,2,150,10,500,10,0.0,0.0,5,0.05,30,200
90,42.734067176959606,105.10432356720413,2,150,10,500,10,0.0,0.0,5,0.05,30,200
91,42.382681289063115,103.14766413425174,2,150,10,500,10,0.0,0.0,5,0.05,30,200
92,43.85166764685931,105.1079040322346,2,150,10,500,10,0.0,0.0,5,0.05,30,200
93,42.76962330099089,104.44064232385928,2,150,10,500,10,0.0,0.0,5,0.05,30,200
94,44.31327579873312,102.95288655546314,2,150,10,500,10,0.0,0.0,5,0.05,30,200
95,44.21385281180311,104.23254946645532,2,150,10,500,10,0.0,0.0,5,0.05,30,200
96,43.026018280949735,105.2710203151179,2,150,10,500,10,0.0,0.0,5,0.05,30,200
97,42.96605979635825,102.56716427217381,2,150,10,500,10,0.0,0.0,5,0.05,30,200
98,42.54418657317924,104.90857057569671,2,150,10,500,10,0.0,0.0,5,0.05,30,200
99,44.42268903035977,103.4441295242159,2,150,10,500,10,0.0,0.0,5,0.05,30,200
100,44.22257564033138,102.71862460617962,2,150,10,500,10,0.0,0.0,5,0.05,30,200
