iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,4.487131447303168,99.63396509259584,10,150,10,500,10,0.0,0.0,5,0.05,30,200
1,5.408709608115625,97.36224583727599,10,150,10,500,10,0.0,0.0,5,0.05,30,200
2,5.948872582553984,96.80492989493466,10,150,10,500,10,0.0,0.0,5,0.05,30,200
3,6.664765338643243,94.81425039998071,10,150,10,500,10,0.0,0.0,5,0.05,30,200
4,7.287343971479089,94.95401344959261,10,150,10,500,10,0.0,0.0,5,0.05,30,200
5,8.004802295342563,93.06087385899545,10,150,10,500,10,0.0,0.0,5,0.05,30,200
6,8.253431994078598,91.88582003528423,10,150,10,500,10,0.0,0.0,5,0.05,30,200
7,9.013211810575903,90.20938800772076,10,150,10,500,10,0.0,0.0,5,0.05,30,200
8,9.393560301379285,89.81140668402055,10,150,10,500,10,0.0,0.0,5,0.05,30,200
9,9.891390859660351,88.6708271558648,10,150,10,500,10,0.0,0.0,5,0.05,30,200
10,10.282163710443676,87.72000834974583,10,150,10,500,10,0.0,0.0,5,0.05,30,200
11,10.921602149451594,87.2213979023577,10,150,10,500,10,0.0,0.0,5,0.05,30,200
12,11.237466144031432,87.24574436125076,10,150,10,500,10,0.0,0.0,5,0.05,30,200
13,11.839758060338161,85.06652786982018,10,150,10,500,10,0.0,0.0,5,0.05,30,200
14,12.587739292120467,83.97434741613539,10,150,10,500,10,0.0,0.0,5,0.05,30,200
15,12.136709906309312,85.10477565045497,10,150,10,500,10,0.0,0.0,5,0.05,30,200
16,13.097816030171042,84.01381050339319,10,150,10,500,10,0.0,0.0,5,0.05,30,200
17,13.565661956705435,82.87135473141531,10,150,10,500,10,0.0,0.0,5,0.05,30,200
18,13.719029606178966,82.9124144073867,10,150,10,500,10,0.0,0.0,5,0.05,30,200
19,14.190141684703395,81.70015788121631,10,150,10,500,10,0.0,0.0,5,0.05,30,200
20,14.954925971072383,82.00905253309661,10,150,10,500,10,0.0,0.0,5,0.05,30,200
21,15.27148594113316,81.03051688931713,10,150,10,500,10,0.0,0.0,5,0.05,30,200
22,16.027259746047317,80.97898560589712,10,150,10,500,10,0.0,0.0,5,0.05,30,200
23,16.51125540487803,81.56326237254264,10,150,10,500,10,0.0,0.0,5,0.05,30,200
24,16.27406861611339,80.98222962759564,10,150,10,500,10,0.0,0.0,5,0.05,30,200
25,17.05559607030776,81.49957590810925,10,150,10,500,10,0.0,0.0,5,0.05,30,200
26,17.258016488554677,81.4618329768236,10,150,10,500,10,0.0,0.0,5,0.05,30,200
27,17.917627430133628,79.6365165593177,10,150,10,500,10,0.0,0.0,5,0.05,30,200
28,18.76883303157595,80.13965615587489,10,150,10,500,10,0.0,0.0,5,0.05,30,200
29,18.449157598503632,78.5611998969692,10,150,10,500,10,0.0,0.0,5,0.05,30,200
30,18.251356744157935,78.2957896326479,10,150,10,500,10,0.0,0.0,5,0.05,30,200
31,19.5594005587964,78.83814596276073,10,150,10,500,10,0.0,0.0,5,0.05,30,200
32,19.90116486310347,78.71973227059839,10,150,10,500,10,0.0,0.0,5,0.05,30,200
33,19.796837442082488,77.9407417903183,10,150,10,500,10,0.0,0.0,5,0.05,30,200
34,21.036270588054908,77.85395899357576,10,150,10,500,10,0.0,0.0,5,0.05,30,200
35,20.855259979932605,77.48872335275662,10,150,10,500,10,0.0,0.0,5,0.05,30,200
36,21.319646285596605,79.21588371595958,10,150,10,500,10,0.0,0.0,5,0.05,30,200
37,21.53356249522058,77.79584450037406,10,150,10,500,10,0.0,0.0,5,0.05,30,200
38,21.841632846722916,79.65047062729947,10,150,10,500,10,0.0,0.0,5,0.05,30,200
39,21.671166281451455,77.64807060934893,10,150,10,500,10,0.0,0.0,5,0.05,30,200
40,22.78301076800905,77.96199572682397,10,150,10,500,10,0.0,0.0,5,0.05,30,200
41,22.069688018057185,77.83702951659671,10,150,10,500,10,0.0,0.0,5,0.05,30,200
42,22.966587819583314,77.93967513167816,10,150,10,500,10,0.0,0.0,5,0.05,30,200
43,23.86420734908148,77.58503123449184,10,150,10,500,10,0.0,0.0,5,0.05,30,200
44,23.825668525368624,76.74472372774161,10,150,10,500,10,0.0,0.0,5,0.05,30,200
45,23.521715078408143,77.01202964526905,10,150,10,500,10,0.0,0.0,5,0.05,30,200
46,23.890434721287328,78.0819229852787,10,150,10,500,10,0.0,0.0,5,0.05,30,200
47,24.39779512672063,76.79211976274512,10,150,10,500,10,0.0,0.0,5,0.05,30,200
48,24.92177842813265,76.63288343165439,10,150,10,500,10,0.0,0.0,5,0.05,30,200
49,24.900396033246384,77.25318922110411,10,150,10,500,10,0.0,0.0,5,0.05,30,200
50,25.165703191726067,75.41427974564357,10,150,10,500,10,0.0,0.0,5,0.05,30,200
51,25.73940458629697,76.44629492734764,10,150,10,500,10,0.0,0.0,5,0.05,30,200
52,26.043438197318036,76.43994643322564,10,150,10,500,10,0.0,0.0,5,0.05,30,200
53,25.689526167353357,76.5209190102133,10,150,10,500,10,0.0,0.0,5,0.05,30,200
54,27.43280756555872,76.72981211896361,10,150,10,500,10,0.0,0.0,5,0.05,30,200
55,26.6117204795743,76.76981377929559,10,150,10,500,10,0.0,0.0,5,0.05,30,200
56,26.375220818773837,76.49819506263212,10,150,10,500,10,0.0,0.0,5,0.05,30,200
57,26.526554888409912,75.42859702750116,10,150,10,500,10,0.0,0.0,5,0.05,30,200
58,26.859871963193257,74.964681721402,10,150,10,500,10,0.0,0.0,5,0.05,30,200
59,27.07811001577206,76.31479429927623,10,150,10,500,10,0.0,0.0,5,0.05,30,200
60,27.136935837189988,75.3969094246287,10,150,10,500,10,0.0,0.0,5,0.05,30,200
61,27.93170606767638,75.69021659692609,10,150,10,500,10,0.0,0.0,5,0.05,30,200
62,28.64894619402506,75.8390374176445,10,150,10,500,10,0.0,0.0,5,0.05,30,200
63,28.531993359291835,75.3241807253222,10,150,10,500,10,0.0,0.0,5,0.05,30,200
64,28.39538498422359,76.84301542572236,10,150,10,500,10,0.0,0.0,5,0.05,30,200
65,28.704173727378777,75.628369370167,10,150,10,500,10,0.0,0.0,5,0.05,30,200
66,29.526112799673296,75.65516020869963,10,150,10,500,10,0.0,0.0,5,0.05,30,200
67,29.222049695976942,75.49535547388871,10,150,10,500,10,0.0,0.0,5,0.05,30,200
68,29.478585914839737,75.65706731246338,10,150,10,500,10,0.0,0.0,5,0.05,30,200
69,29.279853554249712,75.43157532014723,10,150,10,500,10,0.0,0.0,5,0.05,30,200
70,29.248351925087615,75.51702218146511,10,150,10,500,10,0.0,0.0,5,0.05,30,200
71,29.12682847608112,74.94717476890884,10,150,10,500,10,0.0,0.0,5,0.05,30,200
72,29.50295109220266,75.50997888011378,10,150,10,500,10,0.0,0.0,5,0.05,30,200
73,29.71241037133083,75.43125916534946,10,150,10,500,10,0.0,0.0,5,0.05,30,200
74,29.702204922433253,74.87195790791164,10,150,10,500,10,0.0,0.0,5,0.05,30,200
75,29.779634477693968,76.21285182471419,10,150,10,500,10,0.0,0.0,5,0.05,30,200
76,30.111180778411022,75.96056850862146,10,150,10,500,10,0.0,0.0,5,0.05,30,200
77,30.03886405456126,75.51833562852444,10,150,10,500,10,0.0,0.0,5,0.05,30,200
78,30.141204316940165,76.42335002634886,10,150,10,500,10,0.0,0.0,5,0.05,30,200
79,29.53687889428237,75.00395620950009,10,150,10,500,10,0.0,0.0,5,0.05,30,200
80,30.4568513226663,76.75388762585858,10,150,10,500,10,0.0,0.0,5,0.05,30,200
81,30.364834716351034,75.41964691123383,10,150,10,500,10,0.0,0.0,5,0.05,30,200
82,30.950255532599336,76.68954290589792,10,150,10,500,10,0.0,0.0,5,0.05,30,200
83,31.88355508118127,76.6080985889571,10,150,10,500,10,0.0,0.0,5,0.05,30,200
84,31.168786702547816,75.55024148974579,10,150,10,500,10,0.0,0.0,5,0.05,30,200
85,31.515494187723466,76.39982345855401,10,150,10,500,10,0.0,0.0,5,0.05,30,200
86,31.07350146397884,76.59129044427718,10,150,10,500,10,0.0,0.0,5,0.05,30,200
87,32.22435235911974,75.71405787929488,10,150,10,500,10,0.0,0.0,5,0.05,30,200
88,32.54489014551864,75.17253528917495,10,150,10,500,10,0.0,0.0,5,0.05,30,200
89,31.2566474588564,75.56160688913232,10,150,10,500,10,0.0,0.0,5,0.05,30,200
90,31.615257692093486,76.22402156989656,10,150,10,500,10,0.0,0.0,5,0.05,30,200
91,31.51281777815951,75.50066280189091,10,150,10,500,10,0.0,0.0,5,0.05,30,200
92,32.4061890482227,75.36546076359386,10,150,10,500,10,0.0,0.0,5,0.05,30,200
93,32.16231488081599,75.39732200242459,10,150,10,500,10,0.0,0.0,5,0.05,30,200
94,31.267046170942436,76.1300987378222,10,150,10,500,10,0.0,0.0,5,0.05,30,200
95,32.69444376070426,76.67999510783181,10,150,10,500,10,0.0,0.0,5,0.05,30,200
