iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,5.065533122847361,103.2051724847478,10,150,10,500,10,0.0,0.0,5,0.05,30,200
1,6.042712642840052,101.90321347449077,10,150,10,500,10,0.0,0.0,5,0.05,30,200
2,7.246234658564117,98.3313708625454,10,150,10,500,10,0.0,0.0,5,0.05,30,200
3,7.6078971106927336,96.98283476083338,10,150,10,500,10,0.0,0.0,5,0.05,30,200
4,8.417584348054142,96.61540596706276,10,150,10,500,10,0.0,0.0,5,0.05,30,200
5,8.567555281563761,95.20930986942945,10,150,10,500,10,0.0,0.0,5,0.05,30,200
6,9.003006148588286,92.90179944278852,10,150,10,500,10,0.0,0.0,5,0.05,30,200
7,10.189450269251497,91.59361350489652,10,150,10,500,10,0.0,0.0,5,0.05,30,200
8,10.331150362006667,90.58539272301795,10,150,10,500,10,0.0,0.0,5,0.05,30,200
9,11.792081337165925,88.83814070446482,10,150,10,500,10,0.0,0.0,5,0.05,30,200
10,11.936157182127054,89.00446546654806,10,150,10,500,10,0.0,0.0,5,0.05,30,200
11,12.446246914318541,86.70562784165473,10,150,10,500,10,0.0,0.0,5,0.05,30,200
12,12.982764258420746,86.68717770824364,10,150,10,500,10,0.0,0.0,5,0.05,30,200
13,13.348585789948665,86.56905127769181,10,150,10,500,10,0.0,0.0,5,0.05,30,200
14,14.138206618085109,85.97562158819352,10,150,10,500,10,0.0,0.0,5,0.05,30,200
15,14.309608608084066,85.29111608130388,10,150,10,500,10,0.0,0.0,5,0.05,30,200
16,15.341385805705952,84.58911110257687,10,150,10,500,10,0.0,0.0,5,0.05,30,200
17,15.60372726127307,81.95481513618695,10,150,10,500,10,0.0,0.0,5,0.05,30,200
18,16.20477181468286,83.12561161938885,10,150,10,500,10,0.0,0.0,5,0.05,30,200
19,16.21815059915077,81.99025437698853,10,150,10,500,10,0.0,0.0,5,0.05,30,200
20,17.106381045235096,81.15844063305383,10,150,10,500,10,0.0,0.0,5,0.05,30,200
21,17.7318904262885,80.19721414129762,10,150,10,500,10,0.0,0.0,5,0.05,30,200
22,18.17527336589752,80.71830166860539,10,150,10,500,10,0.0,0.0,5,0.05,30,200
23,18.70739829620773,80.49115123853349,10,150,10,500,10,0.0,0.0,5,0.05,30,200
24,19.305371058138295,80.37132733489666,10,150,10,500,10,0.0,0.0,5,0.05,30,200
25,20.207663701723376,80.86345596154842,10,150,10,500,10,0.0,0.0,5,0.05,30,200
26,20.187096404633394,80.87183004774138,10,150,10,500,10,0.0,0.0,5,0.05,30,200
27,20.610096421323817,79.68680719377393,10,150,10,500,10,0.0,0.0,5,0.05,30,200
28,20.633128038405964,78.79106519624827,10,150,10,500,10,0.0,0.0,5,0.05,30,200
29,20.998796523856143,80.14808507078224,10,150,10,500,10,0.0,0.0,5,0.05,30,200
30,21.900974213087043,78.20838105371817,10,150,10,500,10,0.0,0.0,5,0.05,30,200
31,21.554380321927116,78.70236357297289,10,150,10,500,10,0.0,0.0,5,0.05,30,200
32,22.09515442030736,78.25635744273376,10,150,10,500,10,0.0,0.0,5,0.05,30,200
33,22.528305137386113,78.55238162908681,10,150,10,500,10,0.0,0.0,5,0.05,30,200
34,23.020517787028385,77.87475115124282,10,150,10,500,10,0.0,0.0,5,0.05,30,200
35,23.250193196239476,78.57023436365738,10,150,10,500,10,0.0,0.0,5,0.05,30,200
36,23.858148153442517,78.57266986078263,10,150,10,500,10,0.0,0.0,5,0.05,30,200
37,23.409601219644287,78.91129413558653,10,150,10,500,10,0.0,0.0,5,0.05,30,200
38,24.27160333962586,78.82815887479,10,150,10,500,10,0.0,0.0,5,0.05,30,200
39,24.112225247331473,77.53147323595137,10,150,10,500,10,0.0,0.0,5,0.05,30,200
40,24.59978581774285,77.02104858157686,10,150,10,500,10,0.0,0.0,5,0.05,30,200
41,25.18231137171167,78.26632836282708,10,150,10,500,10,0.0,0.0,5,0.05,30,200
42,24.01895918234084,77.5894070236641,10,150,10,500,10,0.0,0.0,5,0.05,30,200
43,24.932712349809034,77.53504708126049,10,150,10,500,10,0.0,0.0,5,0.05,30,200
44,25.16406125566929,78.60936715244378,10,150,10,500,10,0.0,0.0,5,0.05,30,200
45,25.557966308134908,77.33362507937112,10,150,10,500,10,0.0,0.0,5,0.05,30,200
46,26.023546030884212,77.27896290431534,10,150,10,500,10,0.0,0.0,5,0.05,30,200
47,26.39626534262984,77.42737256705959,10,150,10,500,10,0.0,0.0,5,0.05,30,200
48,26.49119189652145,78.12931952625918,10,150,10,500,10,0.0,0.0,5,0.05,30,200
49,26.288312368370907,78.15567005787781,10,150,10,500,10,0.0,0.0,5,0.05,30,200
50,27.549402759211358,78.32434870851758,10,150,10,500,10,0.0,0.0,5,0.05,30,200
51,27.84486126627388,78.63051551694407,10,150,10,500,10,0.0,0.0,5,0.05,30,200
52,27.672822623842368,76.96165976019789,10,150,10,500,10,0.0,0.0,5,0.05,30,200
53,27.60597852397892,76.2766284900143,10,150,10,500,10,0.0,0.0,5,0.05,30,200
54,27.868569836439796,77.24381378476032,10,150,10,500,10,0.0,0.0,5,0.05,30,200
55,28.009480992328765,77.02923318257628,10,150,10,500,10,0.0,0.0,5,0.05,30,200
56,28.482782357798058,76.89515233275748,10,150,10,500,10,0.0,0.0,5,0.05,30,200
57,28.794135304626536,77.40712532487156,10,150,10,500,10,0.0,0.0,5,0.05,30,200
58,29.908712015745458,77.13890037746008,10,150,10,500,10,0.0,0.0,5,0.05,30,200
59,29.746566330962867,76.79882493922172,10,150,10,500,10,0.0,0.0,5,0.05,30,200
60,30.189396855920858,76.86642234721025,10,150,10,500,10,0.0,0.0,5,0.05,30,200
61,29.667756609864323,78.1296938828035,10,150,10,500,10,0.0,0.0,5,0.05,30,200
62,29.57601678584833,76.92806557827033,10,150,10,500,10,0.0,0.0,5,0.05,30,200
63,29.682046744696756,77.82007490498368,10,150,10,500,10,0.0,0.0,5,0.05,30,200
64,30.351135563102336,77.934229542931,10,150,10,500,10,0.0,0.0,5,0.05,30,200
65,30.60305607066343,76.7653766826159,10,150,10,500,10,0.0,0.0,5,0.05,30,200
66,30.192657837946136,76.74179324081163,10,150,10,500,10,0.0,0.0,5,0.05,30,200
67,30.066752388761124,78.08815815881853,10,150,10,500,10,0.0,0.0,5,0.05,30,200
68,30.204554346582068,76.3662090904487,10,150,10,500,10,0.0,0.0,5,0.05,30,200
69,30.82047807199378,77.46153068054277,10,150,10,500,10,0.0,0.0,5,0.05,30,200
70,31.689857604688758,77.10003762167322,10,150,10,500,10,0.0,0.0,5,0.05,30,200
71,31.279006132830837,77.35072286932208,10,150,10,500,10,0.0,0.0,5,0.05,30,200
72,31.207241953109758,77.1269289889296,10,150,10,500,10,0.0,0.0,5,0.05,30,200
73,30.925902904138276,76.7858521489592,10,150,10,500,10,0.0,0.0,5,0.05,30,200
74,31.13945910244156,76.93656488618646,10,150,10,500,10,0.0,0.0,5,0.05,30,200
75,31.65217253853841,76.3120708133673,10,150,10,500,10,0.0,0.0,5,0.05,30,200
76,30.98997848182126,75.70048251352672,10,150,10,500,10,0.0,0.0,5,0.05,30,200
77,32.50138626966554,77.38659126079996,10,150,10,500,10,0.0,0.0,5,0.05,30,200
78,32.250877617886374,77.03439626981748,10,150,10,500,10,0.0,0.0,5,0.05,30,200
79,32.19387515396877,76.36964135058422,10,150,10,500,10,0.0,0.0,5,0.05,30,200
80,32.85228583505161,76.77366952177123,10,150,10,500,10,0.0,0.0,5,0.05,30,200
81,33.550758862568145,76.06132989186776,10,150,10,500,10,0.0,0.0,5,0.05,30,200
82,32.33940279911867,76.33314916094783,10,150,10,500,10,0.0,0.0,5,0.05,30,200
83,32.65869058331289,76.87651795416546,10,150,10,500,10,0.0,0.0,5,0.05,30,200
84,33.218302211894894,76.28115581183916,10,150,10,500,10,0.0,0.0,5,0.05,30,200
85,33.04556546314484,77.19219787250422,10,150,10,500,10,0.0,0.0,5,0.05,30,200
86,33.41420859369375,76.54970163158772,10,150,10,500,10,0.0,0.0,5,0.05,30,200
87,34.024349374778986,76.52103317907424,10,150,10,500,10,0.0,0.0,5,0.05,30,200
88,34.46000583070301,76.46476863574965,10,150,10,500,10,0.0,0.0,5,0.05,30,200
89,35.038403356328914,76.34117395053786,10,150,10,500,10,0.0,0.0,5,0.05,30,200
90,33.0108584731519,75.44582454420618,10,150,10,500,10,0.0,0.0,5,0.05,30,200
91,34.49770457949333,76.43566373606252,10,150,10,500,10,0.0,0.0,5,0.05,30,200
92,34.9957211119495,76.11551020577194,10,150,10,500,10,0.0,0.0,5,0.05,30,200
93,33.98907241353359,75.65159623039939,10,150,10,500,10,0.0,0.0,5,0.05,30,200
94,33.21118330523305,76.33680558338214,10,150,10,500,10,0.0,0.0,5,0.05,30,200
95,33.49479424466188,76.20003968207158,10,150,10,500,10,0.0,0.0,5,0.05,30,200
96,34.58470134693766,76.3153891915133,10,150,10,500,10,0.0,0.0,5,0.05,30,200
97,34.58631284781267,76.18953434275134,10,150,10,500,10,0.0,0.0,5,0.05,30,200
