iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,6.9657341057170346,140.52052228012533,3,150,10,500,10,0.0,0.0,5,0.05,30,200
1,8.767224858086825,137.0965437440957,3,150,10,500,10,0.0,0.0,5,0.05,30,200
2,9.384866171840198,135.23141639759118,3,150,10,500,10,0.0,0.0,5,0.05,30,200
3,11.405604459259791,131.6623566277971,3,150,10,500,10,0.0,0.0,5,0.05,30,200
4,12.617565940327607,128.85037942784044,3,150,10,500,10,0.0,0.0,5,0.05,30,200
5,13.344767017088289,127.24081089914398,3,150,10,500,10,0.0,0.0,5,0.05,30,200
6,13.852348094593374,125.3724764388135,3,150,10,500,10,0.0,0.0,5,0.05,30,200
7,14.671835625907104,124.04497219610937,3,150,10,500,10,0.0,0.0,5,0.05,30,200
8,15.748787503483356,125.04806585512287,3,150,10,500,10,0.0,0.0,5,0.05,30,200
9,15.806147983120015,123.03323763580484,3,150,10,500,10,0.0,0.0,5,0.05,30,200
10,16.27594926610243,120.31590154240669,3,150,10,500,10,0.0,0.0,5,0.05,30,200
11,17.586656104301493,118.20530928030922,3,150,10,500,10,0.0,0.0,5,0.05,30,200
12,18.12583311542343,117.34779908975896,3,150,10,500,10,0.0,0.0,5,0.05,30,200
13,17.893206623987545,116.38286592837932,3,150,10,500,10,0.0,0.0,5,0.05,30,200
14,18.622188453525776,116.82586665627484,3,150,10,500,10,0.0,0.0,5,0.05,30,200
15,19.124628566303187,115.35224709662204,3,150,10,500,10,0.0,0.0,5,0.05,30,200
16,20.129404780047572,113.2297943927143,3,150,10,500,10,0.0,0.0,5,0.05,30,200
17,21.24188048337479,113.44653502265113,3,150,10,500,10,0.0,0.0,5,0.05,30,200
18,21.80167024791639,111.87560069569193,3,150,10,500,10,0.0,0.0,5,0.05,30,200
19,21.0477994999219,111.05363582187465,3,150,10,500,10,0.0,0.0,5,0.05,30,200
20,22.400408493576556,110.57083389373867,3,150,10,500,10,0.0,0.0,5,0.05,30,200
21,24.134022677299672,109.14189794079886,3,150,10,500,10,0.0,0.0,5,0.05,30,200
22,24.353674825159,109.82965305725321,3,150,10,500,10,0.0,0.0,5,0.05,30,200
23,23.609077480210072,109.13930306479743,3,150,10,500,10,0.0,0.0,5,0.05,30,200
24,24.077311643798815,110.47153648597782,3,150,10,500,10,0.0,0.0,5,0.05,30,200
25,25.66281961055591,110.03593919321975,3,150,10,500,10,0.0,0.0,5,0.05,30,200
26,26.324989590101996,108.78198403166657,3,150,10,500,10,0.0,0.0,5,0.05,30,200
