iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,3.779862527210741,101.71369890635582,10,150,10,500,10,0.0,0.0,5,0.05,30,200
1,5.384349507229089,100.98645663807412,10,150,10,500,10,0.0,0.0,5,0.05,30,200
2,6.119485027752373,98.24359052100894,10,150,10,500,10,0.0,0.0,5,0.05,30,200
3,6.969647268121956,96.69875444382733,10,150,10,500,10,0.0,0.0,5,0.05,30,200
4,7.462689963781531,96.51100693197603,10,150,10,500,10,0.0,0.0,5,0.05,30,200
5,7.714095849221819,93.41425417500386,10,150,10,500,10,0.0,0.0,5,0.05,30,200
6,8.011067619022224,93.74663004931006,10,150,10,500,10,0.0,0.0,5,0.05,30,200
7,8.715938333247173,91.89316313407697,10,150,10,500,10,0.0,0.0,5,0.05,30,200
8,9.234741009032863,90.75255075293407,10,150,10,500,10,0.0,0.0,5,0.05,30,200
9,9.693176329511417,89.82788610868943,10,150,10,500,10,0.0,0.0,5,0.05,30,200
10,10.289497266525874,88.57201089283456,10,150,10,500,10,0.0,0.0,5,0.05,30,200
11,11.263811706908946,88.10005584980898,10,150,10,500,10,0.0,0.0,5,0.05,30,200
12,11.34885098043245,85.95503209396247,10,150,10,500,10,0.0,0.0,5,0.05,30,200
13,11.940961892341878,86.60055177122295,10,150,10,500,10,0.0,0.0,5,0.05,30,200
14,12.315581445588759,86.25361168492277,10,150,10,500,10,0.0,0.0,5,0.05,30,200
15,12.39631776082411,85.27616523756602,10,150,10,500,10,0.0,0.0,5,0.05,30,200
16,13.10669146616975,83.94221223900658,10,150,10,500,10,0.0,0.0,5,0.05,30,200
17,13.252308244536932,83.38040955063879,10,150,10,500,10,0.0,0.0,5,0.05,30,200
18,14.107735074781663,84.10198538795319,10,150,10,500,10,0.0,0.0,5,0.05,30,200
19,14.128488253981038,83.68706388781686,10,150,10,500,10,0.0,0.0,5,0.05,30,200
20,15.114827414977608,84.82615414341299,10,150,10,500,10,0.0,0.0,5,0.05,30,200
21,15.306468681851772,82.47345283141155,10,150,10,500,10,0.0,0.0,5,0.05,30,200
22,15.452538379229791,82.28642558474485,10,150,10,500,10,0.0,0.0,5,0.05,30,200
23,15.68002405491423,80.58663483414507,10,150,10,500,10,0.0,0.0,5,0.05,30,200
24,16.928829235000418,81.3444660159119,10,150,10,500,10,0.0,0.0,5,0.05,30,200
25,16.340060535126067,79.84113593581687,10,150,10,500,10,0.0,0.0,5,0.05,30,200
26,17.484407251661857,80.11587126570419,10,150,10,500,10,0.0,0.0,5,0.05,30,200
27,17.685366964436273,79.97310228895634,10,150,10,500,10,0.0,0.0,5,0.05,30,200
28,17.91261954125844,80.04212947920391,10,150,10,500,10,0.0,0.0,5,0.05,30,200
29,18.40183765421693,79.80774878545691,10,150,10,500,10,0.0,0.0,5,0.05,30,200
30,18.614519136070253,79.02416842229489,10,150,10,500,10,0.0,0.0,5,0.05,30,200
31,19.368508029265655,78.48707871307262,10,150,10,500,10,0.0,0.0,5,0.05,30,200
32,19.24780701558066,77.8577083593006,10,150,10,500,10,0.0,0.0,5,0.05,30,200
33,19.006054626468487,78.92237847607602,10,150,10,500,10,0.0,0.0,5,0.05,30,200
34,19.585693886271947,77.86668946836869,10,150,10,500,10,0.0,0.0,5,0.05,30,200
35,19.87789175672516,78.3937668568657,10,150,10,500,10,0.0,0.0,5,0.05,30,200
36,20.257769174065498,77.92251304866473,10,150,10,500,10,0.0,0.0,5,0.05,30,200
37,20.119022802823977,77.75517036435326,10,150,10,500,10,0.0,0.0,5,0.05,30,200
38,21.651641618741778,77.7422156303893,10,150,10,500,10,0.0,0.0,5,0.05,30,200
39,21.635534892765573,76.86497820944233,10,150,10,500,10,0.0,0.0,5,0.05,30,200
40,21.5140590288993,79.06591357306233,10,150,10,500,10,0.0,0.0,5,0.05,30,200
41,21.99163916797055,77.3863284288176,10,150,10,500,10,0.0,0.0,5,0.05,30,200
42,22.004319335462334,78.09784765568465,10,150,10,500,10,0.0,0.0,5,0.05,30,200
43,22.05672321255001,78.11629955560763,10,150,10,500,10,0.0,0.0,5,0.05,30,200
44,22.833709908353512,77.54074604104629,10,150,10,500,10,0.0,0.0,5,0.05,30,200
45,23.5302890195065,78.01208924398406,10,150,10,500,10,0.0,0.0,5,0.05,30,200
46,23.671827673008767,78.36643991972788,10,150,10,500,10,0.0,0.0,5,0.05,30,200
47,23.750584833451523,77.79760870744134,10,150,10,500,10,0.0,0.0,5,0.05,30,200
48,23.958571321361603,77.72035679769962,10,150,10,500,10,0.0,0.0,5,0.05,30,200
49,23.88827740033689,77.22883540987412,10,150,10,500,10,0.0,0.0,5,0.05,30,200
50,24.59394069115982,77.27350398916073,10,150,10,500,10,0.0,0.0,5,0.05,30,200
51,24.34916105791712,76.5710266583597,10,150,10,500,10,0.0,0.0,5,0.05,30,200
52,24.94347001551181,76.75045487621445,10,150,10,500,10,0.0,0.0,5,0.05,30,200
53,25.547124179959518,77.39606702219442,10,150,10,500,10,0.0,0.0,5,0.05,30,200
54,24.740977980091618,76.97121276994523,10,150,10,500,10,0.0,0.0,5,0.05,30,200
55,25.776547907210727,77.26564508055733,10,150,10,500,10,0.0,0.0,5,0.05,30,200
56,25.771388811994886,75.50431914771522,10,150,10,500,10,0.0,0.0,5,0.05,30,200
57,27.072158007578736,76.435291091487,10,150,10,500,10,0.0,0.0,5,0.05,30,200
58,26.724754707741933,77.01525390007828,10,150,10,500,10,0.0,0.0,5,0.05,30,200
59,27.18045282795166,76.48926440289344,10,150,10,500,10,0.0,0.0,5,0.05,30,200
60,27.287571394157453,77.16057851355694,10,150,10,500,10,0.0,0.0,5,0.05,30,200
61,27.205313475149094,78.15076928166553,10,150,10,500,10,0.0,0.0,5,0.05,30,200
62,27.83058237032093,77.40467786713363,10,150,10,500,10,0.0,0.0,5,0.05,30,200
63,28.929721781224192,75.88050946781073,10,150,10,500,10,0.0,0.0,5,0.05,30,200
64,28.420415336190455,76.60916548579073,10,150,10,500,10,0.0,0.0,5,0.05,30,200
