iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,4.213465401401921,101.45539407715523,10,150,10,500,10,0.0,0.0,5,0.05,30,200
1,5.253766310134844,100.28567054744047,10,150,10,500,10,0.0,0.0,5,0.05,30,200
2,6.904351530587811,97.93438506200054,10,150,10,500,10,0.0,0.0,5,0.05,30,200
3,7.545863526506663,95.8593167141115,10,150,10,500,10,0.0,0.0,5,0.05,30,200
4,7.581572757543006,93.27106822669579,10,150,10,500,10,0.0,0.0,5,0.05,30,200
5,8.3456490957905,93.77601528789987,10,150,10,500,10,0.0,0.0,5,0.05,30,200
6,8.774314974559353,92.34187697737802,10,150,10,500,10,0.0,0.0,5,0.05,30,200
7,9.598463310393823,90.82083432364112,10,150,10,500,10,0.0,0.0,5,0.05,30,200
8,9.902534456533937,89.88407073658068,10,150,10,500,10,0.0,0.0,5,0.05,30,200
9,10.538344028602571,90.11544713104522,10,150,10,500,10,0.0,0.0,5,0.05,30,200
10,11.31032748888008,88.18828086827008,10,150,10,500,10,0.0,0.0,5,0.05,30,200
11,11.929195097071947,88.83159723894502,10,150,10,500,10,0.0,0.0,5,0.05,30,200
12,11.808818309516615,87.12011689232365,10,150,10,500,10,0.0,0.0,5,0.05,30,200
13,12.437666063083768,86.70307104710548,10,150,10,500,10,0.0,0.0,5,0.05,30,200
14,13.244517424334472,85.89295208595529,10,150,10,500,10,0.0,0.0,5,0.05,30,200
15,12.982323769568197,87.51700415190908,10,150,10,500,10,0.0,0.0,5,0.05,30,200
16,13.679916688421818,85.3354056001874,10,150,10,500,10,0.0,0.0,5,0.05,30,200
17,14.356812857249988,85.06604476701956,10,150,10,500,10,0.0,0.0,5,0.05,30,200
18,15.634682369820508,85.47954669924636,10,150,10,500,10,0.0,0.0,5,0.05,30,200
19,15.24962984194132,83.5846436374533,10,150,10,500,10,0.0,0.0,5,0.05,30,200
20,15.829199018480786,83.3323470196409,10,150,10,500,10,0.0,0.0,5,0.05,30,200
21,16.61303080743823,83.38886730411387,10,150,10,500,10,0.0,0.0,5,0.05,30,200
22,16.776188297923348,82.64337030414497,10,150,10,500,10,0.0,0.0,5,0.05,30,200
23,17.547701195517444,83.2128314556632,10,150,10,500,10,0.0,0.0,5,0.05,30,200
24,17.371126210230067,81.86124243420244,10,150,10,500,10,0.0,0.0,5,0.05,30,200
25,17.267945884954884,82.03428314975785,10,150,10,500,10,0.0,0.0,5,0.05,30,200
26,18.218472437477928,81.70491192070965,10,150,10,500,10,0.0,0.0,5,0.05,30,200
27,18.800472089853898,81.70722534004872,10,150,10,500,10,0.0,0.0,5,0.05,30,200
28,18.820834629934996,80.97835249548821,10,150,10,500,10,0.0,0.0,5,0.05,30,200
29,18.15303125667859,80.4547859238919,10,150,10,500,10,0.0,0.0,5,0.05,30,200
30,18.8784900381762,80.5546596709059,10,150,10,500,10,0.0,0.0,5,0.05,30,200
31,19.136839372965916,79.58251115326588,10,150,10,500,10,0.0,0.0,5,0.05,30,200
32,19.966417692436004,80.22885448685734,10,150,10,500,10,0.0,0.0,5,0.05,30,200
33,20.067040746485226,79.58425586096536,10,150,10,500,10,0.0,0.0,5,0.05,30,200
34,20.52961218098384,79.37546280795172,10,150,10,500,10,0.0,0.0,5,0.05,30,200
35,20.267088996079174,78.23438619191788,10,150,10,500,10,0.0,0.0,5,0.05,30,200
36,20.707946359002914,77.7043652433927,10,150,10,500,10,0.0,0.0,5,0.05,30,200
37,21.300864425653113,78.48154072355774,10,150,10,500,10,0.0,0.0,5,0.05,30,200
38,22.126865498251526,78.11630405159393,10,150,10,500,10,0.0,0.0,5,0.05,30,200
39,22.25954674221209,77.23529960452275,10,150,10,500,10,0.0,0.0,5,0.05,30,200
40,22.825262072990984,78.51365128477684,10,150,10,500,10,0.0,0.0,5,0.05,30,200
41,23.04263374529607,77.61591508536227,10,150,10,500,10,0.0,0.0,5,0.05,30,200
42,23.920171309101526,78.55673483732386,10,150,10,500,10,0.0,0.0,5,0.05,30,200
43,23.94226169195061,77.3260690468366,10,150,10,500,10,0.0,0.0,5,0.05,30,200
44,25.028109802744137,77.57827726928153,10,150,10,500,10,0.0,0.0,5,0.05,30,200
45,23.760836887803283,77.1436486188073,10,150,10,500,10,0.0,0.0,5,0.05,30,200
46,23.957503083748676,79.208039094792,10,150,10,500,10,0.0,0.0,5,0.05,30,200
47,24.44122913814564,78.07100080197708,10,150,10,500,10,0.0,0.0,5,0.05,30,200
48,25.10698505448871,76.99188759161888,10,150,10,500,10,0.0,0.0,5,0.05,30,200
49,25.227366058118843,77.63517744238727,10,150,10,500,10,0.0,0.0,5,0.05,30,200
50,25.245686462006717,77.36318420836571,10,150,10,500,10,0.0,0.0,5,0.05,30,200
51,25.287915509273052,77.44848397585629,10,150,10,500,10,0.0,0.0,5,0.05,30,200
