iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
21,20.610307864388275,113.25784970049055,2,150,10,500,10,0.0,0.0,5,0.05,30,200
22,21.47706380710617,114.02664918021158,2,150,10,500,10,0.0,0.0,5,0.05,30,200
23,21.88966425974669,112.68862642529564,2,150,10,500,10,0.0,0.0,5,0.05,30,200
24,22.776168066347637,112.77953192815018,2,150,10,500,10,0.0,0.0,5,0.05,30,200
25,23.68619113367052,112.218062220473,2,150,10,500,10,0.0,0.0,5,0.05,30,200
26,23.28503116258361,111.87823441978263,2,150,10,500,10,0.0,0.0,5,0.05,30,200
27,24.37254600923346,112.27485228371239,2,150,10,500,10,0.0,0.0,5,0.05,30,200
28,25.604268862254695,111.07938432139812,2,150,10,500,10,0.0,0.0,5,0.05,30,200
29,25.529053487848707,109.78017933588465,2,150,10,500,10,0.0,0.0,5,0.05,30,200
30,25.54354513236962,110.3928104965082,2,150,10,500,10,0.0,0.0,5,0.05,30,200
31,26.963072871116307,109.42318022023429,2,150,10,500,10,0.0,0.0,5,0.05,30,200
32,26.664807872453224,107.69258011525534,2,150,10,500,10,0.0,0.0,5,0.05,30,200
33,26.913600989496402,106.21310890891263,2,150,10,500,10,0.0,0.0,5,0.05,30,200
34,26.970973470336407,108.93236979039824,2,150,10,500,10,0.0,0.0,5,0.05,30,200
35,27.025499867430668,108.82471993897214,2,150,10,500,10,0.0,0.0,5,0.05,30,200
36,28.112096331026464,106.81925702414837,2,150,10,500,10,0.0,0.0,5,0.05,30,200
37,28.407654325179447,107.05317955588333,2,150,10,500,10,0.0,0.0,5,0.05,30,200
38,29.111728818917374,105.66429959400162,2,150,10,500,10,0.0,0.0,5,0.05,30,200
39,30.103285430837968,106.42908031073286,2,150,10,500,10,0.0,0.0,5,0.05,30,200
40,29.935933393393384,105.89488433868988,2,150,10,500,10,0.0,0.0,5,0.05,30,200
41,31.671783722414723,105.94144896855113,2,150,10,500,10,0.0,0.0,5,0.05,30,200
42,31.755870862792076,106.46776528007545,2,150,10,500,10,0.0,0.0,5,0.05,30,200
43,31.511347351807878,105.94536090842972,2,150,10,500,10,0.0,0.0,5,0.05,30,200
44,31.74468536483506,105.1246911335352,2,150,10,500,10,0.0,0.0,5,0.05,30,200
45,31.57645790930773,105.17900260885759,2,150,10,500,10,0.0,0.0,5,0.05,30,200
46,32.392175131147596,105.206162191658,2,150,10,500,10,0.0,0.0,5,0.05,30,200
47,32.56602337368023,106.66995381257803,2,150,10,500,10,0.0,0.0,5,0.05,30,200
48,33.110125059448166,104.2429547800731,2,150,10,500,10,0.0,0.0,5,0.05,30,200
49,32.96954016930715,104.6042897819058,2,150,10,500,10,0.0,0.0,5,0.05,30,200
50,34.28890995462979,104.48251808489938,2,150,10,500,10,0.0,0.0,5,0.05,30,200
51,33.38600677590113,104.36464672396404,2,150,10,500,10,0.0,0.0,5,0.05,30,200
52,33.43502894302763,104.62838955982049,2,150,10,500,10,0.0,0.0,5,0.05,30,200
53,33.75509947458154,105.89372711992436,2,150,10,500,10,0.0,0.0,5,0.05,30,200
54,33.73167368745841,106.10828065038889,2,150,10,500,10,0.0,0.0,5,0.05,30,200
55,34.5179108654824,106.03203688543842,2,150,10,500,10,0.0,0.0,5,0.05,30,200
56,34.60042845889687,106.6545001537748,2,150,10,500,10,0.0,0.0,5,0.05,30,200
57,36.085681682424365,106.2805974400609,2,150,10,500,10,0.0,0.0,5,0.05,30,200
58,36.17674078142759,104.51889157065563,2,150,10,500,10,0.0,0.0,5,0.05,30,200
59,36.34841167244542,105.37326054697692,2,150,10,500,10,0.0,0.0,5,0.05,30,200
60,38.29651551171661,105.3825418317154,2,150,10,500,10,0.0,0.0,5,0.05,30,200
61,37.95139657206308,106.15305422067749,2,150,10,500,10,0.0,0.0,5,0.05,30,200
62,37.98539026411249,105.56763825903877,2,150,10,500,10,0.0,0.0,5,0.05,30,200
63,38.14605606825117,104.30797181527483,2,150,10,500,10,0.0,0.0,5,0.05,30,200
64,37.4867917090987,106.13299006844927,2,150,10,500,10,0.0,0.0,5,0.05,30,200
65,38.35100613575013,105.7100336241439,2,150,10,500,10,0.0,0.0,5,0.05,30,200
66,37.956831633831534,104.95675113886857,2,150,10,500,10,0.0,0.0,5,0.05,30,200
67,39.833251885212675,104.1213912145074,2,150,10,500,10,0.0,0.0,5,0.05,30,200
68,38.91500875591478,104.16786709440048,2,150,10,500,10,0.0,0.0,5,0.05,30,200
69,39.21864264184477,103.47316008082782,2,150,10,500,10,0.0,0.0,5,0.05,30,200
70,38.26500671403225,103.81322073005839,2,150,10,500,10,0.0,0.0,5,0.05,30,200
71,39.87682500366755,104.98996488644835,2,150,10,500,10,0.0,0.0,5,0.05,30,200
72,38.592670185455496,104.53704880920101,2,150,10,500,10,0.0,0.0,5,0.05,30,200
73,39.242426605834744,105.06078019409084,2,150,10,500,10,0.0,0.0,5,0.05,30,200
74,38.911283356039846,104.02483703551087,2,150,10,500,10,0.0,0.0,5,0.05,30,200
75,38.22175848451482,103.08800848976747,2,150,10,500,10,0.0,0.0,5,0.05,30,200
76,38.44993611763878,103.15276515773522,2,150,10,500,10,0.0,0.0,5,0.05,30,200
77,38.40073680116823,104.61234516454003,2,150,10,500,10,0.0,0.0,5,0.05,30,200
78,39.15721143970253,103.58921193256528,2,150,10,500,10,0.0,0.0,5,0.05,30,200
79,39.357864025919966,103.18941965450333,2,150,10,500,10,0.0,0.0,5,0.05,30,200
80,38.499965481950824,103.16200231482968,2,150,10,500,10,0.0,0.0,5,0.05,30,200
81,39.757885314008064,103.99458943598847,2,150,10,500,10,0.0,0.0,5,0.05,30,200
82,39.32490908146557,104.50923888197862,2,150,10,500,10,0.0,0.0,5,0.05,30,200
83,39.27883534134008,105.3391250745534,2,150,10,500,10,0.0,0.0,5,0.05,30,200
84,40.70160038369682,105.65437726253303,2,150,10,500,10,0.0,0.0,5,0.05,30,200
85,41.38381060037613,104.77044964622277,2,150,10,500,10,0.0,0.0,5,0.05,30,200
86,40.121975975501236,105.09609604672445,2,150,10,500,10,0.0,0.0,5,0.05,30,200
87,40.41576464397423,105.10688904086814,2,150,10,500,10,0.0,0.0,5,0.05,30,200
88,40.69054219380734,103.47831978661985,2,150,10,500,10,0.0,0.0,5,0.05,30,200
89,40.392613808231,105.06990910889776,2,150,10,500,10,0.0,0.0,5,0.05,30,200
90,40.819621349518414,103.96542496626141,2,150,10,500,10,0.0,0.0,5,0.05,30,200
91,42.403065873014384,104.30787527175576,2,150,10,500,10,0.0,0.0,5,0.05,30,200
92,40.89560601609714,104.38371776588787,2,150,10,500,10,0.0,0.0,5,0.05,30,200
93,39.96377977035486,104.4271706645069,2,150,10,500,10,0.0,0.0,5,0.05,30,200
94,41.10076599302619,103.33131352386086,2,150,10,500,10,0.0,0.0,5,0.05,30,200
95,41.74872515257593,105.03593039697341,2,150,10,500,10,0.0,0.0,5,0.05,30,200
96,42.8269588194134,104.82505156988758,2,150,10,500,10,0.0,0.0,5,0.05,30,200
97,41.14251849340213,104.89838027389287,2,150,10,500,10,0.0,0.0,5,0.05,30,200
98,41.49176874704033,104.974507652983,2,150,10,500,10,0.0,0.0,5,0.05,30,200
99,41.93705017488436,104.0424150524701,2,150,10,500,10,0.0,0.0,5,0.05,30,200
100,41.67150657727025,104.60173686224815,2,150,10,500,10,0.0,0.0,5,0.05,30,200
101,43.13970178577618,105.06383985518768,2,150,10,500,10,0.0,0.0,5,0.05,30,200
102,42.33591987214209,103.5056113438971,2,150,10,500,10,0.0,0.0,5,0.05,30,200
103,41.44428887360718,103.01698320453299,2,150,10,500,10,0.0,0.0,5,0.05,30,200
104,41.39445669319967,103.62132426966058,2,150,10,500,10,0.0,0.0,5,0.05,30,200
105,42.92192929918985,104.81608830063001,2,150,10,500,10,0.0,0.0,5,0.05,30,200
106,41.329333360752095,104.46257908045587,2,150,10,500,10,0.0,0.0,5,0.05,30,200
107,40.581133255076296,103.20055384798127,2,150,10,500,10,0.0,0.0,5,0.05,30,200
108,41.66322711665131,103.79307147277345,2,150,10,500,10,0.0,0.0,5,0.05,30,200
109,40.61998137646624,104.39588119185977,2,150,10,500,10,0.0,0.0,5,0.05,30,200
110,41.984582200188484,103.79158880879719,2,150,10,500,10,0.0,0.0,5,0.05,30,200
111,42.5725133610108,103.20418960082915,2,150,10,500,10,0.0,0.0,5,0.05,30,200
112,42.18914130387806,103.65594392782472,2,150,10,500,10,0.0,0.0,5,0.05,30,200
113,41.41381403915014,104.82862352317719,2,150,10,500,10,0.0,0.0,5,0.05,30,200
114,42.3676706959081,104.07750552777935,2,150,10,500,10,0.0,0.0,5,0.05,30,200
115,42.24068930598495,103.5685230812471,2,150,10,500,10,0.0,0.0,5,0.05,30,200
116,42.44891547527134,104.0004965017532,2,150,10,500,10,0.0,0.0,5,0.05,30,200
117,40.87243604154837,103.11946410567883,2,150,10,500,10,0.0,0.0,5,0.05,30,200
118,43.15024670501029,104.39998631334728,2,150,10,500,10,0.0,0.0,5,0.05,30,200
119,42.77322657467376,103.78123177899349,2,150,10,500,10,0.0,0.0,5,0.05,30,200
120,43.00905894102466,104.32341685859997,2,150,10,500,10,0.0,0.0,5,0.05,30,200
121,41.544780689045695,105.4506767883545,2,150,10,500,10,0.0,0.0,5,0.05,30,200
122,43.81493429778956,102.45707309265379,2,150,10,500,10,0.0,0.0,5,0.05,30,200
123,43.125259553208444,104.24856469343356,2,150,10,500,10,0.0,0.0,5,0.05,30,200
124,41.68605963047343,104.3273923067289,2,150,10,500,10,0.0,0.0,5,0.05,30,200
125,42.107449916862045,104.51061214137192,2,150,10,500,10,0.0,0.0,5,0.05,30,200
126,42.43380319552259,102.51669708391672,2,150,10,500,10,0.0,0.0,5,0.05,30,200
127,41.017201409419464,103.53461461575142,2,150,10,500,10,0.0,0.0,5,0.05,30,200
128,42.19828317781995,104.25077764644624,2,150,10,500,10,0.0,0.0,5,0.05,30,200
129,41.55927440534558,104.58844682380565,2,150,10,500,10,0.0,0.0,5,0.05,30,200
130,42.24084059001229,102.92047752024902,2,150,10,500,10,0.0,0.0,5,0.05,30,200
131,42.78759404843527,102.7806114938349,2,150,10,500,10,0.0,0.0,5,0.05,30,200
132,41.5235025212661,103.05237100986689,2,150,10,500,10,0.0,0.0,5,0.05,30,200
133,41.673805640804524,102.6461885788823,2,150,10,500,10,0.0,0.0,5,0.05,30,200
134,41.857492906594764,104.07036064580271,2,150,10,500,10,0.0,0.0,5,0.05,30,200
135,42.26378586770922,103.26517401858305,2,150,10,500,10,0.0,0.0,5,0.05,30,200
136,42.81032995868621,103.38538479073175,2,150,10,500,10,0.0,0.0,5,0.05,30,200
137,41.877043343932016,102.06226142447404,2,150,10,500,10,0.0,0.0,5,0.05,30,200
138,42.58241862111267,103.13113310357745,2,150,10,500,10,0.0,0.0,5,0.05,30,200
139,43.04167493223345,103.0652482364215,2,150,10,500,10,0.0,0.0,5,0.05,30,200
140,42.5636086913607,102.16431363923084,2,150,10,500,10,0.0,0.0,5,0.05,30,200
141,42.61685539432384,103.86416142477661,2,150,10,500,10,0.0,0.0,5,0.05,30,200
142,42.36859972435098,103.01025041737903,2,150,10,500,10,0.0,0.0,5,0.05,30,200
143,43.56522046291746,102.98943431675691,2,150,10,500,10,0.0,0.0,5,0.05,30,200
144,44.08603331767075,103.79560988905402,2,150,10,500,10,0.0,0.0,5,0.05,30,200
145,43.81238258615692,102.38266980587612,2,150,10,500,10,0.0,0.0,5,0.05,30,200
146,44.31743728989271,102.74950802847098,2,150,10,500,10,0.0,0.0,5,0.05,30,200
147,42.937839921898096,103.31138449525261,2,150,10,500,10,0.0,0.0,5,0.05,30,200
148,43.70408354432309,101.96985918567331,2,150,10,500,10,0.0,0.0,5,0.05,30,200
149,44.244106714492666,103.18314228260562,2,150,10,500,10,0.0,0.0,5,0.05,30,200
150,43.14948582931684,101.99454461442294,2,150,10,500,10,0.0,0.0,5,0.05,30,200
151,42.154397841817556,102.22277837222397,2,150,10,500,10,0.0,0.0,5,0.05,30,200
152,44.83339764378188,102.20721173915425,2,150,10,500,10,0.0,0.0,5,0.05,30,200
153,43.97343281104678,103.38788064662991,2,150,10,500,10,0.0,0.0,5,0.05,30,200
154,44.08357768526198,103.03591944613125,2,150,10,500,10,0.0,0.0,5,0.05,30,200
155,44.725367357903075,103.06084455083396,2,150,10,500,10,0.0,0.0,5,0.05,30,200
156,43.775058211892905,103.84524018353743,2,150,10,500,10,0.0,0.0,5,0.05,30,200
157,43.28531619918251,105.46994398334557,2,150,10,500,10,0.0,0.0,5,0.05,30,200
158,43.84877686736934,103.3572588161138,2,150,10,500,10,0.0,0.0,5,0.05,30,200
159,45.04083183792304,104.08313011358408,2,150,10,500,10,0.0,0.0,5,0.05,30,200
160,44.869045198166255,105.48230540914388,2,150,10,500,10,0.0,0.0,5,0.05,30,200
161,44.369173148405416,103.69906007825512,2,150,10,500,10,0.0,0.0,5,0.05,30,200
162,44.43181358692968,103.0504436584566,2,150,10,500,10,0.0,0.0,5,0.05,30,200
163,44.55034043495824,104.11347588105694,2,150,10,500,10,0.0,0.0,5,0.05,30,200
164,45.4014855624052,104.65482519406848,2,150,10,500,10,0.0,0.0,5,0.05,30,200
165,46.618581010081414,104.31365932246625,2,150,10,500,10,0.0,0.0,5,0.05,30,200
166,45.33202967319681,102.92355838124377,2,150,10,500,10,0.0,0.0,5,0.05,30,200
167,45.24402923106749,103.35845420449202,2,150,10,500,10,0.0,0.0,5,0.05,30,200
168,45.355108452299305,104.60906580268181,2,150,10,500,10,0.0,0.0,5,0.05,30,200
169,46.15842276755525,104.44091164492846,2,150,10,500,10,0.0,0.0,5,0.05,30,200
170,43.92695722918215,104.67768612858373,2,150,10,500,10,0.0,0.0,5,0.05,30,200
171,45.939180148990225,103.68337729870507,2,150,10,500,10,0.0,0.0,5,0.05,30,200
172,45.15741367432826,103.56390324091912,2,150,10,500,10,0.0,0.0,5,0.05,30,200
173,45.341739853982546,103.94840605064248,2,150,10,500,10,0.0,0.0,5,0.05,30,200
174,44.35002485786352,102.83838779910978,2,150,10,500,10,0.0,0.0,5,0.05,30,200
175,44.33600781661084,102.31973719524487,2,150,10,500,10,0.0,0.0,5,0.05,30,200
176,45.16402792412003,104.3348642344214,2,150,10,500,10,0.0,0.0,5,0.05,30,200
177,44.814488829714726,104.09707903281583,2,150,10,500,10,0.0,0.0,5,0.05,30,200
178,44.65403781079006,102.8196755173056,2,150,10,500,10,0.0,0.0,5,0.05,30,200
179,45.36170493015336,103.22075871936913,2,150,10,500,10,0.0,0.0,5,0.05,30,200
180,44.92964251210542,104.06166447812792,2,150,10,500,10,0.0,0.0,5,0.05,30,200
181,45.3854289980991,103.46982718885562,2,150,10,500,10,0.0,0.0,5,0.05,30,200
182,44.94416998377843,103.37306206927012,2,150,10,500,10,0.0,0.0,5,0.05,30,200
183,46.09648002227382,102.42029803916498,2,150,10,500,10,0.0,0.0,5,0.05,30,200
184,45.435959979422044,103.01361866321432,2,150,10,500,10,0.0,0.0,5,0.05,30,200
185,44.67793366028768,103.50965506278882,2,150,10,500,10,0.0,0.0,5,0.05,30,200
186,45.333173922604146,101.65018406000893,2,150,10,500,10,0.0,0.0,5,0.05,30,200
187,44.11593755448781,102.57229880441814,2,150,10,500,10,0.0,0.0,5,0.05,30,200
188,45.26142600137668,102.87207532556901,2,150,10,500,10,0.0,0.0,5,0.05,30,200
189,44.83526519822477,104.05723876305301,2,150,10,500,10,0.0,0.0,5,0.05,30,200
190,45.535154139066634,103.34579123203231,2,150,10,500,10,0.0,0.0,5,0.05,30,200
191,46.55129624410891,103.28563852541181,2,150,10,500,10,0.0,0.0,5,0.05,30,200
192,45.06465759798012,103.4076143942564,2,150,10,500,10,0.0,0.0,5,0.05,30,200
193,45.75720815003597,102.79834711159826,2,150,10,500,10,0.0,0.0,5,0.05,30,200
194,44.46301964340574,103.68733926739984,2,150,10,500,10,0.0,0.0,5,0.05,30,200
195,45.41567362415877,102.49860735970847,2,150,10,500,10,0.0,0.0,5,0.05,30,200
196,44.440941942401196,102.83845354834999,2,150,10,500,10,0.0,0.0,5,0.05,30,200
197,46.22469136721861,102.91913412260321,2,150,10,500,10,0.0,0.0,5,0.05,30,200
198,46.787220299327544,102.99660527338185,2,150,10,500,10,0.0,0.0,5,0.05,30,200
199,45.880490779713035,104.32762983646829,2,150,10,500,10,0.0,0.0,5,0.05,30,200
