iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
155,40.09808542613161,88.52224551907433,5,150,10,500,10,0.0,0.0,5,0.05,30,200
156,39.82117349318932,87.67151101748668,5,150,10,500,10,0.0,0.0,5,0.05,30,200
157,39.67367379818624,87.76401571632985,5,150,10,500,10,0.0,0.0,5,0.05,30,200
158,39.85176246581732,89.90143683571263,5,150,10,500,10,0.0,0.0,5,0.05,30,200
159,39.5788737846885,89.39725572882521,5,150,10,500,10,0.0,0.0,5,0.05,30,200
160,40.34576425036318,88.74762138397297,5,150,10,500,10,0.0,0.0,5,0.05,30,200
161,40.92213940104277,89.03785994471305,5,150,10,500,10,0.0,0.0,5,0.05,30,200
162,40.8794849603082,90.07186168554686,5,150,10,500,10,0.0,0.0,5,0.05,30,200
163,39.87104731037687,90.47933723802424,5,150,10,500,10,0.0,0.0,5,0.05,30,200
164,40.66711773187024,89.57780438501989,5,150,10,500,10,0.0,0.0,5,0.05,30,200
165,40.55551950237657,89.20444140029423,5,150,10,500,10,0.0,0.0,5,0.05,30,200
166,39.438419641990805,88.93031033876514,5,150,10,500,10,0.0,0.0,5,0.05,30,200
167,40.413765062988375,88.68637474831448,5,150,10,500,10,0.0,0.0,5,0.05,30,200
168,40.349307260923005,88.40051943584344,5,150,10,500,10,0.0,0.0,5,0.05,30,200
169,40.24615197231972,87.60318298666574,5,150,10,500,10,0.0,0.0,5,0.05,30,200
170,40.425680365634854,88.09481847635784,5,150,10,500,10,0.0,0.0,5,0.05,30,200
171,40.168245254551145,88.39963068826287,5,150,10,500,10,0.0,0.0,5,0.05,30,200
172,39.92492682399037,88.78701748459517,5,150,10,500,10,0.0,0.0,5,0.05,30,200
173,40.59008071457474,89.82390300071096,5,150,10,500,10,0.0,0.0,5,0.05,30,200
174,40.352438442081926,88.09443849781213,5,150,10,500,10,0.0,0.0,5,0.05,30,200
175,40.97581187073716,88.77358064421567,5,150,10,500,10,0.0,0.0,5,0.05,30,200
176,39.65364162501361,87.55166642455876,5,150,10,500,10,0.0,0.0,5,0.05,30,200
177,40.12265509077741,87.9589976139777,5,150,10,500,10,0.0,0.0,5,0.05,30,200
178,41.219187835524984,89.31665888474464,5,150,10,500,10,0.0,0.0,5,0.05,30,200
179,40.478574603052415,88.28439450027962,5,150,10,500,10,0.0,0.0,5,0.05,30,200
180,40.32294073776999,88.88202862510445,5,150,10,500,10,0.0,0.0,5,0.05,30,200
181,39.68789092785578,88.45483259915693,5,150,10,500,10,0.0,0.0,5,0.05,30,200
182,40.19402082434095,88.77017137147536,5,150,10,500,10,0.0,0.0,5,0.05,30,200
183,40.82362516074346,88.61957836810073,5,150,10,500,10,0.0,0.0,5,0.05,30,200
184,40.7965068583253,88.98864167568392,5,150,10,500,10,0.0,0.0,5,0.05,30,200
185,41.06636240896147,88.27146180860652,5,150,10,500,10,0.0,0.0,5,0.05,30,200
186,41.09352616210222,89.06289376947556,5,150,10,500,10,0.0,0.0,5,0.05,30,200
187,39.404222896417494,87.95237394197416,5,150,10,500,10,0.0,0.0,5,0.05,30,200
188,40.60891088848581,88.54936944353388,5,150,10,500,10,0.0,0.0,5,0.05,30,200
189,40.30244719809698,90.49356200002889,5,150,10,500,10,0.0,0.0,5,0.05,30,200
190,39.79802533460133,87.77343294813616,5,150,10,500,10,0.0,0.0,5,0.05,30,200
191,39.827859272376806,88.48033540184551,5,150,10,500,10,0.0,0.0,5,0.05,30,200
192,39.83610743289346,87.73956175154268,5,150,10,500,10,0.0,0.0,5,0.05,30,200
193,39.16447633212463,87.64216103213126,5,150,10,500,10,0.0,0.0,5,0.05,30,200
194,39.666276809252594,88.06713605365702,5,150,10,500,10,0.0,0.0,5,0.05,30,200
195,40.42348426894058,87.43725478955066,5,150,10,500,10,0.0,0.0,5,0.05,30,200
196,38.86162806712245,88.2843145111808,5,150,10,500,10,0.0,0.0,5,0.05,30,200
197,39.45021522349882,88.7884696856714,5,150,10,500,10,0.0,0.0,5,0.05,30,200
198,39.59981870555494,87.3586606002132,5,150,10,500,10,0.0,0.0,5,0.05,30,200
199,39.05522647648315,88.63912304218705,5,150,10,500,10,0.0,0.0,5,0.05,30,200
