iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,6.641543299182323,141.6983082360204,2,150,10,500,10,0.0,0.0,5,0.05,30,200
1,7.744218315172978,138.57325291632986,2,150,10,500,10,0.0,0.0,5,0.05,30,200
2,8.896880208279445,138.4443566786291,2,150,10,500,10,0.0,0.0,5,0.05,30,200
3,9.742614545620695,136.8265862778314,2,150,10,500,10,0.0,0.0,5,0.05,30,200
4,10.402208836136792,134.60803848038825,2,150,10,500,10,0.0,0.0,5,0.05,30,200
5,11.812840650820865,131.2132860766964,2,150,10,500,10,0.0,0.0,5,0.05,30,200
6,12.430194579054614,126.7644020501049,2,150,10,500,10,0.0,0.0,5,0.05,30,200
7,12.891935682776799,128.2229982128855,2,150,10,500,10,0.0,0.0,5,0.05,30,200
8,14.079023248443239,124.74778021979559,2,150,10,500,10,0.0,0.0,5,0.05,30,200
9,14.261196714269639,124.61463596930749,2,150,10,500,10,0.0,0.0,5,0.05,30,200
10,15.220157602151248,123.01344090851266,2,150,10,500,10,0.0,0.0,5,0.05,30,200
11,15.595794936757757,121.09357263662646,2,150,10,500,10,0.0,0.0,5,0.05,30,200
12,15.944736855974304,122.00821594426225,2,150,10,500,10,0.0,0.0,5,0.05,30,200
13,16.705332247761966,118.79183129637158,2,150,10,500,10,0.0,0.0,5,0.05,30,200
14,17.0274748184499,120.2884837109271,2,150,10,500,10,0.0,0.0,5,0.05,30,200
15,18.228898055313394,116.69689884599939,2,150,10,500,10,0.0,0.0,5,0.05,30,200
16,18.238133937463772,116.610693555829,2,150,10,500,10,0.0,0.0,5,0.05,30,200
17,19.786130725307757,116.24140013557616,2,150,10,500,10,0.0,0.0,5,0.05,30,200
18,19.874942393008546,117.03089009589029,2,150,10,500,10,0.0,0.0,5,0.05,30,200
19,19.250083568181573,114.78716006285431,2,150,10,500,10,0.0,0.0,5,0.05,30,200
20,20.51817507958826,114.73568910772745,2,150,10,500,10,0.0,0.0,5,0.05,30,200
21,21.92116131408841,112.55217455847148,2,150,10,500,10,0.0,0.0,5,0.05,30,200
22,21.840449222163144,111.804695745779,2,150,10,500,10,0.0,0.0,5,0.05,30,200
23,22.328653001631345,112.91586702968198,2,150,10,500,10,0.0,0.0,5,0.05,30,200
