iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,5.1782506907161325,121.77934839766687,5,150,10,500,10,0.0,0.0,5,0.05,30,200
1,6.388654804163332,116.85206681816724,5,150,10,500,10,0.0,0.0,5,0.05,30,200
2,7.3924989631220965,114.57135654331141,5,150,10,500,10,0.0,0.0,5,0.05,30,200
3,8.52161875168825,113.28721126593433,5,150,10,500,10,0.0,0.0,5,0.05,30,200
4,9.422869726064851,109.18123059993279,5,150,10,500,10,0.0,0.0,5,0.05,30,200
5,9.864827375887241,108.93980065265924,5,150,10,500,10,0.0,0.0,5,0.05,30,200
6,10.557010736936636,107.66593034975205,5,150,10,500,10,0.0,0.0,5,0.05,30,200
7,11.253168265809645,106.14218406596349,5,150,10,500,10,0.0,0.0,5,0.05,30,200
8,11.60573927134048,106.13277256897976,5,150,10,500,10,0.0,0.0,5,0.05,30,200
9,13.076743956493344,104.72231433881045,5,150,10,500,10,0.0,0.0,5,0.05,30,200
10,13.126082022147331,102.2304767568811,5,150,10,500,10,0.0,0.0,5,0.05,30,200
11,13.95396648965907,103.64627849591795,5,150,10,500,10,0.0,0.0,5,0.05,30,200
12,14.502983412104404,102.85786612233271,5,150,10,500,10,0.0,0.0,5,0.05,30,200
13,15.047113143667808,101.26715350950809,5,150,10,500,10,0.0,0.0,5,0.05,30,200
14,15.568820976106297,100.44014748364191,5,150,10,500,10,0.0,0.0,5,0.05,30,200
15,16.271437778391316,99.27119903065203,5,150,10,500,10,0.0,0.0,5,0.05,30,200
16,16.680618264593303,99.43391623697438,5,150,10,500,10,0.0,0.0,5,0.05,30,200
17,17.974230155185545,99.85459200216724,5,150,10,500,10,0.0,0.0,5,0.05,30,200
18,17.524436047249953,97.07934342175508,5,150,10,500,10,0.0,0.0,5,0.05,30,200
19,18.18759192869061,96.76636265135141,5,150,10,500,10,0.0,0.0,5,0.05,30,200
20,18.395589808899558,97.09825005355721,5,150,10,500,10,0.0,0.0,5,0.05,30,200
21,18.562844347671216,97.36992629559319,5,150,10,500,10,0.0,0.0,5,0.05,30,200
22,19.19383134337795,95.75261009991412,5,150,10,500,10,0.0,0.0,5,0.05,30,200
23,20.02352303801272,96.21174957206003,5,150,10,500,10,0.0,0.0,5,0.05,30,200
24,20.773729265505953,96.52932664168699,5,150,10,500,10,0.0,0.0,5,0.05,30,200
25,21.39986555224453,95.61665827409107,5,150,10,500,10,0.0,0.0,5,0.05,30,200
26,21.188531008080925,96.16686889031125,5,150,10,500,10,0.0,0.0,5,0.05,30,200
27,22.418735531782374,94.59391326956346,5,150,10,500,10,0.0,0.0,5,0.05,30,200
28,22.635377750180627,95.14486604611777,5,150,10,500,10,0.0,0.0,5,0.05,30,200
29,22.551066698311875,94.03264552182179,5,150,10,500,10,0.0,0.0,5,0.05,30,200
30,22.52110095467077,94.4978014306762,5,150,10,500,10,0.0,0.0,5,0.05,30,200
31,22.92193172740154,92.20812474357783,5,150,10,500,10,0.0,0.0,5,0.05,30,200
32,23.45255699222747,93.09079614600346,5,150,10,500,10,0.0,0.0,5,0.05,30,200
33,23.754871326143068,92.19959074826,5,150,10,500,10,0.0,0.0,5,0.05,30,200
34,24.52045994942399,93.05764764642565,5,150,10,500,10,0.0,0.0,5,0.05,30,200
35,24.792286900369696,91.42551991097754,5,150,10,500,10,0.0,0.0,5,0.05,30,200
36,24.064640220372855,91.9260355085532,5,150,10,500,10,0.0,0.0,5,0.05,30,200
37,25.078830412027596,90.42567090115814,5,150,10,500,10,0.0,0.0,5,0.05,30,200
38,26.376728141839905,90.65418372371239,5,150,10,500,10,0.0,0.0,5,0.05,30,200
39,25.823923946104237,90.71845940053453,5,150,10,500,10,0.0,0.0,5,0.05,30,200
40,26.295630461157874,90.97771388625561,5,150,10,500,10,0.0,0.0,5,0.05,30,200
41,27.547887568869836,90.53579671410208,5,150,10,500,10,0.0,0.0,5,0.05,30,200
42,26.82095167789031,90.36948361260377,5,150,10,500,10,0.0,0.0,5,0.05,30,200
43,28.397077468311874,90.36910880505181,5,150,10,500,10,0.0,0.0,5,0.05,30,200
44,27.8343173524181,89.5223610676246,5,150,10,500,10,0.0,0.0,5,0.05,30,200
45,28.713942261564444,89.053305677028,5,150,10,500,10,0.0,0.0,5,0.05,30,200
46,29.312045157670134,89.3967104872844,5,150,10,500,10,0.0,0.0,5,0.05,30,200
47,29.00268015522528,87.67624915729964,5,150,10,500,10,0.0,0.0,5,0.05,30,200
48,28.97983621811879,88.53180589835115,5,150,10,500,10,0.0,0.0,5,0.05,30,200
49,29.130685326323285,89.03793408865994,5,150,10,500,10,0.0,0.0,5,0.05,30,200
50,29.74119683423613,88.7644287291699,5,150,10,500,10,0.0,0.0,5,0.05,30,200
51,28.74344411450141,89.03973607283808,5,150,10,500,10,0.0,0.0,5,0.05,30,200
52,29.770833687642575,89.81432427288192,5,150,10,500,10,0.0,0.0,5,0.05,30,200
53,29.95594182153755,89.4275887639384,5,150,10,500,10,0.0,0.0,5,0.05,30,200
54,29.844648023495555,88.4855178054041,5,150,10,500,10,0.0,0.0,5,0.05,30,200
55,29.553490128492278,88.32011903225616,5,150,10,500,10,0.0,0.0,5,0.05,30,200
56,30.031736306740083,88.31458648986133,5,150,10,500,10,0.0,0.0,5,0.05,30,200
57,30.64950768154388,89.6803800658914,5,150,10,500,10,0.0,0.0,5,0.05,30,200
58,32.19090254232977,89.27298272899232,5,150,10,500,10,0.0,0.0,5,0.05,30,200
59,32.35037477495778,89.35640616488126,5,150,10,500,10,0.0,0.0,5,0.05,30,200
60,32.63038162453763,88.57162390355236,5,150,10,500,10,0.0,0.0,5,0.05,30,200
61,31.58627224356535,89.95515007763379,5,150,10,500,10,0.0,0.0,5,0.05,30,200
62,31.398134617931863,89.21063708046613,5,150,10,500,10,0.0,0.0,5,0.05,30,200
63,32.45251831829329,88.82504604978894,5,150,10,500,10,0.0,0.0,5,0.05,30,200
64,32.24892801665023,88.6374583842234,5,150,10,500,10,0.0,0.0,5,0.05,30,200
65,32.52081470919122,88.8399288901554,5,150,10,500,10,0.0,0.0,5,0.05,30,200
66,32.92103703904338,88.56430508628745,5,150,10,500,10,0.0,0.0,5,0.05,30,200
67,32.94343124345204,88.55119916644244,5,150,10,500,10,0.0,0.0,5,0.05,30,200
68,32.510886044358486,88.7598084004397,5,150,10,500,10,0.0,0.0,5,0.05,30,200
69,32.045339676389425,89.14600432128536,5,150,10,500,10,0.0,0.0,5,0.05,30,200
70,32.34536318098135,88.4402848228614,5,150,10,500,10,0.0,0.0,5,0.05,30,200
71,33.7848532496394,88.17753495878992,5,150,10,500,10,0.0,0.0,5,0.05,30,200
72,32.742503707606836,87.77622915123924,5,150,10,500,10,0.0,0.0,5,0.05,30,200
73,33.85618688047719,89.702713898873,5,150,10,500,10,0.0,0.0,5,0.05,30,200
74,33.80194493055223,89.48808708572022,5,150,10,500,10,0.0,0.0,5,0.05,30,200
75,34.57351562206372,90.47371866812779,5,150,10,500,10,0.0,0.0,5,0.05,30,200
76,34.706441741400134,89.31261849773603,5,150,10,500,10,0.0,0.0,5,0.05,30,200
77,36.07244947199698,88.69684466444649,5,150,10,500,10,0.0,0.0,5,0.05,30,200
78,36.78876208863532,87.69212282799893,5,150,10,500,10,0.0,0.0,5,0.05,30,200
79,36.04759276372804,89.49699996222184,5,150,10,500,10,0.0,0.0,5,0.05,30,200
80,36.36487435584461,89.43002241162543,5,150,10,500,10,0.0,0.0,5,0.05,30,200
81,34.927849665938936,89.11734250556981,5,150,10,500,10,0.0,0.0,5,0.05,30,200
82,35.29302007628179,89.36393041010737,5,150,10,500,10,0.0,0.0,5,0.05,30,200
83,35.87258410563901,88.47414187431406,5,150,10,500,10,0.0,0.0,5,0.05,30,200
84,36.36640812707519,89.64066168702895,5,150,10,500,10,0.0,0.0,5,0.05,30,200
85,35.19659864697584,88.33215151378788,5,150,10,500,10,0.0,0.0,5,0.05,30,200
86,35.79757007924644,89.20502254157982,5,150,10,500,10,0.0,0.0,5,0.05,30,200
87,36.81402115583541,89.55420773184663,5,150,10,500,10,0.0,0.0,5,0.05,30,200
88,36.5770900671601,88.2273912700321,5,150,10,500,10,0.0,0.0,5,0.05,30,200
89,36.803044641532395,88.69038654562084,5,150,10,500,10,0.0,0.0,5,0.05,30,200
90,36.252936284534904,88.03076145914511,5,150,10,500,10,0.0,0.0,5,0.05,30,200
91,36.77505722000279,89.14401980480343,5,150,10,500,10,0.0,0.0,5,0.05,30,200
92,37.95763241627833,88.79154703409141,5,150,10,500,10,0.0,0.0,5,0.05,30,200
93,38.475967009536966,89.31445927164691,5,150,10,500,10,0.0,0.0,5,0.05,30,200
94,39.500238352568125,88.60989856378626,5,150,10,500,10,0.0,0.0,5,0.05,30,200
95,38.51432749034614,89.25430738809311,5,150,10,500,10,0.0,0.0,5,0.05,30,200
96,38.02681185419489,87.86134343198665,5,150,10,500,10,0.0,0.0,5,0.05,30,200
97,38.410637033059814,87.90130344770947,5,150,10,500,10,0.0,0.0,5,0.05,30,200
98,39.579402464494876,86.86720531986829,5,150,10,500,10,0.0,0.0,5,0.05,30,200
99,37.909469748674454,88.13252928105888,5,150,10,500,10,0.0,0.0,5,0.05,30,200
