iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,4.442968510455237,100.22609737914203,10,150,10,500,10,0.0,0.0,5,0.05,30,200
1,5.405402248555061,100.09002073695399,10,150,10,500,10,0.0,0.0,5,0.05,30,200
2,6.461219880405225,97.2409436808939,10,150,10,500,10,0.0,0.0,5,0.05,30,200
3,7.119813050245132,95.17943607622529,10,150,10,500,10,0.0,0.0,5,0.05,30,200
4,7.9029724651776725,94.029030596345,10,150,10,500,10,0.0,0.0,5,0.05,30,200
5,8.571618662000814,92.4424690962886,10,150,10,500,10,0.0,0.0,5,0.05,30,200
6,9.182416208586057,90.81348734391345,10,150,10,500,10,0.0,0.0,5,0.05,30,200
7,9.592375763376983,89.47094092964245,10,150,10,500,10,0.0,0.0,5,0.05,30,200
8,9.876270988375282,90.06071133235405,10,150,10,500,10,0.0,0.0,5,0.05,30,200
9,10.810791279837826,88.41107662503761,10,150,10,500,10,0.0,0.0,5,0.05,30,200
10,10.982010058547083,86.89437856112896,10,150,10,500,10,0.0,0.0,5,0.05,30,200
11,11.56462415339843,87.20888635767471,10,150,10,500,10,0.0,0.0,5,0.05,30,200
12,11.78834684966164,86.52788990736302,10,150,10,500,10,0.0,0.0,5,0.05,30,200
13,12.42943976847396,85.96350819980125,10,150,10,500,10,0.0,0.0,5,0.05,30,200
14,12.802759626565495,85.40444105088383,10,150,10,500,10,0.0,0.0,5,0.05,30,200
15,13.489300948202896,84.14595300321093,10,150,10,500,10,0.0,0.0,5,0.05,30,200
16,14.133667291416678,85.4243948564482,10,150,10,500,10,0.0,0.0,5,0.05,30,200
17,14.52258809536918,83.52645475142364,10,150,10,500,10,0.0,0.0,5,0.05,30,200
18,14.726363163692415,84.3812146927493,10,150,10,500,10,0.0,0.0,5,0.05,30,200
19,15.505207740169826,84.23099152503681,10,150,10,500,10,0.0,0.0,5,0.05,30,200
20,15.36332136966209,82.68073851236672,10,150,10,500,10,0.0,0.0,5,0.05,30,200
21,16.08950872580941,82.46834736506295,10,150,10,500,10,0.0,0.0,5,0.05,30,200
22,16.399905483154306,83.41634495817453,10,150,10,500,10,0.0,0.0,5,0.05,30,200
23,16.63363045569585,81.96432027758847,10,150,10,500,10,0.0,0.0,5,0.05,30,200
24,16.640539419316845,81.55458470124974,10,150,10,500,10,0.0,0.0,5,0.05,30,200
25,17.32615260765183,81.63408498240514,10,150,10,500,10,0.0,0.0,5,0.05,30,200
26,17.35179285335168,80.71774976413296,10,150,10,500,10,0.0,0.0,5,0.05,30,200
27,18.165960907838755,81.00779965760745,10,150,10,500,10,0.0,0.0,5,0.05,30,200
28,18.128168735356066,80.74739175754621,10,150,10,500,10,0.0,0.0,5,0.05,30,200
29,18.737818191605996,79.23296494185122,10,150,10,500,10,0.0,0.0,5,0.05,30,200
30,19.305848489579777,79.76164128207155,10,150,10,500,10,0.0,0.0,5,0.05,30,200
31,18.90560244663815,79.16135851297093,10,150,10,500,10,0.0,0.0,5,0.05,30,200
32,19.905063442934694,79.81610433224516,10,150,10,500,10,0.0,0.0,5,0.05,30,200
33,20.274519288846694,78.08003088415576,10,150,10,500,10,0.0,0.0,5,0.05,30,200
34,20.43944382201302,79.40882163016506,10,150,10,500,10,0.0,0.0,5,0.05,30,200
35,20.480943282517906,79.1694384825142,10,150,10,500,10,0.0,0.0,5,0.05,30,200
36,20.56433452762106,79.0817542337905,10,150,10,500,10,0.0,0.0,5,0.05,30,200
37,20.87126831266586,79.22559210395866,10,150,10,500,10,0.0,0.0,5,0.05,30,200
38,21.326749856064616,80.12393455627662,10,150,10,500,10,0.0,0.0,5,0.05,30,200
39,21.403025888744008,80.25289046467388,10,150,10,500,10,0.0,0.0,5,0.05,30,200
40,23.02538260419664,78.71813242579475,10,150,10,500,10,0.0,0.0,5,0.05,30,200
41,22.281253442874927,81.05809542067124,10,150,10,500,10,0.0,0.0,5,0.05,30,200
42,22.725907911066844,79.25801800053792,10,150,10,500,10,0.0,0.0,5,0.05,30,200
43,23.049053993991965,79.37665265041704,10,150,10,500,10,0.0,0.0,5,0.05,30,200
44,23.65317136280726,80.2605410312184,10,150,10,500,10,0.0,0.0,5,0.05,30,200
45,23.65727213199136,78.75242848196622,10,150,10,500,10,0.0,0.0,5,0.05,30,200
46,23.503710993940505,80.81201461104969,10,150,10,500,10,0.0,0.0,5,0.05,30,200
47,24.050049965734264,77.6344656876231,10,150,10,500,10,0.0,0.0,5,0.05,30,200
48,25.085285885292304,77.8577859633076,10,150,10,500,10,0.0,0.0,5,0.05,30,200
49,24.610301838253978,78.89230577463495,10,150,10,500,10,0.0,0.0,5,0.05,30,200
50,25.139028676626374,77.21605238245176,10,150,10,500,10,0.0,0.0,5,0.05,30,200
51,25.769606511262666,77.59638575063772,10,150,10,500,10,0.0,0.0,5,0.05,30,200
52,25.621000576572474,78.1586599927893,10,150,10,500,10,0.0,0.0,5,0.05,30,200
53,26.085491283975493,77.42371769513328,10,150,10,500,10,0.0,0.0,5,0.05,30,200
54,25.84071512164454,78.18513513846146,10,150,10,500,10,0.0,0.0,5,0.05,30,200
55,26.58369763284381,78.57094170067798,10,150,10,500,10,0.0,0.0,5,0.05,30,200
56,27.17057507359962,77.77851981638274,10,150,10,500,10,0.0,0.0,5,0.05,30,200
57,26.305174426759965,77.67552311312247,10,150,10,500,10,0.0,0.0,5,0.05,30,200
58,26.842376588758587,78.58200155371024,10,150,10,500,10,0.0,0.0,5,0.05,30,200
59,27.06114708167943,77.58926813195286,10,150,10,500,10,0.0,0.0,5,0.05,30,200
60,26.680241751148934,76.72332654665124,10,150,10,500,10,0.0,0.0,5,0.05,30,200
61,27.416525138445,76.77998583484805,10,150,10,500,10,0.0,0.0,5,0.05,30,200
62,27.471041629957156,76.70321495266019,10,150,10,500,10,0.0,0.0,5,0.05,30,200
63,26.418840226072195,75.776830734862,10,150,10,500,10,0.0,0.0,5,0.05,30,200
64,28.144746773734138,75.5540193524661,10,150,10,500,10,0.0,0.0,5,0.05,30,200
65,28.17305089203562,77.53299400332722,10,150,10,500,10,0.0,0.0,5,0.05,30,200
66,28.254631173117026,77.15359859128222,10,150,10,500,10,0.0,0.0,5,0.05,30,200
67,27.82142482287701,76.94287211809646,10,150,10,500,10,0.0,0.0,5,0.05,30,200
68,28.418282041893434,77.0099502940309,10,150,10,500,10,0.0,0.0,5,0.05,30,200
69,29.1054235383836,76.97003843755716,10,150,10,500,10,0.0,0.0,5,0.05,30,200
70,29.057903139775554,76.99034905253355,10,150,10,500,10,0.0,0.0,5,0.05,30,200
71,29.149284472598737,75.49336019141525,10,150,10,500,10,0.0,0.0,5,0.05,30,200
72,28.316748805847784,76.06837160436643,10,150,10,500,10,0.0,0.0,5,0.05,30,200
73,28.335642289761182,75.88392708402509,10,150,10,500,10,0.0,0.0,5,0.05,30,200
74,29.333153832667303,76.17493709797209,10,150,10,500,10,0.0,0.0,5,0.05,30,200
75,29.48626025705037,76.3526923386437,10,150,10,500,10,0.0,0.0,5,0.05,30,200
76,28.902176064639637,75.00461436099529,10,150,10,500,10,0.0,0.0,5,0.05,30,200
77,29.139001889483005,77.74298716830668,10,150,10,500,10,0.0,0.0,5,0.05,30,200
78,29.226428202191194,76.39836935783688,10,150,10,500,10,0.0,0.0,5,0.05,30,200
79,29.916352548572807,75.54727013294959,10,150,10,500,10,0.0,0.0,5,0.05,30,200
80,28.952536392860285,76.13250216861772,10,150,10,500,10,0.0,0.0,5,0.05,30,200
81,30.120828663061292,75.94176762762999,10,150,10,500,10,0.0,0.0,5,0.05,30,200
82,29.78540776535935,76.26050713840021,10,150,10,500,10,0.0,0.0,5,0.05,30,200
83,30.340481898286924,76.15331996968048,10,150,10,500,10,0.0,0.0,5,0.05,30,200
84,30.859690298968488,76.85172315307808,10,150,10,500,10,0.0,0.0,5,0.05,30,200
85,30.979628145567894,76.71831363417,10,150,10,500,10,0.0,0.0,5,0.05,30,200
86,30.22301157452715,75.95161287834597,10,150,10,500,10,0.0,0.0,5,0.05,30,200
87,30.142482789862207,76.10341157023632,10,150,10,500,10,0.0,0.0,5,0.05,30,200
88,31.286435817801575,76.54933599059,10,150,10,500,10,0.0,0.0,5,0.05,30,200
89,30.12914405492987,76.86481594302707,10,150,10,500,10,0.0,0.0,5,0.05,30,200
90,31.08011675416883,77.04558441947894,10,150,10,500,10,0.0,0.0,5,0.05,30,200
91,31.01478882044598,75.63879805671716,10,150,10,500,10,0.0,0.0,5,0.05,30,200
92,30.986368716140507,76.16819731957233,10,150,10,500,10,0.0,0.0,5,0.05,30,200
93,31.18638084376403,76.50036818984705,10,150,10,500,10,0.0,0.0,5,0.05,30,200
94,31.13069127901147,75.53009610835598,10,150,10,500,10,0.0,0.0,5,0.05,30,200
95,32.02071680662934,76.74595506418902,10,150,10,500,10,0.0,0.0,5,0.05,30,200
96,31.405237590133304,77.74206884204204,10,150,10,500,10,0.0,0.0,5,0.05,30,200
97,32.24318695077259,77.24638447964789,10,150,10,500,10,0.0,0.0,5,0.05,30,200
98,32.081108954375836,76.25794526167395,10,150,10,500,10,0.0,0.0,5,0.05,30,200
99,31.006973868097422,76.53124397690873,10,150,10,500,10,0.0,0.0,5,0.05,30,200
100,32.413623466998146,76.54268340493435,10,150,10,500,10,0.0,0.0,5,0.05,30,200
101,32.28455622570261,77.32669656729323,10,150,10,500,10,0.0,0.0,5,0.05,30,200
102,32.540622728032076,76.3434793569622,10,150,10,500,10,0.0,0.0,5,0.05,30,200
103,32.76255301944845,76.11609145857732,10,150,10,500,10,0.0,0.0,5,0.05,30,200
104,32.27413419144695,77.69254168262874,10,150,10,500,10,0.0,0.0,5,0.05,30,200
105,31.30262632745649,77.4307675614273,10,150,10,500,10,0.0,0.0,5,0.05,30,200
106,33.29544464787472,76.89701239585911,10,150,10,500,10,0.0,0.0,5,0.05,30,200
107,32.48231417851757,76.94716770356843,10,150,10,500,10,0.0,0.0,5,0.05,30,200
108,32.93656897772305,77.02555162017671,10,150,10,500,10,0.0,0.0,5,0.05,30,200
109,32.20172112632643,76.48186376349624,10,150,10,500,10,0.0,0.0,5,0.05,30,200
110,32.48148850491756,77.08720383830041,10,150,10,500,10,0.0,0.0,5,0.05,30,200
111,32.71415935251463,76.47782085292971,10,150,10,500,10,0.0,0.0,5,0.05,30,200
112,32.13593798111736,76.99809577541538,10,150,10,500,10,0.0,0.0,5,0.05,30,200
113,32.11658205677875,75.90050587696554,10,150,10,500,10,0.0,0.0,5,0.05,30,200
114,32.583220583709654,76.08199456659455,10,150,10,500,10,0.0,0.0,5,0.05,30,200
115,32.86692814429761,76.67559114776007,10,150,10,500,10,0.0,0.0,5,0.05,30,200
116,32.244056764635495,76.3167321791388,10,150,10,500,10,0.0,0.0,5,0.05,30,200
117,32.64096346752804,76.06751716597206,10,150,10,500,10,0.0,0.0,5,0.05,30,200
118,32.45061631641626,76.51843668156889,10,150,10,500,10,0.0,0.0,5,0.05,30,200
119,32.37048952154295,76.48683721141207,10,150,10,500,10,0.0,0.0,5,0.05,30,200
120,33.464255090957536,75.66187182414122,10,150,10,500,10,0.0,0.0,5,0.05,30,200
121,33.473311529982944,77.45222132181297,10,150,10,500,10,0.0,0.0,5,0.05,30,200
122,32.94925154957795,76.31518347617845,10,150,10,500,10,0.0,0.0,5,0.05,30,200
123,33.624117588663964,75.62889069080603,10,150,10,500,10,0.0,0.0,5,0.05,30,200
124,33.18666655214565,75.97721261852531,10,150,10,500,10,0.0,0.0,5,0.05,30,200
125,34.54169044087279,76.9558667361956,10,150,10,500,10,0.0,0.0,5,0.05,30,200
126,33.914317895932996,75.92921478742248,10,150,10,500,10,0.0,0.0,5,0.05,30,200
127,34.84328118001496,76.25462736817087,10,150,10,500,10,0.0,0.0,5,0.05,30,200
128,33.53789665679757,76.60960335416016,10,150,10,500,10,0.0,0.0,5,0.05,30,200
129,33.99171913755889,76.09813970765035,10,150,10,500,10,0.0,0.0,5,0.05,30,200
130,33.958558281514726,76.57000458082598,10,150,10,500,10,0.0,0.0,5,0.05,30,200
131,34.407538689460765,76.62996295745457,10,150,10,500,10,0.0,0.0,5,0.05,30,200
132,33.69978782152033,77.12232072555604,10,150,10,500,10,0.0,0.0,5,0.05,30,200
133,35.064542250701656,76.21402623760001,10,150,10,500,10,0.0,0.0,5,0.05,30,200
134,34.13912411714591,76.25665433754055,10,150,10,500,10,0.0,0.0,5,0.05,30,200
135,33.121930727855485,76.35513060969501,10,150,10,500,10,0.0,0.0,5,0.05,30,200
136,33.30397935156275,76.90515114068215,10,150,10,500,10,0.0,0.0,5,0.05,30,200
137,33.58461927708609,77.05650264946833,10,150,10,500,10,0.0,0.0,5,0.05,30,200
138,34.031078153523175,75.16827055188936,10,150,10,500,10,0.0,0.0,5,0.05,30,200
139,34.969480701707305,75.35050847865526,10,150,10,500,10,0.0,0.0,5,0.05,30,200
140,34.85493851962097,74.57246899215183,10,150,10,500,10,0.0,0.0,5,0.05,30,200
141,34.36520251008995,76.72514662196173,10,150,10,500,10,0.0,0.0,5,0.05,30,200
142,35.477661893905875,76.12324209351456,10,150,10,500,10,0.0,0.0,5,0.05,30,200
143,35.858368080385006,76.04439762764349,10,150,10,500,10,0.0,0.0,5,0.05,30,200
144,34.25828237261397,76.48918302883995,10,150,10,500,10,0.0,0.0,5,0.05,30,200
145,34.58733953553634,76.67154878960429,10,150,10,500,10,0.0,0.0,5,0.05,30,200
146,34.76244760159373,74.59019154550818,10,150,10,500,10,0.0,0.0,5,0.05,30,200
147,35.164460111242924,76.73536510371035,10,150,10,500,10,0.0,0.0,5,0.05,30,200
148,35.27760258939363,74.9743146761837,10,150,10,500,10,0.0,0.0,5,0.05,30,200
149,34.78840962938592,75.67617229864038,10,150,10,500,10,0.0,0.0,5,0.05,30,200
150,34.193307809713644,75.3507312140218,10,150,10,500,10,0.0,0.0,5,0.05,30,200
151,36.506558398183955,75.37794007167612,10,150,10,500,10,0.0,0.0,5,0.05,30,200
152,34.82888847819019,75.79086695649872,10,150,10,500,10,0.0,0.0,5,0.05,30,200
153,34.1597521260751,76.84518916350055,10,150,10,500,10,0.0,0.0,5,0.05,30,200
154,34.71729249021622,76.3512976470391,10,150,10,500,10,0.0,0.0,5,0.05,30,200
155,34.656526943654555,76.68579441116879,10,150,10,500,10,0.0,0.0,5,0.05,30,200
156,35.06808327500727,75.06586011825608,10,150,10,500,10,0.0,0.0,5,0.05,30,200
157,35.46617968013994,76.19432583143967,10,150,10,500,10,0.0,0.0,5,0.05,30,200
158,35.478998863194285,75.56626755600277,10,150,10,500,10,0.0,0.0,5,0.05,30,200
159,35.93795013642903,75.42483233329789,10,150,10,500,10,0.0,0.0,5,0.05,30,200
160,35.78579727492116,75.32188127118346,10,150,10,500,10,0.0,0.0,5,0.05,30,200
161,35.0849732545053,75.58137035120356,10,150,10,500,10,0.0,0.0,5,0.05,30,200
162,35.33301655948783,76.67833919655793,10,150,10,500,10,0.0,0.0,5,0.05,30,200
163,35.59884519350345,76.39220825077872,10,150,10,500,10,0.0,0.0,5,0.05,30,200
164,36.78917304530198,75.42630268151225,10,150,10,500,10,0.0,0.0,5,0.05,30,200
165,36.2082302813733,75.31851048276556,10,150,10,500,10,0.0,0.0,5,0.05,30,200
166,35.28556942885489,75.48181318543135,10,150,10,500,10,0.0,0.0,5,0.05,30,200
167,35.881776346312584,76.20078291762673,10,150,10,500,10,0.0,0.0,5,0.05,30,200
168,35.84631451778088,75.16863776506683,10,150,10,500,10,0.0,0.0,5,0.05,30,200
169,36.53853528185738,74.73908037435491,10,150,10,500,10,0.0,0.0,5,0.05,30,200
170,36.236948315127094,75.79372590419425,10,150,10,500,10,0.0,0.0,5,0.05,30,200
171,35.429923233300684,75.1850332521837,10,150,10,500,10,0.0,0.0,5,0.05,30,200
172,35.73442795626068,76.36090342634306,10,150,10,500,10,0.0,0.0,5,0.05,30,200
173,35.84022899027222,75.96259546200386,10,150,10,500,10,0.0,0.0,5,0.05,30,200
174,35.437884251698804,75.80977630880365,10,150,10,500,10,0.0,0.0,5,0.05,30,200
175,34.95816601036876,76.08979357334138,10,150,10,500,10,0.0,0.0,5,0.05,30,200
176,36.25005175753123,76.22135902835007,10,150,10,500,10,0.0,0.0,5,0.05,30,200
177,36.59147129914857,76.48842342664747,10,150,10,500,10,0.0,0.0,5,0.05,30,200
178,36.84474160278204,75.60554899006422,10,150,10,500,10,0.0,0.0,5,0.05,30,200
179,36.55688260356618,77.24965734982645,10,150,10,500,10,0.0,0.0,5,0.05,30,200
180,35.01122529557062,75.4990666562336,10,150,10,500,10,0.0,0.0,5,0.05,30,200
181,35.35809509525853,76.15070382507771,10,150,10,500,10,0.0,0.0,5,0.05,30,200
182,36.2812807336283,75.46333867371916,10,150,10,500,10,0.0,0.0,5,0.05,30,200
183,35.39829158532335,76.50889631842607,10,150,10,500,10,0.0,0.0,5,0.05,30,200
184,36.074474911888586,75.97216313681537,10,150,10,500,10,0.0,0.0,5,0.05,30,200
185,34.97711933286971,76.16683520028232,10,150,10,500,10,0.0,0.0,5,0.05,30,200
186,35.676905381166165,76.84874323176754,10,150,10,500,10,0.0,0.0,5,0.05,30,200
187,35.64804575654489,75.16405016094377,10,150,10,500,10,0.0,0.0,5,0.05,30,200
188,36.101381554224524,75.27670192318405,10,150,10,500,10,0.0,0.0,5,0.05,30,200
189,35.153853895079486,75.68648756024994,10,150,10,500,10,0.0,0.0,5,0.05,30,200
190,35.520910112487336,76.51543159217375,10,150,10,500,10,0.0,0.0,5,0.05,30,200
191,36.27482802253449,75.53708352676891,10,150,10,500,10,0.0,0.0,5,0.05,30,200
192,35.30992039028445,75.25986645122752,10,150,10,500,10,0.0,0.0,5,0.05,30,200
193,34.9439737935682,76.05398158060497,10,150,10,500,10,0.0,0.0,5,0.05,30,200
194,35.36446503013688,76.02875874981557,10,150,10,500,10,0.0,0.0,5,0.05,30,200
195,34.58465801744277,74.35068857405759,10,150,10,500,10,0.0,0.0,5,0.05,30,200
196,34.82681109676605,75.17125252053323,10,150,10,500,10,0.0,0.0,5,0.05,30,200
197,36.10188312643328,75.70860816810504,10,150,10,500,10,0.0,0.0,5,0.05,30,200
198,36.56579307897523,76.87784860703772,10,150,10,500,10,0.0,0.0,5,0.05,30,200
199,35.09124204664158,75.84294402827082,10,150,10,500,10,0.0,0.0,5,0.05,30,200
