iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,6.931529148170806,141.3593133098497,3,150,10,500,10,0.0,0.0,5,0.05,30,200
1,8.951393868509518,139.5462973484426,3,150,10,500,10,0.0,0.0,5,0.05,30,200
2,9.512418681284359,134.80840394451394,3,150,10,500,10,0.0,0.0,5,0.05,30,200
3,10.530843753513805,131.8803443661934,3,150,10,500,10,0.0,0.0,5,0.05,30,200
4,11.639182966314157,130.3953611109094,3,150,10,500,10,0.0,0.0,5,0.05,30,200
5,11.577170961355666,129.69949906486244,3,150,10,500,10,0.0,0.0,5,0.05,30,200
6,13.517313872902816,127.10585819826888,3,150,10,500,10,0.0,0.0,5,0.05,30,200
7,14.244619814566892,127.46221408940922,3,150,10,500,10,0.0,0.0,5,0.05,30,200
8,14.475661913053937,123.82582209683443,3,150,10,500,10,0.0,0.0,5,0.05,30,200
9,14.708277578633673,122.61972992569991,3,150,10,500,10,0.0,0.0,5,0.05,30,200
10,15.223816387310029,121.69207941539159,3,150,10,500,10,0.0,0.0,5,0.05,30,200
11,15.967078409087083,119.68385877482866,3,150,10,500,10,0.0,0.0,5,0.05,30,200
12,17.59196088355776,119.59184438925239,3,150,10,500,10,0.0,0.0,5,0.05,30,200
13,18.441504223309813,119.04084961001094,3,150,10,500,10,0.0,0.0,5,0.05,30,200
14,18.898765337267935,117.46407095983942,3,150,10,500,10,0.0,0.0,5,0.05,30,200
15,19.562683521187356,116.7572772210193,3,150,10,500,10,0.0,0.0,5,0.05,30,200
16,21.315073100035956,115.86058149973466,3,150,10,500,10,0.0,0.0,5,0.05,30,200
17,21.31130824959277,114.2358231889854,3,150,10,500,10,0.0,0.0,5,0.05,30,200
18,22.05159683665942,113.38605669837838,3,150,10,500,10,0.0,0.0,5,0.05,30,200
19,22.360595152687814,114.4837740614776,3,150,10,500,10,0.0,0.0,5,0.05,30,200
20,22.353606872001787,112.05047485009696,3,150,10,500,10,0.0,0.0,5,0.05,30,200
21,24.002773151004785,113.0613880668742,3,150,10,500,10,0.0,0.0,5,0.05,30,200
22,24.022939286209095,110.84423766726918,3,150,10,500,10,0.0,0.0,5,0.05,30,200
23,24.38985220625437,110.90930692272433,3,150,10,500,10,0.0,0.0,5,0.05,30,200
24,24.754435807804143,109.96836384582319,3,150,10,500,10,0.0,0.0,5,0.05,30,200
