iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
67,40.333789706131576,102.22687912149591,3,150,10,500,10,0,0,5,0.05,30,200
68,40.83225269132051,105.03729118322578,3,150,10,500,10,0,0,5,0.05,30,200
69,40.9971963833016,103.0080588879852,3,150,10,500,10,0,0,5,0.05,30,200
70,40.762959442322014,103.05790477467488,3,150,10,500,10,0,0,5,0.05,30,200
71,40.70383251438428,102.83338913907392,3,150,10,500,10,0,0,5,0.05,30,200
72,40.46984772795938,103.28832057804907,3,150,10,500,10,0,0,5,0.05,30,200
73,41.56246432778488,102.64776132056257,3,150,10,500,10,0,0,5,0.05,30,200
74,41.180254749921076,101.1616652659953,3,150,10,500,10,0,0,5,0.05,30,200
75,40.944545068740396,103.0442635231167,3,150,10,500,10,0,0,5,0.05,30,200
76,41.12872729596674,102.90546094414354,3,150,10,500,10,0,0,5,0.05,30,200
77,41.70284041939908,102.58918667058326,3,150,10,500,10,0,0,5,0.05,30,200
78,41.727112959992276,103.18861897124367,3,150,10,500,10,0,0,5,0.05,30,200
79,41.20369514896383,102.70472484551676,3,150,10,500,10,0,0,5,0.05,30,200
80,41.461979539498294,104.55170081987113,3,150,10,500,10,0,0,5,0.05,30,200
81,41.00050794022657,101.55846231208183,3,150,10,500,10,0,0,5,0.05,30,200
82,44.00940127672203,103.61227823488827,3,150,10,500,10,0,0,5,0.05,30,200
83,42.337151897604706,102.25857538519055,3,150,10,500,10,0,0,5,0.05,30,200
84,41.99759384416561,103.45250292610659,3,150,10,500,10,0,0,5,0.05,30,200
85,42.385668035800684,102.17139958578043,3,150,10,500,10,0,0,5,0.05,30,200
86,43.18435033210577,101.7956785699089,3,150,10,500,10,0,0,5,0.05,30,200
87,42.58741053399247,101.95575432902923,3,150,10,500,10,0,0,5,0.05,30,200
88,44.12611979818462,101.87726899236912,3,150,10,500,10,0,0,5,0.05,30,200
89,43.09301536179412,100.59536756298424,3,150,10,500,10,0,0,5,0.05,30,200
90,43.17251378006644,101.28226087708617,3,150,10,500,10,0,0,5,0.05,30,200
91,43.70611597622654,101.90471855309261,3,150,10,500,10,0,0,5,0.05,30,200
92,42.68193194152699,103.18403222179636,3,150,10,500,10,0,0,5,0.05,30,200
93,43.434589276988866,103.60076934196493,3,150,10,500,10,0,0,5,0.05,30,200
94,42.84921888876904,102.8584487219225,3,150,10,500,10,0,0,5,0.05,30,200
95,44.40405802102878,101.99257540289868,3,150,10,500,10,0,0,5,0.05,30,200
96,44.01389768228937,102.3806883906435,3,150,10,500,10,0,0,5,0.05,30,200
97,43.72684956501911,101.9881934579013,3,150,10,500,10,0,0,5,0.05,30,200
98,44.32632856421273,103.38789765685736,3,150,10,500,10,0,0,5,0.05,30,200
99,44.04519918349939,103.57988823658981,3,150,10,500,10,0,0,5,0.05,30,200
100,45.16196555317287,101.23754060244131,3,150,10,500,10,0,0,5,0.05,30,200
101,44.798223317783616,100.9279508739209,3,150,10,500,10,0,0,5,0.05,30,200
102,43.93693146609319,103.05371378857481,3,150,10,500,10,0,0,5,0.05,30,200
103,45.23564219204232,102.02403812705862,3,150,10,500,10,0,0,5,0.05,30,200
104,44.1626060088846,102.532855567727,3,150,10,500,10,0,0,5,0.05,30,200
105,45.09952555044267,100.57265980572765,3,150,10,500,10,0,0,5,0.05,30,200
106,43.60065153135901,100.13963466518581,3,150,10,500,10,0,0,5,0.05,30,200
107,44.53885240205949,100.45543508088002,3,150,10,500,10,0,0,5,0.05,30,200
108,43.19210735964894,101.19123374799426,3,150,10,500,10,0,0,5,0.05,30,200
109,43.96310840117381,102.64926782479601,3,150,10,500,10,0,0,5,0.05,30,200
110,44.28195030651778,102.70004356668443,3,150,10,500,10,0,0,5,0.05,30,200
111,43.41106882857324,103.81510584770461,3,150,10,500,10,0,0,5,0.05,30,200
112,44.0449962628719,102.88217645195789,3,150,10,500,10,0,0,5,0.05,30,200
113,44.46583696415254,103.41392164879898,3,150,10,500,10,0,0,5,0.05,30,200
114,44.646570482980145,104.05147078936547,3,150,10,500,10,0,0,5,0.05,30,200
115,44.46964687577311,102.92460887476228,3,150,10,500,10,0,0,5,0.05,30,200
116,45.09350385947984,102.81478548813627,3,150,10,500,10,0,0,5,0.05,30,200
117,45.27078674985867,103.00276362997074,3,150,10,500,10,0,0,5,0.05,30,200
118,43.90624013845107,102.98199812307233,3,150,10,500,10,0,0,5,0.05,30,200
119,44.41645436144471,102.29687238229953,3,150,10,500,10,0,0,5,0.05,30,200
120,44.47964678738716,102.90809546742248,3,150,10,500,10,0,0,5,0.05,30,200
121,44.219720157307336,103.14921953044389,3,150,10,500,10,0,0,5,0.05,30,200
122,44.7092481895582,103.25454620945408,3,150,10,500,10,0,0,5,0.05,30,200
123,44.814191675929976,101.9684573999477,3,150,10,500,10,0,0,5,0.05,30,200
124,45.08484081030611,101.70345173622482,3,150,10,500,10,0,0,5,0.05,30,200
125,45.20658783032168,103.20373631689534,3,150,10,500,10,0,0,5,0.05,30,200
126,45.65314543192786,102.24345051289811,3,150,10,500,10,0,0,5,0.05,30,200
127,45.71036632439449,101.66541471018928,3,150,10,500,10,0,0,5,0.05,30,200
128,46.12462538776923,102.46766645030554,3,150,10,500,10,0,0,5,0.05,30,200
129,47.4321777186826,102.88159738916437,3,150,10,500,10,0,0,5,0.05,30,200
130,45.92459423527159,102.31161861187366,3,150,10,500,10,0,0,5,0.05,30,200
131,45.442668839505046,102.5182036976431,3,150,10,500,10,0,0,5,0.05,30,200
132,46.76237398653776,103.93512314315238,3,150,10,500,10,0,0,5,0.05,30,200
133,46.316738562484225,104.1748366531929,3,150,10,500,10,0,0,5,0.05,30,200
134,47.41370210797994,101.0482729395564,3,150,10,500,10,0,0,5,0.05,30,200
135,46.91099152808444,103.21143942126066,3,150,10,500,10,0,0,5,0.05,30,200
136,46.624964343569495,102.05269650548146,3,150,10,500,10,0,0,5,0.05,30,200
137,47.767293239331956,102.13682524164521,3,150,10,500,10,0,0,5,0.05,30,200
138,45.891504066431175,104.1926714372834,3,150,10,500,10,0,0,5,0.05,30,200
139,46.78787304340042,101.25289119432911,3,150,10,500,10,0,0,5,0.05,30,200
140,46.52004698432278,101.8038316306496,3,150,10,500,10,0,0,5,0.05,30,200
141,47.94128094958646,101.99972378743786,3,150,10,500,10,0,0,5,0.05,30,200
142,47.8568059934103,102.03491290480237,3,150,10,500,10,0,0,5,0.05,30,200
143,46.93214166888921,102.29661214630642,3,150,10,500,10,0,0,5,0.05,30,200
144,48.69039206368981,102.49294563315658,3,150,10,500,10,0,0,5,0.05,30,200
145,47.645685815053625,104.63625719576142,3,150,10,500,10,0,0,5,0.05,30,200
146,48.05058773805646,100.79803584285868,3,150,10,500,10,0,0,5,0.05,30,200
147,46.587625075039625,102.4585852817078,3,150,10,500,10,0,0,5,0.05,30,200
148,46.37510796245229,102.47193402705264,3,150,10,500,10,0,0,5,0.05,30,200
149,46.7815066330375,101.38699309171356,3,150,10,500,10,0,0,5,0.05,30,200
150,48.30369828617098,101.24457821589408,3,150,10,500,10,0,0,5,0.05,30,200
151,46.29950258365121,102.36490406990407,3,150,10,500,10,0,0,5,0.05,30,200
152,48.382213425394426,102.31063474141192,3,150,10,500,10,0,0,5,0.05,30,200
153,47.161598102160326,99.47116952802003,3,150,10,500,10,0,0,5,0.05,30,200
154,45.127670296733505,101.60750035131232,3,150,10,500,10,0,0,5,0.05,30,200
155,46.77795079841573,102.56853840811699,3,150,10,500,10,0,0,5,0.05,30,200
156,47.248025859610706,101.65982365223557,3,150,10,500,10,0,0,5,0.05,30,200
157,46.60057213529099,101.67979607079629,3,150,10,500,10,0,0,5,0.05,30,200
158,46.880122855381245,102.60605431576393,3,150,10,500,10,0,0,5,0.05,30,200
159,46.67348220758131,99.81730071085028,3,150,10,500,10,0,0,5,0.05,30,200
160,47.29072225037539,101.55628772494963,3,150,10,500,10,0,0,5,0.05,30,200
161,47.16633338612275,103.21875231849036,3,150,10,500,10,0,0,5,0.05,30,200
162,48.15758469357256,100.33220480891787,3,150,10,500,10,0,0,5,0.05,30,200
163,46.93085142708628,102.49482268620041,3,150,10,500,10,0,0,5,0.05,30,200
164,46.98395618464753,102.11099668342654,3,150,10,500,10,0,0,5,0.05,30,200
165,47.26545273529851,101.55845564557612,3,150,10,500,10,0,0,5,0.05,30,200
166,47.67223765214833,101.68003467820483,3,150,10,500,10,0,0,5,0.05,30,200
167,46.445367752254306,100.87402592938477,3,150,10,500,10,0,0,5,0.05,30,200
168,47.856831855234674,101.92428077687191,3,150,10,500,10,0,0,5,0.05,30,200
169,46.840806563895164,102.43527444872288,3,150,10,500,10,0,0,5,0.05,30,200
170,48.537302836870836,101.74520687894137,3,150,10,500,10,0,0,5,0.05,30,200
171,46.704110732254826,101.03027513692771,3,150,10,500,10,0,0,5,0.05,30,200
172,48.266430975818146,102.35625620895729,3,150,10,500,10,0,0,5,0.05,30,200
173,48.37319326151258,102.69977851265658,3,150,10,500,10,0,0,5,0.05,30,200
174,47.43739213797532,100.38090647902335,3,150,10,500,10,0,0,5,0.05,30,200
175,47.65397160820058,103.04586067378878,3,150,10,500,10,0,0,5,0.05,30,200
176,48.1834671068355,100.33105004977547,3,150,10,500,10,0,0,5,0.05,30,200
177,48.13663851330759,101.62595598841574,3,150,10,500,10,0,0,5,0.05,30,200
178,46.90050471241931,100.13653181048919,3,150,10,500,10,0,0,5,0.05,30,200
179,47.19852668687579,101.85707356888653,3,150,10,500,10,0,0,5,0.05,30,200
180,47.03898749904419,100.32312667075485,3,150,10,500,10,0,0,5,0.05,30,200
181,47.76737437894455,102.09953233565165,3,150,10,500,10,0,0,5,0.05,30,200
182,47.463082847346044,102.28001651671048,3,150,10,500,10,0,0,5,0.05,30,200
183,48.1429672273611,102.27612665243343,3,150,10,500,10,0,0,5,0.05,30,200
184,49.222937680437376,102.10676348186848,3,150,10,500,10,0,0,5,0.05,30,200
185,48.01293921049757,102.12086240168897,3,150,10,500,10,0,0,5,0.05,30,200
186,49.03502490677712,102.4944475959774,3,150,10,500,10,0,0,5,0.05,30,200
187,48.277274059976186,103.49833403586872,3,150,10,500,10,0,0,5,0.05,30,200
188,49.52782241450386,101.83989705508125,3,150,10,500,10,0,0,5,0.05,30,200
189,48.604121889511795,103.76689890187562,3,150,10,500,10,0,0,5,0.05,30,200
190,48.38893536337269,102.54930828855467,3,150,10,500,10,0,0,5,0.05,30,200
191,48.74678458471019,103.0658133478406,3,150,10,500,10,0,0,5,0.05,30,200
192,47.362232026609234,101.21873832272959,3,150,10,500,10,0,0,5,0.05,30,200
193,49.36167382358742,102.95550571062977,3,150,10,500,10,0,0,5,0.05,30,200
194,48.900186596540564,103.26436717605694,3,150,10,500,10,0,0,5,0.05,30,200
195,48.40930391234656,102.38697913499811,3,150,10,500,10,0,0,5,0.05,30,200
196,47.2336657418241,101.56204460088354,3,150,10,500,10,0,0,5,0.05,30,200
197,47.596673481635555,101.06748800046792,3,150,10,500,10,0,0,5,0.05,30,200
198,46.57718919093104,100.52915122667824,3,150,10,500,10,0,0,5,0.05,30,200
199,46.89898366722389,102.14675368455886,3,150,10,500,10,0,0,5,0.05,30,200
