iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,31.909368137415296,764.6775090731323,3,150,10,500,50,0,0,5,0.05,30,200
1,40.85807332167443,753.1111188535443,3,150,10,500,50,0,0,5,0.05,30,200
2,42.93844668136312,742.7086754688194,3,150,10,500,50,0,0,5,0.05,30,200
3,48.34230832399596,733.4814355011906,3,150,10,500,50,0,0,5,0.05,30,200
4,50.21079391362668,725.0971046995564,3,150,10,500,50,0,0,5,0.05,30,200
5,57.033459364627475,706.72843230105,3,150,10,500,50,0,0,5,0.05,30,200
6,60.3401404321147,705.826347854989,3,150,10,500,50,0,0,5,0.05,30,200
7,64.7083271761855,694.4839153568984,3,150,10,500,50,0,0,5,0.05,30,200
8,64.54931842141569,687.6668499075554,3,150,10,500,50,0,0,5,0.05,30,200
9,70.30801429386061,683.7242788978044,3,150,10,500,50,0,0,5,0.05,30,200
10,74.0001524473013,669.0230309727674,3,150,10,500,50,0,0,5,0.05,30,200
11,75.63700596074811,669.2279538945793,3,150,10,500,50,0,0,5,0.05,30,200
12,77.92525653792676,665.4938190387517,3,150,10,500,50,0,0,5,0.05,30,200
13,78.60765823751763,657.839269836787,3,150,10,500,50,0,0,5,0.05,30,200
14,81.85299108513131,659.974955282465,3,150,10,500,50,0,0,5,0.05,30,200
15,87.18647511931667,645.1720534516643,3,150,10,500,50,0,0,5,0.05,30,200
16,87.86112775209335,640.5587985003634,3,150,10,500,50,0,0,5,0.05,30,200
17,92.06557102459725,637.7945578432189,3,150,10,500,50,0,0,5,0.05,30,200
18,92.0906192952363,632.3823784734527,3,150,10,500,50,0,0,5,0.05,30,200
19,98.8036268075443,624.4095236186831,3,150,10,500,50,0,0,5,0.05,30,200
20,96.71490580510651,624.9896320257686,3,150,10,500,50,0,0,5,0.05,30,200
21,98.81289830452724,616.2014840141546,3,150,10,500,50,0,0,5,0.05,30,200
22,101.69079864781192,619.8817275286403,3,150,10,500,50,0,0,5,0.05,30,200
23,108.53494881976265,616.7374419530435,3,150,10,500,50,0,0,5,0.05,30,200
24,109.43766352714437,610.4515302722147,3,150,10,500,50,0,0,5,0.05,30,200
25,102.17697581669549,604.6466154059908,3,150,10,500,50,0,0,5,0.05,30,200
26,106.01232922828511,600.9480297356108,3,150,10,500,50,0,0,5,0.05,30,200
27,108.50580855066393,607.0259289470945,3,150,10,500,50,0,0,5,0.05,30,200
28,109.0176541865668,602.4549777240596,3,150,10,500,50,0,0,5,0.05,30,200
29,114.30030966741518,593.3107981157963,3,150,10,500,50,0,0,5,0.05,30,200
30,114.38007036207946,594.678885388455,3,150,10,500,50,0,0,5,0.05,30,200
31,119.50274690316155,588.7945644862182,3,150,10,500,50,0,0,5,0.05,30,200
32,114.07481672561703,586.509277789448,3,150,10,500,50,0,0,5,0.05,30,200
33,115.53190337032123,578.2253616420442,3,150,10,500,50,0,0,5,0.05,30,200
34,124.59714941770125,577.428799665823,3,150,10,500,50,0,0,5,0.05,30,200
35,124.10615616977317,580.9966915227023,3,150,10,500,50,0,0,5,0.05,30,200
36,126.48337540327664,577.3736184874383,3,150,10,500,50,0,0,5,0.05,30,200
37,127.52609195996595,572.3758742211909,3,150,10,500,50,0,0,5,0.05,30,200
38,127.88620697794914,566.3239800892354,3,150,10,500,50,0,0,5,0.05,30,200
39,135.88809445574697,564.6714417529164,3,150,10,500,50,0,0,5,0.05,30,200
40,134.48737242224655,564.2200118810405,3,150,10,500,50,0,0,5,0.05,30,200
41,131.06730524218827,566.9053803823161,3,150,10,500,50,0,0,5,0.05,30,200
42,132.059641310915,563.7393821444084,3,150,10,500,50,0,0,5,0.05,30,200
43,134.90296015858019,560.6118775852354,3,150,10,500,50,0,0,5,0.05,30,200
44,136.33712959075874,554.1494071125943,3,150,10,500,50,0,0,5,0.05,30,200
45,138.5576428483792,556.007102370198,3,150,10,500,50,0,0,5,0.05,30,200
46,135.7455334458682,556.4282856898228,3,150,10,500,50,0,0,5,0.05,30,200
47,139.47871997958674,555.3511211683557,3,150,10,500,50,0,0,5,0.05,30,200
48,141.097032499962,548.4909726662577,3,150,10,500,50,0,0,5,0.05,30,200
49,144.51097486733036,549.6961447677535,3,150,10,500,50,0,0,5,0.05,30,200
50,147.2781033434642,553.7239277955348,3,150,10,500,50,0,0,5,0.05,30,200
51,146.21901538834334,549.8734076979357,3,150,10,500,50,0,0,5,0.05,30,200
52,143.7678726224257,547.7907992735659,3,150,10,500,50,0,0,5,0.05,30,200
53,154.52321451439266,540.0516555716548,3,150,10,500,50,0,0,5,0.05,30,200
54,151.04046898494022,551.448658748922,3,150,10,500,50,0,0,5,0.05,30,200
55,152.90162604875673,536.2230302722526,3,150,10,500,50,0,0,5,0.05,30,200
56,155.7698995137985,544.7417881492613,3,150,10,500,50,0,0,5,0.05,30,200
57,159.7173512660891,537.4351899682641,3,150,10,500,50,0,0,5,0.05,30,200
58,158.17925048477528,535.5893180936752,3,150,10,500,50,0,0,5,0.05,30,200
59,161.67366829604333,539.940410564802,3,150,10,500,50,0,0,5,0.05,30,200
