iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,37.200035665410724,757.8556990839446,3,150,10,500,50,0,0,5,0.05,30,200
1,38.65376887534956,742.7355721582403,3,150,10,500,50,0,0,5,0.05,30,200
2,42.11448113469813,734.5703860613116,3,150,10,500,50,0,0,5,0.05,30,200
3,47.895870959414246,723.9473581694976,3,150,10,500,50,0,0,5,0.05,30,200
4,50.29196321231523,704.0129858512109,3,150,10,500,50,0,0,5,0.05,30,200
5,52.271797373923874,708.7834037740647,3,150,10,500,50,0,0,5,0.05,30,200
6,57.324042749292516,692.6452601243222,3,150,10,500,50,0,0,5,0.05,30,200
7,59.31204085385537,688.2802839379789,3,150,10,500,50,0,0,5,0.05,30,200
8,58.313018306770765,682.6302177908007,3,150,10,500,50,0,0,5,0.05,30,200
9,63.53092767476278,673.532433964861,3,150,10,500,50,0,0,5,0.05,30,200
10,69.98636927953693,665.4206885197768,3,150,10,500,50,0,0,5,0.05,30,200
11,73.3374739640485,657.0300177924734,3,150,10,500,50,0,0,5,0.05,30,200
12,72.40448039308372,656.3098912963649,3,150,10,500,50,0,0,5,0.05,30,200
13,75.69743759361192,647.4381429670098,3,150,10,500,50,0,0,5,0.05,30,200
14,79.64744634058324,639.9296845685114,3,150,10,500,50,0,0,5,0.05,30,200
15,75.6438189234176,636.918913930598,3,150,10,500,50,0,0,5,0.05,30,200
16,81.85408251773718,637.6891882885693,3,150,10,500,50,0,0,5,0.05,30,200
17,86.48274661188044,629.2151260477353,3,150,10,500,50,0,0,5,0.05,30,200
18,86.04331103124947,623.5371400392287,3,150,10,500,50,0,0,5,0.05,30,200
19,91.51497424371482,621.3739282783569,3,150,10,500,50,0,0,5,0.05,30,200
20,93.08289442954536,612.6337267784488,3,150,10,500,50,0,0,5,0.05,30,200
21,93.95375723704767,608.721257469141,3,150,10,500,50,0,0,5,0.05,30,200
22,95.60313518592343,606.1074221866825,3,150,10,500,50,0,0,5,0.05,30,200
23,99.15057915203582,606.875778627242,3,150,10,500,50,0,0,5,0.05,30,200
24,103.43384105909954,600.4094931415249,3,150,10,500,50,0,0,5,0.05,30,200
25,106.39193236018194,596.3004916067225,3,150,10,500,50,0,0,5,0.05,30,200
26,107.79788050541161,595.2726409692018,3,150,10,500,50,0,0,5,0.05,30,200
27,107.85969303096938,598.7545205897778,3,150,10,500,50,0,0,5,0.05,30,200
28,113.98475622982166,583.4048987113621,3,150,10,500,50,0,0,5,0.05,30,200
29,112.03346576644984,590.6954338728744,3,150,10,500,50,0,0,5,0.05,30,200
30,115.91655895891577,586.0494691446587,3,150,10,500,50,0,0,5,0.05,30,200
31,113.69356931361001,581.8598047961872,3,150,10,500,50,0,0,5,0.05,30,200
32,117.58134213755044,579.4107102372407,3,150,10,500,50,0,0,5,0.05,30,200
33,121.29210548169047,580.6292547952386,3,150,10,500,50,0,0,5,0.05,30,200
34,120.87863444152826,578.3192868841264,3,150,10,500,50,0,0,5,0.05,30,200
35,120.641254211096,570.7696666165524,3,150,10,500,50,0,0,5,0.05,30,200
36,118.99261523228095,573.6553850433766,3,150,10,500,50,0,0,5,0.05,30,200
37,129.6477713309406,566.8877594336865,3,150,10,500,50,0,0,5,0.05,30,200
38,124.98017004548174,571.2427650291658,3,150,10,500,50,0,0,5,0.05,30,200
39,133.82321392696335,570.837891147305,3,150,10,500,50,0,0,5,0.05,30,200
40,128.15928188228693,565.2890844384975,3,150,10,500,50,0,0,5,0.05,30,200
41,134.5184435077237,560.8763363726478,3,150,10,500,50,0,0,5,0.05,30,200
42,130.28977250348916,555.9822124567414,3,150,10,500,50,0,0,5,0.05,30,200
43,137.86004815535333,558.1103753130526,3,150,10,500,50,0,0,5,0.05,30,200
44,139.26191002162943,556.7330154737842,3,150,10,500,50,0,0,5,0.05,30,200
45,138.60012012248313,555.6134546362309,3,150,10,500,50,0,0,5,0.05,30,200
46,142.16834131699113,558.0004138195935,3,150,10,500,50,0,0,5,0.05,30,200
47,139.6214079417211,552.7628499847541,3,150,10,500,50,0,0,5,0.05,30,200
48,143.026284494396,546.1412683603514,3,150,10,500,50,0,0,5,0.05,30,200
49,143.6889738679248,552.6898534403331,3,150,10,500,50,0,0,5,0.05,30,200
50,144.1478218725271,545.3628386900507,3,150,10,500,50,0,0,5,0.05,30,200
51,145.8091810713498,546.7404840431379,3,150,10,500,50,0,0,5,0.05,30,200
52,150.2177246120285,541.9421566968816,3,150,10,500,50,0,0,5,0.05,30,200
53,151.9799912722867,543.6845339609291,3,150,10,500,50,0,0,5,0.05,30,200
54,153.23126729030747,540.6168188983949,3,150,10,500,50,0,0,5,0.05,30,200
55,155.68278052822998,538.8124105768885,3,150,10,500,50,0,0,5,0.05,30,200
56,154.89549941307496,534.5170926083726,3,150,10,500,50,0,0,5,0.05,30,200
57,156.16346868341125,536.3277625475147,3,150,10,500,50,0,0,5,0.05,30,200
58,158.99510316815955,535.485880790596,3,150,10,500,50,0,0,5,0.05,30,200
59,164.39094550790824,532.0371688379653,3,150,10,500,50,0,0,5,0.05,30,200
60,161.38349178495224,533.9539297304044,3,150,10,500,50,0,0,5,0.05,30,200
61,165.1197281721532,531.2408041372705,3,150,10,500,50,0,0,5,0.05,30,200
62,164.21341769028098,531.4362159933936,3,150,10,500,50,0,0,5,0.05,30,200
63,168.55425554467243,526.1483654614848,3,150,10,500,50,0,0,5,0.05,30,200
64,167.42842709663594,528.3162380432535,3,150,10,500,50,0,0,5,0.05,30,200
65,167.90004873485324,526.9164431794189,3,150,10,500,50,0,0,5,0.05,30,200
66,169.93111133307642,527.9977003270211,3,150,10,500,50,0,0,5,0.05,30,200
67,167.05415183143575,533.1175588133044,3,150,10,500,50,0,0,5,0.05,30,200
68,173.73481121846683,526.8383269127786,3,150,10,500,50,0,0,5,0.05,30,200
69,176.36520765950874,519.8084719452502,3,150,10,500,50,0,0,5,0.05,30,200
70,179.31180748372242,528.4022169664826,3,150,10,500,50,0,0,5,0.05,30,200
71,175.14777822594885,525.1621950635563,3,150,10,500,50,0,0,5,0.05,30,200
72,182.53837223986056,518.6000237216687,3,150,10,500,50,0,0,5,0.05,30,200
73,181.82828853695318,519.7987615469467,3,150,10,500,50,0,0,5,0.05,30,200
74,179.91684918220383,517.5231985821421,3,150,10,500,50,0,0,5,0.05,30,200
75,177.80563213148199,520.7230728426379,3,150,10,500,50,0,0,5,0.05,30,200
76,180.1294617643969,516.2901058445224,3,150,10,500,50,0,0,5,0.05,30,200
77,184.960750362675,516.3195245662208,3,150,10,500,50,0,0,5,0.05,30,200
78,186.34898868742732,510.7036976494453,3,150,10,500,50,0,0,5,0.05,30,200
79,188.52613866677498,512.2202211889689,3,150,10,500,50,0,0,5,0.05,30,200
80,185.05590140142775,519.7415052246905,3,150,10,500,50,0,0,5,0.05,30,200
81,188.48493437382072,515.6076433597087,3,150,10,500,50,0,0,5,0.05,30,200
82,192.10991109175185,513.5671756438086,3,150,10,500,50,0,0,5,0.05,30,200
83,194.97471466110082,516.4190498440449,3,150,10,500,50,0,0,5,0.05,30,200
84,193.57437485417805,517.729311131099,3,150,10,500,50,0,0,5,0.05,30,200
85,193.7691888304954,515.0390182138169,3,150,10,500,50,0,0,5,0.05,30,200
86,193.44479765404415,511.54550762627224,3,150,10,500,50,0,0,5,0.05,30,200
87,195.42831246385032,516.304020690951,3,150,10,500,50,0,0,5,0.05,30,200
88,195.67783935197173,514.2213524709573,3,150,10,500,50,0,0,5,0.05,30,200
89,197.63173649245834,513.7942007767073,3,150,10,500,50,0,0,5,0.05,30,200
90,202.32206204313005,511.1191703775721,3,150,10,500,50,0,0,5,0.05,30,200
91,197.42570774234656,515.1015577180862,3,150,10,500,50,0,0,5,0.05,30,200
92,203.00402366893414,515.7444443855668,3,150,10,500,50,0,0,5,0.05,30,200
93,200.69561446329288,510.52559330178144,3,150,10,500,50,0,0,5,0.05,30,200
94,204.67549674743205,509.21973061814305,3,150,10,500,50,0,0,5,0.05,30,200
95,205.02902490297203,508.91276251717085,3,150,10,500,50,0,0,5,0.05,30,200
96,202.9706050432117,509.72455788355217,3,150,10,500,50,0,0,5,0.05,30,200
97,203.41912512838223,505.4228674402441,3,150,10,500,50,0,0,5,0.05,30,200
98,207.65305087543135,507.0523168796035,3,150,10,500,50,0,0,5,0.05,30,200
99,203.3645733472935,506.4112146892394,3,150,10,500,50,0,0,5,0.05,30,200
100,207.4354790882969,506.7467888903489,3,150,10,500,50,0,0,5,0.05,30,200
101,207.9256449887375,502.4043193952552,3,150,10,500,50,0,0,5,0.05,30,200
102,213.88167781321246,506.31779563160177,3,150,10,500,50,0,0,5,0.05,30,200
103,213.22200672982513,507.70168499284114,3,150,10,500,50,0,0,5,0.05,30,200
104,212.57912879339835,502.87156701470957,3,150,10,500,50,0,0,5,0.05,30,200
105,216.96461524254045,505.06938956377695,3,150,10,500,50,0,0,5,0.05,30,200
106,216.14057142690373,500.9247194359713,3,150,10,500,50,0,0,5,0.05,30,200
107,215.3323509659513,507.39526368516584,3,150,10,500,50,0,0,5,0.05,30,200
108,214.504154824472,506.73120417967243,3,150,10,500,50,0,0,5,0.05,30,200
109,226.2312252329549,501.3029825864692,3,150,10,500,50,0,0,5,0.05,30,200
110,213.04603924871094,504.5359713237695,3,150,10,500,50,0,0,5,0.05,30,200
111,217.26556718905883,498.6493258417488,3,150,10,500,50,0,0,5,0.05,30,200
112,218.79537622413355,501.3099707981119,3,150,10,500,50,0,0,5,0.05,30,200
113,213.63333997784147,501.81179809008347,3,150,10,500,50,0,0,5,0.05,30,200
114,220.77871317988095,499.0440133419113,3,150,10,500,50,0,0,5,0.05,30,200
115,222.4170107611489,501.36532237813935,3,150,10,500,50,0,0,5,0.05,30,200
116,220.09521139457812,506.7977875743307,3,150,10,500,50,0,0,5,0.05,30,200
117,220.40115525249246,503.8216403229368,3,150,10,500,50,0,0,5,0.05,30,200
118,220.52824182215684,500.29322940944695,3,150,10,500,50,0,0,5,0.05,30,200
119,220.3760717897312,499.6719204837169,3,150,10,500,50,0,0,5,0.05,30,200
120,212.6006073426739,498.3449176231332,3,150,10,500,50,0,0,5,0.05,30,200
