iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
80,0.11445545783509053,5.954153982739629,3,150,10,500,2,0,0,10,0.05,30,200
81,0.11469550640396013,6.016381903453176,3,150,10,500,2,0,0,10,0.05,30,200
82,0.10090560875259437,5.925650985201145,3,150,10,500,2,0,0,10,0.05,30,200
83,0.08845766019152256,5.905070324645969,3,150,10,500,2,0,0,10,0.05,30,200
84,0.09590907202607259,5.936325811241264,3,150,10,500,2,0,0,10,0.05,30,200
85,0.09686173599881893,5.924416578979348,3,150,10,500,2,0,0,10,0.05,30,200
86,0.0872662518502914,5.971065670919715,3,150,10,500,2,0,0,10,0.05,30,200
87,0.10520646164656755,6.0081693777126555,3,150,10,500,2,0,0,10,0.05,30,200
88,0.0987537419290045,5.930922464961542,3,150,10,500,2,0,0,10,0.05,30,200
89,0.09492179738538428,5.957376432075354,3,150,10,500,2,0,0,10,0.05,30,200
90,0.11061360095153594,5.955802846923159,3,150,10,500,2,0,0,10,0.05,30,200
91,0.08550058905152515,5.937505897930399,3,150,10,500,2,0,0,10,0.05,30,200
92,0.10560835873351533,5.896351604765391,3,150,10,500,2,0,0,10,0.05,30,200
93,0.10099357074965985,5.92367865827226,3,150,10,500,2,0,0,10,0.05,30,200
94,0.1216762217399473,5.943698505686962,3,150,10,500,2,0,0,10,0.05,30,200
95,0.10321926750426483,6.001266540193086,3,150,10,500,2,0,0,10,0.05,30,200
96,0.12326361790598071,5.910709903994912,3,150,10,500,2,0,0,10,0.05,30,200
97,0.12410885454696559,5.938775986876921,3,150,10,500,2,0,0,10,0.05,30,200
98,0.1168385051233618,5.923687481594809,3,150,10,500,2,0,0,10,0.05,30,200
99,0.09183805837066132,5.965939169255278,3,150,10,500,2,0,0,10,0.05,30,200
100,0.11770408618417212,6.018369672258848,3,150,10,500,2,0,0,10,0.05,30,200
101,0.11048995541963388,5.9183420095822195,3,150,10,500,2,0,0,10,0.05,30,200
102,0.11416400354966229,5.949008281187568,3,150,10,500,2,0,0,10,0.05,30,200
103,0.10457648591346953,5.944889284155414,3,150,10,500,2,0,0,10,0.05,30,200
104,0.11858763052842472,5.903578943028722,3,150,10,500,2,0,0,10,0.05,30,200
105,0.10005796806288798,5.936333510303234,3,150,10,500,2,0,0,10,0.05,30,200
106,0.10080756916675566,5.909475161093476,3,150,10,500,2,0,0,10,0.05,30,200
107,0.14036070168728523,5.970809330245441,3,150,10,500,2,0,0,10,0.05,30,200
108,0.11094285479684693,5.872344995059402,3,150,10,500,2,0,0,10,0.05,30,200
109,0.113637972516389,5.993133902116913,3,150,10,500,2,0,0,10,0.05,30,200
110,0.09408901612956067,5.969090027732144,3,150,10,500,2,0,0,10,0.05,30,200
111,0.1281920746478913,5.896025997701888,3,150,10,500,2,0,0,10,0.05,30,200
112,0.09051128818193828,5.997001247960241,3,150,10,500,2,0,0,10,0.05,30,200
113,0.11648092013415559,5.89868381368482,3,150,10,500,2,0,0,10,0.05,30,200
114,0.11927350560100983,5.9463276374316045,3,150,10,500,2,0,0,10,0.05,30,200
115,0.11735632380184169,5.851139916829351,3,150,10,500,2,0,0,10,0.05,30,200
116,0.1069059076973672,5.9439155699350055,3,150,10,500,2,0,0,10,0.05,30,200
117,0.09648085565294916,5.968790334570085,3,150,10,500,2,0,0,10,0.05,30,200
118,0.12772075800485816,5.922359745910303,3,150,10,500,2,0,0,10,0.05,30,200
119,0.10658297871135101,5.971149389248436,3,150,10,500,2,0,0,10,0.05,30,200
120,0.11530591631749663,5.951741680028526,3,150,10,500,2,0,0,10,0.05,30,200
121,0.11972132936903468,5.919546786606583,3,150,10,500,2,0,0,10,0.05,30,200
122,0.10743565857369035,5.89046564624334,3,150,10,500,2,0,0,10,0.05,30,200
123,0.11766913502810465,6.038681538403105,3,150,10,500,2,0,0,10,0.05,30,200
124,0.10001533581847205,5.976147166692504,3,150,10,500,2,0,0,10,0.05,30,200
125,0.11717513499852827,5.874366868065318,3,150,10,500,2,0,0,10,0.05,30,200
126,0.118746662035007,5.980723960609429,3,150,10,500,2,0,0,10,0.05,30,200
127,0.12232954381942324,6.057873239871172,3,150,10,500,2,0,0,10,0.05,30,200
128,0.1126502314665756,5.894387517631604,3,150,10,500,2,0,0,10,0.05,30,200
129,0.09739994252705671,5.952615180863519,3,150,10,500,2,0,0,10,0.05,30,200
130,0.0981951276710004,5.979039748417906,3,150,10,500,2,0,0,10,0.05,30,200
131,0.10791520340865224,5.993779176462485,3,150,10,500,2,0,0,10,0.05,30,200
132,0.13769044514958192,6.006740601160839,3,150,10,500,2,0,0,10,0.05,30,200
133,0.13664783469376185,5.966034355594711,3,150,10,500,2,0,0,10,0.05,30,200
134,0.1285089254026926,5.928050303856476,3,150,10,500,2,0,0,10,0.05,30,200
135,0.10834746033776343,5.980453875907201,3,150,10,500,2,0,0,10,0.05,30,200
136,0.11860657746771773,5.96851358199714,3,150,10,500,2,0,0,10,0.05,30,200
137,0.10080648266019182,5.923147160297854,3,150,10,500,2,0,0,10,0.05,30,200
138,0.09263646338727435,5.850798443016938,3,150,10,500,2,0,0,10,0.05,30,200
139,0.1066342461322735,5.941836943645061,3,150,10,500,2,0,0,10,0.05,30,200
140,0.0978924736989809,5.970185634398628,3,150,10,500,2,0,0,10,0.05,30,200
141,0.09839328720965372,5.969406973928737,3,150,10,500,2,0,0,10,0.05,30,200
142,0.08720557766598165,5.896848780745853,3,150,10,500,2,0,0,10,0.05,30,200
143,0.0941940743036669,5.949399361508517,3,150,10,500,2,0,0,10,0.05,30,200
144,0.10759042884209291,5.864969123530934,3,150,10,500,2,0,0,10,0.05,30,200
145,0.07926491696576314,5.814484798798591,3,150,10,500,2,0,0,10,0.05,30,200
146,0.11613035254768538,5.902651531354392,3,150,10,500,2,0,0,10,0.05,30,200
147,0.09578079420028043,5.986552617117357,3,150,10,500,2,0,0,10,0.05,30,200
148,0.09844317449961432,5.977326736716859,3,150,10,500,2,0,0,10,0.05,30,200
149,0.13099489008977414,5.868886590357441,3,150,10,500,2,0,0,10,0.05,30,200
150,0.08209657079763032,5.944333228657169,3,150,10,500,2,0,0,10,0.05,30,200
151,0.0975940656820812,5.97653177094665,3,150,10,500,2,0,0,10,0.05,30,200
152,0.11203819349596378,5.981437116851663,3,150,10,500,2,0,0,10,0.05,30,200
153,0.09170725831489572,5.902801576428583,3,150,10,500,2,0,0,10,0.05,30,200
154,0.08342244368052193,6.05505572909969,3,150,10,500,2,0,0,10,0.05,30,200
155,0.10092739390962231,5.962065015430537,3,150,10,500,2,0,0,10,0.05,30,200
156,0.12151887588586935,5.937208272852633,3,150,10,500,2,0,0,10,0.05,30,200
157,0.11109903966021208,5.936060546581842,3,150,10,500,2,0,0,10,0.05,30,200
158,0.1005663182772783,5.913013808593262,3,150,10,500,2,0,0,10,0.05,30,200
159,0.11350453829657049,5.883102918286767,3,150,10,500,2,0,0,10,0.05,30,200
160,0.10583112367573771,5.95039368494651,3,150,10,500,2,0,0,10,0.05,30,200
161,0.10675083555078292,5.9125898817174365,3,150,10,500,2,0,0,10,0.05,30,200
162,0.09791996670181838,5.939403506850856,3,150,10,500,2,0,0,10,0.05,30,200
163,0.11929684415630064,5.982094362131803,3,150,10,500,2,0,0,10,0.05,30,200
164,0.13046911794319366,5.8923486632133075,3,150,10,500,2,0,0,10,0.05,30,200
165,0.1213305758800765,6.019154859556766,3,150,10,500,2,0,0,10,0.05,30,200
166,0.1127680030568604,5.961534342860044,3,150,10,500,2,0,0,10,0.05,30,200
167,0.11527022306969834,5.980259435812219,3,150,10,500,2,0,0,10,0.05,30,200
168,0.10478220678262307,5.953884863796504,3,150,10,500,2,0,0,10,0.05,30,200
169,0.10317467060693877,5.997608228956448,3,150,10,500,2,0,0,10,0.05,30,200
170,0.10030218211315797,5.949682923061246,3,150,10,500,2,0,0,10,0.05,30,200
171,0.12177283973387015,6.0478403838827886,3,150,10,500,2,0,0,10,0.05,30,200
172,0.11525874999631576,5.882174586740428,3,150,10,500,2,0,0,10,0.05,30,200
173,0.11981209455243146,5.9123568021180954,3,150,10,500,2,0,0,10,0.05,30,200
174,0.12130830641267323,5.953671055605979,3,150,10,500,2,0,0,10,0.05,30,200
175,0.1196405281393952,5.979592023864301,3,150,10,500,2,0,0,10,0.05,30,200
176,0.11674708436085733,5.9642123532681675,3,150,10,500,2,0,0,10,0.05,30,200
177,0.1161857564320664,5.968825251352278,3,150,10,500,2,0,0,10,0.05,30,200
178,0.11614262379542152,5.839282672154728,3,150,10,500,2,0,0,10,0.05,30,200
179,0.10465591240495091,6.017810431136416,3,150,10,500,2,0,0,10,0.05,30,200
180,0.1316228503183102,5.861389253016716,3,150,10,500,2,0,0,10,0.05,30,200
181,0.1297391925692808,5.912503554649502,3,150,10,500,2,0,0,10,0.05,30,200
182,0.120846189809268,5.997825409547491,3,150,10,500,2,0,0,10,0.05,30,200
183,0.11222620321435327,6.027687853904587,3,150,10,500,2,0,0,10,0.05,30,200
184,0.11650730939415882,5.89939087217683,3,150,10,500,2,0,0,10,0.05,30,200
185,0.08687825264179284,5.994619291403427,3,150,10,500,2,0,0,10,0.05,30,200
186,0.11720331173307014,6.036394229279401,3,150,10,500,2,0,0,10,0.05,30,200
187,0.09198980795914023,5.918696567062856,3,150,10,500,2,0,0,10,0.05,30,200
188,0.122895131556556,5.968875406107463,3,150,10,500,2,0,0,10,0.05,30,200
189,0.11865909622203731,5.843329797005302,3,150,10,500,2,0,0,10,0.05,30,200
190,0.12151634269025846,5.974577349569404,3,150,10,500,2,0,0,10,0.05,30,200
191,0.0980066799159285,5.85818080955788,3,150,10,500,2,0,0,10,0.05,30,200
192,0.13257535558047473,5.959872039548726,3,150,10,500,2,0,0,10,0.05,30,200
193,0.13945853765821126,5.886880544589482,3,150,10,500,2,0,0,10,0.05,30,200
194,0.12081928298055591,5.894782687363458,3,150,10,500,2,0,0,10,0.05,30,200
195,0.11050758472764542,5.884299518805982,3,150,10,500,2,0,0,10,0.05,30,200
196,0.1295363668579079,5.979633584030257,3,150,10,500,2,0,0,10,0.05,30,200
197,0.1194875800823038,5.8807945624257005,3,150,10,500,2,0,0,10,0.05,30,200
198,0.10189336917711996,5.886740819273961,3,150,10,500,2,0,0,10,0.05,30,200
199,0.11549163716295748,5.9605575438349865,3,150,10,500,2,0,0,10,0.05,30,200
