iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
66,172.53146601935237,531.4719191630029,3,150,10,500,50,0,0,5,0.05,30,200
67,176.30994388563718,529.9475142833263,3,150,10,500,50,0,0,5,0.05,30,200
68,176.06173036972075,529.4185911267695,3,150,10,500,50,0,0,5,0.05,30,200
69,178.72221974073074,533.4764573296635,3,150,10,500,50,0,0,5,0.05,30,200
70,174.95811060032193,524.7866949809763,3,150,10,500,50,0,0,5,0.05,30,200
71,181.36198070927887,529.5679987212548,3,150,10,500,50,0,0,5,0.05,30,200
72,178.23262778240095,527.7838245085071,3,150,10,500,50,0,0,5,0.05,30,200
73,178.91882533104774,523.2065242900433,3,150,10,500,50,0,0,5,0.05,30,200
74,184.29411040579683,528.4024371196351,3,150,10,500,50,0,0,5,0.05,30,200
75,181.40474398155652,521.6732163861241,3,150,10,500,50,0,0,5,0.05,30,200
76,182.11332556800326,529.7630240127595,3,150,10,500,50,0,0,5,0.05,30,200
77,184.89161837424768,521.8059261637086,3,150,10,500,50,0,0,5,0.05,30,200
78,187.83480297850144,519.0372109119647,3,150,10,500,50,0,0,5,0.05,30,200
79,186.7493790630576,519.4677043387287,3,150,10,500,50,0,0,5,0.05,30,200
80,191.36064541570315,515.8775299029282,3,150,10,500,50,0,0,5,0.05,30,200
81,190.1048832627841,521.3726563979745,3,150,10,500,50,0,0,5,0.05,30,200
82,191.89570906723452,515.0770678065644,3,150,10,500,50,0,0,5,0.05,30,200
83,193.7887922789436,520.6488702422639,3,150,10,500,50,0,0,5,0.05,30,200
84,190.8116890687635,522.9178370968124,3,150,10,500,50,0,0,5,0.05,30,200
85,192.35686611788347,524.0961219108361,3,150,10,500,50,0,0,5,0.05,30,200
86,199.1820123824623,523.2425006898836,3,150,10,500,50,0,0,5,0.05,30,200
87,189.4128764728682,524.0717893518841,3,150,10,500,50,0,0,5,0.05,30,200
88,192.70558804257453,518.6302981199085,3,150,10,500,50,0,0,5,0.05,30,200
89,199.14118548542405,522.4291743016616,3,150,10,500,50,0,0,5,0.05,30,200
90,193.04909734323508,516.9874760846989,3,150,10,500,50,0,0,5,0.05,30,200
91,198.59416511646376,517.5746997773589,3,150,10,500,50,0,0,5,0.05,30,200
92,198.14664359153215,515.7319421887977,3,150,10,500,50,0,0,5,0.05,30,200
93,200.89610364771985,513.8126440783159,3,150,10,500,50,0,0,5,0.05,30,200
94,199.65085991878092,512.4591194002546,3,150,10,500,50,0,0,5,0.05,30,200
95,197.2304979532293,516.2808491879483,3,150,10,500,50,0,0,5,0.05,30,200
96,199.55734014212067,510.42228106488864,3,150,10,500,50,0,0,5,0.05,30,200
97,205.06654581005546,514.8813480178494,3,150,10,500,50,0,0,5,0.05,30,200
98,204.22639509285403,510.24115320408106,3,150,10,500,50,0,0,5,0.05,30,200
99,205.7518369766025,515.930435222255,3,150,10,500,50,0,0,5,0.05,30,200
100,199.6231905299219,513.8840041872751,3,150,10,500,50,0,0,5,0.05,30,200
101,205.08418679403582,505.25124648733015,3,150,10,500,50,0,0,5,0.05,30,200
102,208.3112929971103,508.45119648405256,3,150,10,500,50,0,0,5,0.05,30,200
103,208.1813863933922,507.383142067002,3,150,10,500,50,0,0,5,0.05,30,200
104,209.68772994886513,511.6206788970881,3,150,10,500,50,0,0,5,0.05,30,200
105,211.2309753650973,513.9226401596694,3,150,10,500,50,0,0,5,0.05,30,200
106,208.52907451357464,507.72618147360896,3,150,10,500,50,0,0,5,0.05,30,200
107,208.99043233623024,504.57732412549655,3,150,10,500,50,0,0,5,0.05,30,200
108,208.5160417426523,507.852767491377,3,150,10,500,50,0,0,5,0.05,30,200
109,208.66860505011593,500.7726542741256,3,150,10,500,50,0,0,5,0.05,30,200
110,210.659182830663,506.82332308838204,3,150,10,500,50,0,0,5,0.05,30,200
111,213.57424064915307,508.12539132204574,3,150,10,500,50,0,0,5,0.05,30,200
112,217.51749617428905,508.12020823567224,3,150,10,500,50,0,0,5,0.05,30,200
113,211.9844504548378,506.97810694276006,3,150,10,500,50,0,0,5,0.05,30,200
114,211.41583038117133,502.7812487889763,3,150,10,500,50,0,0,5,0.05,30,200
115,214.101078761634,504.25412135660696,3,150,10,500,50,0,0,5,0.05,30,200
116,210.18583253057867,509.1122577391633,3,150,10,500,50,0,0,5,0.05,30,200
117,214.26242307241816,505.74636109465143,3,150,10,500,50,0,0,5,0.05,30,200
118,216.54093462210338,501.1691739937632,3,150,10,500,50,0,0,5,0.05,30,200
119,218.39875941325147,501.04983673735364,3,150,10,500,50,0,0,5,0.05,30,200
120,212.27836152194593,505.94958399697333,3,150,10,500,50,0,0,5,0.05,30,200
121,212.4534327723258,502.1578993580786,3,150,10,500,50,0,0,5,0.05,30,200
122,218.36501641595257,497.5517690904844,3,150,10,500,50,0,0,5,0.05,30,200
123,222.05688133481033,501.8221580597229,3,150,10,500,50,0,0,5,0.05,30,200
124,222.62927461753986,497.50703933127255,3,150,10,500,50,0,0,5,0.05,30,200
125,222.48956445631126,500.34557759618065,3,150,10,500,50,0,0,5,0.05,30,200
126,219.02361958602478,503.62463753755407,3,150,10,500,50,0,0,5,0.05,30,200
127,221.00460322925676,500.8504501235021,3,150,10,500,50,0,0,5,0.05,30,200
128,223.05408185028259,507.60554311729385,3,150,10,500,50,0,0,5,0.05,30,200
129,221.16001540728408,502.0866300830208,3,150,10,500,50,0,0,5,0.05,30,200
130,228.65619626338437,498.20092229801503,3,150,10,500,50,0,0,5,0.05,30,200
131,216.77015974256778,498.4469477017981,3,150,10,500,50,0,0,5,0.05,30,200
132,220.4967097996783,500.00004085496,3,150,10,500,50,0,0,5,0.05,30,200
133,221.63364506264168,496.4991686925643,3,150,10,500,50,0,0,5,0.05,30,200
134,224.37225293546982,495.86948063090745,3,150,10,500,50,0,0,5,0.05,30,200
135,218.5592217743781,499.3282851622129,3,150,10,500,50,0,0,5,0.05,30,200
136,226.9153723622458,499.92471453328125,3,150,10,500,50,0,0,5,0.05,30,200
137,219.2235580941596,499.99530360770984,3,150,10,500,50,0,0,5,0.05,30,200
138,226.48079007731604,498.80391559657517,3,150,10,500,50,0,0,5,0.05,30,200
139,222.0473610885642,495.3461745850515,3,150,10,500,50,0,0,5,0.05,30,200
140,221.06220978237843,494.0041047058308,3,150,10,500,50,0,0,5,0.05,30,200
141,225.4563975175813,499.3223566199751,3,150,10,500,50,0,0,5,0.05,30,200
142,227.36531932479528,501.1176011823599,3,150,10,500,50,0,0,5,0.05,30,200
143,230.37615652934673,494.6651404601119,3,150,10,500,50,0,0,5,0.05,30,200
144,230.40058340592913,500.2077677341835,3,150,10,500,50,0,0,5,0.05,30,200
145,230.9872240992418,498.6321968309819,3,150,10,500,50,0,0,5,0.05,30,200
146,230.74013054643515,499.7475478840737,3,150,10,500,50,0,0,5,0.05,30,200
147,233.1644057459842,498.7792153450267,3,150,10,500,50,0,0,5,0.05,30,200
148,229.34655670668081,493.9813436461239,3,150,10,500,50,0,0,5,0.05,30,200
149,228.54582321169684,494.87509649064157,3,150,10,500,50,0,0,5,0.05,30,200
150,229.88673063194534,499.62001562684685,3,150,10,500,50,0,0,5,0.05,30,200
151,233.8524405430673,494.72214927539414,3,150,10,500,50,0,0,5,0.05,30,200
152,230.0174285813736,497.21403830072336,3,150,10,500,50,0,0,5,0.05,30,200
153,230.86590224607556,497.46000903443945,3,150,10,500,50,0,0,5,0.05,30,200
154,234.31358664898843,491.0679055007874,3,150,10,500,50,0,0,5,0.05,30,200
155,231.05796045351804,491.7088546658573,3,150,10,500,50,0,0,5,0.05,30,200
156,232.9711640087901,492.6624593218732,3,150,10,500,50,0,0,5,0.05,30,200
157,228.1987406026442,497.1618742737882,3,150,10,500,50,0,0,5,0.05,30,200
158,230.28318059009965,496.7582085724692,3,150,10,500,50,0,0,5,0.05,30,200
159,235.43121158242062,493.7131758871393,3,150,10,500,50,0,0,5,0.05,30,200
160,233.60202914385533,493.4118494579047,3,150,10,500,50,0,0,5,0.05,30,200
161,236.0221088163839,489.390067614441,3,150,10,500,50,0,0,5,0.05,30,200
162,236.45533060553092,491.50220659701,3,150,10,500,50,0,0,5,0.05,30,200
163,241.6482657354554,495.436441482001,3,150,10,500,50,0,0,5,0.05,30,200
164,238.2148496874165,491.7463669106668,3,150,10,500,50,0,0,5,0.05,30,200
165,239.3085435333199,494.71795194168897,3,150,10,500,50,0,0,5,0.05,30,200
166,240.9835258540189,490.08509243219703,3,150,10,500,50,0,0,5,0.05,30,200
167,239.3246705628661,495.5565304594489,3,150,10,500,50,0,0,5,0.05,30,200
168,238.35657895284393,490.01841569492206,3,150,10,500,50,0,0,5,0.05,30,200
169,239.25540673328646,491.1214937218365,3,150,10,500,50,0,0,5,0.05,30,200
170,242.99776239278228,488.0803118456386,3,150,10,500,50,0,0,5,0.05,30,200
171,241.05640165105365,494.04635594578673,3,150,10,500,50,0,0,5,0.05,30,200
172,239.61046939738424,490.68324573009943,3,150,10,500,50,0,0,5,0.05,30,200
173,241.69135777101687,490.5426468189663,3,150,10,500,50,0,0,5,0.05,30,200
174,244.3921445726757,493.94439629059315,3,150,10,500,50,0,0,5,0.05,30,200
175,242.97202691167894,489.86276259163617,3,150,10,500,50,0,0,5,0.05,30,200
176,241.76647710320054,490.30469299208005,3,150,10,500,50,0,0,5,0.05,30,200
177,241.63812564089022,490.35550057926207,3,150,10,500,50,0,0,5,0.05,30,200
178,242.9377062890674,487.9809177065314,3,150,10,500,50,0,0,5,0.05,30,200
179,236.7485400044072,487.22389819840834,3,150,10,500,50,0,0,5,0.05,30,200
180,239.26337576312014,485.92356235829635,3,150,10,500,50,0,0,5,0.05,30,200
181,240.37518897306117,490.8396968019788,3,150,10,500,50,0,0,5,0.05,30,200
182,240.26246349650367,488.7374822635294,3,150,10,500,50,0,0,5,0.05,30,200
183,241.87696541932232,488.53743675882424,3,150,10,500,50,0,0,5,0.05,30,200
184,248.5928185080699,487.13561441324515,3,150,10,500,50,0,0,5,0.05,30,200
185,245.8128461334005,488.8164982297889,3,150,10,500,50,0,0,5,0.05,30,200
186,245.61085222673574,489.71727411817477,3,150,10,500,50,0,0,5,0.05,30,200
187,245.83050907119372,485.15805896250544,3,150,10,500,50,0,0,5,0.05,30,200
188,244.1269222667752,486.6220094619127,3,150,10,500,50,0,0,5,0.05,30,200
189,243.95974660363348,490.37221638158223,3,150,10,500,50,0,0,5,0.05,30,200
190,250.6196311934824,488.51700329806704,3,150,10,500,50,0,0,5,0.05,30,200
191,250.21332127089946,490.02318089086737,3,150,10,500,50,0,0,5,0.05,30,200
192,242.30972507162156,487.24401317583124,3,150,10,500,50,0,0,5,0.05,30,200
193,242.50467618652124,488.87057470204843,3,150,10,500,50,0,0,5,0.05,30,200
194,254.89857375880402,487.649811891037,3,150,10,500,50,0,0,5,0.05,30,200
195,248.00513528249056,485.60835342306325,3,150,10,500,50,0,0,5,0.05,30,200
196,243.67918779414714,483.6019731778525,3,150,10,500,50,0,0,5,0.05,30,200
197,251.02149457519846,486.29544484462957,3,150,10,500,50,0,0,5,0.05,30,200
198,248.1239890311772,489.9924575194707,3,150,10,500,50,0,0,5,0.05,30,200
199,242.1667751565348,489.0447498490939,3,150,10,500,50,0,0,5,0.05,30,200
