iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
67,10.492275,12.754756927490234,0.3601808547973633,2,100,10,500,10,0,10,False,0.03,20,1500
68,10.493462,12.523307800292969,0.3648075461387634,2,100,10,500,10,0,10,False,0.03,20,1500
69,10.492478,12.548115730285645,0.3643774092197418,2,100,10,500,10,0,10,False,0.03,20,1500
70,10.48263,12.472173690795898,0.373758465051651,2,100,10,500,10,0,10,False,0.03,20,1500
71,10.479818,12.452237129211426,0.3714488446712494,2,100,10,500,10,0,10,False,0.03,20,1500
72,10.482095,12.472557067871094,0.3612666130065918,2,100,10,500,10,0,10,False,0.03,20,1500
73,10.481293,12.453160285949707,0.36420556902885437,2,100,10,500,10,0,10,False,0.03,20,1500
74,10.476453,12.384830474853516,0.3627052307128906,2,100,10,500,10,0,10,False,0.03,20,1500
75,10.476855,12.623291969299316,0.37010568380355835,2,100,10,500,10,0,10,False,0.03,20,1500
76,10.473554,12.540023803710938,0.36678653955459595,2,100,10,500,10,0,10,False,0.03,20,1500
77,10.471991,12.570465087890625,0.3578657805919647,2,100,10,500,10,0,10,False,0.03,20,1500
78,10.471969,12.608222007751465,0.3533541262149811,2,100,10,500,10,0,10,False,0.03,20,1500
79,10.467521,12.590760231018066,0.358210951089859,2,100,10,500,10,0,10,False,0.03,20,1500
80,10.45763,12.539624214172363,0.3632139265537262,2,100,10,500,10,0,10,False,0.03,20,1500
81,10.455219,12.586627960205078,0.35632508993148804,2,100,10,500,10,0,10,False,0.03,20,1500
82,10.455152,12.55952262878418,0.36580923199653625,2,100,10,500,10,0,10,False,0.03,20,1500
83,10.4486885,12.583521842956543,0.3644227087497711,2,100,10,500,10,0,10,False,0.03,20,1500
84,10.448456,12.621235847473145,0.36369821429252625,2,100,10,500,10,0,10,False,0.03,20,1500
85,10.44801,12.561928749084473,0.3644261956214905,2,100,10,500,10,0,10,False,0.03,20,1500
86,10.453645,12.591156005859375,0.3585047423839569,2,100,10,500,10,0,10,False,0.03,20,1500
87,10.452559,12.652169227600098,0.35417234897613525,2,100,10,500,10,0,10,False,0.03,20,1500
88,10.45878,12.533339500427246,0.34548336267471313,2,100,10,500,10,0,10,False,0.03,20,1500
89,10.452938,12.568594932556152,0.34916648268699646,2,100,10,500,10,0,10,False,0.03,20,1500
90,10.454572,12.67104434967041,0.35045722126960754,2,100,10,500,10,0,10,False,0.03,20,1500
91,10.454013,12.695709228515625,0.34543171525001526,2,100,10,500,10,0,10,False,0.03,20,1500
92,10.450802,12.54991340637207,0.34992820024490356,2,100,10,500,10,0,10,False,0.03,20,1500
93,10.450165,12.49956226348877,0.35337039828300476,2,100,10,500,10,0,10,False,0.03,20,1500
94,10.448019,12.501890182495117,0.3578093349933624,2,100,10,500,10,0,10,False,0.03,20,1500
95,10.440792,12.460733413696289,0.35718458890914917,2,100,10,500,10,0,10,False,0.03,20,1500
96,10.446514,12.519328117370605,0.3577890396118164,2,100,10,500,10,0,10,False,0.03,20,1500
97,10.447633,12.567636489868164,0.36226215958595276,2,100,10,500,10,0,10,False,0.03,20,1500
98,10.454372,12.585615158081055,0.3529922068119049,2,100,10,500,10,0,10,False,0.03,20,1500
99,10.454935,12.549891471862793,0.34700265526771545,2,100,10,500,10,0,10,False,0.03,20,1500
100,10.453667,12.52452278137207,0.34156569838523865,2,100,10,500,10,0,10,False,0.03,20,1500
101,10.466561,12.521669387817383,0.3384670615196228,2,100,10,500,10,0,10,False,0.03,20,1500
102,10.466885,12.669194221496582,0.33041366934776306,2,100,10,500,10,0,10,False,0.03,20,1500
103,10.464924,12.550325393676758,0.3433377146720886,2,100,10,500,10,0,10,False,0.03,20,1500
104,10.464352,12.645337104797363,0.33965253829956055,2,100,10,500,10,0,10,False,0.03,20,1500
105,10.463093,12.62504768371582,0.33863556385040283,2,100,10,500,10,0,10,False,0.03,20,1500
106,10.4588,12.59241771697998,0.3445839285850525,2,100,10,500,10,0,10,False,0.03,20,1500
107,10.462743,12.58753776550293,0.35320696234703064,2,100,10,500,10,0,10,False,0.03,20,1500
108,10.464557,12.749979019165039,0.3490343689918518,2,100,10,500,10,0,10,False,0.03,20,1500
109,10.458144,12.754191398620605,0.35749197006225586,2,100,10,500,10,0,10,False,0.03,20,1500
110,10.455549,12.7614107131958,0.34996432065963745,2,100,10,500,10,0,10,False,0.03,20,1500
111,10.454523,12.671907424926758,0.35886675119400024,2,100,10,500,10,0,10,False,0.03,20,1500
112,10.451317,12.654070854187012,0.3553750514984131,2,100,10,500,10,0,10,False,0.03,20,1500
113,10.451146,12.68958854675293,0.3531118631362915,2,100,10,500,10,0,10,False,0.03,20,1500
114,10.443701,12.692486763000488,0.3579375743865967,2,100,10,500,10,0,10,False,0.03,20,1500
115,10.447918,12.65175724029541,0.3541518449783325,2,100,10,500,10,0,10,False,0.03,20,1500
116,10.449102,12.608500480651855,0.3550659716129303,2,100,10,500,10,0,10,False,0.03,20,1500
117,10.435668,12.529009819030762,0.3559545576572418,2,100,10,500,10,0,10,False,0.03,20,1500
118,10.430358,12.562458038330078,0.3483361303806305,2,100,10,500,10,0,10,False,0.03,20,1500
119,10.43472,12.583500862121582,0.3434767723083496,2,100,10,500,10,0,10,False,0.03,20,1500
120,10.432603,12.76366901397705,0.36165541410446167,2,100,10,500,10,0,10,False,0.03,20,1500
121,10.429283,12.59339427947998,0.3577170968055725,2,100,10,500,10,0,10,False,0.03,20,1500
122,10.429374,12.691024780273438,0.3578510582447052,2,100,10,500,10,0,10,False,0.03,20,1500
123,10.4338045,12.775500297546387,0.3593105971813202,2,100,10,500,10,0,10,False,0.03,20,1500
124,10.432209,12.65904712677002,0.35454946756362915,2,100,10,500,10,0,10,False,0.03,20,1500
125,10.438756,12.749560356140137,0.3535165786743164,2,100,10,500,10,0,10,False,0.03,20,1500
126,10.440269,12.620808601379395,0.3597129285335541,2,100,10,500,10,0,10,False,0.03,20,1500
127,10.44267,12.62275505065918,0.3576778769493103,2,100,10,500,10,0,10,False,0.03,20,1500
128,10.446834,12.620203971862793,0.3529037833213806,2,100,10,500,10,0,10,False,0.03,20,1500
129,10.445841,12.562666893005371,0.3752223253250122,2,100,10,500,10,0,10,False,0.03,20,1500
130,10.445497,12.540698051452637,0.3746878206729889,2,100,10,500,10,0,10,False,0.03,20,1500
131,10.444963,12.555251121520996,0.3716573119163513,2,100,10,500,10,0,10,False,0.03,20,1500
132,10.441755,12.64943790435791,0.36000940203666687,2,100,10,500,10,0,10,False,0.03,20,1500
133,10.441822,12.532821655273438,0.3634137213230133,2,100,10,500,10,0,10,False,0.03,20,1500
134,10.43825,12.450933456420898,0.35764673352241516,2,100,10,500,10,0,10,False,0.03,20,1500
135,10.442029,12.571952819824219,0.35402628779411316,2,100,10,500,10,0,10,False,0.03,20,1500
136,10.446145,12.847576141357422,0.36972576379776,2,100,10,500,10,0,10,False,0.03,20,1500
137,10.444454,12.77376937866211,0.35887542366981506,2,100,10,500,10,0,10,False,0.03,20,1500
138,10.449264,12.72661018371582,0.3501838743686676,2,100,10,500,10,0,10,False,0.03,20,1500
139,10.451521,12.560028076171875,0.3539924621582031,2,100,10,500,10,0,10,False,0.03,20,1500
140,10.445928,12.60106372833252,0.35886600613594055,2,100,10,500,10,0,10,False,0.03,20,1500
141,10.446904,12.529271125793457,0.36524513363838196,2,100,10,500,10,0,10,False,0.03,20,1500
142,10.441338,12.443626403808594,0.35508155822753906,2,100,10,500,10,0,10,False,0.03,20,1500
143,10.447042,12.730050086975098,0.37092044949531555,2,100,10,500,10,0,10,False,0.03,20,1500
144,10.4398575,12.737544059753418,0.36439943313598633,2,100,10,500,10,0,10,False,0.03,20,1500
145,10.432511,12.610060691833496,0.3658391535282135,2,100,10,500,10,0,10,False,0.03,20,1500
146,10.42364,12.517237663269043,0.36469969153404236,2,100,10,500,10,0,10,False,0.03,20,1500
147,10.426209,12.523852348327637,0.3600213825702667,2,100,10,500,10,0,10,False,0.03,20,1500
148,10.428494,12.467755317687988,0.35214442014694214,2,100,10,500,10,0,10,False,0.03,20,1500
149,10.430472,12.541543960571289,0.3496951162815094,2,100,10,500,10,0,10,False,0.03,20,1500
150,10.430995,12.544535636901855,0.3453229069709778,2,100,10,500,10,0,10,False,0.03,20,1500
151,10.436492,12.580406188964844,0.33863070607185364,2,100,10,500,10,0,10,False,0.03,20,1500
152,10.435204,12.590803146362305,0.34785911440849304,2,100,10,500,10,0,10,False,0.03,20,1500
153,10.432273,12.531448364257812,0.3573960065841675,2,100,10,500,10,0,10,False,0.03,20,1500
154,10.434453,12.451300621032715,0.3559104800224304,2,100,10,500,10,0,10,False,0.03,20,1500
155,10.432085,12.501301765441895,0.35052600502967834,2,100,10,500,10,0,10,False,0.03,20,1500
156,10.429696,12.477557182312012,0.34850260615348816,2,100,10,500,10,0,10,False,0.03,20,1500
157,10.435133,12.511059761047363,0.34100544452667236,2,100,10,500,10,0,10,False,0.03,20,1500
158,10.43058,12.530920028686523,0.3412129282951355,2,100,10,500,10,0,10,False,0.03,20,1500
159,10.436231,12.584287643432617,0.339020311832428,2,100,10,500,10,0,10,False,0.03,20,1500
160,10.440221,12.61342716217041,0.3369772732257843,2,100,10,500,10,0,10,False,0.03,20,1500
161,10.4473,12.54786491394043,0.3368558883666992,2,100,10,500,10,0,10,False,0.03,20,1500
162,10.450176,12.522347450256348,0.332074910402298,2,100,10,500,10,0,10,False,0.03,20,1500
163,10.44364,12.568033218383789,0.3464735448360443,2,100,10,500,10,0,10,False,0.03,20,1500
164,10.436529,12.662028312683105,0.3411880135536194,2,100,10,500,10,0,10,False,0.03,20,1500
165,10.428612,12.654023170471191,0.3444111943244934,2,100,10,500,10,0,10,False,0.03,20,1500
166,10.431988,12.729917526245117,0.35408973693847656,2,100,10,500,10,0,10,False,0.03,20,1500
167,10.432503,12.609006881713867,0.34844061732292175,2,100,10,500,10,0,10,False,0.03,20,1500
168,10.439724,12.541926383972168,0.3429751992225647,2,100,10,500,10,0,10,False,0.03,20,1500
169,10.442698,12.482863426208496,0.3396042585372925,2,100,10,500,10,0,10,False,0.03,20,1500
170,10.443451,12.503104209899902,0.3428664207458496,2,100,10,500,10,0,10,False,0.03,20,1500
171,10.437958,12.511065483093262,0.33674389123916626,2,100,10,500,10,0,10,False,0.03,20,1500
172,10.438015,12.59771728515625,0.34032726287841797,2,100,10,500,10,0,10,False,0.03,20,1500
173,10.440666,12.58608627319336,0.33615389466285706,2,100,10,500,10,0,10,False,0.03,20,1500
174,10.443584,12.601091384887695,0.33726274967193604,2,100,10,500,10,0,10,False,0.03,20,1500
175,10.445068,12.647470474243164,0.34020429849624634,2,100,10,500,10,0,10,False,0.03,20,1500
176,10.444048,12.63744068145752,0.3468630611896515,2,100,10,500,10,0,10,False,0.03,20,1500
177,10.442746,12.564884185791016,0.34179967641830444,2,100,10,500,10,0,10,False,0.03,20,1500
178,10.450066,12.532951354980469,0.3424299657344818,2,100,10,500,10,0,10,False,0.03,20,1500
179,10.450054,12.565239906311035,0.3357388377189636,2,100,10,500,10,0,10,False,0.03,20,1500
180,10.451241,12.590455055236816,0.33738479018211365,2,100,10,500,10,0,10,False,0.03,20,1500
181,10.456866,12.46853256225586,0.34005892276763916,2,100,10,500,10,0,10,False,0.03,20,1500
182,10.457495,12.557490348815918,0.336124449968338,2,100,10,500,10,0,10,False,0.03,20,1500
183,10.459098,12.608954429626465,0.3334970772266388,2,100,10,500,10,0,10,False,0.03,20,1500
184,10.457688,12.503972053527832,0.34307780861854553,2,100,10,500,10,0,10,False,0.03,20,1500
185,10.456547,12.517135620117188,0.3381621241569519,2,100,10,500,10,0,10,False,0.03,20,1500
186,10.456335,12.59184741973877,0.33430615067481995,2,100,10,500,10,0,10,False,0.03,20,1500
187,10.462824,12.647011756896973,0.3289393186569214,2,100,10,500,10,0,10,False,0.03,20,1500
188,10.468031,12.806424140930176,0.34877148270606995,2,100,10,500,10,0,10,False,0.03,20,1500
189,10.46486,12.855072021484375,0.3475859761238098,2,100,10,500,10,0,10,False,0.03,20,1500
190,10.466422,12.75509262084961,0.3463020622730255,2,100,10,500,10,0,10,False,0.03,20,1500
191,10.465885,12.712433815002441,0.34656208753585815,2,100,10,500,10,0,10,False,0.03,20,1500
192,10.4567995,12.707409858703613,0.34914183616638184,2,100,10,500,10,0,10,False,0.03,20,1500
193,10.456565,13.089666366577148,0.35844120383262634,2,100,10,500,10,0,10,False,0.03,20,1500
194,10.4577675,13.041505813598633,0.3493111729621887,2,100,10,500,10,0,10,False,0.03,20,1500
195,10.463166,13.03487777709961,0.35293149948120117,2,100,10,500,10,0,10,False,0.03,20,1500
196,10.466153,12.88227653503418,0.3555939495563507,2,100,10,500,10,0,10,False,0.03,20,1500
197,10.456112,12.762474060058594,0.3494167625904083,2,100,10,500,10,0,10,False,0.03,20,1500
198,10.458273,12.729218482971191,0.3464004099369049,2,100,10,500,10,0,10,False,0.03,20,1500
199,10.4632435,13.126553535461426,0.3657422959804535,2,100,10,500,10,0,10,False,0.03,20,1500
200,10.45376,12.92185115814209,0.36989641189575195,2,100,10,500,10,0,10,False,0.03,20,1500
201,10.451983,12.750174522399902,0.3650866150856018,2,100,10,500,10,0,10,False,0.03,20,1500
202,10.450105,12.683298110961914,0.3649595081806183,2,100,10,500,10,0,10,False,0.03,20,1500
203,10.456804,12.717168807983398,0.37111586332321167,2,100,10,500,10,0,10,False,0.03,20,1500
204,10.458517,12.671814918518066,0.36395537853240967,2,100,10,500,10,0,10,False,0.03,20,1500
205,10.464788,12.713576316833496,0.35937896370887756,2,100,10,500,10,0,10,False,0.03,20,1500
206,10.464825,12.687034606933594,0.3558349907398224,2,100,10,500,10,0,10,False,0.03,20,1500
207,10.457028,12.640631675720215,0.3498140871524811,2,100,10,500,10,0,10,False,0.03,20,1500
208,10.455671,12.601693153381348,0.34895461797714233,2,100,10,500,10,0,10,False,0.03,20,1500
209,10.459129,12.593423843383789,0.34513357281684875,2,100,10,500,10,0,10,False,0.03,20,1500
210,10.473658,12.536958694458008,0.3507498502731323,2,100,10,500,10,0,10,False,0.03,20,1500
211,10.469714,12.574097633361816,0.34807565808296204,2,100,10,500,10,0,10,False,0.03,20,1500
212,10.462599,12.686606407165527,0.3598969876766205,2,100,10,500,10,0,10,False,0.03,20,1500
213,10.457931,12.675260543823242,0.3508436381816864,2,100,10,500,10,0,10,False,0.03,20,1500
214,10.460621,12.679766654968262,0.35392847657203674,2,100,10,500,10,0,10,False,0.03,20,1500
215,10.457092,12.579992294311523,0.35496073961257935,2,100,10,500,10,0,10,False,0.03,20,1500
216,10.45408,12.689105987548828,0.357806921005249,2,100,10,500,10,0,10,False,0.03,20,1500
217,10.454806,12.692200660705566,0.36155882477760315,2,100,10,500,10,0,10,False,0.03,20,1500
218,10.45034,12.616355895996094,0.3635815978050232,2,100,10,500,10,0,10,False,0.03,20,1500
219,10.452668,12.590087890625,0.3589630722999573,2,100,10,500,10,0,10,False,0.03,20,1500
220,10.444622,12.630353927612305,0.3562591075897217,2,100,10,500,10,0,10,False,0.03,20,1500
221,10.449236,12.587825775146484,0.3500868082046509,2,100,10,500,10,0,10,False,0.03,20,1500
222,10.450703,12.822254180908203,0.3588588237762451,2,100,10,500,10,0,10,False,0.03,20,1500
223,10.443744,12.727548599243164,0.35728010535240173,2,100,10,500,10,0,10,False,0.03,20,1500
224,10.447721,12.612260818481445,0.361645370721817,2,100,10,500,10,0,10,False,0.03,20,1500
225,10.448307,12.689207077026367,0.3521665632724762,2,100,10,500,10,0,10,False,0.03,20,1500
226,10.447055,12.686485290527344,0.35498619079589844,2,100,10,500,10,0,10,False,0.03,20,1500
227,10.445679,12.594932556152344,0.3555307686328888,2,100,10,500,10,0,10,False,0.03,20,1500
228,10.442295,12.567056655883789,0.3596806526184082,2,100,10,500,10,0,10,False,0.03,20,1500
229,10.439883,12.529062271118164,0.3573145568370819,2,100,10,500,10,0,10,False,0.03,20,1500
230,10.442284,12.574987411499023,0.3584701120853424,2,100,10,500,10,0,10,False,0.03,20,1500
231,10.440953,12.529681205749512,0.35329172015190125,2,100,10,500,10,0,10,False,0.03,20,1500
232,10.438956,12.522101402282715,0.35599833726882935,2,100,10,500,10,0,10,False,0.03,20,1500
233,10.432904,12.721086502075195,0.37540775537490845,2,100,10,500,10,0,10,False,0.03,20,1500
234,10.42964,12.58558177947998,0.3660077452659607,2,100,10,500,10,0,10,False,0.03,20,1500
235,10.429086,12.510695457458496,0.3657422661781311,2,100,10,500,10,0,10,False,0.03,20,1500
236,10.428878,12.54796314239502,0.36151668429374695,2,100,10,500,10,0,10,False,0.03,20,1500
237,10.434069,12.726557731628418,0.3615727126598358,2,100,10,500,10,0,10,False,0.03,20,1500
238,10.428607,12.576106071472168,0.35904043912887573,2,100,10,500,10,0,10,False,0.03,20,1500
239,10.426257,12.51282787322998,0.35819682478904724,2,100,10,500,10,0,10,False,0.03,20,1500
240,10.429486,12.540997505187988,0.35222533345222473,2,100,10,500,10,0,10,False,0.03,20,1500
241,10.423779,12.542529106140137,0.35853201150894165,2,100,10,500,10,0,10,False,0.03,20,1500
242,10.419372,12.510419845581055,0.36058512330055237,2,100,10,500,10,0,10,False,0.03,20,1500
243,10.4199295,12.572660446166992,0.3630003035068512,2,100,10,500,10,0,10,False,0.03,20,1500
244,10.4174185,12.771574020385742,0.3671601116657257,2,100,10,500,10,0,10,False,0.03,20,1500
245,10.417541,12.74181079864502,0.36657851934432983,2,100,10,500,10,0,10,False,0.03,20,1500
246,10.416291,12.729490280151367,0.3623407185077667,2,100,10,500,10,0,10,False,0.03,20,1500
247,10.41543,12.658350944519043,0.36574652791023254,2,100,10,500,10,0,10,False,0.03,20,1500
248,10.410008,12.49854564666748,0.37246543169021606,2,100,10,500,10,0,10,False,0.03,20,1500
249,10.411914,12.49592399597168,0.37122172117233276,2,100,10,500,10,0,10,False,0.03,20,1500
250,10.411364,12.489107131958008,0.36620989441871643,2,100,10,500,10,0,10,False,0.03,20,1500
251,10.4164095,12.49409294128418,0.3615967035293579,2,100,10,500,10,0,10,False,0.03,20,1500
252,10.417839,12.808337211608887,0.3689309358596802,2,100,10,500,10,0,10,False,0.03,20,1500
253,10.416165,12.643515586853027,0.3698276877403259,2,100,10,500,10,0,10,False,0.03,20,1500
254,10.411217,12.647700309753418,0.3598719835281372,2,100,10,500,10,0,10,False,0.03,20,1500
255,10.412734,12.59068775177002,0.3623729348182678,2,100,10,500,10,0,10,False,0.03,20,1500
256,10.41051,12.717771530151367,0.3689075708389282,2,100,10,500,10,0,10,False,0.03,20,1500
257,10.408706,12.708291053771973,0.3683997690677643,2,100,10,500,10,0,10,False,0.03,20,1500
258,10.41786,12.699527740478516,0.35925087332725525,2,100,10,500,10,0,10,False,0.03,20,1500
259,10.41707,12.452716827392578,0.37194687128067017,2,100,10,500,10,0,10,False,0.03,20,1500
260,10.418135,12.538397789001465,0.36420127749443054,2,100,10,500,10,0,10,False,0.03,20,1500
261,10.427357,12.592599868774414,0.3592892289161682,2,100,10,500,10,0,10,False,0.03,20,1500
262,10.429961,12.492596626281738,0.36273083090782166,2,100,10,500,10,0,10,False,0.03,20,1500
263,10.429214,12.49799919128418,0.36348387598991394,2,100,10,500,10,0,10,False,0.03,20,1500
264,10.424879,12.636679649353027,0.36925798654556274,2,100,10,500,10,0,10,False,0.03,20,1500
265,10.427471,12.675586700439453,0.3633061647415161,2,100,10,500,10,0,10,False,0.03,20,1500
266,10.433694,12.637351989746094,0.36348316073417664,2,100,10,500,10,0,10,False,0.03,20,1500
267,10.433368,12.569806098937988,0.3617124855518341,2,100,10,500,10,0,10,False,0.03,20,1500
268,10.432158,12.587651252746582,0.3644050657749176,2,100,10,500,10,0,10,False,0.03,20,1500
269,10.43196,12.73735523223877,0.3673524856567383,2,100,10,500,10,0,10,False,0.03,20,1500
270,10.43018,12.741778373718262,0.3606436848640442,2,100,10,500,10,0,10,False,0.03,20,1500
271,10.42852,12.652786254882812,0.36491474509239197,2,100,10,500,10,0,10,False,0.03,20,1500
272,10.4293995,12.642783164978027,0.3558400571346283,2,100,10,500,10,0,10,False,0.03,20,1500
273,10.435363,12.656119346618652,0.3527728319168091,2,100,10,500,10,0,10,False,0.03,20,1500
274,10.433738,12.740484237670898,0.3665217459201813,2,100,10,500,10,0,10,False,0.03,20,1500
275,10.429321,12.659063339233398,0.3623597323894501,2,100,10,500,10,0,10,False,0.03,20,1500
276,10.4280205,12.61896800994873,0.35942357778549194,2,100,10,500,10,0,10,False,0.03,20,1500
277,10.423759,12.455972671508789,0.36110514402389526,2,100,10,500,10,0,10,False,0.03,20,1500
278,10.427956,12.548410415649414,0.35875922441482544,2,100,10,500,10,0,10,False,0.03,20,1500
279,10.424671,12.43644905090332,0.3549167513847351,2,100,10,500,10,0,10,False,0.03,20,1500
280,10.424665,12.37034797668457,0.3584900200366974,2,100,10,500,10,0,10,False,0.03,20,1500
281,10.423975,12.32287311553955,0.3545030653476715,2,100,10,500,10,0,10,False,0.03,20,1500
