iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
18,53.096615,139.14926147460938,2.1118037700653076,2,100,10,500,50,0,50,False,0.03,20,1500
19,52.45814,136.43174743652344,2.0314252376556396,2,100,10,500,50,0,50,False,0.03,20,1500
20,51.962902,134.3998260498047,1.9656410217285156,2,100,10,500,50,0,50,False,0.03,20,1500
21,51.61067,132.15150451660156,1.8805416822433472,2,100,10,500,50,0,50,False,0.03,20,1500
22,51.242794,128.999755859375,1.8129218816757202,2,100,10,500,50,0,50,False,0.03,20,1500
23,50.90379,126.33231353759766,1.7474558353424072,2,100,10,500,50,0,50,False,0.03,20,1500
24,50.564877,122.47994232177734,1.6731371879577637,2,100,10,500,50,0,50,False,0.03,20,1500
25,50.37788,119.7985610961914,1.6079450845718384,2,100,10,500,50,0,50,False,0.03,20,1500
26,50.24787,117.65629577636719,1.55759859085083,2,100,10,500,50,0,50,False,0.03,20,1500
27,49.998703,116.31686401367188,1.50252103805542,2,100,10,500,50,0,50,False,0.03,20,1500
28,49.826706,113.85890197753906,1.4457529783248901,2,100,10,500,50,0,50,False,0.03,20,1500
29,49.66588,112.23692321777344,1.4078385829925537,2,100,10,500,50,0,50,False,0.03,20,1500
30,49.565395,111.97146606445312,1.3742915391921997,2,100,10,500,50,0,50,False,0.03,20,1500
31,49.50999,111.0411605834961,1.33632230758667,2,100,10,500,50,0,50,False,0.03,20,1500
32,49.45375,109.59588623046875,1.304486632347107,2,100,10,500,50,0,50,False,0.03,20,1500
33,49.371967,108.69034576416016,1.274423599243164,2,100,10,500,50,0,50,False,0.03,20,1500
34,49.28286,107.54277038574219,1.2354094982147217,2,100,10,500,50,0,50,False,0.03,20,1500
35,49.30628,106.77793884277344,1.1978344917297363,2,100,10,500,50,0,50,False,0.03,20,1500
36,49.204308,105.95006561279297,1.1662954092025757,2,100,10,500,50,0,50,False,0.03,20,1500
37,49.16484,105.20404052734375,1.1348820924758911,2,100,10,500,50,0,50,False,0.03,20,1500
38,49.142216,103.85798645019531,1.0972241163253784,2,100,10,500,50,0,50,False,0.03,20,1500
39,49.123043,103.41880798339844,1.0742464065551758,2,100,10,500,50,0,50,False,0.03,20,1500
40,49.127296,102.70721435546875,1.0404434204101562,2,100,10,500,50,0,50,False,0.03,20,1500
41,49.107346,101.62765502929688,1.0071862936019897,2,100,10,500,50,0,50,False,0.03,20,1500
42,49.0607,100.87678527832031,0.9823760986328125,2,100,10,500,50,0,50,False,0.03,20,1500
43,49.082222,100.01148223876953,0.9564391374588013,2,100,10,500,50,0,50,False,0.03,20,1500
44,49.045918,98.62975311279297,0.9312947392463684,2,100,10,500,50,0,50,False,0.03,20,1500
45,49.14549,98.27464294433594,0.9053972959518433,2,100,10,500,50,0,50,False,0.03,20,1500
46,49.07602,97.66260528564453,0.889206051826477,2,100,10,500,50,0,50,False,0.03,20,1500
47,49.046806,97.96038055419922,0.865556538105011,2,100,10,500,50,0,50,False,0.03,20,1500
48,49.025936,97.23553466796875,0.8464862704277039,2,100,10,500,50,0,50,False,0.03,20,1500
49,48.970528,96.90067291259766,0.829523503780365,2,100,10,500,50,0,50,False,0.03,20,1500
50,49.000977,96.25810241699219,0.8055108189582825,2,100,10,500,50,0,50,False,0.03,20,1500
51,49.011906,95.87124633789062,0.7882806062698364,2,100,10,500,50,0,50,False,0.03,20,1500
52,49.00747,95.73501586914062,0.7828941941261292,2,100,10,500,50,0,50,False,0.03,20,1500
53,48.945942,95.65937042236328,0.7693772912025452,2,100,10,500,50,0,50,False,0.03,20,1500
54,48.93812,96.46009826660156,0.7612696886062622,2,100,10,500,50,0,50,False,0.03,20,1500
55,48.92289,95.99879455566406,0.7488741278648376,2,100,10,500,50,0,50,False,0.03,20,1500
56,48.876747,95.44424438476562,0.7327747941017151,2,100,10,500,50,0,50,False,0.03,20,1500
57,48.866943,96.28575897216797,0.7278859615325928,2,100,10,500,50,0,50,False,0.03,20,1500
58,48.8468,96.56888580322266,0.718372642993927,2,100,10,500,50,0,50,False,0.03,20,1500
59,48.88557,95.9188003540039,0.7051185369491577,2,100,10,500,50,0,50,False,0.03,20,1500
60,48.8494,95.07889556884766,0.6903791427612305,2,100,10,500,50,0,50,False,0.03,20,1500
61,48.84298,94.8842544555664,0.6762027740478516,2,100,10,500,50,0,50,False,0.03,20,1500
62,48.84371,93.89826202392578,0.6684074997901917,2,100,10,500,50,0,50,False,0.03,20,1500
63,48.84747,94.15552520751953,0.66708904504776,2,100,10,500,50,0,50,False,0.03,20,1500
64,48.825157,94.1497802734375,0.6602244973182678,2,100,10,500,50,0,50,False,0.03,20,1500
65,48.826,95.23214721679688,0.657782793045044,2,100,10,500,50,0,50,False,0.03,20,1500
66,48.792393,94.7240219116211,0.6522727608680725,2,100,10,500,50,0,50,False,0.03,20,1500
67,48.80208,94.51608276367188,0.6414944529533386,2,100,10,500,50,0,50,False,0.03,20,1500
68,48.826603,94.21729278564453,0.6329603791236877,2,100,10,500,50,0,50,False,0.03,20,1500
69,48.819016,93.4502944946289,0.6260449290275574,2,100,10,500,50,0,50,False,0.03,20,1500
70,48.827137,93.05490112304688,0.6107758283615112,2,100,10,500,50,0,50,False,0.03,20,1500
71,48.86149,93.08863830566406,0.6030634641647339,2,100,10,500,50,0,50,False,0.03,20,1500
72,48.870083,93.70535278320312,0.6042188405990601,2,100,10,500,50,0,50,False,0.03,20,1500
73,48.906673,93.73127746582031,0.5940676331520081,2,100,10,500,50,0,50,False,0.03,20,1500
74,48.942505,93.45195770263672,0.5826184749603271,2,100,10,500,50,0,50,False,0.03,20,1500
75,48.956944,92.17018127441406,0.5757594704627991,2,100,10,500,50,0,50,False,0.03,20,1500
76,48.936813,91.58598327636719,0.5688881278038025,2,100,10,500,50,0,50,False,0.03,20,1500
77,48.957672,91.25308227539062,0.5714631676673889,2,100,10,500,50,0,50,False,0.03,20,1500
78,48.951916,91.24613952636719,0.5622972846031189,2,100,10,500,50,0,50,False,0.03,20,1500
79,48.899532,91.2606430053711,0.5558046698570251,2,100,10,500,50,0,50,False,0.03,20,1500
80,48.901703,91.55445861816406,0.551596462726593,2,100,10,500,50,0,50,False,0.03,20,1500
81,48.85788,91.5778579711914,0.542631208896637,2,100,10,500,50,0,50,False,0.03,20,1500
82,48.82561,91.95047760009766,0.5392448902130127,2,100,10,500,50,0,50,False,0.03,20,1500
83,48.826435,91.85888671875,0.5323624014854431,2,100,10,500,50,0,50,False,0.03,20,1500
84,48.848495,91.76908111572266,0.5283004641532898,2,100,10,500,50,0,50,False,0.03,20,1500
85,48.88122,91.81565856933594,0.5197791457176208,2,100,10,500,50,0,50,False,0.03,20,1500
86,48.890823,92.01409912109375,0.5272713899612427,2,100,10,500,50,0,50,False,0.03,20,1500
87,48.880474,92.3520278930664,0.5169597268104553,2,100,10,500,50,0,50,False,0.03,20,1500
88,48.86356,92.40764617919922,0.5139651894569397,2,100,10,500,50,0,50,False,0.03,20,1500
89,48.83332,92.51347351074219,0.5092000365257263,2,100,10,500,50,0,50,False,0.03,20,1500
90,48.846703,92.03839874267578,0.49900659918785095,2,100,10,500,50,0,50,False,0.03,20,1500
91,48.855602,91.97783660888672,0.49896249175071716,2,100,10,500,50,0,50,False,0.03,20,1500
92,48.848473,92.21915435791016,0.5011277794837952,2,100,10,500,50,0,50,False,0.03,20,1500
93,48.86933,91.84369659423828,0.49760785698890686,2,100,10,500,50,0,50,False,0.03,20,1500
94,48.89216,91.49614715576172,0.4895574748516083,2,100,10,500,50,0,50,False,0.03,20,1500
95,48.899002,91.35205078125,0.48191455006599426,2,100,10,500,50,0,50,False,0.03,20,1500
96,48.88637,91.39179229736328,0.4795199930667877,2,100,10,500,50,0,50,False,0.03,20,1500
97,48.855362,91.80707550048828,0.4718700349330902,2,100,10,500,50,0,50,False,0.03,20,1500
98,48.863827,92.26461791992188,0.46964704990386963,2,100,10,500,50,0,50,False,0.03,20,1500
99,48.820755,92.27767181396484,0.4642852544784546,2,100,10,500,50,0,50,False,0.03,20,1500
100,48.834164,93.12496948242188,0.4640173316001892,2,100,10,500,50,0,50,False,0.03,20,1500
101,48.831596,93.21817016601562,0.46657249331474304,2,100,10,500,50,0,50,False,0.03,20,1500
102,48.81854,93.1139907836914,0.4669624865055084,2,100,10,500,50,0,50,False,0.03,20,1500
103,48.806656,93.10147857666016,0.4644581973552704,2,100,10,500,50,0,50,False,0.03,20,1500
104,48.80785,92.46285247802734,0.45845142006874084,2,100,10,500,50,0,50,False,0.03,20,1500
105,48.8095,92.19810485839844,0.45651063323020935,2,100,10,500,50,0,50,False,0.03,20,1500
106,48.79661,92.08457946777344,0.4551987648010254,2,100,10,500,50,0,50,False,0.03,20,1500
107,48.81714,92.38943481445312,0.4505883455276489,2,100,10,500,50,0,50,False,0.03,20,1500
108,48.840057,92.66316223144531,0.44980013370513916,2,100,10,500,50,0,50,False,0.03,20,1500
109,48.874924,92.98214721679688,0.44662296772003174,2,100,10,500,50,0,50,False,0.03,20,1500
110,48.85251,93.29548645019531,0.4554750323295593,2,100,10,500,50,0,50,False,0.03,20,1500
111,48.834,92.2244873046875,0.45163726806640625,2,100,10,500,50,0,50,False,0.03,20,1500
112,48.845894,91.99161529541016,0.4544740617275238,2,100,10,500,50,0,50,False,0.03,20,1500
113,48.851685,91.8800048828125,0.45532089471817017,2,100,10,500,50,0,50,False,0.03,20,1500
114,48.84522,92.04176330566406,0.4536796510219574,2,100,10,500,50,0,50,False,0.03,20,1500
115,48.84637,92.36283874511719,0.4443223476409912,2,100,10,500,50,0,50,False,0.03,20,1500
116,48.82816,91.99176788330078,0.4413222074508667,2,100,10,500,50,0,50,False,0.03,20,1500
117,48.805912,92.06175231933594,0.4445969760417938,2,100,10,500,50,0,50,False,0.03,20,1500
118,48.824303,92.8912353515625,0.44859835505485535,2,100,10,500,50,0,50,False,0.03,20,1500
119,48.865147,92.38261413574219,0.4425271153450012,2,100,10,500,50,0,50,False,0.03,20,1500
120,48.857773,92.18165588378906,0.4416660964488983,2,100,10,500,50,0,50,False,0.03,20,1500
121,48.86235,91.84341430664062,0.43544551730155945,2,100,10,500,50,0,50,False,0.03,20,1500
122,48.839466,91.58656311035156,0.43197038769721985,2,100,10,500,50,0,50,False,0.03,20,1500
123,48.828747,92.35023498535156,0.43325960636138916,2,100,10,500,50,0,50,False,0.03,20,1500
124,48.81745,91.69029998779297,0.4297044277191162,2,100,10,500,50,0,50,False,0.03,20,1500
125,48.826454,91.53629302978516,0.4273444712162018,2,100,10,500,50,0,50,False,0.03,20,1500
126,48.799007,92.14234924316406,0.4254955053329468,2,100,10,500,50,0,50,False,0.03,20,1500
127,48.803905,91.97036743164062,0.42205557227134705,2,100,10,500,50,0,50,False,0.03,20,1500
128,48.796722,91.6511001586914,0.420651376247406,2,100,10,500,50,0,50,False,0.03,20,1500
129,48.82626,91.11763763427734,0.4220227599143982,2,100,10,500,50,0,50,False,0.03,20,1500
130,48.84671,91.041259765625,0.4212146997451782,2,100,10,500,50,0,50,False,0.03,20,1500
131,48.843826,91.40428161621094,0.42633384466171265,2,100,10,500,50,0,50,False,0.03,20,1500
132,48.843246,91.01078033447266,0.42155778408050537,2,100,10,500,50,0,50,False,0.03,20,1500
133,48.84548,91.12765502929688,0.4202629625797272,2,100,10,500,50,0,50,False,0.03,20,1500
134,48.834347,91.15751647949219,0.41661548614501953,2,100,10,500,50,0,50,False,0.03,20,1500
135,48.783344,91.26166534423828,0.4163358211517334,2,100,10,500,50,0,50,False,0.03,20,1500
136,48.80469,91.07533264160156,0.41242289543151855,2,100,10,500,50,0,50,False,0.03,20,1500
137,48.789528,91.0362777709961,0.4117319881916046,2,100,10,500,50,0,50,False,0.03,20,1500
138,48.800426,91.18206024169922,0.41465532779693604,2,100,10,500,50,0,50,False,0.03,20,1500
139,48.82065,91.70330810546875,0.41452112793922424,2,100,10,500,50,0,50,False,0.03,20,1500
140,48.846832,91.91446685791016,0.41128507256507874,2,100,10,500,50,0,50,False,0.03,20,1500
141,48.833897,92.22383880615234,0.415434867143631,2,100,10,500,50,0,50,False,0.03,20,1500
142,48.856163,92.31841278076172,0.4140821099281311,2,100,10,500,50,0,50,False,0.03,20,1500
143,48.88625,92.37409210205078,0.4096769094467163,2,100,10,500,50,0,50,False,0.03,20,1500
144,48.88768,92.23550415039062,0.4096612334251404,2,100,10,500,50,0,50,False,0.03,20,1500
145,48.873287,92.71854400634766,0.40789172053337097,2,100,10,500,50,0,50,False,0.03,20,1500
146,48.916264,93.54643249511719,0.4138704538345337,2,100,10,500,50,0,50,False,0.03,20,1500
147,48.88824,93.77395629882812,0.41113176941871643,2,100,10,500,50,0,50,False,0.03,20,1500
148,48.88417,94.0710220336914,0.4094546437263489,2,100,10,500,50,0,50,False,0.03,20,1500
149,48.907936,93.48590850830078,0.40440481901168823,2,100,10,500,50,0,50,False,0.03,20,1500
150,48.889748,94.01183319091797,0.40397369861602783,2,100,10,500,50,0,50,False,0.03,20,1500
151,48.841785,94.0347671508789,0.40543079376220703,2,100,10,500,50,0,50,False,0.03,20,1500
152,48.856503,94.38157653808594,0.4128224849700928,2,100,10,500,50,0,50,False,0.03,20,1500
153,48.841084,93.61345672607422,0.4093276560306549,2,100,10,500,50,0,50,False,0.03,20,1500
154,48.817265,93.30023956298828,0.4112755358219147,2,100,10,500,50,0,50,False,0.03,20,1500
155,48.828056,92.7498550415039,0.411188006401062,2,100,10,500,50,0,50,False,0.03,20,1500
156,48.873215,93.12360382080078,0.41177234053611755,2,100,10,500,50,0,50,False,0.03,20,1500
157,48.871635,93.27243041992188,0.4169585704803467,2,100,10,500,50,0,50,False,0.03,20,1500
158,48.8491,93.02554321289062,0.41242000460624695,2,100,10,500,50,0,50,False,0.03,20,1500
159,48.85488,92.524658203125,0.4091451168060303,2,100,10,500,50,0,50,False,0.03,20,1500
160,48.83221,91.90433502197266,0.4046871066093445,2,100,10,500,50,0,50,False,0.03,20,1500
161,48.83696,91.48323822021484,0.4050097167491913,2,100,10,500,50,0,50,False,0.03,20,1500
162,48.80273,91.68952941894531,0.4028012752532959,2,100,10,500,50,0,50,False,0.03,20,1500
163,48.838345,91.39268493652344,0.4009189009666443,2,100,10,500,50,0,50,False,0.03,20,1500
164,48.791183,91.61048889160156,0.40178152918815613,2,100,10,500,50,0,50,False,0.03,20,1500
165,48.77905,91.62718200683594,0.4056847393512726,2,100,10,500,50,0,50,False,0.03,20,1500
166,48.820004,91.7570571899414,0.40681192278862,2,100,10,500,50,0,50,False,0.03,20,1500
167,48.83871,91.54654693603516,0.40823546051979065,2,100,10,500,50,0,50,False,0.03,20,1500
168,48.80017,90.97904968261719,0.4053824245929718,2,100,10,500,50,0,50,False,0.03,20,1500
169,48.756657,90.49662017822266,0.4081178903579712,2,100,10,500,50,0,50,False,0.03,20,1500
170,48.747475,90.36085510253906,0.4044254720211029,2,100,10,500,50,0,50,False,0.03,20,1500
171,48.767357,90.6532211303711,0.4003692865371704,2,100,10,500,50,0,50,False,0.03,20,1500
172,48.728783,90.8488540649414,0.39867299795150757,2,100,10,500,50,0,50,False,0.03,20,1500
173,48.75084,91.09992980957031,0.4005238115787506,2,100,10,500,50,0,50,False,0.03,20,1500
174,48.823032,91.4758071899414,0.3956383168697357,2,100,10,500,50,0,50,False,0.03,20,1500
175,48.811058,91.89105987548828,0.39558467268943787,2,100,10,500,50,0,50,False,0.03,20,1500
176,48.81078,91.83790588378906,0.4015134572982788,2,100,10,500,50,0,50,False,0.03,20,1500
177,48.7918,91.83283233642578,0.3999895453453064,2,100,10,500,50,0,50,False,0.03,20,1500
178,48.76955,91.5262451171875,0.398595929145813,2,100,10,500,50,0,50,False,0.03,20,1500
179,48.761925,92.12145233154297,0.398768812417984,2,100,10,500,50,0,50,False,0.03,20,1500
180,48.78998,92.59044647216797,0.39793097972869873,2,100,10,500,50,0,50,False,0.03,20,1500
181,48.778908,93.08548736572266,0.3993162214756012,2,100,10,500,50,0,50,False,0.03,20,1500
182,48.76597,93.11426544189453,0.3978346288204193,2,100,10,500,50,0,50,False,0.03,20,1500
183,48.789555,93.46199798583984,0.39910751581192017,2,100,10,500,50,0,50,False,0.03,20,1500
184,48.78598,92.91888427734375,0.39479559659957886,2,100,10,500,50,0,50,False,0.03,20,1500
185,48.77035,92.6745376586914,0.394422322511673,2,100,10,500,50,0,50,False,0.03,20,1500
186,48.751827,92.35733795166016,0.3937646746635437,2,100,10,500,50,0,50,False,0.03,20,1500
187,48.78399,92.41445922851562,0.3895067870616913,2,100,10,500,50,0,50,False,0.03,20,1500
188,48.74628,92.76093292236328,0.387262225151062,2,100,10,500,50,0,50,False,0.03,20,1500
189,48.752995,92.59355926513672,0.3872893452644348,2,100,10,500,50,0,50,False,0.03,20,1500
190,48.76522,92.2328109741211,0.3851694166660309,2,100,10,500,50,0,50,False,0.03,20,1500
191,48.78933,92.19212341308594,0.38407590985298157,2,100,10,500,50,0,50,False,0.03,20,1500
192,48.82234,92.07264709472656,0.38314032554626465,2,100,10,500,50,0,50,False,0.03,20,1500
193,48.814407,92.14730072021484,0.3848516047000885,2,100,10,500,50,0,50,False,0.03,20,1500
194,48.790993,92.19688415527344,0.38315466046333313,2,100,10,500,50,0,50,False,0.03,20,1500
195,48.770714,92.7668228149414,0.38846027851104736,2,100,10,500,50,0,50,False,0.03,20,1500
196,48.77073,93.12184143066406,0.38954392075538635,2,100,10,500,50,0,50,False,0.03,20,1500
197,48.761723,93.05084991455078,0.39379963278770447,2,100,10,500,50,0,50,False,0.03,20,1500
198,48.749596,93.21572875976562,0.39424067735671997,2,100,10,500,50,0,50,False,0.03,20,1500
199,48.745014,93.1861343383789,0.39847972989082336,2,100,10,500,50,0,50,False,0.03,20,1500
200,48.74779,92.94615936279297,0.39716678857803345,2,100,10,500,50,0,50,False,0.03,20,1500
201,48.767975,93.33898162841797,0.40002620220184326,2,100,10,500,50,0,50,False,0.03,20,1500
202,48.74942,93.3859634399414,0.3985171914100647,2,100,10,500,50,0,50,False,0.03,20,1500
203,48.754673,92.70135498046875,0.393442302942276,2,100,10,500,50,0,50,False,0.03,20,1500
204,48.751663,93.2378921508789,0.3933420479297638,2,100,10,500,50,0,50,False,0.03,20,1500
205,48.752865,93.47786712646484,0.3907952308654785,2,100,10,500,50,0,50,False,0.03,20,1500
206,48.735313,93.50718688964844,0.38998904824256897,2,100,10,500,50,0,50,False,0.03,20,1500
207,48.754917,93.54080963134766,0.3881613314151764,2,100,10,500,50,0,50,False,0.03,20,1500
208,48.75522,93.3336181640625,0.3851594030857086,2,100,10,500,50,0,50,False,0.03,20,1500
209,48.72731,93.45709991455078,0.38475412130355835,2,100,10,500,50,0,50,False,0.03,20,1500
210,48.745304,93.54582977294922,0.3918258845806122,2,100,10,500,50,0,50,False,0.03,20,1500
211,48.77338,93.29747772216797,0.3880385160446167,2,100,10,500,50,0,50,False,0.03,20,1500
212,48.779995,93.4183120727539,0.38838058710098267,2,100,10,500,50,0,50,False,0.03,20,1500
213,48.750645,93.4811782836914,0.392636775970459,2,100,10,500,50,0,50,False,0.03,20,1500
214,48.75999,93.6788101196289,0.388208270072937,2,100,10,500,50,0,50,False,0.03,20,1500
215,48.75121,93.92572021484375,0.38627588748931885,2,100,10,500,50,0,50,False,0.03,20,1500
216,48.767365,93.40017700195312,0.3837302327156067,2,100,10,500,50,0,50,False,0.03,20,1500
217,48.809067,93.59073638916016,0.38331565260887146,2,100,10,500,50,0,50,False,0.03,20,1500
218,48.807255,93.27584838867188,0.38682761788368225,2,100,10,500,50,0,50,False,0.03,20,1500
219,48.79014,93.1644058227539,0.3848121464252472,2,100,10,500,50,0,50,False,0.03,20,1500
220,48.77958,92.83599090576172,0.38132885098457336,2,100,10,500,50,0,50,False,0.03,20,1500
221,48.80279,92.99896240234375,0.3819936215877533,2,100,10,500,50,0,50,False,0.03,20,1500
222,48.788994,93.04488372802734,0.3822554647922516,2,100,10,500,50,0,50,False,0.03,20,1500
223,48.820545,93.05461883544922,0.38005924224853516,2,100,10,500,50,0,50,False,0.03,20,1500
224,48.80813,93.71778106689453,0.38037389516830444,2,100,10,500,50,0,50,False,0.03,20,1500
225,48.802944,93.72432708740234,0.37961646914482117,2,100,10,500,50,0,50,False,0.03,20,1500
226,48.784527,93.80835723876953,0.38082531094551086,2,100,10,500,50,0,50,False,0.03,20,1500
227,48.752274,93.6712646484375,0.37985554337501526,2,100,10,500,50,0,50,False,0.03,20,1500
228,48.758034,93.5067367553711,0.3824846148490906,2,100,10,500,50,0,50,False,0.03,20,1500
229,48.775444,93.212646484375,0.378930002450943,2,100,10,500,50,0,50,False,0.03,20,1500
230,48.758877,93.91386413574219,0.3795839250087738,2,100,10,500,50,0,50,False,0.03,20,1500
231,48.766224,93.96551513671875,0.37702712416648865,2,100,10,500,50,0,50,False,0.03,20,1500
232,48.761753,93.95115661621094,0.3816714882850647,2,100,10,500,50,0,50,False,0.03,20,1500
233,48.74186,93.62320709228516,0.38031312823295593,2,100,10,500,50,0,50,False,0.03,20,1500
234,48.739765,93.3060531616211,0.3791641592979431,2,100,10,500,50,0,50,False,0.03,20,1500
235,48.723682,93.22919464111328,0.37729907035827637,2,100,10,500,50,0,50,False,0.03,20,1500
236,48.71288,93.06143951416016,0.37268537282943726,2,100,10,500,50,0,50,False,0.03,20,1500
237,48.729,92.84397888183594,0.37523531913757324,2,100,10,500,50,0,50,False,0.03,20,1500
238,48.732067,93.1541976928711,0.3744105398654938,2,100,10,500,50,0,50,False,0.03,20,1500
239,48.743862,93.47634887695312,0.37750017642974854,2,100,10,500,50,0,50,False,0.03,20,1500
240,48.754448,93.74443054199219,0.3798906207084656,2,100,10,500,50,0,50,False,0.03,20,1500
241,48.78864,93.71236419677734,0.37740203738212585,2,100,10,500,50,0,50,False,0.03,20,1500
242,48.80111,93.1192626953125,0.3758462071418762,2,100,10,500,50,0,50,False,0.03,20,1500
243,48.78486,92.95295715332031,0.37392377853393555,2,100,10,500,50,0,50,False,0.03,20,1500
244,48.76415,92.80193328857422,0.3728063404560089,2,100,10,500,50,0,50,False,0.03,20,1500
245,48.77037,92.71280670166016,0.3725273013114929,2,100,10,500,50,0,50,False,0.03,20,1500
246,48.762768,92.13368225097656,0.3705771267414093,2,100,10,500,50,0,50,False,0.03,20,1500
247,48.785507,91.86946868896484,0.3685188293457031,2,100,10,500,50,0,50,False,0.03,20,1500
248,48.777176,91.67700958251953,0.3667888641357422,2,100,10,500,50,0,50,False,0.03,20,1500
249,48.79077,91.6453857421875,0.36933207511901855,2,100,10,500,50,0,50,False,0.03,20,1500
250,48.81011,92.12944793701172,0.36889010667800903,2,100,10,500,50,0,50,False,0.03,20,1500
251,48.807377,91.77529907226562,0.36828890442848206,2,100,10,500,50,0,50,False,0.03,20,1500
252,48.80805,92.01467895507812,0.3686181604862213,2,100,10,500,50,0,50,False,0.03,20,1500
253,48.813156,92.3411865234375,0.36812567710876465,2,100,10,500,50,0,50,False,0.03,20,1500
254,48.795475,92.46736907958984,0.37082114815711975,2,100,10,500,50,0,50,False,0.03,20,1500
255,48.806065,92.50460052490234,0.370198518037796,2,100,10,500,50,0,50,False,0.03,20,1500
256,48.82441,93.4428482055664,0.38025304675102234,2,100,10,500,50,0,50,False,0.03,20,1500
257,48.80361,93.55712890625,0.37964439392089844,2,100,10,500,50,0,50,False,0.03,20,1500
258,48.821358,93.07482147216797,0.37747934460639954,2,100,10,500,50,0,50,False,0.03,20,1500
259,48.78914,93.02386474609375,0.37535086274147034,2,100,10,500,50,0,50,False,0.03,20,1500
260,48.78714,92.82987976074219,0.3776760697364807,2,100,10,500,50,0,50,False,0.03,20,1500
261,48.808792,93.00332641601562,0.38172897696495056,2,100,10,500,50,0,50,False,0.03,20,1500
262,48.840103,92.66281127929688,0.3788639307022095,2,100,10,500,50,0,50,False,0.03,20,1500
263,48.83749,92.6034164428711,0.3856467604637146,2,100,10,500,50,0,50,False,0.03,20,1500
264,48.85795,91.88833618164062,0.3838430941104889,2,100,10,500,50,0,50,False,0.03,20,1500
265,48.815727,91.64005279541016,0.38435980677604675,2,100,10,500,50,0,50,False,0.03,20,1500
266,48.8335,91.46477508544922,0.3834741413593292,2,100,10,500,50,0,50,False,0.03,20,1500
267,48.841366,91.46355438232422,0.38560783863067627,2,100,10,500,50,0,50,False,0.03,20,1500
268,48.79902,91.63259887695312,0.3853365480899811,2,100,10,500,50,0,50,False,0.03,20,1500
269,48.8084,91.48418426513672,0.38519033789634705,2,100,10,500,50,0,50,False,0.03,20,1500
270,48.77532,91.82972717285156,0.3896681070327759,2,100,10,500,50,0,50,False,0.03,20,1500
271,48.781757,91.71256256103516,0.3896871507167816,2,100,10,500,50,0,50,False,0.03,20,1500
272,48.782124,91.56403350830078,0.3852217495441437,2,100,10,500,50,0,50,False,0.03,20,1500
273,48.810673,91.70719146728516,0.38433319330215454,2,100,10,500,50,0,50,False,0.03,20,1500
274,48.807972,91.5531997680664,0.3832511305809021,2,100,10,500,50,0,50,False,0.03,20,1500
275,48.795197,91.78374481201172,0.3851889371871948,2,100,10,500,50,0,50,False,0.03,20,1500
276,48.78849,92.22499084472656,0.39025771617889404,2,100,10,500,50,0,50,False,0.03,20,1500
277,48.773727,92.23263549804688,0.3869151175022125,2,100,10,500,50,0,50,False,0.03,20,1500
278,48.77136,91.96219635009766,0.38432109355926514,2,100,10,500,50,0,50,False,0.03,20,1500
279,48.76963,91.7030258178711,0.38313961029052734,2,100,10,500,50,0,50,False,0.03,20,1500
280,48.74525,91.73635864257812,0.3841325342655182,2,100,10,500,50,0,50,False,0.03,20,1500
281,48.755978,92.12203216552734,0.3838568925857544,2,100,10,500,50,0,50,False,0.03,20,1500
