iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
47,3.2820833,6.658448219299316,0.7010145783424377,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
48,3.0686166,6.310824394226074,0.6652209162712097,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
49,2.8754478,6.004021644592285,0.6336148977279663,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
50,2.6945972,5.714480876922607,0.6036357283592224,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
51,2.5223763,5.422443866729736,0.5734624862670898,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
52,2.362043,5.152548313140869,0.5455917119979858,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
53,2.2128751,4.881302833557129,0.5175637602806091,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
54,2.071423,4.640485763549805,0.4926261007785797,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
55,1.9392884,4.40653133392334,0.46866053342819214,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
56,1.8193892,4.187887191772461,0.44598832726478577,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
57,1.7053505,3.9841582775115967,0.42484375834465027,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
58,1.5983024,3.784518003463745,0.40415605902671814,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
59,1.4983137,3.59527850151062,0.3846258521080017,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
60,1.4043063,3.410182237625122,0.3654216527938843,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
61,1.318359,3.242604970932007,0.3479110598564148,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
62,1.2365623,3.082763910293579,0.3312404453754425,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
63,1.1611552,2.9360170364379883,0.31592586636543274,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
64,1.089616,2.792478084564209,0.30086809396743774,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
65,1.0231903,2.6540510654449463,0.286325067281723,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
66,0.9606591,2.52244234085083,0.2725081741809845,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
67,0.9015637,2.40061092376709,0.2597500681877136,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
68,0.846827,2.289402723312378,0.2480579912662506,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
69,0.7958658,2.1722540855407715,0.23577667772769928,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
70,0.74768424,2.068995475769043,0.22497276961803436,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
71,0.7022603,1.9662495851516724,0.21410048007965088,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
72,0.6605623,1.871334433555603,0.20416411757469177,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
73,0.6207733,1.7791318893432617,0.1944711059331894,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
74,0.5841935,1.692514181137085,0.18519775569438934,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
75,0.55012393,1.614058017730713,0.17687658965587616,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
76,0.51706165,1.5416486263275146,0.16914145648479462,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
77,0.4878517,1.4709064960479736,0.16158345341682434,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
78,0.45957875,1.39911949634552,0.15390126407146454,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
79,0.43289185,1.334129810333252,0.14701543748378754,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
80,0.4077011,1.2708349227905273,0.14033196866512299,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
81,0.38486135,1.2127599716186523,0.13412922620773315,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
82,0.36309576,1.158823013305664,0.12833364307880402,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
83,0.3430404,1.1049095392227173,0.1225576400756836,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
84,0.32428735,1.0560685396194458,0.11727291345596313,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
85,0.30654547,1.0096919536590576,0.11228309571743011,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
86,0.28982553,0.9691758751869202,0.1078936830163002,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
87,0.27426618,0.9278219938278198,0.10345742851495743,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
88,0.2598658,0.8889288306236267,0.09931322187185287,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
89,0.24608946,0.8546282052993774,0.09560780227184296,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,0.23329566,0.8166889548301697,0.0915403738617897,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,0.22110759,0.7823300957679749,0.08782587945461273,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,0.20987755,0.7499798536300659,0.08429928869009018,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,0.19922154,0.719325065612793,0.08092240244150162,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,0.18939961,0.6875587701797485,0.07744184881448746,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,0.18009531,0.6592386364936829,0.07432228326797485,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,0.17130019,0.6332324743270874,0.07147862017154694,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,0.1632918,0.6069022417068481,0.06860779970884323,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.15567172,0.5843623280525208,0.06611431390047073,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.14844376,0.5616176128387451,0.0636092871427536,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.14168301,0.5395259261131287,0.06115908920764923,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.13536224,0.5182784795761108,0.05879394710063934,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.12943159,0.49797049164772034,0.056524842977523804,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.12371533,0.47919511795043945,0.05442395061254501,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.1184739,0.46143800020217896,0.05243572220206261,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.11352955,0.4457465708255768,0.05066533386707306,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.10876775,0.42956799268722534,0.04888592287898064,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.104406536,0.4142930805683136,0.04715938866138458,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.100354984,0.40147313475608826,0.04570704698562622,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.096598305,0.38681989908218384,0.04405929893255234,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.09296687,0.3739205300807953,0.04256981983780861,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.08956998,0.3616132438182831,0.041156332939863205,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.08637829,0.350663959980011,0.03990655392408371,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.08331596,0.3397301137447357,0.03867161273956299,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.08048273,0.3298727571964264,0.037540797144174576,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.07783273,0.31996282935142517,0.03638603910803795,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.075310856,0.3108179271221161,0.035317905247211456,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.072983935,0.3034128248691559,0.03443266451358795,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.07080999,0.29497456550598145,0.03342154249548912,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.06868487,0.2871374785900116,0.03249311447143555,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.06662957,0.27904263138771057,0.031549081206321716,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.06472389,0.27215954661369324,0.03074326552450657,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.06289608,0.26654189825057983,0.030136706307530403,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.061222013,0.2601020634174347,0.029368963092565536,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.059653856,0.25369131565093994,0.028628582134842873,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.058157325,0.24727511405944824,0.027878589928150177,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.056779906,0.24159297347068787,0.02720639854669571,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.05546561,0.23637525737285614,0.026562072336673737,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.054231826,0.23113076388835907,0.025928763672709465,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.052989088,0.22722488641738892,0.02542612887918949,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.051826656,0.2240976244211197,0.025018252432346344,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.050720762,0.22163425385951996,0.024693941697478294,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.04961629,0.21697601675987244,0.02413162589073181,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.048630565,0.21315082907676697,0.023675275966525078,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.047683075,0.20909497141838074,0.02317982167005539,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.04684144,0.2052292823791504,0.02270379289984703,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.04599891,0.20160047709941864,0.022259782999753952,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.04522574,0.19813008606433868,0.021836617961525917,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.044548303,0.19480329751968384,0.021436354145407677,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.04382956,0.19242936372756958,0.021132778376340866,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.043162096,0.19045390188694,0.020857973024249077,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.042509235,0.18752926588058472,0.020492129027843475,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.041909005,0.18529781699180603,0.020205041393637657,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.04130591,0.183568075299263,0.019996900111436844,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.04075269,0.18107154965400696,0.01965545304119587,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.040252615,0.1805727481842041,0.019569365307688713,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.039756764,0.1782716065645218,0.019257348030805588,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.039247263,0.17740759253501892,0.019146868959069252,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.038789686,0.17499412596225739,0.018832724541425705,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.0383834,0.17266272008419037,0.018529675900936127,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.037989993,0.1706237941980362,0.0182748194783926,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.037583757,0.16871637105941772,0.018014362081885338,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.037259027,0.16693490743637085,0.01776089332997799,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.03689988,0.16535142064094543,0.017528073862195015,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.036574624,0.16362717747688293,0.01730089634656906,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.036265146,0.1620223969221115,0.01709345355629921,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.03597515,0.1605309545993805,0.016894018277525902,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.035708774,0.15905101597309113,0.01668851636350155,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.035469875,0.15760643780231476,0.016487734392285347,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.03518318,0.1563163846731186,0.01631370559334755,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.034951992,0.1560509204864502,0.01622915081679821,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.034706354,0.15564347803592682,0.016176028177142143,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.034482565,0.15439480543136597,0.01600503735244274,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.03426646,0.1530095338821411,0.01581304520368576,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.03407586,0.15179450809955597,0.015649916604161263,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.033835094,0.1519368439912796,0.015635622665286064,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.033612087,0.1518400013446808,0.015589960850775242,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.03342856,0.1507326364517212,0.015434006229043007,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.033266325,0.15064869821071625,0.01538009848445654,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.033125628,0.14959050714969635,0.01525014080107212,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.032983884,0.14855313301086426,0.015103623270988464,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.03283274,0.14810004830360413,0.015048728324472904,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.032653857,0.14704975485801697,0.014896403066813946,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.032538023,0.1461096554994583,0.01477005798369646,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.032433044,0.14510680735111237,0.014632618054747581,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.03230825,0.14408902823925018,0.014497789554297924,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.032189474,0.1431778222322464,0.014381619170308113,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.032088503,0.1431414783000946,0.014337804168462753,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.031984415,0.14382214844226837,0.014414984732866287,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.031862114,0.14425069093704224,0.014431195333600044,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.03174435,0.14463935792446136,0.01444754283875227,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.031648327,0.14347973465919495,0.01430010236799717,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.031544708,0.1431903839111328,0.014272675849497318,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.031412236,0.14269228279590607,0.014207353815436363,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.031315263,0.14192554354667664,0.01410095114260912,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.031220615,0.1413392424583435,0.014010132290422916,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.031127745,0.14088307321071625,0.013946323655545712,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.031059332,0.14101220667362213,0.013959814794361591,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.030952012,0.14027240872383118,0.01385496649891138,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.030874558,0.13963045179843903,0.013764576055109501,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.030799145,0.1388980746269226,0.013662532903254032,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.030746551,0.13833777606487274,0.013585350476205349,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.030651353,0.13899961113929749,0.013616198673844337,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.03057267,0.13897891342639923,0.013604775071144104,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.030496817,0.13863319158554077,0.013550559990108013,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.030393245,0.13797351717948914,0.013455581851303577,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.030346042,0.13735997676849365,0.013376816175878048,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.030280748,0.13750356435775757,0.013398597948253155,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.030226873,0.13695181906223297,0.013326410204172134,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.03015242,0.13628429174423218,0.013237337581813335,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.030120522,0.13579003512859344,0.013159709982573986,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.030073255,0.1352609395980835,0.013082308694720268,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.030023085,0.13610932230949402,0.013153678737580776,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.029975463,0.13566212356090546,0.01308415737003088,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.029936828,0.13509294390678406,0.013009828515350819,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.029908644,0.1345486044883728,0.012929373420774937,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.029903332,0.1341424286365509,0.01287760492414236,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.029883683,0.1336812824010849,0.012816352769732475,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.029849634,0.1341552436351776,0.012848712503910065,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.029812817,0.13369980454444885,0.012775666080415249,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.029800784,0.13331852853298187,0.012724081985652447,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.029787995,0.13298797607421875,0.012674141675233841,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.029774116,0.13266707956790924,0.012620648369193077,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.029742237,0.13285046815872192,0.012636613100767136,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.029728664,0.13249829411506653,0.012590610422194004,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.029693438,0.13341011106967926,0.012675885111093521,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.029638808,0.13293811678886414,0.012618884444236755,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.02962044,0.1323259025812149,0.012543921358883381,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.029585617,0.13194090127944946,0.012487481348216534,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.029538365,0.13296428322792053,0.01261017844080925,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.029512176,0.13318799436092377,0.01265152357518673,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.029489381,0.13259872794151306,0.012574607506394386,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.029472612,0.132171630859375,0.012517178431153297,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.029457659,0.13230127096176147,0.012540994212031364,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.029446108,0.13185378909111023,0.012481549754738808,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.029408216,0.1315007358789444,0.01244028564542532,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.02937594,0.13112525641918182,0.012395216152071953,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.029380836,0.1316831111907959,0.01244335062801838,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.029370092,0.13135331869125366,0.012396334670484066,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.02936568,0.13099651038646698,0.012344642542302608,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.02935073,0.1306770294904709,0.012315408326685429,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.029353192,0.13026979565620422,0.012260343879461288,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.029319137,0.1300947666168213,0.012245960533618927,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.029314976,0.13098159432411194,0.012373826466500759,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.029274426,0.13065274059772491,0.012325712479650974,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.029258534,0.13029198348522186,0.0122641921043396,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.029210338,0.13180488348007202,0.01244752760976553,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.029166616,0.13172759115695953,0.012461205013096333,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.029148974,0.13134633004665375,0.012408374808728695,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.029111633,0.1315172165632248,0.012450598180294037,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.029069234,0.1311171054840088,0.012379908002912998,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.029037971,0.13183282315731049,0.012453533709049225,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.029005837,0.13603061437606812,0.012980839237570763,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.02896559,0.13616672158241272,0.013004804030060768,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
