iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
31,13.279942,22.321874618530273,2.180190324783325,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
32,12.704185,21.59539222717285,2.10782527923584,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
33,12.132291,20.872344970703125,2.035862445831299,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
34,11.605822,20.15579605102539,1.9632527828216553,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
35,11.060599,19.466733932495117,1.8935339450836182,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
36,10.558097,18.742063522338867,1.8211205005645752,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
37,10.089199,18.10594940185547,1.757010579109192,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
38,9.635113,17.53624725341797,1.7001477479934692,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
39,9.1945715,17.002017974853516,1.6473920345306396,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
40,8.77949,16.385271072387695,1.5855714082717896,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
41,8.393454,15.851902961730957,1.5327436923980713,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
42,8.027681,15.351668357849121,1.4826104640960693,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
43,7.6812377,14.809212684631348,1.4290319681167603,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
44,7.343294,14.328939437866211,1.3804805278778076,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
45,7.0364113,13.870491981506348,1.3355542421340942,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
46,6.7378526,13.460836410522461,1.2948133945465088,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
47,6.4452353,13.082098007202148,1.2571337223052979,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
48,6.1800656,12.65436840057373,1.2145483493804932,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
49,5.9158716,12.252411842346191,1.1742230653762817,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
50,5.672034,11.840325355529785,1.1331467628479004,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
51,5.422209,11.490482330322266,1.09846830368042,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
52,5.2010455,11.167004585266113,1.0657399892807007,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
53,4.9862823,10.881230354309082,1.037251591682434,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
54,4.7734804,10.579789161682129,1.0068864822387695,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
55,4.5791,10.262056350708008,0.9755995869636536,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
56,4.390007,9.964685440063477,0.9460574388504028,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
57,4.2003536,9.645477294921875,0.9142960906028748,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
58,4.0223784,9.368365287780762,0.886683464050293,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
59,3.864484,9.148015022277832,0.8645473718643188,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
60,3.7112927,8.893644332885742,0.8394260406494141,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
61,3.5594544,8.603493690490723,0.810745358467102,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
62,3.4134603,8.360629081726074,0.7865548133850098,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
63,3.280754,8.109448432922363,0.7619040608406067,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
64,3.152783,7.891298294067383,0.7407293915748596,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
65,3.0343819,7.695591926574707,0.7216715216636658,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
66,2.9213002,7.469186305999756,0.6996850967407227,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
67,2.813162,7.2906880378723145,0.6817623376846313,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
68,2.704305,7.0793938636779785,0.6606390476226807,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
69,2.603511,6.890987396240234,0.6427387595176697,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
70,2.5051498,6.716294288635254,0.625593900680542,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
71,2.4083521,6.53128719329834,0.6073336005210876,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
72,2.323981,6.398845672607422,0.5937535762786865,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
73,2.2348814,6.229965686798096,0.5769479274749756,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
74,2.1477325,6.0565972328186035,0.5598666667938232,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
75,2.0726187,5.902712821960449,0.544626772403717,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
76,1.9964801,5.7607245445251465,0.5309797525405884,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
77,1.9296688,5.6201629638671875,0.5172198414802551,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
78,1.8581488,5.47982120513916,0.5030357837677002,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
79,1.7950463,5.37162971496582,0.49291372299194336,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
80,1.738826,5.25126314163208,0.48139211535453796,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
81,1.6784463,5.086341381072998,0.4649048447608948,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
82,1.6209317,4.977016925811768,0.4546876549720764,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
83,1.5667548,4.837244033813477,0.44097092747688293,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
84,1.518299,4.698281288146973,0.4272634983062744,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
85,1.4708159,4.584079265594482,0.41617923974990845,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
86,1.422175,4.486584663391113,0.4065515697002411,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
87,1.3737106,4.375985145568848,0.3956758975982666,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
88,1.327669,4.281678199768066,0.38627731800079346,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
89,1.2836745,4.179965019226074,0.3761856257915497,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,1.2416569,4.1324543952941895,0.3718442916870117,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,1.2013179,4.026559352874756,0.3617326021194458,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,1.1618212,3.9376702308654785,0.3534601628780365,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,1.1264077,3.876657009124756,0.34748581051826477,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,1.0934768,3.7963664531707764,0.33965569734573364,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,1.057388,3.722637176513672,0.3323843479156494,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,1.0287849,3.632721424102783,0.3234427869319916,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,0.99360526,3.548783779144287,0.3151470422744751,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.9668521,3.4854416847229004,0.3091040849685669,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.94134074,3.392207384109497,0.30005693435668945,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.9121661,3.338977336883545,0.2946956753730774,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.88670826,3.250122308731079,0.28634124994277954,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.863656,3.1818759441375732,0.2797561287879944,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.8400261,3.125617027282715,0.2747245728969574,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.8174381,3.074795722961426,0.26942646503448486,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.7959032,3.016057252883911,0.2636812925338745,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.7723783,2.9531049728393555,0.25752827525138855,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.75187147,2.8927383422851562,0.2517809569835663,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.73304117,2.820399761199951,0.2448648065328598,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.71508384,2.7635791301727295,0.23938307166099548,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.6961946,2.709524631500244,0.2341666966676712,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.6838799,2.665666103363037,0.23012404143810272,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.6695322,2.6146435737609863,0.22539915144443512,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.6520446,2.574390411376953,0.2214917242527008,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.6358166,2.541186571121216,0.2180154174566269,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.620267,2.501126527786255,0.21428535878658295,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.6052517,2.461000680923462,0.21068064868450165,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.59048235,2.412091016769409,0.20596784353256226,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.5775328,2.3687596321105957,0.20159536600112915,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.56398773,2.3419570922851562,0.1993972361087799,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.55224353,2.304201602935791,0.19588591158390045,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.53876215,2.273794174194336,0.19302411377429962,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.5263041,2.23858642578125,0.18974848091602325,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.51570976,2.205737352371216,0.1866036355495453,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.5062135,2.1710188388824463,0.183384969830513,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.49902645,2.1632087230682373,0.18292056024074554,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.48953918,2.130826950073242,0.1797717809677124,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.48146966,2.1128201484680176,0.17793583869934082,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.47168082,2.0717954635620117,0.17378830909729004,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.4625995,2.0433220863342285,0.17090320587158203,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.45328176,2.0190091133117676,0.16885915398597717,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.4457374,1.9922044277191162,0.16599540412425995,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.43867046,1.9665782451629639,0.16350479423999786,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.42998597,1.9407365322113037,0.16111336648464203,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.42084885,1.9388285875320435,0.16073280572891235,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.41466182,1.91530442237854,0.15866237878799438,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.4089791,1.889846682548523,0.15622352063655853,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.4034279,1.8879899978637695,0.15633277595043182,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.39636108,1.8600887060165405,0.15355119109153748,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.38905248,1.832265019416809,0.15051010251045227,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.3817436,1.828119158744812,0.15023157000541687,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.37502116,1.8089561462402344,0.14880958199501038,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.36998832,1.8124923706054688,0.14934608340263367,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.36351094,1.8051748275756836,0.14858001470565796,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.35944977,1.785306692123413,0.1467577964067459,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.35370895,1.7717063426971436,0.14549145102500916,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.34771296,1.7484371662139893,0.1432674378156662,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.34290487,1.747945785522461,0.14294442534446716,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.33773744,1.716292381286621,0.13968466222286224,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.33516458,1.703169584274292,0.1383710652589798,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.33223203,1.6922780275344849,0.13720133900642395,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.32785615,1.6822704076766968,0.13630273938179016,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.32364106,1.6642186641693115,0.13455693423748016,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.31876582,1.6416618824005127,0.1325538605451584,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.31688994,1.6234760284423828,0.13060609996318817,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.31217137,1.609832763671875,0.12965121865272522,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.30967465,1.6165388822555542,0.13035662472248077,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.30536392,1.6040468215942383,0.12906181812286377,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.3022114,1.5836151838302612,0.12725470960140228,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.2987489,1.5862984657287598,0.12758800387382507,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.29436833,1.5840914249420166,0.1274254322052002,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.29149184,1.590940237045288,0.1280810534954071,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.2894526,1.57713782787323,0.1268126517534256,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.28647903,1.5527606010437012,0.12437305599451065,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.28286996,1.5339937210083008,0.12286649644374847,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.28163144,1.5295747518539429,0.1230715811252594,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.27846462,1.5309276580810547,0.12345923483371735,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.27602094,1.5198901891708374,0.1222274973988533,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.27356282,1.5125046968460083,0.12125473469495773,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.27270836,1.5104597806930542,0.12098216265439987,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.2715925,1.4929790496826172,0.11931408196687698,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.2683096,1.5063796043395996,0.12073805928230286,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.26675406,1.506171464920044,0.12081840634346008,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.26358262,1.4885985851287842,0.11851006746292114,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.26167393,1.480287790298462,0.11780118942260742,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.26062953,1.4736979007720947,0.11725874990224838,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.2576303,1.4633435010910034,0.1164189800620079,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.25620052,1.470423698425293,0.11708711087703705,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.25575468,1.452810287475586,0.11546316742897034,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.25342634,1.4491755962371826,0.1153656542301178,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.2544587,1.4464528560638428,0.11514315754175186,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.25224298,1.449683666229248,0.1155351772904396,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.24937339,1.4372953176498413,0.1142728179693222,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.24708344,1.4300473928451538,0.11359081417322159,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.24462344,1.430131435394287,0.11372976005077362,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.24402542,1.4201970100402832,0.11260087788105011,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.24304596,1.4141496419906616,0.11180473864078522,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.24084598,1.4084787368774414,0.1113906130194664,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.23957723,1.4173749685287476,0.11281567811965942,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.23857963,1.409896731376648,0.11199432611465454,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.23706871,1.3857795000076294,0.10946624726057053,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.23524033,1.3722165822982788,0.10778109729290009,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.23413558,1.3724673986434937,0.10800964385271072,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.23282447,1.3641266822814941,0.10725666582584381,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.23141746,1.363128662109375,0.10711396485567093,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.23019722,1.3582303524017334,0.10679678618907928,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.2292592,1.3523331880569458,0.10599248856306076,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.22820717,1.355373501777649,0.10633913427591324,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.22674514,1.3523530960083008,0.10584814846515656,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.22495402,1.3503129482269287,0.10553141683340073,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.22223724,1.3544747829437256,0.1058601588010788,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.22364199,1.3425887823104858,0.10488775372505188,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.2223075,1.3411738872528076,0.10491690784692764,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.22149079,1.3385069370269775,0.10468031466007233,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.22049657,1.3283061981201172,0.10371451079845428,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.2195449,1.311438798904419,0.10220414400100708,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.21905561,1.3082503080368042,0.10190819948911667,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.2180675,1.3136390447616577,0.10239706933498383,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.21672587,1.329694151878357,0.10413875430822372,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.2149077,1.3258929252624512,0.10376574099063873,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.21460469,1.323223352432251,0.10347838699817657,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.21300936,1.3206557035446167,0.10319972038269043,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.2132587,1.3133822679519653,0.10243041068315506,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.21269844,1.3039571046829224,0.10152976959943771,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.21134785,1.3066864013671875,0.1013854518532753,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.21103366,1.2986102104187012,0.10083409398794174,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.21058445,1.2978487014770508,0.10072014480829239,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.21047926,1.3004388809204102,0.10092823207378387,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.20974256,1.304697036743164,0.10129125416278839,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.20893686,1.3045387268066406,0.10111626982688904,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.20861399,1.313525676727295,0.10226084291934967,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.20856607,1.330011248588562,0.10423674434423447,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.20752387,1.3242435455322266,0.10384878516197205,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.20648395,1.331527590751648,0.10472796112298965,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.20593938,1.3240522146224976,0.1043427363038063,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.20520872,1.3176207542419434,0.10341235995292664,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.20451121,1.3156781196594238,0.10343927890062332,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.20417765,1.334537386894226,0.1052795872092247,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.20437367,1.3275511264801025,0.10443540662527084,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.20372726,1.315752625465393,0.10328695178031921,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.20370382,1.3288569450378418,0.10445024073123932,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.2019192,1.314314603805542,0.10289283096790314,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.20111696,1.312291145324707,0.10252713412046432,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.20060366,1.3094719648361206,0.10237494111061096,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.2013142,1.3066596984863281,0.10203032940626144,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.20053726,1.3153276443481445,0.10329494625329971,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.19993414,1.3044606447219849,0.10200332850217819,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.19920114,1.2944053411483765,0.10108283907175064,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.19862546,1.283462405204773,0.0999903455376625,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.1978377,1.2728242874145508,0.09892822057008743,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.19751754,1.2694897651672363,0.09846954792737961,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.19715655,1.2737808227539062,0.09893641620874405,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.1960614,1.2857005596160889,0.09976175427436829,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.19527845,1.2856677770614624,0.10003253817558289,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
244,0.19430082,1.2981868982315063,0.10103495419025421,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
