iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
46,6.70328,13.333510398864746,1.2804553508758545,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
47,6.407808,12.916825294494629,1.2393465042114258,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
48,6.128769,12.504643440246582,1.1980676651000977,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
49,5.8719034,12.171608924865723,1.1649779081344604,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
50,5.633334,11.85022258758545,1.1335645914077759,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
51,5.397447,11.529507637023926,1.1021066904067993,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
52,5.1770196,11.204300880432129,1.069559097290039,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
53,4.9652586,10.839404106140137,1.033309817314148,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
54,4.7670975,10.50318431854248,0.9992783665657043,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
55,4.5759873,10.195536613464355,0.968875527381897,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
56,4.381331,9.923785209655762,0.9422513842582703,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
57,4.2066617,9.694462776184082,0.9192962050437927,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
58,4.0361257,9.385519027709961,0.8886317014694214,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
59,3.8781397,9.138909339904785,0.8638499975204468,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
60,3.7101822,8.882101058959961,0.8380827307701111,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
61,3.5560596,8.603486061096191,0.810549259185791,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
62,3.4122994,8.321869850158691,0.7827019095420837,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
63,3.2751408,8.082128524780273,0.7587676644325256,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
64,3.1471484,7.824775695800781,0.7326675653457642,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
65,3.0261655,7.622542381286621,0.7125107049942017,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
66,2.9037092,7.424868106842041,0.692855715751648,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
67,2.792758,7.217146396636963,0.672431230545044,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
68,2.6855013,7.037225246429443,0.6552537679672241,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
69,2.5805497,6.8305745124816895,0.6349037885665894,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
70,2.480946,6.629228591918945,0.6149072051048279,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
71,2.385129,6.438486576080322,0.5960575342178345,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
72,2.3041632,6.265834331512451,0.5788829922676086,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
73,2.2197962,6.112215518951416,0.5638346672058105,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
74,2.1333513,5.9613494873046875,0.5498195886611938,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
75,2.056221,5.825059413909912,0.5369514226913452,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
76,1.9800663,5.712899684906006,0.525763750076294,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
77,1.9071411,5.574870586395264,0.5120654702186584,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
78,1.8340108,5.420211315155029,0.49675923585891724,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
79,1.7672545,5.260948181152344,0.481072336435318,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
80,1.7061574,5.1305766105651855,0.46830207109451294,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
81,1.6431576,5.025125026702881,0.45766082406044006,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
82,1.5851403,4.921940326690674,0.44759559631347656,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
83,1.5322479,4.8231096267700195,0.4384090304374695,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
84,1.4805015,4.699845314025879,0.42615222930908203,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
85,1.4339901,4.588832855224609,0.415209025144577,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
86,1.3860202,4.483292579650879,0.4050823748111725,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
87,1.3432369,4.406040668487549,0.39759644865989685,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
88,1.2974907,4.2934675216674805,0.3869567811489105,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
89,1.2536918,4.215624809265137,0.3793511688709259,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,1.2115864,4.1036787033081055,0.3681720197200775,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,1.1765143,4.006439685821533,0.3591274619102478,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,1.1403716,3.895864725112915,0.34849730134010315,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,1.1035367,3.7853479385375977,0.337777704000473,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,1.0691047,3.70324969291687,0.3295696973800659,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,1.0377696,3.617464303970337,0.3212401270866394,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,1.003092,3.5377018451690674,0.3136212229728699,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,0.9758773,3.4483768939971924,0.30496108531951904,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.94608533,3.3806004524230957,0.29844993352890015,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.9208249,3.3357484340667725,0.29422876238822937,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.893443,3.29728627204895,0.29043737053871155,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.86817443,3.22359299659729,0.2830999195575714,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.8472175,3.169010639190674,0.2783220112323761,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.82297426,3.1230592727661133,0.27407902479171753,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.7997293,3.061521530151367,0.2679363787174225,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.7786218,2.9952051639556885,0.2616615295410156,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.7613501,2.9371066093444824,0.25586479902267456,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.7416044,2.8868043422698975,0.2511740028858185,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.72351176,2.820289134979248,0.2447510063648224,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.7050117,2.7535717487335205,0.23827749490737915,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.68961364,2.7115025520324707,0.23385381698608398,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.67283124,2.658554792404175,0.22856934368610382,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.65412325,2.619006872177124,0.2245786041021347,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.6380043,2.5592665672302246,0.21886684000492096,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.62155133,2.5079879760742188,0.2139040231704712,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.6061945,2.4578826427459717,0.20921099185943604,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.5912457,2.4288954734802246,0.20656874775886536,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.57887065,2.396481513977051,0.2035391479730606,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.5633487,2.354325532913208,0.19935354590415955,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.54973906,2.337129592895508,0.1980036497116089,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.5363443,2.2912793159484863,0.19360829889774323,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.5255215,2.2518248558044434,0.18972976505756378,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.5135466,2.2213387489318848,0.18662448227405548,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.50440454,2.17385196685791,0.18205571174621582,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.49465337,2.129289388656616,0.1777355819940567,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.48532552,2.101917028427124,0.17511194944381714,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.47444102,2.073176622390747,0.17221994698047638,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.46613377,2.0697426795959473,0.1720781922340393,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.4577554,2.0395500659942627,0.16931159794330597,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.45089152,2.0037155151367188,0.1659545749425888,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.44268912,1.9807729721069336,0.16397598385810852,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.4325522,1.9669688940048218,0.1629161685705185,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.42484674,1.9532908201217651,0.1615455597639084,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.41677552,1.9294908046722412,0.15925583243370056,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.4105984,1.9080426692962646,0.15700669586658478,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.40399647,1.871338129043579,0.15350009500980377,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.39650005,1.8478286266326904,0.15133875608444214,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.38909915,1.8207552433013916,0.1488470584154129,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.38246176,1.8123397827148438,0.1481008529663086,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.37587044,1.798393964767456,0.1471644937992096,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.37048244,1.7824947834014893,0.14561784267425537,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.3665618,1.795590877532959,0.14691409468650818,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.36078227,1.7792723178863525,0.14558729529380798,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.35667133,1.7619545459747314,0.14373058080673218,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.35010457,1.7425655126571655,0.14188142120838165,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.34507537,1.7094753980636597,0.13857734203338623,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.34089252,1.6816905736923218,0.13558685779571533,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.3358526,1.6542781591415405,0.13297593593597412,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.33051246,1.6408963203430176,0.13195620477199554,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.3260349,1.6403807401657104,0.1320285052061081,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.32169276,1.6265286207199097,0.13104496896266937,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.31813672,1.6219755411148071,0.1307610124349594,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.314658,1.6269176006317139,0.13141463696956635,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.3111705,1.598556399345398,0.12860937416553497,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.3086325,1.593942642211914,0.12828634679317474,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.3052627,1.586157202720642,0.12736356258392334,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.30138382,1.578182578086853,0.12642346322536469,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.29736105,1.5624338388442993,0.12488503754138947,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.29443026,1.5393842458724976,0.122698113322258,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.29162917,1.5287883281707764,0.12184590846300125,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.2890669,1.5247505903244019,0.12133780121803284,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.28746042,1.5158253908157349,0.12041928619146347,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.28423208,1.5055501461029053,0.11971142143011093,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.28159153,1.504452109336853,0.11980137228965759,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.27866572,1.5070061683654785,0.11989782005548477,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.27601716,1.5000262260437012,0.11935744434595108,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.2725315,1.4966801404953003,0.11888939142227173,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.27069768,1.4832035303115845,0.11764460802078247,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.2674792,1.4541447162628174,0.11491876095533371,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.26511878,1.4560191631317139,0.11477577686309814,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.26479238,1.4522346258163452,0.11458198726177216,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.26205158,1.4391496181488037,0.11343174427747726,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.2598399,1.4391423463821411,0.1132548451423645,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.2579026,1.4389432668685913,0.11344623565673828,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.25529394,1.4337342977523804,0.11294526606798172,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.25384682,1.4225654602050781,0.11235983669757843,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.25244778,1.4187692403793335,0.11201509088277817,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.24947692,1.398832082748413,0.11005133390426636,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.2480147,1.3961436748504639,0.10985197871923447,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.2465929,1.4065231084823608,0.110972099006176,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.2458716,1.4087034463882446,0.1110524907708168,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.24323763,1.4090137481689453,0.11147073656320572,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.24257019,1.4074562788009644,0.11132244020700455,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.24044882,1.3995921611785889,0.11045359820127487,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.23842064,1.3863955736160278,0.10928502678871155,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.23707214,1.386303424835205,0.10948704183101654,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.23573577,1.3823354244232178,0.10894404351711273,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.23468323,1.3825629949569702,0.10910467803478241,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.23356952,1.3787950277328491,0.10898906737565994,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.23238793,1.3902604579925537,0.11039038747549057,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.23274112,1.3860665559768677,0.10983119159936905,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.23131719,1.3710368871688843,0.10850952565670013,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.228373,1.3558253049850464,0.10695213824510574,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.22859569,1.3499507904052734,0.10648415237665176,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.2284999,1.3468629121780396,0.10622236877679825,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.22768913,1.333669900894165,0.10471872240304947,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.2261424,1.342000126838684,0.10568051785230637,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.22480562,1.3264178037643433,0.10416068136692047,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.22426097,1.3279296159744263,0.10443106293678284,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.2228523,1.3227074146270752,0.10390675067901611,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.22182763,1.3319720029830933,0.10495944321155548,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.22065757,1.330670714378357,0.10499919950962067,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.21907364,1.3205041885375977,0.10404549539089203,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.21949044,1.3195154666900635,0.10386264324188232,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.2180427,1.3398561477661133,0.10595154762268066,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.2172012,1.3427810668945312,0.10587161034345627,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.21566352,1.3469687700271606,0.10643260926008224,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.21399948,1.344081163406372,0.10618888586759567,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.21314186,1.3402034044265747,0.10595466941595078,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.2122358,1.3384021520614624,0.10573790222406387,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.21047062,1.328112244606018,0.10505985468626022,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.21069731,1.329847812652588,0.10533486306667328,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.20941426,1.3359102010726929,0.106188103556633,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.20893483,1.324894905090332,0.1048983633518219,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.21073256,1.3217157125473022,0.10462383180856705,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.20951009,1.313925862312317,0.1037544310092926,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.20894587,1.303809404373169,0.10248196125030518,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.20834231,1.3037534952163696,0.10207853466272354,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.2073294,1.304605484008789,0.10224837064743042,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.20676969,1.3260016441345215,0.10454120486974716,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.20660114,1.3267158269882202,0.10440990328788757,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.20554563,1.329653263092041,0.10497754067182541,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.20453265,1.3406833410263062,0.10631576925516129,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.20287247,1.343752145767212,0.10668622702360153,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.2018312,1.3482422828674316,0.10704804956912994,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.20085873,1.3321287631988525,0.10537010431289673,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.20051631,1.3137216567993164,0.10375301539897919,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.2009462,1.3001809120178223,0.10226760804653168,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.1998513,1.2962772846221924,0.1020021066069603,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.19930825,1.2904201745986938,0.10160480439662933,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.19876103,1.2780871391296387,0.10027461498975754,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.19867566,1.2646812200546265,0.09893597662448883,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.19783744,1.2770066261291504,0.10015600174665451,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.19804692,1.282932162284851,0.10066983103752136,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.19736002,1.2909350395202637,0.10156012326478958,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.1959099,1.284361720085144,0.10098224878311157,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.19620925,1.2879856824874878,0.10142729431390762,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.19696315,1.2700928449630737,0.09959793835878372,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.19521469,1.2650786638259888,0.09929712861776352,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.19655159,1.279813528060913,0.10069016367197037,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.19687365,1.284237265586853,0.10087611526250839,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.19524013,1.2856299877166748,0.10118049383163452,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.19486128,1.2743701934814453,0.10005834698677063,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.1945608,1.2706955671310425,0.09943409264087677,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
244,0.19442737,1.2817152738571167,0.10035798698663712,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
