iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
71,1.4895653,4.081900119781494,0.40110158920288086,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
72,1.424805,3.9596002101898193,0.38806065917015076,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
73,1.3671395,3.8545525074005127,0.3770338296890259,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
74,1.3066552,3.7248117923736572,0.36346691846847534,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
75,1.2520121,3.624514579772949,0.3531867265701294,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
76,1.2000396,3.499119520187378,0.34001797437667847,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
77,1.1528677,3.3883249759674072,0.32848966121673584,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
78,1.1055719,3.276925802230835,0.31689193844795227,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
79,1.0621408,3.1712281703948975,0.30594098567962646,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
80,1.019206,3.0818448066711426,0.2968420088291168,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
81,0.9790291,2.986320972442627,0.2870553433895111,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
82,0.9424828,2.913240671157837,0.2794962525367737,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
83,0.9066577,2.8377020359039307,0.2716701924800873,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
84,0.87209076,2.7559969425201416,0.2628710865974426,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
85,0.8396863,2.681788444519043,0.25497791171073914,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
86,0.8088696,2.599541425704956,0.24644818902015686,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
87,0.7797815,2.5280370712280273,0.23908106982707977,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
88,0.75287217,2.4649932384490967,0.2323496788740158,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
89,0.72594416,2.401911497116089,0.22542539238929749,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,0.7014735,2.3428921699523926,0.21887639164924622,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,0.6785718,2.2819979190826416,0.21250826120376587,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,0.65669477,2.2299773693084717,0.20692145824432373,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,0.6343847,2.1752371788024902,0.200956791639328,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,0.61423165,2.132169485092163,0.19637668132781982,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,0.59412855,2.077613353729248,0.19050553441047668,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,0.575811,2.0364954471588135,0.1860772967338562,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,0.5580653,1.9941949844360352,0.18161632120609283,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.54101115,1.9591420888900757,0.17779384553432465,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.524899,1.9201722145080566,0.17354965209960938,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.5092668,1.8925734758377075,0.170550137758255,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.49635834,1.8460298776626587,0.1654180884361267,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.48255372,1.8008097410202026,0.1605406552553177,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.46946135,1.7791709899902344,0.15818339586257935,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.45639232,1.7542335987091064,0.15534083545207977,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.44367197,1.7198114395141602,0.1518191546201706,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.43187514,1.686991572380066,0.14825595915317535,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.42106003,1.650638461112976,0.14435289800167084,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.41002512,1.6283447742462158,0.141806498169899,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.4004544,1.6157681941986084,0.14052419364452362,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.39130196,1.595108985900879,0.13835932314395905,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.38169244,1.5795031785964966,0.13648587465286255,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.3727012,1.5631990432739258,0.1347770392894745,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.36546254,1.540930151939392,0.13229216635227203,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.3575901,1.5117789506912231,0.12905248999595642,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.35016832,1.4903651475906372,0.12662304937839508,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.34323147,1.4815964698791504,0.12554432451725006,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.3367144,1.4715708494186401,0.12421587854623795,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.3301072,1.4427921772003174,0.12100395560264587,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.3238948,1.4348119497299194,0.12020060420036316,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.31827813,1.4107799530029297,0.11747340112924576,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.3131225,1.393635869026184,0.11585809290409088,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.3075456,1.3794519901275635,0.11432310938835144,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.30326933,1.3605331182479858,0.11227932572364807,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.29857948,1.345475196838379,0.11056843400001526,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.29294795,1.3330270051956177,0.10906390100717545,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.28824234,1.315295934677124,0.10706068575382233,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.2841257,1.303436279296875,0.10545216500759125,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.27937204,1.3034597635269165,0.1054001972079277,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.2755523,1.2870253324508667,0.10366229712963104,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.27167812,1.2945486307144165,0.10409890115261078,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.2675594,1.3057568073272705,0.10505234450101852,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.2640257,1.2902225255966187,0.10341797769069672,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.260314,1.2909622192382812,0.10324638336896896,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.25670233,1.2894234657287598,0.1029263511300087,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.2532814,1.2751127481460571,0.10140058398246765,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.24998352,1.2642292976379395,0.09994671493768692,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.24686427,1.2493280172348022,0.09823841601610184,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.24450554,1.2306064367294312,0.0960964560508728,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.24162383,1.2300693988800049,0.09595736116170883,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.23864101,1.2201297283172607,0.09472404420375824,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.23631118,1.2165954113006592,0.0942893847823143,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.23365723,1.2171545028686523,0.0944644957780838,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.23165742,1.2032642364501953,0.09284921735525131,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.22961833,1.195408821105957,0.0920008197426796,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.22698766,1.1779143810272217,0.09023674577474594,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.22504029,1.1726311445236206,0.08958646655082703,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.2230862,1.171822190284729,0.08925896883010864,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.22062844,1.1674555540084839,0.08861888945102692,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.21829332,1.1672813892364502,0.08851230889558792,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.21637815,1.1824171543121338,0.090232715010643,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.2144404,1.1722723245620728,0.08904076367616653,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.21293062,1.1757124662399292,0.08932732790708542,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.21105571,1.180976390838623,0.08953183889389038,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.20933512,1.18246591091156,0.0893092006444931,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.2073289,1.183274507522583,0.08931704610586166,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.20556872,1.17461097240448,0.08822149783372879,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.20436487,1.1715346574783325,0.08793024718761444,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.20347595,1.1510887145996094,0.08572759479284286,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.20202243,1.1527576446533203,0.08593207597732544,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.20101053,1.1494696140289307,0.08545046299695969,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.19926837,1.140889048576355,0.08432569354772568,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.19842829,1.1451756954193115,0.08506251871585846,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.19737254,1.1369194984436035,0.08418416231870651,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.19629006,1.1323366165161133,0.08347133547067642,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.19498676,1.131241798400879,0.08331141620874405,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.1939829,1.1240506172180176,0.08235769718885422,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.1930448,1.1179009675979614,0.08166754245758057,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.19201794,1.1268861293792725,0.08243615925312042,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.19105552,1.1228984594345093,0.0820523127913475,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.19000621,1.1186615228652954,0.08157268166542053,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.1894892,1.1114634275436401,0.08089329302310944,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.18872407,1.1199607849121094,0.08182916045188904,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.18797423,1.127153992652893,0.08270784467458725,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.18677911,1.130050539970398,0.08281136304140091,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.18563977,1.1199369430541992,0.08175379037857056,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.18466893,1.1208235025405884,0.08192475885152817,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.18372957,1.1268759965896606,0.08245573192834854,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.1828547,1.1222214698791504,0.08185524493455887,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.1818819,1.128258228302002,0.08242712914943695,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.18096304,1.1226811408996582,0.08179867267608643,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.18023711,1.1183713674545288,0.08117493242025375,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.17936912,1.1239463090896606,0.0813736543059349,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.17856096,1.1266570091247559,0.08142344653606415,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.17777395,1.1174144744873047,0.08043869584798813,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.17721485,1.1276566982269287,0.08169723302125931,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.17673174,1.1174099445343018,0.08061811327934265,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.17596169,1.1173968315124512,0.08062323182821274,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.17534754,1.1056772470474243,0.07935528457164764,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.17487036,1.0988552570343018,0.07857558876276016,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.1742923,1.0947319269180298,0.07830753922462463,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.17359652,1.0896306037902832,0.07800253480672836,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.17295425,1.1034590005874634,0.07932614535093307,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.17255501,1.0999385118484497,0.07880330085754395,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.17252927,1.0867544412612915,0.07720551639795303,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.17212972,1.0950573682785034,0.07824355363845825,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.17164801,1.095780611038208,0.0785740539431572,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.17098032,1.0983614921569824,0.07873206585645676,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.17071277,1.089123010635376,0.07754283398389816,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.17034501,1.0828146934509277,0.07686576247215271,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.16963121,1.0997381210327148,0.0786883533000946,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.169391,1.0901557207107544,0.07760290056467056,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.16889809,1.0880208015441895,0.07724884152412415,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.16823158,1.0999350547790527,0.07857223600149155,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.1678093,1.0977799892425537,0.0782218724489212,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.16746621,1.1061184406280518,0.07896250486373901,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.16669355,1.105793833732605,0.07894206047058105,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.16651261,1.1001933813095093,0.07831215858459473,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.16617702,1.095085859298706,0.07762962579727173,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.16610596,1.0962014198303223,0.07759016007184982,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.1651836,1.1132861375808716,0.07936988025903702,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.1649267,1.1077303886413574,0.07872264087200165,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.16446267,1.1140213012695312,0.07896475493907928,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.16424339,1.1167010068893433,0.07927686721086502,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.16397531,1.1161853075027466,0.07943373918533325,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.16369827,1.1051034927368164,0.0782197043299675,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.16327675,1.1095151901245117,0.07841449230909348,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.16303197,1.1043057441711426,0.07780380547046661,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.16233787,1.1116740703582764,0.07847910374403,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.16220629,1.115490198135376,0.07891358435153961,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.16165997,1.1093683242797852,0.07845093309879303,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.16146626,1.097281575202942,0.07721588015556335,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.1610055,1.1011741161346436,0.07772333174943924,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.1609278,1.1050350666046143,0.07820337265729904,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.1604258,1.1272720098495483,0.08074595779180527,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.15982337,1.13100004196167,0.08110345155000687,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.15940006,1.1368712186813354,0.08168427646160126,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.15905651,1.1390217542648315,0.08177322149276733,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.15859318,1.1285796165466309,0.08054909110069275,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.1586885,1.1148555278778076,0.07897679507732391,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.15884699,1.1081264019012451,0.07839037477970123,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.15862913,1.0964404344558716,0.07708407193422318,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.1585374,1.1038261651992798,0.07774753123521805,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.15866613,1.1049262285232544,0.07788342237472534,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.15861483,1.1290924549102783,0.08083122968673706,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.15817618,1.1357485055923462,0.0814400315284729,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.15777713,1.131874918937683,0.08084672689437866,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.15774241,1.123979926109314,0.08001673966646194,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.15744115,1.1225361824035645,0.07977408915758133,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.15717374,1.1146737337112427,0.07890444248914719,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.15677786,1.113121509552002,0.0786471888422966,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.15643698,1.1235086917877197,0.07992053776979446,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.15592176,1.1201562881469727,0.07969903200864792,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.15556493,1.12382972240448,0.07986900210380554,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
244,0.15542237,1.1211531162261963,0.07928473502397537,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
