iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
22,18.549625,25.883480072021484,2.648298740386963,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
23,17.28358,24.418893814086914,2.501141309738159,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
24,16.110687,23.09005355834961,2.3681910037994385,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
25,15.000479,21.844985961914062,2.2435498237609863,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
26,13.978353,20.655590057373047,2.1228551864624023,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
27,13.002814,19.525850296020508,2.00888991355896,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
28,12.14278,18.502593994140625,1.9060966968536377,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
29,11.305784,17.477861404418945,1.80252206325531,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
30,10.5517,16.532978057861328,1.7064337730407715,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
31,9.840446,15.638699531555176,1.6160670518875122,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
32,9.191729,14.808926582336426,1.532193899154663,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
33,8.580423,14.042036056518555,1.4541090726852417,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
34,8.003232,13.322175979614258,1.381082534790039,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
35,7.477116,12.629258155822754,1.3108083009719849,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
36,6.9762254,11.96839427947998,1.243269443511963,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
37,6.5177383,11.352993965148926,1.1808812618255615,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
38,6.0870776,10.754037857055664,1.11978018283844,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
39,5.6883254,10.206305503845215,1.0639091730117798,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
40,5.310751,9.66117000579834,1.0084213018417358,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
41,4.9656553,9.195014953613281,0.960618793964386,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
42,4.641254,8.727672576904297,0.9129553437232971,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
43,4.3343782,8.274246215820312,0.8666240572929382,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
44,4.055602,7.854611396789551,0.8235147595405579,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
45,3.7927637,7.450192928314209,0.7822235226631165,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
46,3.5510714,7.095639705657959,0.7453815340995789,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
47,3.3220818,6.742303371429443,0.7092277407646179,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
48,3.1052408,6.388197422027588,0.6729634404182434,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
49,2.9059741,6.061979293823242,0.6395103335380554,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
50,2.7173035,5.744658946990967,0.6067515015602112,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
51,2.5395434,5.439445972442627,0.5752964019775391,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
52,2.376658,5.160404682159424,0.5464591979980469,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
53,2.225477,4.899138927459717,0.519611120223999,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
54,2.083302,4.650533199310303,0.4939565658569336,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
55,1.9497194,4.419003009796143,0.4699253439903259,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
56,1.8287077,4.208186626434326,0.44812527298927307,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
57,1.7136979,3.998070240020752,0.42651209235191345,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
58,1.6048739,3.798790454864502,0.4058667719364166,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
59,1.5051291,3.6069633960723877,0.38603970408439636,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
60,1.4116569,3.4286158084869385,0.36746567487716675,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
61,1.3249508,3.260823965072632,0.35005778074264526,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
62,1.2446738,3.1071927547454834,0.33414390683174133,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
63,1.1680483,2.944972515106201,0.3172208368778229,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
64,1.0961772,2.7975804805755615,0.3017629384994507,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
65,1.0300643,2.6656699180603027,0.2878989279270172,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
66,0.96752423,2.5316803455352783,0.273873507976532,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
67,0.90878296,2.4052255153656006,0.26063957810401917,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
68,0.85353625,2.2846691608428955,0.24797140061855316,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
69,0.80213946,2.168009042739868,0.23569685220718384,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
70,0.7532659,2.063746213912964,0.22479955852031708,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
71,0.70771015,1.9624022245407104,0.2141374796628952,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
72,0.66581815,1.8648234605789185,0.20388798415660858,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
73,0.6257399,1.7766823768615723,0.1945660263299942,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
74,0.58864325,1.6969345808029175,0.18611270189285278,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
75,0.55381167,1.6160200834274292,0.17749327421188354,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
76,0.52135223,1.540187954902649,0.16948866844177246,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
77,0.4909665,1.4692409038543701,0.16196662187576294,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
78,0.46185744,1.4012516736984253,0.154697448015213,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
79,0.43567052,1.336422324180603,0.14780409634113312,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
80,0.41101396,1.2720420360565186,0.14097483456134796,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
81,0.3877437,1.2112517356872559,0.1344417929649353,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
82,0.36589035,1.1559208631515503,0.12849946320056915,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
83,0.34558517,1.1036112308502197,0.12289299070835114,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
84,0.32662535,1.0532680749893188,0.11748302727937698,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
85,0.30833933,1.0070757865905762,0.1124892607331276,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
86,0.29156673,0.9631924629211426,0.10776554048061371,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
87,0.27597228,0.9212501049041748,0.10317478328943253,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
88,0.2614074,0.8812881708145142,0.09881967306137085,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
89,0.24768232,0.8428622484207153,0.09463106095790863,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,0.23464663,0.8064884543418884,0.09066788107156754,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,0.22261328,0.7721046805381775,0.08695697039365768,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,0.21121201,0.7397285103797913,0.08340650051832199,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,0.20070061,0.7070963978767395,0.07981806993484497,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,0.19066614,0.6798219084739685,0.07677411288022995,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,0.18137302,0.6518070101737976,0.0737079530954361,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,0.17257997,0.6261301040649414,0.07087169587612152,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,0.16449083,0.6013619899749756,0.06812260299921036,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.1567319,0.5764339566230774,0.06539410352706909,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.14936785,0.5532054901123047,0.06279945373535156,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.14250582,0.5322996973991394,0.06047920510172844,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.13607217,0.5129327774047852,0.058322709053754807,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.130098,0.4933311641216278,0.056123144924640656,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.1245461,0.47602376341819763,0.05419839173555374,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.11919243,0.45900726318359375,0.052295535802841187,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.114235125,0.4429253339767456,0.05048356205224991,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.10956379,0.4276391565799713,0.04875295236706734,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.10522576,0.4128747284412384,0.047041941434144974,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.100995384,0.39924371242523193,0.04548736289143562,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.09707375,0.3856026530265808,0.04396326094865799,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.09340094,0.37287619709968567,0.04249720647931099,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.089955926,0.36154136061668396,0.04117691144347191,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.08668796,0.3494764268398285,0.0397731252014637,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.08360724,0.3384668529033661,0.03848942369222641,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.080737375,0.32876116037368774,0.03735146299004555,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.07803807,0.31833401322364807,0.036175671964883804,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.07545223,0.3095895051956177,0.035144370049238205,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.07306612,0.3008832335472107,0.03412980958819389,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.070852645,0.2922379672527313,0.03313538804650307,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.06866705,0.2843521535396576,0.03222297504544258,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.06663058,0.2766592800617218,0.03132520616054535,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.06472971,0.26929348707199097,0.030465979129076004,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.062946014,0.26256126165390015,0.029680417850613594,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.06127353,0.2562040388584137,0.028922678902745247,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.059705086,0.25002607703208923,0.028184106573462486,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.05817623,0.24408209323883057,0.027481118217110634,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.056806006,0.23820798099040985,0.026784522458910942,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.055478778,0.23359376192092896,0.02622273564338684,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.054223817,0.2286803275346756,0.025624241679906845,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.053050876,0.22467349469661713,0.025110069662332535,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.051928356,0.21987038850784302,0.024523135274648666,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.05090786,0.21562792360782623,0.024000436067581177,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.049933545,0.2118683010339737,0.023537591099739075,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.04901087,0.2078341543674469,0.023033324629068375,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.04810144,0.2038799226284027,0.02255527302622795,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.047284342,0.20038385689258575,0.022112127393484116,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.04651538,0.19705331325531006,0.021673522889614105,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.045755543,0.19363725185394287,0.021253226324915886,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.0450614,0.19048070907592773,0.020863616839051247,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.04440038,0.18735633790493011,0.02045501209795475,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.043785922,0.18470412492752075,0.020113393664360046,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.04315891,0.18392322957515717,0.019986731931567192,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.04258841,0.18103182315826416,0.019641777500510216,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.042045064,0.17939187586307526,0.019412897527217865,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.04146382,0.17799904942512512,0.019240526482462883,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.040929135,0.17621520161628723,0.019025778397917747,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.040453397,0.17376014590263367,0.018712932243943214,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.03994451,0.17154762148857117,0.018409578129649162,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.03946512,0.16956283152103424,0.01814037188887596,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.03899044,0.1681816428899765,0.01798054948449135,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.038547266,0.16612866520881653,0.017696702852845192,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.03816415,0.16445809602737427,0.017487782984972,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.03777425,0.16278640925884247,0.017269721254706383,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.03741075,0.1619073450565338,0.01713637448847294,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.03705227,0.1604136973619461,0.01693594828248024,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.036734294,0.15883216261863708,0.016728384420275688,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.03642613,0.1584773063659668,0.01665443368256092,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.036158178,0.15679267048835754,0.016437413170933723,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.035862517,0.15547190606594086,0.016243495047092438,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.035607778,0.15398672223091125,0.01606879010796547,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.035346813,0.15342403948307037,0.015978137031197548,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.035080295,0.15228021144866943,0.015809500589966774,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.03484304,0.1511031687259674,0.015638403594493866,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.034633216,0.15013201534748077,0.015494391322135925,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.034406308,0.1498616635799408,0.015452188439667225,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.03419745,0.14870601892471313,0.015287799760699272,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.034005933,0.1475975066423416,0.015130474232137203,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.033816997,0.14785239100456238,0.015153391286730766,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.033632442,0.14670194685459137,0.015001487918198109,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.033456285,0.14571915566921234,0.014860285446047783,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.033288743,0.14477190375328064,0.014730576425790787,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.033134967,0.14488235116004944,0.014715990982949734,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.032954764,0.1450798511505127,0.0147081995382905,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.032788385,0.14581818878650665,0.014791157096624374,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.032607052,0.14483937621116638,0.014655587263405323,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.032484192,0.14388789236545563,0.014510340988636017,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.03236048,0.14302870631217957,0.014386034570634365,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.032255474,0.14216774702072144,0.014269187115132809,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.032143254,0.14150117337703705,0.014163858257234097,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.032000285,0.14172112941741943,0.0141735365614295,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.031907715,0.1409071385860443,0.014065617695450783,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.03176957,0.14151699841022491,0.01413833536207676,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.03167546,0.14074747264385223,0.014031434431672096,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.031576537,0.1411922574043274,0.014050345867872238,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.031474262,0.14039058983325958,0.013938349671661854,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.031402685,0.13968856632709503,0.013861872255802155,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.031306956,0.1388757824897766,0.013749577105045319,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.031216266,0.13824507594108582,0.013663455843925476,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.031142045,0.13768328726291656,0.01356999296694994,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.031060606,0.13713133335113525,0.013496175408363342,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.030981936,0.13642165064811707,0.013395732268691063,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.030917218,0.13602949678897858,0.01332949846982956,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.030848855,0.13544170558452606,0.013241834007203579,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.030802906,0.13491420447826385,0.013172639533877373,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.030749371,0.1355394721031189,0.013213093392550945,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.030716576,0.1350761502981186,0.013137349858880043,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.030664718,0.13582296669483185,0.01322584506124258,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.03058864,0.13580872118473053,0.013238620012998581,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.030525342,0.13504138588905334,0.013143767602741718,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.030468887,0.13629142940044403,0.013314423151314259,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.030406458,0.1355016678571701,0.013190675526857376,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.030320456,0.14155901968479156,0.013921757228672504,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.030209227,0.14038096368312836,0.013772874139249325,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.030120669,0.13958889245986938,0.01365789957344532,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.030056238,0.13890910148620605,0.013564547523856163,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.029974435,0.13951438665390015,0.013602672144770622,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.029894559,0.1395392119884491,0.013591221533715725,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.029810758,0.1390036940574646,0.01352232601493597,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.02974153,0.13835453987121582,0.01342931017279625,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.029671067,0.1378643661737442,0.013369274325668812,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.029642187,0.1379808783531189,0.013366944156587124,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.029623413,0.13740061223506927,0.013282377272844315,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.02959421,0.1379982829093933,0.013322261162102222,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.029554863,0.13749244809150696,0.013256445527076721,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.029517412,0.13669204711914062,0.013146957382559776,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.029499548,0.13634216785430908,0.013093288987874985,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.02947067,0.1359841376543045,0.013050616718828678,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.029447213,0.13622844219207764,0.013084580190479755,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.029426947,0.13580574095249176,0.013032155111432076,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.029387645,0.1354333758354187,0.012976691126823425,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.0293671,0.13503101468086243,0.01292552798986435,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.029327834,0.13536815345287323,0.012946639209985733,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.0292984,0.13601168990135193,0.013010824099183083,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.029274859,0.13553567230701447,0.012939658015966415,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.0292435,0.1351909041404724,0.012886998243629932,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.029219052,0.13572615385055542,0.012946044094860554,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.029137475,0.1373170167207718,0.013111521489918232,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.029075788,0.13655395805835724,0.013008139096200466,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.029032037,0.13666066527366638,0.013021035119891167,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.028990436,0.1371443122625351,0.01308481302112341,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.028972762,0.13792771100997925,0.013188314624130726,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.028936882,0.13737840950489044,0.013097941875457764,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.02890639,0.1367494910955429,0.013013874180614948,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.028858919,0.13627555966377258,0.012949666939675808,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.028840942,0.13581418991088867,0.012881077826023102,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.028827664,0.13551504909992218,0.012866536155343056,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.028824,0.1350620537996292,0.012810826301574707,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.028809503,0.13466420769691467,0.012759224511682987,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.028793192,0.13431210815906525,0.012714753858745098,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.028801832,0.13389495015144348,0.012670841068029404,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.02879735,0.13467706739902496,0.012746893800795078,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.02880188,0.13423539698123932,0.012691480107605457,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.028780982,0.13382278382778168,0.012639656662940979,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
