iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
102,0.48530725,1.812537431716919,0.16248369216918945,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.47216925,1.783028244972229,0.15934979915618896,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.4581892,1.7541898488998413,0.15634828805923462,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.4456382,1.740108847618103,0.15494510531425476,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.43374816,1.7076884508132935,0.15164390206336975,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.423075,1.691728949546814,0.1499626636505127,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.41245282,1.6537314653396606,0.14576736092567444,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.4035718,1.6144109964370728,0.1414121389389038,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.3948306,1.5884240865707397,0.13844193518161774,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.38609588,1.568110466003418,0.13619349896907806,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.3768271,1.5489001274108887,0.13401609659194946,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.36869788,1.5255343914031982,0.1312674880027771,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.3610826,1.5175453424453735,0.13016675412654877,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.3542675,1.4897398948669434,0.12716840207576752,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.34733662,1.4803874492645264,0.12596401572227478,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.3403522,1.472755789756775,0.1248939260840416,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.33378997,1.4490602016448975,0.12234587967395782,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.32675323,1.4260904788970947,0.11973875015974045,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.32054448,1.4237102270126343,0.1191164031624794,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.3147193,1.4195115566253662,0.1184668019413948,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.30928704,1.4036482572555542,0.11675580590963364,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.30331138,1.3915854692459106,0.115366630256176,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.29837418,1.371608853340149,0.1132718026638031,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.29370698,1.3694102764129639,0.1129751205444336,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.28859556,1.3499886989593506,0.110634945333004,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.2845828,1.3468014001846313,0.1101188212633133,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.28088492,1.3339107036590576,0.10849650204181671,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.2763726,1.329298973083496,0.10780753195285797,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.27224353,1.3115609884262085,0.1058228388428688,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.26809636,1.2950685024261475,0.10412032902240753,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.26455316,1.2929109334945679,0.10385765880346298,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.2610917,1.2793065309524536,0.10206428915262222,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.25783893,1.2742456197738647,0.10148002207279205,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.25410202,1.2573176622390747,0.09983131289482117,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.25033033,1.248363733291626,0.09870100766420364,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.24769679,1.2407786846160889,0.09789825230836868,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.24467915,1.2295001745224,0.0965965986251831,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.24190816,1.2227790355682373,0.09584062546491623,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.23926662,1.217461109161377,0.09516771882772446,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.23685725,1.2111784219741821,0.09433940798044205,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.23405576,1.1976025104522705,0.0927131399512291,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.23199138,1.1806493997573853,0.09084398299455643,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.22976951,1.208512544631958,0.0935097336769104,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.22705607,1.213200569152832,0.09379207342863083,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.22462748,1.19446861743927,0.09154529124498367,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.22283223,1.1842347383499146,0.09040649980306625,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.22091836,1.1962401866912842,0.09165104478597641,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.21897398,1.1913291215896606,0.09105439484119415,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.2173821,1.1803644895553589,0.0897161141037941,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.21565156,1.1776225566864014,0.08943300694227219,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.21383066,1.1775431632995605,0.08934461325407028,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.21208516,1.1642340421676636,0.08783122152090073,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.21058069,1.1547348499298096,0.08663541078567505,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.20854755,1.1687957048416138,0.0881866067647934,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.20664082,1.1634596586227417,0.08756835758686066,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.20507175,1.150139331817627,0.08613455295562744,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.20355867,1.1446863412857056,0.08547881990671158,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.20189404,1.1545876264572144,0.08671900629997253,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.20062195,1.183337926864624,0.08994195610284805,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.19876444,1.182542085647583,0.08948709815740585,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.19720459,1.1762804985046387,0.088742695748806,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.19583967,1.1793360710144043,0.08897020667791367,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.19445547,1.188897967338562,0.08978811651468277,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.19310868,1.1958351135253906,0.09036023914813995,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.19220611,1.1997374296188354,0.09051012992858887,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.1917674,1.1877185106277466,0.08905133605003357,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.19042465,1.184554100036621,0.08854654431343079,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.18915181,1.1871891021728516,0.08902372419834137,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.18808144,1.1829657554626465,0.08837294578552246,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.18725672,1.1874912977218628,0.08877537399530411,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.18604751,1.180878758430481,0.08807174116373062,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.18512537,1.1749818325042725,0.0870702937245369,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.18426968,1.1613909006118774,0.08551232516765594,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.18385017,1.1662436723709106,0.08600881695747375,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.18266217,1.1682517528533936,0.08638189733028412,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.1817225,1.1618956327438354,0.08579587191343307,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.18086585,1.1593047380447388,0.08548898249864578,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.17959179,1.1465595960617065,0.0841417983174324,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.17892896,1.140421748161316,0.08343121409416199,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.17794861,1.130372166633606,0.08227352052927017,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.1775487,1.1175512075424194,0.08073289692401886,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.1769585,1.1305866241455078,0.08225253969430923,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.17669046,1.1288882493972778,0.08181588351726532,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.1758217,1.143226146697998,0.08334609866142273,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.17518811,1.1276367902755737,0.08177308738231659,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.17435613,1.1286509037017822,0.0817701518535614,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.1738756,1.1302441358566284,0.08163296431303024,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.17329869,1.1345962285995483,0.08203182369470596,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.17203325,1.120165467262268,0.0805610790848732,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.17172469,1.1167210340499878,0.08017323911190033,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.17128858,1.1147671937942505,0.07994792610406876,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.17109771,1.0983648300170898,0.07816708087921143,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.17096654,1.0831247568130493,0.07654515653848648,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.17064229,1.0974056720733643,0.07771763950586319,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.16991237,1.1208879947662354,0.08005683124065399,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.16949157,1.1278663873672485,0.08091218769550323,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.16885994,1.1290947198867798,0.08086727559566498,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.16806643,1.136151909828186,0.08156996965408325,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.16751198,1.1238486766815186,0.08031875640153885,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.16694124,1.1277755498886108,0.081035315990448,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.16617507,1.1186161041259766,0.07994061708450317,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.165786,1.1048624515533447,0.0784878060221672,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.16554937,1.0951564311981201,0.07730045169591904,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.16524673,1.109062671661377,0.07885678112506866,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.16462241,1.1253470182418823,0.08044648170471191,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.16396326,1.1188675165176392,0.07955994457006454,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.16339411,1.1145069599151611,0.07906067371368408,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.16320814,1.128661036491394,0.08063431829214096,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.16258022,1.1243741512298584,0.08013827353715897,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.16246201,1.127323865890503,0.08058685809373856,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.16215056,1.1137126684188843,0.0791565403342247,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.1617094,1.1167234182357788,0.07972824573516846,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.16151796,1.1170618534088135,0.07979801297187805,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.16130994,1.1030316352844238,0.07831354439258575,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.16075304,1.100561499595642,0.07796656340360641,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.16071309,1.1039992570877075,0.0782250314950943,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.16012993,1.118755578994751,0.07994291186332703,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.15964928,1.1221318244934082,0.08011488616466522,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.15921682,1.1224008798599243,0.08018102496862411,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.1589141,1.113426685333252,0.07922423630952835,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.15825008,1.1109132766723633,0.07895386964082718,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.15798119,1.113722801208496,0.07923931628465652,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.1576839,1.116341233253479,0.0796000137925148,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.15758236,1.119288682937622,0.07980182021856308,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.15721874,1.1068994998931885,0.0785122811794281,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.15696017,1.1065325736999512,0.07841778546571732,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.15670322,1.1087214946746826,0.07875879108905792,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.15661651,1.1122435331344604,0.07923439890146255,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.15656698,1.1190674304962158,0.079959936439991,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.1562415,1.1379317045211792,0.08156123757362366,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.15579195,1.1398638486862183,0.08171197772026062,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.15610054,1.1333415508270264,0.08107633888721466,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.1553673,1.135362982749939,0.08108706772327423,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.15522553,1.1367686986923218,0.08135342597961426,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.15527798,1.1319148540496826,0.08062855899333954,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.1552202,1.135411262512207,0.08123520761728287,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.15495715,1.137515902519226,0.08132272958755493,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.15459117,1.1360578536987305,0.0810600072145462,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.15434004,1.1367470026016235,0.08109422773122787,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.15391564,1.1325136423110962,0.08068670332431793,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.15368547,1.1293600797653198,0.08054347336292267,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.15344231,1.1265034675598145,0.08019360899925232,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
244,0.15319768,1.1332064867019653,0.08085156977176666,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
