iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
29,12.696806,21.36217498779297,2.1374526023864746,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
30,11.970582,20.395164489746094,2.041022300720215,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
31,11.30029,19.520305633544922,1.9540104866027832,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
32,10.682059,18.671171188354492,1.8688684701919556,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
33,10.080811,17.835554122924805,1.7849935293197632,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
34,9.521548,17.027053833007812,1.704097867012024,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
35,8.995676,16.26793098449707,1.6281832456588745,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
36,8.511808,15.54969596862793,1.5569815635681152,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
37,8.051276,14.903968811035156,1.4921457767486572,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
38,7.623859,14.296158790588379,1.431922197341919,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
39,7.2144303,13.702903747558594,1.3728832006454468,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
40,6.8285565,13.17895793914795,1.320945382118225,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
41,6.4645524,12.631564140319824,1.2656227350234985,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
42,6.1288238,12.13720417022705,1.2155158519744873,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
43,5.811006,11.632827758789062,1.1648684740066528,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
44,5.503456,11.178425788879395,1.1190217733383179,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
45,5.208952,10.75259017944336,1.0760910511016846,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
46,4.9390664,10.334214210510254,1.0343822240829468,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
47,4.688173,9.896538734436035,0.9904125928878784,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
48,4.4418797,9.489165306091309,0.9493637084960938,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
49,4.2118187,9.100516319274902,0.9102149605751038,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
50,3.996722,8.750762939453125,0.8748058080673218,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
51,3.7964725,8.384586334228516,0.8376682996749878,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
52,3.5991764,8.045865058898926,0.8036773204803467,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
53,3.425977,7.727682590484619,0.7719883918762207,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
54,3.2556906,7.417370796203613,0.7406875491142273,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
55,3.100237,7.137400150299072,0.7122403383255005,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
56,2.948947,6.878733158111572,0.6861945390701294,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
57,2.8058908,6.644969940185547,0.6626046895980835,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
58,2.6753109,6.406651973724365,0.6384815573692322,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
59,2.5450394,6.150467395782471,0.6127354502677917,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
60,2.4220939,5.901391506195068,0.5872976779937744,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
61,2.3073487,5.681149005889893,0.5652021169662476,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
62,2.1974916,5.458695888519287,0.5422109365463257,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
63,2.0938964,5.279458045959473,0.5240370631217957,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
64,1.9953849,5.083549976348877,0.5039612650871277,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
65,1.9011047,4.889980316162109,0.4840899407863617,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
66,1.8156853,4.696099758148193,0.46433284878730774,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
67,1.7340546,4.5462799072265625,0.44922828674316406,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
68,1.6587185,4.399420261383057,0.43382909893989563,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
69,1.586332,4.246004104614258,0.4177837073802948,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
70,1.5171901,4.117184162139893,0.4046480357646942,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
71,1.4526455,3.983159303665161,0.3909495770931244,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
72,1.3918731,3.8495757579803467,0.3773646056652069,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
73,1.3333628,3.7347564697265625,0.3652307093143463,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
74,1.2774538,3.619947910308838,0.35337111353874207,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
75,1.2261027,3.5062882900238037,0.34143659472465515,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
76,1.1752857,3.3832943439483643,0.32875531911849976,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
77,1.127724,3.297883987426758,0.31956952810287476,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
78,1.0824519,3.1875081062316895,0.3082045912742615,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
79,1.0384406,3.113722324371338,0.30053606629371643,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
80,0.99937457,3.029585123062134,0.291973352432251,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
81,0.9628607,2.927117109298706,0.28115928173065186,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
82,0.9250651,2.843693256378174,0.27262046933174133,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
83,0.8900421,2.774963855743408,0.26535025238990784,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
84,0.8573128,2.7042620182037354,0.2578049302101135,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
85,0.82615936,2.6232051849365234,0.24914248287677765,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
86,0.7958809,2.552042007446289,0.2414746880531311,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
87,0.76717657,2.4946627616882324,0.23541878163814545,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
88,0.7399998,2.432187080383301,0.22879712283611298,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
89,0.7145505,2.3621695041656494,0.22145800292491913,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,0.6903519,2.31858229637146,0.21708332002162933,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,0.66737926,2.2657463550567627,0.21131618320941925,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,0.64548373,2.2124416828155518,0.2055242359638214,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,0.6237925,2.167470932006836,0.20054899156093597,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,0.60454744,2.1026875972747803,0.19368302822113037,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,0.5849803,2.056027412414551,0.18874868750572205,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,0.5672955,2.011538505554199,0.1839660108089447,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,0.55006033,1.9968301057815552,0.18222036957740784,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.5340173,1.9472750425338745,0.17686784267425537,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.51807064,1.901595950126648,0.17186200618743896,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.504935,1.8652688264846802,0.1679438203573227,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.4888377,1.839440941810608,0.16505368053913116,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.4748761,1.7977051734924316,0.16057299077510834,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.4624476,1.7566568851470947,0.15581201016902924,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.44955868,1.732206106185913,0.15324757993221283,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.43762928,1.7141072750091553,0.15119265019893646,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.4266417,1.6777293682098389,0.1471673548221588,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.41812503,1.6369363069534302,0.14298680424690247,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.40819117,1.6090468168258667,0.14027351140975952,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.3987148,1.5858583450317383,0.13781553506851196,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.38828596,1.5579311847686768,0.13463014364242554,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.37901294,1.567710041999817,0.13542157411575317,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.3707983,1.5477800369262695,0.13311780989170074,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.3622543,1.527681589126587,0.13088387250900269,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.35479617,1.5184199810028076,0.12956026196479797,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.3482542,1.5029467344284058,0.1279768943786621,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.3416433,1.4952404499053955,0.12713311612606049,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.33539253,1.4757009744644165,0.12491009384393692,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.32881474,1.463966965675354,0.12335824966430664,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.3225624,1.4532973766326904,0.12216877192258835,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.31656918,1.436464786529541,0.12027274072170258,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.31060597,1.4252347946166992,0.1190837025642395,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.30588058,1.4034868478775024,0.11647406220436096,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.3003916,1.3802717924118042,0.11410235613584518,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.2948933,1.384214997291565,0.11411193013191223,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.28928715,1.3991597890853882,0.11568132042884827,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.28423172,1.3789994716644287,0.11324221640825272,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.28052005,1.368329405784607,0.11200397461652756,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.27628526,1.3449015617370605,0.109283946454525,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.27240258,1.321323037147522,0.10673286765813828,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.2684412,1.3030660152435303,0.10470020771026611,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.26479533,1.2900856733322144,0.10324707627296448,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.26144123,1.2810150384902954,0.10218742489814758,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.25837108,1.2717351913452148,0.10119712352752686,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.25507736,1.2748029232025146,0.10110588371753693,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.25186956,1.256630539894104,0.09899386018514633,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.24883066,1.240042805671692,0.09710545092821121,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.24590243,1.235774040222168,0.096464604139328,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.24280116,1.2388914823532104,0.09697671979665756,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.24030538,1.2518161535263062,0.09845998883247375,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.23763175,1.2591379880905151,0.09909457713365555,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.23501012,1.2492812871932983,0.09797871857881546,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.23246849,1.2577478885650635,0.09916961938142776,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.2296252,1.2522366046905518,0.09825783967971802,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.2271337,1.2375459671020508,0.09674078971147537,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.22442788,1.2553399801254272,0.09849599748849869,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.2224861,1.2441307306289673,0.09713482856750488,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.22057551,1.2420504093170166,0.09661877900362015,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.21849844,1.231460690498352,0.09546166658401489,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.21697846,1.2166941165924072,0.09383771568536758,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.2148268,1.2105865478515625,0.09312119334936142,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.21272878,1.206974744796753,0.09245922416448593,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.21116512,1.20335853099823,0.09197890013456345,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.20979589,1.2059948444366455,0.09210566431283951,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.2084691,1.1947814226150513,0.09086192399263382,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.20747627,1.1928540468215942,0.09074598550796509,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.20583427,1.1981784105300903,0.09121612459421158,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.20432357,1.200649619102478,0.0914488285779953,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.2022785,1.187854290008545,0.09032290428876877,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.20084845,1.1702200174331665,0.08844834566116333,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.1992496,1.1663435697555542,0.08791857212781906,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.19844337,1.1524198055267334,0.0863298773765564,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.19727577,1.1499272584915161,0.08623796701431274,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.19605413,1.1459391117095947,0.08545221388339996,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.1948048,1.145814061164856,0.08522185683250427,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.1935297,1.1520963907241821,0.08580143749713898,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.19240192,1.1522290706634521,0.08568371832370758,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.19105664,1.1410282850265503,0.08430539816617966,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.18986522,1.1359175443649292,0.08369369804859161,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.18910775,1.1267186403274536,0.08276119083166122,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.18793921,1.137113332748413,0.08368504047393799,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.18705815,1.1382660865783691,0.08372456580400467,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.18604627,1.1369961500167847,0.08344171941280365,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.18526888,1.1372298002243042,0.08335182070732117,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.18465176,1.1293892860412598,0.08243346214294434,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.18378909,1.1381561756134033,0.08326612412929535,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.18290672,1.130693793296814,0.08257804065942764,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.18237041,1.1353356838226318,0.08317803591489792,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.18173532,1.1359249353408813,0.08313927799463272,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.18100932,1.1484941244125366,0.08423683047294617,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.18023765,1.1494140625,0.08427738398313522,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.1795188,1.1498987674713135,0.08443096280097961,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.17881623,1.1455535888671875,0.08402905613183975,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.17805606,1.147364616394043,0.08430369198322296,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.17732295,1.1448898315429688,0.08394978195428848,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.17633101,1.1527618169784546,0.0847526267170906,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.17551236,1.1425477266311646,0.08383170515298843,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.1749912,1.1540673971176147,0.08502688258886337,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.17416662,1.1515425443649292,0.08471228182315826,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.17339931,1.1458404064178467,0.08386920392513275,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.17288047,1.1463693380355835,0.08369044214487076,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.17212732,1.142069697380066,0.08332309871912003,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.17192258,1.1315977573394775,0.08212296664714813,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.17148468,1.123142957687378,0.08125132322311401,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.17124018,1.1231639385223389,0.08102196455001831,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.17062049,1.1333651542663574,0.08209531009197235,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.17000237,1.1439467668533325,0.083307646214962,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.1695168,1.147971749305725,0.08338309824466705,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.16910852,1.140920877456665,0.08262497931718826,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.16843991,1.1432034969329834,0.08287037163972855,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.16796872,1.138848900794983,0.08256495743989944,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.16755664,1.1380749940872192,0.0824401006102562,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.1670496,1.126424789428711,0.08105482906103134,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.16637452,1.1232895851135254,0.08079909533262253,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.16608632,1.1275501251220703,0.08114206790924072,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.16630478,1.1266471147537231,0.08093956857919693,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.1659622,1.1425992250442505,0.08260449022054672,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.16548973,1.1380404233932495,0.0821065828204155,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.16544652,1.1351895332336426,0.08167638629674911,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.16534357,1.1321803331375122,0.08138852566480637,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.16468295,1.1318855285644531,0.08120255172252655,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.1640823,1.1269934177398682,0.08067824691534042,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.16387562,1.1264739036560059,0.08037128299474716,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.16354671,1.1163691282272339,0.07929880172014236,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.1633677,1.1270884275436401,0.08042842894792557,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.16290556,1.118453860282898,0.07937014102935791,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.16292603,1.1191589832305908,0.07959293574094772,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.16214266,1.1221566200256348,0.08008550107479095,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.1620243,1.1062818765640259,0.07844319194555283,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.16136044,1.1391321420669556,0.08208629488945007,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.1611017,1.1402199268341064,0.08208167552947998,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.16097257,1.1339282989501953,0.08125164359807968,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.16058213,1.145373821258545,0.08250292390584946,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.16009259,1.1416125297546387,0.0822911262512207,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.15993088,1.1363525390625,0.08166719973087311,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.15985061,1.122746467590332,0.08003391325473785,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.15987673,1.1080896854400635,0.07837750017642975,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.1594572,1.1118988990783691,0.07872645556926727,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.15901421,1.1113317012786865,0.07863392680883408,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.15849034,1.1173020601272583,0.07910177111625671,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.15843679,1.13750422000885,0.08097939193248749,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.1584803,1.1286165714263916,0.0798770859837532,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.15821497,1.1368366479873657,0.08070162683725357,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.1581821,1.1318130493164062,0.0803227350115776,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.15765607,1.1283575296401978,0.07995817810297012,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.15747991,1.1298534870147705,0.08003804087638855,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.15756299,1.122796893119812,0.07926816493272781,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.15743406,1.1337618827819824,0.08047718554735184,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.15689814,1.125382423400879,0.07952330261468887,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.15659681,1.1412018537521362,0.08144629746675491,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.15624852,1.1284198760986328,0.08020835369825363,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.15644671,1.1174685955047607,0.07886587828397751,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.15624501,1.1117554903030396,0.07811465114355087,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.15618402,1.1050106287002563,0.07750122994184494,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
244,0.15625745,1.1102988719940186,0.07800336182117462,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
