iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
121,0.55056226,2.3000850677490234,0.19515851140022278,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.5384883,2.2702341079711914,0.19218797981739044,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.5277327,2.2401256561279297,0.18943172693252563,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.51756215,2.212656021118164,0.18659992516040802,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.5067127,2.188232183456421,0.18439361453056335,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.49855155,2.1599280834198,0.18176130950450897,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.48878646,2.131535053253174,0.17892619967460632,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.48059544,2.127347230911255,0.1789826601743698,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.47140446,2.102402687072754,0.1768166720867157,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.4600682,2.0886311531066895,0.17582285404205322,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.45238805,2.070002794265747,0.17399218678474426,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.44376582,2.0393307209014893,0.17111122608184814,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.4348374,2.0189616680145264,0.16907446086406708,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.4280721,1.9899319410324097,0.16636908054351807,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.4210603,1.9676069021224976,0.16409291326999664,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.4140604,1.94953453540802,0.16255401074886322,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.40667698,1.9361356496810913,0.16125595569610596,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.40145054,1.9248346090316772,0.1599351018667221,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.39399612,1.8960274457931519,0.15690486133098602,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.38778037,1.8787412643432617,0.15526212751865387,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.3815838,1.875288486480713,0.1550535261631012,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.37709856,1.8728886842727661,0.1549111157655716,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.37173426,1.874014973640442,0.15510062873363495,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.36698526,1.8549286127090454,0.1533231884241104,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.3608271,1.831412434577942,0.15094846487045288,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.35531113,1.8068878650665283,0.1485087126493454,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.35038558,1.781572699546814,0.14608518779277802,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.34544015,1.773136019706726,0.145444855093956,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.33899668,1.7512661218643188,0.143521249294281,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.33492464,1.7259596586227417,0.1412084549665451,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.33103764,1.7134108543395996,0.1400456726551056,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.3267355,1.7098201513290405,0.13986918330192566,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.32382104,1.7145683765411377,0.1401454359292984,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.3209733,1.6943464279174805,0.13819469511508942,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.3174791,1.6846832036972046,0.13760550320148468,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.31490654,1.6627742052078247,0.13540464639663696,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.31114918,1.6676443815231323,0.1361747682094574,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.3073359,1.6574369668960571,0.13533468544483185,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.30329654,1.641870379447937,0.134063258767128,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.29961133,1.6252988576889038,0.1324550360441208,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.29663712,1.617895483970642,0.13158681988716125,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.2933301,1.602041244506836,0.12993940711021423,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.2909758,1.5862289667129517,0.12813077867031097,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.28705615,1.576914668083191,0.12728500366210938,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.28305423,1.5695748329162598,0.12668277323246002,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.27945608,1.55219566822052,0.12499860674142838,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.27575982,1.5318560600280762,0.12301258742809296,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.2733694,1.5208359956741333,0.12178580462932587,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.27087292,1.5358796119689941,0.12344156205654144,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.26869664,1.5415209531784058,0.12452206015586853,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.26634312,1.5063414573669434,0.12070973962545395,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.26521862,1.504555106163025,0.12068363279104233,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.26284093,1.4905506372451782,0.1192605122923851,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.26164103,1.4832475185394287,0.11838903278112411,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.25916418,1.503736972808838,0.12083850055932999,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.25762895,1.5030931234359741,0.12105768918991089,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.25627345,1.511310338973999,0.12220244109630585,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.25419316,1.505875825881958,0.12172286212444305,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.25143042,1.4887311458587646,0.11959334462881088,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.2502809,1.4860831499099731,0.11928826570510864,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.24938346,1.4790436029434204,0.11860865354537964,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.24774091,1.4871090650558472,0.11932485550642014,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.24597003,1.4849209785461426,0.11910054832696915,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.24413098,1.471361517906189,0.11782669275999069,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.2417396,1.4742684364318848,0.11811143159866333,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.24076203,1.4647237062454224,0.11724520474672318,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.23913671,1.4540239572525024,0.11622698605060577,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.2374906,1.4383161067962646,0.11448940634727478,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.23533005,1.4376839399337769,0.11441827565431595,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.23321515,1.4357576370239258,0.11423349380493164,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.23251267,1.420775294303894,0.11260177940130234,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.23046584,1.4193944931030273,0.11246292293071747,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.22883515,1.4178862571716309,0.11217833310365677,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.22796026,1.4226109981536865,0.11258500814437866,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.2269829,1.4149912595748901,0.11199946701526642,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.22615789,1.4115571975708008,0.11158973723649979,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.22529131,1.4150030612945557,0.11178293824195862,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.22420843,1.412157416343689,0.11169442534446716,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.22361924,1.429871916770935,0.11347392201423645,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.22244187,1.4091171026229858,0.11138482391834259,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.22230098,1.388516902923584,0.10936947166919708,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.22125417,1.390494465827942,0.10940317809581757,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.22059499,1.408590316772461,0.11118801683187485,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.21991841,1.4056146144866943,0.11102981865406036,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.21740079,1.4149526357650757,0.1119266152381897,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.21637075,1.400883436203003,0.11030969023704529,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.21625948,1.3896799087524414,0.10932743549346924,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.21542442,1.3752820491790771,0.1080906093120575,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.21491662,1.3804243803024292,0.10874702781438828,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.21399373,1.3778923749923706,0.1088293194770813,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.21287264,1.372051477432251,0.10813738405704498,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.21169086,1.3683143854141235,0.10790599882602692,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.21170191,1.3420544862747192,0.10532274842262268,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.21140839,1.3387492895126343,0.10506810247898102,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.2111522,1.3541667461395264,0.10674861818552017,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.21057978,1.3521491289138794,0.105984628200531,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.20891939,1.3621636629104614,0.1070687398314476,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.20776536,1.3628029823303223,0.10719889402389526,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.20758933,1.3681775331497192,0.1075788140296936,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.2087867,1.3654640913009644,0.10740286856889725,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.2081633,1.3659979104995728,0.10762692987918854,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.20657867,1.3537187576293945,0.10636642575263977,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.20650235,1.3516201972961426,0.1061691865324974,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.20599952,1.3523584604263306,0.10626189410686493,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.20444903,1.3639029264450073,0.10764455050230026,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.20323019,1.3603357076644897,0.10734973102807999,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.20252901,1.369493842124939,0.10807036608457565,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.20178254,1.3685961961746216,0.10772720724344254,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.20136859,1.3667702674865723,0.1076449379324913,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.20227969,1.3814219236373901,0.10904630273580551,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.20254293,1.3796038627624512,0.10922954976558685,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.20257582,1.3828256130218506,0.10963703691959381,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.20174184,1.384096384048462,0.10990482568740845,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.20179643,1.3699595928192139,0.10817336291074753,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.20072412,1.3655924797058105,0.1076682060956955,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.20069985,1.3753197193145752,0.10875614732503891,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.19968033,1.3650635480880737,0.10758304595947266,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.20077848,1.3603957891464233,0.10743643343448639,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.2002837,1.3611940145492554,0.1074734553694725,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.19982004,1.347445011138916,0.10643242299556732,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.19971071,1.3527956008911133,0.10717111080884933,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.19895497,1.3375955820083618,0.10556448996067047,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.19789405,1.3279445171356201,0.10445190966129303,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
244,0.19788595,1.3408252000808716,0.10569128394126892,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
