iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
105,0.115822434,0.4533763825893402,0.05149922892451286,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.111070305,0.43721604347229004,0.04968373849987984,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.10658755,0.42137137055397034,0.04792599007487297,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.102398306,0.40703508257865906,0.046292856335639954,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.098455176,0.3964349329471588,0.04509122297167778,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.094736725,0.38218793272972107,0.043462395668029785,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.09120481,0.3685072958469391,0.041911158710718155,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.08791636,0.35671094059944153,0.04054444655776024,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.08479503,0.34548240900039673,0.03923751041293144,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.08177631,0.3362005949020386,0.03819543868303299,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.07900124,0.3268373906612396,0.037123411893844604,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.07641699,0.3179396688938141,0.03604063764214516,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.07395694,0.30868077278137207,0.035011328756809235,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.07170072,0.3001023828983307,0.03400220721960068,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.06948465,0.2915181815624237,0.03299960121512413,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.06747779,0.28333720564842224,0.03205340355634689,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.06555869,0.2759060561656952,0.031211834400892258,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.06374987,0.2685861885547638,0.030323591083288193,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.061989684,0.26207560300827026,0.02953687682747841,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.060366172,0.25562411546707153,0.02876577153801918,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.0588344,0.2493855357170105,0.028021901845932007,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.05737752,0.24421733617782593,0.02740294858813286,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.055996124,0.24041563272476196,0.026909101754426956,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.054667618,0.23467080295085907,0.026242198422551155,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.053384475,0.2294822782278061,0.025631332769989967,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.05222739,0.22498492896556854,0.02507254108786583,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.051105466,0.22027957439422607,0.02449648268520832,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.05009441,0.21577873826026917,0.02393786422908306,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.04910494,0.21183186769485474,0.023459352552890778,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.048165612,0.2081419676542282,0.023004096001386642,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.04727377,0.20449499785900116,0.022541847079992294,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.046501525,0.20090490579605103,0.02208702638745308,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.04567846,0.19709588587284088,0.02162248268723488,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.04494101,0.19467009603977203,0.021303316578269005,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.04420704,0.1927098035812378,0.02105126343667507,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.04350054,0.1921798437833786,0.02096797339618206,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.04285089,0.18922460079193115,0.02059510536491871,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.042204075,0.18634559214115143,0.020218217745423317,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.04160366,0.18350760638713837,0.019856402650475502,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.041034203,0.18101747334003448,0.019519861787557602,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.04050735,0.17848671972751617,0.019197098910808563,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.040014908,0.1759847104549408,0.018878577277064323,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.0395365,0.17394156754016876,0.018606774508953094,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.039145958,0.1718209683895111,0.018337015062570572,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.038728893,0.17064674198627472,0.018192261457443237,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.038363945,0.16925859451293945,0.01801946572959423,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.037981387,0.16719460487365723,0.017757564783096313,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.037584864,0.16533300280570984,0.01750042662024498,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.037235852,0.16353167593479156,0.017258845269680023,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.036902033,0.1619022935628891,0.01703481934964657,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.03659617,0.16034801304340363,0.016826758161187172,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.036291495,0.15886417031288147,0.016632752493023872,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.03601408,0.15812157094478607,0.01651957631111145,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.035755374,0.15660953521728516,0.016322841867804527,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.03549892,0.15522077679634094,0.016130324453115463,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.035255853,0.15396073460578918,0.01595493219792843,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.03503417,0.15252241492271423,0.015752170234918594,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.03480712,0.15111152827739716,0.01555098220705986,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.03459138,0.14987871050834656,0.015383514575660229,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.034398917,0.1500580608844757,0.015363665297627449,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.034169603,0.14968731999397278,0.015294722281396389,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.033978883,0.14858591556549072,0.015148053877055645,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.033786,0.1490744650363922,0.015203172340989113,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.033613987,0.1484173685312271,0.015135624445974827,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.03339289,0.14778515696525574,0.015047783963382244,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.03319713,0.14695101976394653,0.01492755115032196,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.033055864,0.1458902209997177,0.01478151511400938,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.032927655,0.1449531763792038,0.014643922448158264,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.032771874,0.145137757062912,0.014640088193118572,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.032657534,0.1440497636795044,0.014493345282971859,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.03251623,0.14517299830913544,0.014617197215557098,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.032349948,0.1444670706987381,0.014502075500786304,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.03220728,0.14371608197689056,0.014394586905837059,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.032069188,0.14290326833724976,0.014281856827437878,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.031991042,0.14238771796226501,0.014219438657164574,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.031851005,0.14170368015766144,0.014123465865850449,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.03176911,0.14083470404148102,0.01401480846107006,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.031708766,0.13996893167495728,0.01389707624912262,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.031619538,0.13922056555747986,0.013794572092592716,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.03152054,0.13874302804470062,0.013713862746953964,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.031418733,0.13875292241573334,0.013701919466257095,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.03132422,0.13804690539836884,0.013607807457447052,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.031265017,0.1401030570268631,0.013832294382154942,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.03116036,0.13934361934661865,0.013727698475122452,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.03106576,0.13871419429779053,0.013637395575642586,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.031004123,0.13790102303028107,0.01352828647941351,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.030945985,0.13732674717903137,0.013447304256260395,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.030893322,0.1373756378889084,0.01344399806112051,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.030823389,0.13676902651786804,0.013364245183765888,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.030759806,0.1374797224998474,0.013415902853012085,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.030668272,0.13694967329502106,0.013343331404030323,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.030596498,0.13640566170215607,0.013275198638439178,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.030519437,0.1365462988615036,0.013294029980897903,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.030442638,0.13703864812850952,0.013331581838428974,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.030363636,0.13643456995487213,0.013242612592875957,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.030328127,0.13553160429000854,0.013127949088811874,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.03026302,0.1358530968427658,0.013154053129255772,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.030193226,0.1359555423259735,0.013181152753531933,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.030136315,0.13528509438037872,0.01308728102594614,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.03007796,0.13479728996753693,0.013012178242206573,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.0300302,0.13437454402446747,0.012942665256559849,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.030000107,0.13384893536567688,0.01287846639752388,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.029955355,0.13349340856075287,0.012832650914788246,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.029901594,0.13421276211738586,0.012875312007963657,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.029853014,0.1344868689775467,0.012882820330560207,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.029822107,0.1340118795633316,0.012814218178391457,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.029800797,0.13339954614639282,0.012737583369016647,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.029752318,0.13298587501049042,0.012688346207141876,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.029727148,0.13324449956417084,0.012737123295664787,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.029704463,0.13277840614318848,0.012681047432124615,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.029684268,0.13242153823375702,0.012626809068024158,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.029658852,0.13315363228321075,0.012714997865259647,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.029618962,0.1327633559703827,0.012647934257984161,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.029574241,0.13349226117134094,0.012709717266261578,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.02954895,0.13306552171707153,0.012650245800614357,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.02952008,0.13259872794151306,0.012583316303789616,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.029509377,0.13205212354660034,0.012517194263637066,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.029490834,0.13162454962730408,0.012462783604860306,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.029472725,0.13204659521579742,0.0125072430819273,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.029455299,0.13172020018100739,0.012465765699744225,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.02937783,0.13397306203842163,0.012729417532682419,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.029322261,0.13336119055747986,0.0126512935385108,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.029281925,0.13332703709602356,0.012664778158068657,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.029242165,0.1328475922346115,0.0125989755615592,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.029226407,0.1324089914560318,0.012546482495963573,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.029183794,0.13264566659927368,0.012561868876218796,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.029159628,0.1342804878950119,0.012734978459775448,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.029142614,0.13395844399929047,0.01271673571318388,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.0291209,0.13321389257907867,0.012636556290090084,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.029088555,0.13282881677150726,0.012575589120388031,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.029055884,0.13238507509231567,0.012513788416981697,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.029047472,0.13288457691669464,0.012551563791930676,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.029028876,0.13308760523796082,0.012545722536742687,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.029017232,0.13262800872325897,0.012474054470658302,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.029013542,0.13228213787078857,0.012437092140316963,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.028996548,0.13189217448234558,0.012384251691401005,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.028977452,0.13155251741409302,0.01233589742332697,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.028959332,0.13239040970802307,0.012452899478375912,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
