iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
89,0.7166712,2.387356996536255,0.22425349056720734,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,0.6917527,2.3512749671936035,0.22020147740840912,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,0.6669208,2.2857205867767334,0.2135384976863861,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,0.6444368,2.2210888862609863,0.2066500037908554,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,0.623389,2.170461893081665,0.2012581080198288,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,0.6024822,2.108482599258423,0.19471819698810577,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,0.58352053,2.0796313285827637,0.19147223234176636,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,0.5660479,2.0358071327209473,0.18677808344364166,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,0.5498299,1.9874471426010132,0.18148189783096313,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.5338151,1.9510523080825806,0.17733390629291534,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.5180366,1.9096949100494385,0.1729000210762024,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.5029068,1.8928945064544678,0.1713036596775055,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.48843628,1.8686758279800415,0.1683153361082077,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.4748014,1.8340847492218018,0.16456381976604462,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.46141824,1.7927578687667847,0.16007553040981293,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.4490835,1.756878137588501,0.1561061292886734,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.4378154,1.712538242340088,0.151454359292984,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.42610055,1.6908981800079346,0.14910413324832916,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.41552168,1.66829252243042,0.1463247686624527,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.40535673,1.6382591724395752,0.14324766397476196,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.39528522,1.6155576705932617,0.14075173437595367,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.3863531,1.5766925811767578,0.1365043967962265,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.37785268,1.5573176145553589,0.13430064916610718,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.36834684,1.5407649278640747,0.1325213462114334,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.360757,1.5236825942993164,0.1305467039346695,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.3528923,1.506111741065979,0.12840192019939423,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.34539288,1.4836957454681396,0.12573520839214325,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.33923933,1.474473237991333,0.12463203817605972,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.33212537,1.4601272344589233,0.12263916432857513,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.32556492,1.450254201889038,0.12152548879384995,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.3191571,1.4436957836151123,0.1209164708852768,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.3137293,1.426742434501648,0.11903268098831177,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.30827507,1.4068478345870972,0.11671262234449387,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.30319214,1.3938945531845093,0.11521933227777481,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.29846102,1.368890404701233,0.11232700943946838,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.29391328,1.3491451740264893,0.11004473268985748,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.28875616,1.3295860290527344,0.10804563015699387,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.28426865,1.3260070085525513,0.10758472979068756,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.28014144,1.308833360671997,0.10555576533079147,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.2760264,1.307929277420044,0.10540139675140381,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.27196258,1.2811098098754883,0.10255114734172821,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.2679746,1.2817555665969849,0.10218451172113419,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.26361033,1.2676724195480347,0.10074438899755478,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.259978,1.2601078748703003,0.09992074221372604,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.25668153,1.2456716299057007,0.09823271632194519,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.25366583,1.2446609735488892,0.09785973280668259,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.2507543,1.2463946342468262,0.09793928265571594,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.24786772,1.2391105890274048,0.09706085175275803,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.2447446,1.2349109649658203,0.0964968204498291,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.24176224,1.2316395044326782,0.09622727334499359,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.23920222,1.241945743560791,0.09693461656570435,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.23666845,1.2283178567886353,0.09538061916828156,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.23424426,1.231630802154541,0.09540101885795593,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.23197006,1.2109503746032715,0.09318844974040985,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.22944361,1.2101112604141235,0.09288352727890015,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.2271834,1.224168062210083,0.09414348006248474,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.22504415,1.2058658599853516,0.09221827983856201,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.22305565,1.2022204399108887,0.09186389297246933,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.22128914,1.1937559843063354,0.09083446860313416,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.21941628,1.1915857791900635,0.09055335074663162,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.21720195,1.1744260787963867,0.08861202746629715,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.21554378,1.173182725906372,0.08846880495548248,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.2135305,1.1663352251052856,0.0877898782491684,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.21153533,1.1658414602279663,0.08763696253299713,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.20987359,1.16215980052948,0.08711512386798859,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.20776004,1.1505135297775269,0.0857669934630394,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.20646271,1.1516993045806885,0.08608262240886688,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.20479958,1.1526005268096924,0.08599279075860977,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.20344871,1.1381436586380005,0.08430542796850204,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.20192575,1.1380624771118164,0.08427703380584717,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.20065095,1.1363061666488647,0.08392350375652313,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.19931686,1.1341452598571777,0.08365513384342194,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.19807902,1.1460703611373901,0.08476651459932327,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.19643831,1.1498998403549194,0.08523326367139816,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.19553736,1.156431794166565,0.08603933453559875,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.19446139,1.16244375705719,0.08660224825143814,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.19358225,1.1544264554977417,0.08570729196071625,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.19263795,1.1474828720092773,0.08482277393341064,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.19165197,1.1425368785858154,0.08424443751573563,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.19073239,1.157954454421997,0.08579495549201965,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.19020462,1.1483488082885742,0.08471328020095825,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.1889384,1.141282320022583,0.08405286818742752,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.18811436,1.1249302625656128,0.08211425691843033,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.18743594,1.129163384437561,0.08239086717367172,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.18645388,1.1239852905273438,0.08174469321966171,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.18580253,1.128104329109192,0.08207326382398605,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.1849368,1.1362502574920654,0.08302631229162216,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.18369003,1.1332099437713623,0.08248822391033173,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.18311755,1.1231391429901123,0.08135951310396194,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.1825619,1.1153817176818848,0.08034345507621765,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.18164814,1.1173018217086792,0.0806359276175499,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.1810538,1.1206920146942139,0.08117964118719101,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.18037826,1.1252309083938599,0.08184286952018738,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.17929831,1.1303600072860718,0.08250117301940918,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.17854522,1.1292376518249512,0.0821475237607956,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.17745706,1.1323357820510864,0.08254095166921616,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.17658745,1.1239973306655884,0.08160822838544846,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.17624448,1.131420373916626,0.0822269469499588,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.17531964,1.130065679550171,0.08209694921970367,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.1746093,1.1257431507110596,0.08154753595590591,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.17352535,1.1270695924758911,0.08146689832210541,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.17292383,1.1210269927978516,0.08072769641876221,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.17205423,1.1299408674240112,0.08154301345348358,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.171589,1.1268284320831299,0.08088923990726471,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.17138,1.129230260848999,0.08106288313865662,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.17067553,1.1329573392868042,0.08125465363264084,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.17006859,1.1371777057647705,0.08177793025970459,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.16922644,1.138171911239624,0.08197150379419327,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.16813989,1.1410335302352905,0.08218912780284882,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.16764474,1.1314570903778076,0.0812348797917366,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.16698433,1.1227706670761108,0.08021511882543564,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.16635413,1.1144816875457764,0.07940840721130371,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.16569905,1.125837802886963,0.08050739765167236,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.16528516,1.1347030401229858,0.08151251822710037,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.16472118,1.1380709409713745,0.08182424306869507,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.1644278,1.1361461877822876,0.0814434066414833,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.16413495,1.1252031326293945,0.08030516654253006,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.16365361,1.122140884399414,0.08020387589931488,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.16323198,1.1125051975250244,0.0792088508605957,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.16317815,1.1131682395935059,0.0789286270737648,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.16318004,1.1058562994003296,0.07809703052043915,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.16339433,1.1172202825546265,0.07933028042316437,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.16302657,1.1121047735214233,0.07883381843566895,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.16271771,1.1072940826416016,0.07818274199962616,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.16257502,1.099568247795105,0.07740173488855362,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.16197048,1.0989577770233154,0.07717405259609222,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.16152899,1.1139520406723022,0.07876724749803543,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.16120465,1.1235827207565308,0.07975798845291138,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.16113077,1.1157714128494263,0.07893994450569153,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.16074735,1.1142256259918213,0.07876972109079361,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.16009732,1.1045196056365967,0.07775507122278214,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.159676,1.0982567071914673,0.07710625231266022,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.15933494,1.0936349630355835,0.07676900178194046,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.15909095,1.096123218536377,0.07703324407339096,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.1594636,1.1016240119934082,0.07791649550199509,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.15926136,1.0967293977737427,0.07751248776912689,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.1589131,1.1147066354751587,0.07932522892951965,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.15840632,1.1062678098678589,0.07844650745391846,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.1584156,1.1023752689361572,0.07803301513195038,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.15804315,1.1178215742111206,0.07937945425510406,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.15783785,1.1262378692626953,0.08000526577234268,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.15781842,1.1320947408676147,0.08081892877817154,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.15761355,1.1328493356704712,0.08086099475622177,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.1573361,1.1249454021453857,0.0801510214805603,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.1571481,1.1241456270217896,0.07974015176296234,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.15679225,1.130626916885376,0.08043470233678818,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.15653427,1.141943335533142,0.08165484666824341,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.15662752,1.1415085792541504,0.08152410387992859,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.15613942,1.156917691230774,0.08298096805810928,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.15561788,1.1594845056533813,0.08360680192708969,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.15518036,1.1563831567764282,0.08303860574960709,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.15499286,1.14241361618042,0.08157459646463394,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.15484646,1.1303683519363403,0.08029299974441528,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.15454002,1.1252657175064087,0.07986188679933548,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.15470971,1.1237043142318726,0.07954106479883194,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
