iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
30,14.016383,22.708152770996094,2.217231035232544,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
31,13.368881,22.001523971557617,2.1463022232055664,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
32,12.753688,21.202280044555664,2.066021680831909,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
33,12.172288,20.465791702270508,1.9917694330215454,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
34,11.592513,19.73826026916504,1.9181313514709473,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
35,11.064143,19.076576232910156,1.8529244661331177,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
36,10.556977,18.483299255371094,1.793485164642334,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
37,10.079982,17.82402229309082,1.727424144744873,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
38,9.636954,17.21894645690918,1.6655694246292114,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
39,9.2069,16.67300033569336,1.611392855644226,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
40,8.819799,16.150144577026367,1.5588152408599854,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
41,8.419445,15.558443069458008,1.4996013641357422,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
42,8.061954,15.092738151550293,1.4535952806472778,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
43,7.7039666,14.592422485351562,1.4040783643722534,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
44,7.382346,14.144885063171387,1.360116958618164,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
45,7.0941677,13.779630661010742,1.323515772819519,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
46,6.800724,13.304973602294922,1.276854157447815,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
47,6.49262,12.889986991882324,1.2362746000289917,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
48,6.211934,12.486940383911133,1.1959236860275269,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
49,5.9453416,12.12057113647461,1.1597791910171509,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
50,5.6790285,11.759149551391602,1.1238014698028564,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
51,5.4475474,11.423785209655762,1.0904698371887207,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
52,5.2237782,11.067466735839844,1.055241584777832,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
53,5.007118,10.729164123535156,1.021209478378296,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
54,4.7934847,10.411273956298828,0.9896126389503479,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
55,4.5905747,10.101081848144531,0.9588723182678223,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
56,4.395651,9.80945873260498,0.9300231337547302,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
57,4.215719,9.515451431274414,0.9006357192993164,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
58,4.051504,9.25870418548584,0.8756241798400879,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
59,3.8924332,8.989006996154785,0.8492182493209839,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
60,3.7316625,8.713216781616211,0.821915864944458,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
61,3.5972297,8.491612434387207,0.7999007105827332,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
62,3.4625652,8.305695533752441,0.7808585166931152,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
63,3.325387,8.084583282470703,0.7590487599372864,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
64,3.1942668,7.835334777832031,0.7349451184272766,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
65,3.0722566,7.605456829071045,0.7124590873718262,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
66,2.9522707,7.411399841308594,0.6937419772148132,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
67,2.8405929,7.197046756744385,0.6726819276809692,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
68,2.7298138,7.003171443939209,0.6535161733627319,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
69,2.6275532,6.813833236694336,0.63470458984375,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
70,2.5322332,6.646512031555176,0.6181118488311768,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
71,2.437194,6.476739883422852,0.6011749505996704,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
72,2.351174,6.314417362213135,0.5850030779838562,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
73,2.2703764,6.1767964363098145,0.5714932084083557,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
74,2.1865177,6.021013259887695,0.5557781457901001,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
75,2.1073492,5.844874858856201,0.5383432507514954,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
76,2.0275452,5.67727518081665,0.5217384099960327,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
77,1.9516478,5.546055316925049,0.5090473294258118,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
78,1.8770748,5.38215446472168,0.4928913414478302,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
79,1.8138077,5.245134353637695,0.47924384474754333,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
80,1.7476559,5.093908786773682,0.46447959542274475,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
81,1.6861428,4.9930419921875,0.45479345321655273,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
82,1.6290139,4.859567642211914,0.44189921021461487,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
83,1.5733892,4.7447052001953125,0.43051427602767944,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
84,1.5240986,4.637261390686035,0.42020952701568604,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
85,1.4729638,4.523392200469971,0.40903374552726746,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
86,1.4216152,4.418519496917725,0.3990158438682556,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
87,1.3759532,4.317988872528076,0.3887455463409424,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
88,1.326572,4.230865001678467,0.380069375038147,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
89,1.2839913,4.120698928833008,0.3694286644458771,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,1.2441882,4.020789623260498,0.359493613243103,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,1.2033114,3.9310498237609863,0.35076475143432617,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,1.164984,3.835516929626465,0.34157854318618774,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,1.1290045,3.7549822330474854,0.33368784189224243,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,1.0972626,3.681518316268921,0.32661983370780945,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,1.0661014,3.595411777496338,0.3181516230106354,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,1.0338209,3.5152337551116943,0.3102726340293884,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,1.0038085,3.4390487670898438,0.3031913936138153,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.9750171,3.374725103378296,0.29686662554740906,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.94599974,3.3131306171417236,0.2910275459289551,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.9174128,3.256974220275879,0.28608137369155884,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.8903837,3.219266891479492,0.2821463644504547,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.86399555,3.1402587890625,0.2740630507469177,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.83992505,3.073230504989624,0.26733875274658203,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.8173569,2.99859356880188,0.2603338360786438,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.7937261,2.9283881187438965,0.25333741307258606,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.77343535,2.885030746459961,0.24954399466514587,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.75262606,2.827164888381958,0.24369962513446808,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.73254204,2.7701334953308105,0.2386743426322937,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.7141635,2.697824239730835,0.23179207742214203,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.69645,2.639719247817993,0.22602076828479767,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.6802621,2.6136653423309326,0.22356870770454407,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.6648223,2.584223508834839,0.2210104912519455,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.64885205,2.5384092330932617,0.21644608676433563,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.63432205,2.493849754333496,0.21212299168109894,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.6184648,2.436365842819214,0.2067912071943283,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.6029363,2.3857085704803467,0.2018529176712036,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.5905195,2.359196901321411,0.19936387240886688,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.5801363,2.323094606399536,0.1957237720489502,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.5650939,2.3177592754364014,0.19525593519210815,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.5534486,2.2604525089263916,0.18984171748161316,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.54101247,2.2289862632751465,0.1872524619102478,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.53016895,2.201371192932129,0.18493196368217468,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.5183871,2.1834890842437744,0.18315748870372772,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.5070091,2.151451826095581,0.18014977872371674,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.49830863,2.126274824142456,0.17750155925750732,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.48911834,2.1153581142425537,0.1766342669725418,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.47830287,2.0840251445770264,0.17366260290145874,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.4703533,2.0546786785125732,0.17094829678535461,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.460609,2.025876522064209,0.16847990453243256,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.45135203,1.9953244924545288,0.1653926819562912,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.44553232,1.9818211793899536,0.16415761411190033,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.43772933,1.9612699747085571,0.16216222941875458,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.42946777,1.9443632364273071,0.16081787645816803,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.42174402,1.9234817028045654,0.15904149413108826,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.4152395,1.8937201499938965,0.15640725195407867,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.40738094,1.8691080808639526,0.15380728244781494,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.40027115,1.8525015115737915,0.1521773636341095,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.39352703,1.8252472877502441,0.14952009916305542,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.38646454,1.7990750074386597,0.14697079360485077,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.38195515,1.7804028987884521,0.1452295184135437,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.37462005,1.74732506275177,0.14218348264694214,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.36943913,1.723416805267334,0.13994301855564117,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.36284426,1.711457371711731,0.13858981430530548,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.35824266,1.6893879175186157,0.13668863475322723,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.35278967,1.6696724891662598,0.13480603694915771,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.34627908,1.6669765710830688,0.13457392156124115,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.34251526,1.6492340564727783,0.1329956352710724,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.3401207,1.6533660888671875,0.1331576406955719,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.33526683,1.6357046365737915,0.13196006417274475,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.33203846,1.6331653594970703,0.13180020451545715,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.32699838,1.6266798973083496,0.13136662542819977,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.3216529,1.6206789016723633,0.13111262023448944,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.31841716,1.604577898979187,0.12972068786621094,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.31576025,1.5846234560012817,0.1275654435157776,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.31097707,1.60608971118927,0.1300778090953827,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.30752012,1.57565176486969,0.12716560065746307,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.3034417,1.5741885900497437,0.12681163847446442,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.30008477,1.5651577711105347,0.125918909907341,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.29734984,1.5702159404754639,0.126420259475708,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.29407978,1.5408838987350464,0.12337585538625717,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.29014233,1.529807686805725,0.12228484451770782,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.2872351,1.5184450149536133,0.12131098657846451,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.28538263,1.5183846950531006,0.1215679720044136,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.28238794,1.5186816453933716,0.12129579484462738,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.27862358,1.4986186027526855,0.11932968348264694,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.27671885,1.4884101152420044,0.11843427270650864,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.27433395,1.4708925485610962,0.11646661162376404,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.27250502,1.4710298776626587,0.11648224294185638,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.27060243,1.4664465188980103,0.11633960902690887,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.26864097,1.4525343179702759,0.11510220170021057,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.26696497,1.4481555223464966,0.11490678787231445,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.26501676,1.4345431327819824,0.11354337632656097,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.26220754,1.423689603805542,0.1121886745095253,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.25947565,1.417592167854309,0.11152457445859909,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.2576744,1.4177459478378296,0.11130012571811676,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.25568748,1.4124956130981445,0.11083120107650757,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.25362864,1.4084153175354004,0.11067584902048111,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.25345564,1.4281777143478394,0.11321848630905151,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.25212845,1.4185272455215454,0.11235757172107697,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.24935913,1.4292497634887695,0.11362552642822266,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.24691747,1.4192489385604858,0.11267050355672836,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.24415034,1.4185725450515747,0.11251330375671387,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.24284165,1.411622405052185,0.11226747184991837,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.24087201,1.4016917943954468,0.11144061386585236,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.2388264,1.402063012123108,0.1115972176194191,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.23882358,1.4011623859405518,0.1111207827925682,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.23721446,1.382055640220642,0.10917943716049194,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.23631923,1.3740100860595703,0.10819681733846664,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.23512357,1.3662289381027222,0.10746196657419205,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.23444128,1.3710867166519165,0.108089879155159,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.23294553,1.3619627952575684,0.10717375576496124,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.23188655,1.3779314756393433,0.10894199460744858,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.23051402,1.3685672283172607,0.10818997770547867,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.22887805,1.372501254081726,0.10871865600347519,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.22836487,1.3774856328964233,0.10898145288228989,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.2255222,1.375706672668457,0.10867847502231598,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.22419736,1.372813105583191,0.10838749259710312,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.22264208,1.3865666389465332,0.11010106652975082,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.22081293,1.3807563781738281,0.10965260863304138,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.21946327,1.3733468055725098,0.1091240867972374,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.21802956,1.3813246488571167,0.10960042476654053,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.21713997,1.3690764904022217,0.10831517726182938,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.21678129,1.3743394613265991,0.1086602658033371,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.21494688,1.3813812732696533,0.10921690613031387,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.21328837,1.3684401512145996,0.10794410854578018,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.2128436,1.3511927127838135,0.10643976181745529,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.21237816,1.3305295705795288,0.10433889925479889,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.21138333,1.3357341289520264,0.10485303401947021,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.21109714,1.3552833795547485,0.10711757838726044,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.20869662,1.357884407043457,0.10732927173376083,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.20849866,1.344334602355957,0.10619863867759705,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.20699051,1.3351078033447266,0.10513325780630112,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.20617214,1.3415424823760986,0.10586756467819214,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.2058314,1.3523635864257812,0.10726750642061234,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.20462003,1.3534095287322998,0.10702886432409286,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.2038295,1.3394371271133423,0.10577979683876038,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.20221238,1.32188880443573,0.1040586531162262,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.20051858,1.3316631317138672,0.10494659841060638,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.20100552,1.3358137607574463,0.10558973997831345,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.20022856,1.3092989921569824,0.10306549817323685,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.19992642,1.2992950677871704,0.10191846638917923,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.19884513,1.2963616847991943,0.10178408026695251,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.19911854,1.2906235456466675,0.10098309814929962,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.19918835,1.296967625617981,0.10166403651237488,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.19889127,1.2869017124176025,0.1008930504322052,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.1984829,1.2750071287155151,0.09950064867734909,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.19781098,1.2802798748016357,0.10010550171136856,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.19715327,1.2891135215759277,0.10094194114208221,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.19600883,1.2863837480545044,0.10085079073905945,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.19500737,1.2747613191604614,0.09943274408578873,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.19484706,1.2736263275146484,0.09925175458192825,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.19436112,1.251496434211731,0.09705952554941177,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.19369927,1.2576251029968262,0.09755594283342361,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.19397797,1.2556594610214233,0.09757357835769653,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.19386868,1.2543429136276245,0.0976642444729805,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.1933784,1.2532591819763184,0.09734911471605301,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.19267286,1.265336513519287,0.09821262955665588,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.19160238,1.2812213897705078,0.09984631091356277,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.19141716,1.28462553024292,0.10007790476083755,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.1910377,1.2817240953445435,0.09988956898450851,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.19065508,1.2758612632751465,0.09936603158712387,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.19110374,1.285672903060913,0.1003338024020195,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.19096702,1.2777072191238403,0.09965021163225174,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
244,0.1909959,1.2787024974822998,0.09963977336883545,10,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
