iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
47,4.71308,9.951021194458008,0.9976927638053894,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
48,4.4716578,9.571125030517578,0.9594103097915649,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
49,4.2459865,9.195526123046875,0.9215954542160034,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
50,4.0239553,8.82313346862793,0.8843245506286621,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
51,3.8190055,8.506568908691406,0.8526632785797119,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
52,3.6212666,8.147906303405762,0.8162457346916199,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
53,3.4435613,7.814309120178223,0.782256007194519,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
54,3.2699292,7.505214214324951,0.7506335377693176,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
55,3.1091862,7.217365741729736,0.7210654616355896,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
56,2.9580603,6.9404988288879395,0.6927212476730347,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
57,2.817946,6.671158790588379,0.6654443144798279,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
58,2.6836636,6.416217803955078,0.639553964138031,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
59,2.5515444,6.173165321350098,0.6148410439491272,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
60,2.4281805,5.950225353240967,0.5920453667640686,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
61,2.3131192,5.73287296295166,0.5699430704116821,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
62,2.2003915,5.522876739501953,0.5484521389007568,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
63,2.098278,5.36152982711792,0.5321992635726929,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
64,2.0010457,5.158513069152832,0.5115825533866882,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
65,1.9124384,4.963967323303223,0.4916042685508728,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
66,1.8234941,4.778914451599121,0.47262442111968994,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
67,1.741319,4.62082576751709,0.45631465315818787,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
68,1.6654991,4.480085372924805,0.44194987416267395,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
69,1.5899508,4.320246696472168,0.42548951506614685,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
70,1.5190765,4.160135269165039,0.40909430384635925,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
71,1.4571531,4.02639627456665,0.3952842950820923,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
72,1.3991003,3.878161668777466,0.37981125712394714,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
73,1.3394696,3.7495622634887695,0.36653855443000793,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
74,1.2853361,3.6075985431671143,0.3517736494541168,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
75,1.2309031,3.4834847450256348,0.3389464020729065,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
76,1.1784768,3.386563777923584,0.3285320997238159,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
77,1.130967,3.2766342163085938,0.31705647706985474,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
78,1.0860255,3.178912401199341,0.30697566270828247,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
79,1.0436841,3.110328197479248,0.2998869717121124,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
80,1.0045687,3.047938585281372,0.2934779226779938,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
81,0.96551573,2.966660976409912,0.28490278124809265,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
82,0.929469,2.874225616455078,0.2752652168273926,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
83,0.89457905,2.8083443641662598,0.268192321062088,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
84,0.8604211,2.7500903606414795,0.2622073292732239,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
85,0.82856894,2.6935203075408936,0.2562853991985321,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
86,0.7985347,2.638915538787842,0.2504609227180481,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
87,0.7710603,2.560046911239624,0.24214409291744232,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
88,0.74480146,2.4967339038848877,0.2355707883834839,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
89,0.7191394,2.4273123741149902,0.2281288504600525,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,0.69402945,2.3853554725646973,0.22379598021507263,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,0.66971505,2.321514844894409,0.21685974299907684,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,0.6476633,2.2580666542053223,0.21012769639492035,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,0.62726444,2.2019784450531006,0.20417648553848267,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,0.6076975,2.153812885284424,0.19914261996746063,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,0.5889406,2.1081442832946777,0.19430865347385406,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,0.57059824,2.062647819519043,0.18915657699108124,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,0.55296916,2.0285868644714355,0.18582117557525635,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.53695524,1.9750616550445557,0.1801186352968216,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.5201877,1.927646279335022,0.17490185797214508,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.50597876,1.9026557207107544,0.17222438752651215,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.49148077,1.8594690561294556,0.16742326319217682,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.4777742,1.8175652027130127,0.16283300518989563,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.4647163,1.7822455167770386,0.15930593013763428,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.45261636,1.7445359230041504,0.15520554780960083,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.44036722,1.7162284851074219,0.15212300419807434,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.4289746,1.686142086982727,0.14888502657413483,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.4181998,1.6638758182525635,0.14636321365833282,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.40790254,1.639845609664917,0.14359577000141144,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.39835018,1.612830400466919,0.14069043099880219,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.38906053,1.5872448682785034,0.13782232999801636,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.38063195,1.5666098594665527,0.13526342809200287,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.37283906,1.5486332178115845,0.13334788382053375,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.36468065,1.5291739702224731,0.13138550519943237,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.3564574,1.5113797187805176,0.12949319183826447,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.34923336,1.5033471584320068,0.12839913368225098,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.34288868,1.4811348915100098,0.12583652138710022,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.33617282,1.4568660259246826,0.1231645867228508,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.32937208,1.4487817287445068,0.12195850908756256,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.32319823,1.4180599451065063,0.11856552213430405,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.31718346,1.3923366069793701,0.11557777971029282,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.31172588,1.384783387184143,0.11480125784873962,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.3055762,1.3638949394226074,0.11257760971784592,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.30053473,1.3471522331237793,0.11055213958024979,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.29577705,1.3291428089141846,0.10849059373140335,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.29145354,1.3212989568710327,0.10782385617494583,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.28654882,1.3073643445968628,0.10624255985021591,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.28228408,1.30589759349823,0.10592935234308243,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.27801675,1.293296456336975,0.1045214831829071,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.2735607,1.2941359281539917,0.10423264652490616,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.26931533,1.271242380142212,0.10170476138591766,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.2660081,1.2522404193878174,0.09954741597175598,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.26223952,1.2459068298339844,0.09886309504508972,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.25909865,1.2320139408111572,0.09717627614736557,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.25593084,1.2347722053527832,0.09742265939712524,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.2523385,1.2209066152572632,0.09573955088853836,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.2493366,1.222516655921936,0.09547371417284012,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.24673857,1.227846622467041,0.09585805982351303,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.24395429,1.2259957790374756,0.09567376971244812,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.24111615,1.217513084411621,0.09474470466375351,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.23872477,1.2020410299301147,0.09316500276327133,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.23644584,1.2015961408615112,0.09295718371868134,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.23382993,1.21809720993042,0.09460466355085373,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.2316182,1.2130175828933716,0.09386768192052841,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.22954927,1.1978228092193604,0.09205896407365799,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.2272648,1.191810131072998,0.09167471528053284,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.22482696,1.179659366607666,0.09017792344093323,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.22283801,1.1842032670974731,0.09059219062328339,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.22028902,1.2025226354599,0.09251625835895538,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.21793622,1.1903812885284424,0.090932197868824,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.21590996,1.1806087493896484,0.08995548635721207,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.21373285,1.1721763610839844,0.0888027474284172,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.21203664,1.162489414215088,0.08781103044748306,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.21043843,1.1535981893539429,0.08683864772319794,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.20859185,1.155252456665039,0.08682935684919357,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.20759363,1.158614993095398,0.08694238215684891,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.2057091,1.170688271522522,0.08812586963176727,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.2040687,1.170456886291504,0.08805791288614273,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.20279455,1.1616270542144775,0.08683854341506958,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.2014144,1.1517904996871948,0.08581945300102234,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.20000918,1.1563386917114258,0.08629050850868225,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.19871888,1.1492700576782227,0.08548858016729355,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.19760638,1.1528146266937256,0.08573286235332489,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.19650438,1.147029161453247,0.08508004993200302,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.19543205,1.1358164548873901,0.08374641835689545,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.19393794,1.1294190883636475,0.08292695134878159,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.19357938,1.1153029203414917,0.08135205507278442,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.19192088,1.1417874097824097,0.08433066308498383,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.19121069,1.139209508895874,0.08407347649335861,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.18979472,1.1542669534683228,0.08543965965509415,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.18848716,1.145480751991272,0.08453991264104843,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.18741637,1.1280078887939453,0.08259528875350952,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.1863194,1.1246893405914307,0.0821031704545021,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.18564077,1.1146843433380127,0.0808856189250946,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.18448646,1.1092551946640015,0.0801226869225502,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.18386236,1.109333872795105,0.08020339906215668,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.18283978,1.1131439208984375,0.08060570806264877,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.18235137,1.1167101860046387,0.0809018686413765,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.18169455,1.132983684539795,0.08275856077671051,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.18070199,1.127983808517456,0.08214019984006882,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.17982444,1.1226242780685425,0.08148811757564545,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.1792738,1.1184128522872925,0.08085601031780243,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.17848368,1.115544080734253,0.08043907582759857,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.1775528,1.1409119367599487,0.08292878419160843,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.17696099,1.1479262113571167,0.08350468426942825,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.17609574,1.1458492279052734,0.08321543037891388,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.17555831,1.1402803659439087,0.08278867602348328,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.17526616,1.1337511539459229,0.08210699260234833,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.17494613,1.1385834217071533,0.08265866339206696,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.17424895,1.1256682872772217,0.08123043179512024,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.17349386,1.1234781742095947,0.08074545860290527,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.17339824,1.1283410787582397,0.08135781437158585,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.17262797,1.123228669166565,0.08079175651073456,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.17222668,1.1202654838562012,0.08048975467681885,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.17215838,1.119550347328186,0.0803915411233902,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.17172197,1.1330358982086182,0.08178295195102692,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.17108792,1.1248161792755127,0.08081188797950745,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.17060432,1.1237331628799438,0.08073733001947403,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.1705634,1.1163651943206787,0.07985351979732513,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.1703256,1.1119835376739502,0.07938309013843536,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.16997705,1.118437647819519,0.08013159036636353,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.1696936,1.1144192218780518,0.07980746775865555,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.16925924,1.132608413696289,0.08188312500715256,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.16904901,1.157665729522705,0.08445291221141815,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.16829214,1.1516149044036865,0.08380550891160965,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.1680008,1.1505576372146606,0.08353055268526077,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.16744757,1.1407933235168457,0.08255621790885925,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.16679227,1.1364827156066895,0.08191592991352081,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.1666782,1.1257381439208984,0.0806976705789566,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.16639368,1.13167142868042,0.08124322444200516,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.16655871,1.1271151304244995,0.08106043934822083,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.16611467,1.1209521293640137,0.08048797398805618,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.1657306,1.124914526939392,0.08067834377288818,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.16555168,1.1296252012252808,0.08122727274894714,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.16540916,1.1180200576782227,0.08004255592823029,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.16515483,1.1199793815612793,0.08022645115852356,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.165041,1.1212574243545532,0.08018391579389572,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.1647316,1.1173831224441528,0.07979264855384827,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.16416219,1.1309797763824463,0.08140460401773453,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.16349934,1.1404188871383667,0.08221948891878128,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.16325922,1.131972312927246,0.08103090524673462,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.1628158,1.1347570419311523,0.08158908784389496,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.16225639,1.1286827325820923,0.08085761964321136,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.1616384,1.1302284002304077,0.08101817965507507,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.16142327,1.1163891553878784,0.07951215654611588,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.16105461,1.12873113155365,0.08075825124979019,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.16094464,1.125556468963623,0.08018644899129868,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.1604383,1.128950834274292,0.08080850541591644,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.15985252,1.126943588256836,0.080518439412117,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.15932861,1.1303421258926392,0.08086930215358734,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.15897061,1.1374616622924805,0.08123650401830673,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.15887508,1.1304062604904175,0.080480195581913,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.15842849,1.1215230226516724,0.0795295238494873,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.15859427,1.1235893964767456,0.07973065972328186,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.15835609,1.1159223318099976,0.0788600891828537,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.15840204,1.1071019172668457,0.07775934040546417,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.158694,1.099963903427124,0.07712796330451965,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.1584182,1.1226648092269897,0.07929722964763641,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.15806767,1.1177512407302856,0.0785805732011795,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.15779363,1.1268855333328247,0.07948102802038193,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.15792091,1.114182472229004,0.07834997773170471,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.15788537,1.1204113960266113,0.07899869233369827,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.15762018,1.1221206188201904,0.07904080301523209,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.15737692,1.11696195602417,0.07855525612831116,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
244,0.15729293,1.116534948348999,0.07855531573295593,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
