iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
37,6.5742493,11.602690696716309,1.2070910930633545,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
38,6.136354,10.994600296020508,1.145073652267456,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
39,5.7307534,10.435565948486328,1.0879809856414795,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
40,5.3600116,9.890913009643555,1.032487154006958,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
41,5.013887,9.371146202087402,0.9792749285697937,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
42,4.6872673,8.889453887939453,0.9296959638595581,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
43,4.3819237,8.424165725708008,0.8820977807044983,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
44,4.0960774,7.99825382232666,0.8384810090065002,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
45,3.823549,7.575161933898926,0.7949668765068054,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
46,3.5765138,7.185264587402344,0.7550721168518066,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
47,3.3410652,6.8023152351379395,0.7157936692237854,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
48,3.1210501,6.454808712005615,0.6798784136772156,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
49,2.92078,6.1128249168396,0.6446059942245483,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
50,2.731492,5.79717493057251,0.6120702028274536,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
51,2.5565112,5.502833366394043,0.5818792581558228,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
52,2.3929439,5.21376371383667,0.5521798729896545,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
53,2.2425773,4.955197334289551,0.5254231095314026,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
54,2.1000707,4.699041843414307,0.49889451265335083,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
55,1.9650234,4.460463523864746,0.47411835193634033,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
56,1.8401392,4.24427604675293,0.45155930519104004,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
57,1.7265184,4.052754878997803,0.4317631721496582,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
58,1.6170382,3.843271493911743,0.4100797474384308,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
59,1.5160332,3.662181854248047,0.3913596570491791,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
60,1.4202942,3.486043691635132,0.37309885025024414,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
61,1.3314215,3.3110499382019043,0.35476720333099365,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
62,1.2484157,3.1490371227264404,0.3378598690032959,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
63,1.1710025,2.998760938644409,0.3220052719116211,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
64,1.0993019,2.8521480560302734,0.3068917691707611,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
65,1.031285,2.7144663333892822,0.2924887537956238,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
66,0.9687991,2.582759380340576,0.2786779999732971,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
67,0.9090904,2.455263614654541,0.26533833146095276,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
68,0.853358,2.3393540382385254,0.25327765941619873,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
69,0.8020101,2.2283546924591064,0.2417031228542328,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
70,0.7536716,2.119889974594116,0.2303616851568222,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
71,0.7085735,2.0157618522644043,0.21948345005512238,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
72,0.66706574,1.920149803161621,0.20937538146972656,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
73,0.6280474,1.829864740371704,0.19986239075660706,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
74,0.59068453,1.7414069175720215,0.19056814908981323,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
75,0.5555439,1.6578019857406616,0.18169735372066498,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
76,0.5238466,1.5828205347061157,0.17376692593097687,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
77,0.49354717,1.5093356370925903,0.16592437028884888,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
78,0.46521363,1.4395015239715576,0.15852971374988556,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
79,0.43880203,1.3740291595458984,0.15158389508724213,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
80,0.4141906,1.3100401163101196,0.14476020634174347,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
81,0.39088237,1.2525510787963867,0.13860221207141876,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
82,0.36871684,1.1972315311431885,0.13275188207626343,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
83,0.3481441,1.1431797742843628,0.1269306242465973,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
84,0.3288182,1.0919610261917114,0.1214396208524704,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
85,0.31095207,1.0412800312042236,0.11599738150835037,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
86,0.2942688,0.9946722388267517,0.11096625030040741,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
87,0.27858678,0.9520075917243958,0.10629692673683167,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
88,0.26366663,0.9113736152648926,0.10191173851490021,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
89,0.2497248,0.8710011839866638,0.0975540354847908,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,0.23650432,0.8338784575462341,0.09350437670946121,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,0.22459076,0.79837566614151,0.0896594375371933,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,0.21310341,0.7649542093276978,0.08600664138793945,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,0.20217122,0.7323150038719177,0.08245913684368134,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,0.19216304,0.7005000710487366,0.07897669076919556,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,0.18282858,0.6723195314407349,0.07587756216526031,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,0.17399938,0.6456930637359619,0.07294817268848419,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,0.16589959,0.6190544962882996,0.07000105828046799,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.15809199,0.5928263664245605,0.0671573206782341,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.15088676,0.5703743100166321,0.06467105448246002,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.14390844,0.5482367277145386,0.06219196319580078,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.1374759,0.5266945958137512,0.059795115143060684,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.13137461,0.5071110725402832,0.05760519951581955,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.125546,0.48869580030441284,0.055547863245010376,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.120190226,0.4697797894477844,0.05342835187911987,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.11514752,0.4522276520729065,0.051476094871759415,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.110452235,0.43860727548599243,0.049896981567144394,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.106016144,0.42301809787750244,0.04812118038535118,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.10171615,0.4106695055961609,0.04670533910393715,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.09780708,0.39636921882629395,0.04508351907134056,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.09400805,0.3834483325481415,0.04360635206103325,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.09050468,0.37122300267219543,0.04222341999411583,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.08714124,0.35935506224632263,0.04087425395846367,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.08403536,0.34796711802482605,0.0395921990275383,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.08108083,0.33719345927238464,0.03834373131394386,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.078361705,0.32719990611076355,0.037176355719566345,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.075749725,0.31808480620384216,0.03611111640930176,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.073326685,0.3097401559352875,0.03513997420668602,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.071011,0.30220267176628113,0.034238703548908234,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.06889621,0.2935411334037781,0.03324272111058235,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.066865265,0.2853744924068451,0.03227847069501877,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.0649416,0.27815303206443787,0.03143084794282913,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.06320204,0.2714052200317383,0.030641788616776466,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.061496876,0.2647514343261719,0.029844840988516808,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.059893444,0.25906902551651,0.02914431318640709,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.058409043,0.25281092524528503,0.02841307409107685,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.056947663,0.24743133783340454,0.02777467481791973,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.05560304,0.24216406047344208,0.027126040309667587,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.05431586,0.2369215488433838,0.02649695612490177,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.053134754,0.23149871826171875,0.025856805965304375,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.05200353,0.22793880105018616,0.025403987616300583,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.050953414,0.22288872301578522,0.02479870617389679,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.04988025,0.2197173833847046,0.02439359948039055,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.04897058,0.21652282774448395,0.024013280868530273,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.048070833,0.2126491814851761,0.023538000881671906,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.04719226,0.20856553316116333,0.02303520403802395,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.046355117,0.20480133593082428,0.022575940936803818,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.045536544,0.20241163671016693,0.02228386700153351,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.044752933,0.1989230364561081,0.021855296567082405,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.04404789,0.19647635519504547,0.021523503586649895,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.043348216,0.19315935671329498,0.021092360839247704,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.04271157,0.1901620477437973,0.020716601982712746,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.042101286,0.18717670440673828,0.02034151367843151,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.041556604,0.18427975475788116,0.019979150965809822,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.04098685,0.18266980350017548,0.019782908260822296,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.04048627,0.17992539703845978,0.019428489729762077,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.039984573,0.17749924957752228,0.019118385389447212,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.03951332,0.17538827657699585,0.018824514001607895,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.039071254,0.17309576272964478,0.01853257790207863,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.038644746,0.17174801230430603,0.018370449542999268,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.038216628,0.16963325440883636,0.018097056075930595,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.037802253,0.16768713295459747,0.017845317721366882,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.037432548,0.16706262528896332,0.01773732155561447,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.037054747,0.16531026363372803,0.01749231107532978,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.036748942,0.16487087309360504,0.017397534102201462,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.036428053,0.16318555176258087,0.017181718721985817,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.03613616,0.16152553260326385,0.016957899555563927,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.035850253,0.16090649366378784,0.016880115494132042,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.035556883,0.1593456119298935,0.016675284132361412,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.035299726,0.15904799103736877,0.01660408079624176,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.03499912,0.15826287865638733,0.016460957005620003,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.034761377,0.15683992207050323,0.01626662164926529,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.034513857,0.15541699528694153,0.016074875369668007,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.03429818,0.15408679842948914,0.015899209305644035,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.034068827,0.15417999029159546,0.015865549445152283,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.033855367,0.15287551283836365,0.015692144632339478,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.033657555,0.15378722548484802,0.01579485647380352,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.033438474,0.1526961773633957,0.015639662742614746,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.03325657,0.1514996588230133,0.015485760755836964,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.03309914,0.15025678277015686,0.015325448475778103,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.032928403,0.14924806356430054,0.015188513323664665,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.032777872,0.14815129339694977,0.01503932848572731,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.032647256,0.1472676396369934,0.01491049025207758,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.03251895,0.1464313566684723,0.014798840507864952,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.032368794,0.1462365686893463,0.014774602837860584,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.03226097,0.14542537927627563,0.014660562388598919,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.032109547,0.14510378241539001,0.01462553720921278,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.031968635,0.14593657851219177,0.01470677088946104,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.03182094,0.14475175738334656,0.014544183388352394,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.03173069,0.1438879370689392,0.014427796937525272,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.031640586,0.14412306249141693,0.014426176436245441,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.0315274,0.1433737725019455,0.014327146112918854,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.031442024,0.14269578456878662,0.01422921847552061,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.031370755,0.14168542623519897,0.014092359691858292,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.031265363,0.1411391943693161,0.014005251228809357,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.031184448,0.1405225247144699,0.013909852132201195,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.031108806,0.13987530767917633,0.013820544816553593,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.03104204,0.13970930874347687,0.0138126565143466,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.030982463,0.1392541229724884,0.013745004311203957,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.030946502,0.13970744609832764,0.013772211037576199,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.030761994,0.1397842913866043,0.013782501220703125,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.030680293,0.13918589055538177,0.013687261380255222,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.030621156,0.13908325135707855,0.01368389930576086,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.03057179,0.1384146511554718,0.0135943703353405,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.030499887,0.13887202739715576,0.013665223494172096,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.030426605,0.1380980759859085,0.01355571486055851,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.030360702,0.13749060034751892,0.013466485776007175,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.030328674,0.13678134977817535,0.013373923487961292,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.030262584,0.13631074130535126,0.013301788829267025,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.03019623,0.1364029198884964,0.013300859369337559,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.030125309,0.13672307133674622,0.0133099015802145,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.030056037,0.13643328845500946,0.01326731313019991,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.030005379,0.1376667320728302,0.013401678763329983,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.029950218,0.13852711021900177,0.013501383364200592,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.02990948,0.13770665228366852,0.013383799232542515,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.029870663,0.13755811750888824,0.013362463563680649,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.02984321,0.13686411082744598,0.013278322294354439,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.02977273,0.13637502491474152,0.013217102736234665,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.029745085,0.13572195172309875,0.013130007311701775,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.029694252,0.1352137327194214,0.013055100105702877,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.02967516,0.13574688136577606,0.013103659264743328,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.029644616,0.13628901541233063,0.013135428540408611,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.029603822,0.1357206553220749,0.013057643547654152,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.029587103,0.1351257562637329,0.012979037128388882,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.029570945,0.13461238145828247,0.012920902110636234,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.029580174,0.13419470191001892,0.01286314707249403,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.029547827,0.13384689390659332,0.012809584848582745,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.029524125,0.13353171944618225,0.012757780030369759,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.0295216,0.1336974948644638,0.012763570994138718,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.02946573,0.13412608206272125,0.012825314886868,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.029437017,0.13463573157787323,0.012880277819931507,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.029412448,0.1340954452753067,0.01280363742262125,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.029376825,0.13360972702503204,0.012735847383737564,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.029352926,0.13296937942504883,0.012661230750381947,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.02932548,0.1324847787618637,0.012597866356372833,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.029301995,0.13335692882537842,0.012672887183725834,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.029253012,0.1338537335395813,0.012714503332972527,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.029208858,0.13335110247135162,0.012655793689191341,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.02919205,0.13304263353347778,0.012606018222868443,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.0291813,0.13273881375789642,0.012564418837428093,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.029166011,0.13325178623199463,0.012611063197255135,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.029141886,0.13284923136234283,0.012560947798192501,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.02911992,0.13249802589416504,0.012511307373642921,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.029138822,0.13281455636024475,0.01255082432180643,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.029125515,0.13359874486923218,0.012614342384040356,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.02909572,0.1332118958234787,0.012560078874230385,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.029072078,0.13336099684238434,0.012586232274770737,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.029021002,0.13393646478652954,0.01265871711075306,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.02899806,0.1331067979335785,0.012546728365123272,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.028954957,0.13472995162010193,0.012771863490343094,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.028913444,0.1341378092765808,0.012698175385594368,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.028858613,0.13366347551345825,0.012630297802388668,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.028854376,0.13325682282447815,0.012572819367051125,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
