iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
171,0.18903984,1.1162322759628296,0.08141034841537476,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.18819655,1.127947211265564,0.08238648623228073,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.18686448,1.1211738586425781,0.08160793036222458,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.18590789,1.1446518898010254,0.08415333181619644,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.18481798,1.1358627080917358,0.08320175856351852,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.18411614,1.1218382120132446,0.0814829021692276,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.18268526,1.1521121263504028,0.08469462394714355,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.18189268,1.1540595293045044,0.08490733802318573,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.18130213,1.1498966217041016,0.08443672955036163,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.18079977,1.1564648151397705,0.0850474089384079,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.18023334,1.1486812829971313,0.08421964943408966,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.17921008,1.1349132061004639,0.08270413428544998,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.17858817,1.1230677366256714,0.08149142563343048,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.17801729,1.1243093013763428,0.08162448555231094,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.177317,1.1231251955032349,0.08123624324798584,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.17657308,1.116376519203186,0.0804772898554802,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.17629659,1.1056345701217651,0.07926198840141296,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.17564897,1.1097934246063232,0.07956060022115707,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.17509411,1.1098096370697021,0.07965212315320969,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.17490278,1.1032216548919678,0.07899213582277298,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.17444448,1.1202776432037354,0.08072739094495773,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.1739791,1.1265984773635864,0.08121985197067261,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.17341216,1.1192113161087036,0.08019514381885529,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.17280854,1.1181625127792358,0.08021686971187592,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.17223765,1.120925784111023,0.08049686253070831,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.1713854,1.1074981689453125,0.0789349228143692,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.1710046,1.110013484954834,0.07916420698165894,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.17030744,1.1057201623916626,0.07877910882234573,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.17006518,1.1160202026367188,0.07984703034162521,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.16921133,1.13914954662323,0.08244262635707855,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.1686551,1.1292030811309814,0.08146371692419052,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.16850372,1.1243417263031006,0.08079671859741211,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.16758794,1.1350961923599243,0.08189056813716888,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.16732402,1.1461457014083862,0.08323923498392105,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.16663526,1.1467429399490356,0.0832100436091423,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.1657431,1.1420584917068481,0.08249422907829285,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.16524895,1.1349425315856934,0.08153199404478073,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.16436324,1.1304590702056885,0.08099346607923508,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.16363478,1.1340267658233643,0.08121923357248306,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.16296564,1.1232556104660034,0.08014047145843506,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.1626703,1.1201198101043701,0.07961704581975937,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.16248584,1.1102995872497559,0.07853971421718597,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.16254744,1.1097079515457153,0.07873665541410446,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.16220321,1.10533607006073,0.0779859647154808,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.16188814,1.1065884828567505,0.07823842763900757,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.16147804,1.1071323156356812,0.07822562009096146,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.16127531,1.101037859916687,0.07754100114107132,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.1611215,1.104485034942627,0.07778022438287735,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.16134241,1.1030256748199463,0.07762044668197632,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.16069506,1.1104426383972168,0.07844185829162598,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.16025262,1.1154634952545166,0.07896868139505386,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.15989488,1.1184499263763428,0.07934357225894928,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.15952133,1.116312861442566,0.07907354831695557,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.15889388,1.111730694770813,0.07870526611804962,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.15832941,1.119584083557129,0.0797131359577179,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.15803272,1.1195439100265503,0.07964181154966354,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.15773346,1.1178721189498901,0.07948033511638641,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.15706676,1.1220237016677856,0.07986007630825043,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.15666863,1.1125880479812622,0.07875393331050873,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.15643106,1.1066347360610962,0.07795192301273346,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.15622036,1.120715856552124,0.07945627719163895,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.15573484,1.1116068363189697,0.07852377742528915,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.15533018,1.1084718704223633,0.07797263562679291,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.15534006,1.1178654432296753,0.07933152467012405,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.15504135,1.105201244354248,0.07798953354358673,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.15498644,1.097028374671936,0.07707152515649796,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.15480718,1.0949528217315674,0.07675077021121979,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.15489826,1.0871919393539429,0.075769804418087,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.15476057,1.0845385789871216,0.07531343400478363,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.1549397,1.088698148727417,0.07574505358934402,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.15444317,1.1091771125793457,0.07755789160728455,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.15426752,1.0998259782791138,0.07653990387916565,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.15411058,1.0973138809204102,0.0763811469078064,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
244,0.1541863,1.0889599323272705,0.0754055380821228,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
