iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
71,1.4673328,4.03311014175415,0.3970193862915039,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
72,1.4045393,3.9184181690216064,0.3849288523197174,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
73,1.3434361,3.826241970062256,0.37522920966148376,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
74,1.2865491,3.7242372035980225,0.3644685745239258,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
75,1.2336152,3.6265406608581543,0.35410061478614807,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
76,1.1828964,3.519031286239624,0.34287020564079285,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
77,1.1346531,3.434150457382202,0.3341938853263855,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
78,1.0878307,3.322786808013916,0.3228764832019806,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
79,1.0445992,3.2019288539886475,0.3101993501186371,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
80,1.0043545,3.1109941005706787,0.30078718066215515,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
81,0.9654692,3.0071539878845215,0.28982698917388916,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
82,0.9288343,2.9376332759857178,0.2825547158718109,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
83,0.89472556,2.851006507873535,0.27374592423439026,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
84,0.8612366,2.774949550628662,0.26592588424682617,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
85,0.83059186,2.7069296836853027,0.2585156559944153,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
86,0.8000944,2.6413838863372803,0.2516239881515503,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
87,0.7701838,2.579054117202759,0.24507175385951996,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
88,0.74340695,2.5030436515808105,0.237071692943573,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
89,0.7164668,2.4425408840179443,0.23051771521568298,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,0.69293684,2.3766064643859863,0.22369110584259033,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,0.66944855,2.3211987018585205,0.2178031951189041,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,0.64698017,2.258671760559082,0.21124179661273956,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,0.6250546,2.2002129554748535,0.2049904316663742,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,0.6062693,2.153862237930298,0.1999993473291397,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,0.5866253,2.1094374656677246,0.19507305324077606,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,0.56876814,2.078481435775757,0.1915520876646042,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,0.5514341,2.0383388996124268,0.18731063604354858,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.5359479,1.9914054870605469,0.18227483332157135,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.5195989,1.9516621828079224,0.17825619876384735,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.5042098,1.9134721755981445,0.17410029470920563,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.48952076,1.8689030408859253,0.16921667754650116,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.47594824,1.8322583436965942,0.16515745222568512,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.46323264,1.789473295211792,0.16052521765232086,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.45086858,1.7642593383789062,0.15773050487041473,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.43967927,1.7386747598648071,0.15453049540519714,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.42783234,1.7147876024246216,0.15183484554290771,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.41771597,1.6873642206192017,0.1487799435853958,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.4067312,1.6610040664672852,0.14592985808849335,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.39626673,1.6314220428466797,0.14265882968902588,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.38767582,1.601257085800171,0.13933730125427246,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.379297,1.5762099027633667,0.1362951397895813,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.37022525,1.5699282884597778,0.1356852501630783,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.36162767,1.5595098733901978,0.13410145044326782,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.35376006,1.5437530279159546,0.1324189007282257,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.346005,1.5188181400299072,0.1297960877418518,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.33902588,1.503509521484375,0.12816518545150757,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.33192468,1.4826197624206543,0.12576445937156677,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.3256798,1.4617301225662231,0.12329980731010437,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.31971648,1.4581964015960693,0.12263596057891846,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.3134446,1.4627224206924438,0.1230883076786995,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.30754498,1.4459545612335205,0.12111024558544159,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.30201072,1.4257892370224,0.11898839473724365,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.29645362,1.4060059785842896,0.11702484637498856,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.29183006,1.3960158824920654,0.11576331406831741,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.2872355,1.391739845275879,0.11539842188358307,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.2832164,1.3664143085479736,0.11261571198701859,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.27845487,1.3708674907684326,0.11299436539411545,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.27390707,1.3617922067642212,0.11172879487276077,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.269377,1.355927586555481,0.11110807955265045,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.26503554,1.336099624633789,0.10897896438837051,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.26173425,1.317509412765503,0.10682497918605804,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.25827786,1.3097507953643799,0.10587995499372482,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.25459203,1.302010178565979,0.10492224991321564,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.25094965,1.306418538093567,0.10546349734067917,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.24806087,1.2883542776107788,0.10350940376520157,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.24508055,1.2838417291641235,0.1028350219130516,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.24226563,1.2794407606124878,0.10240788757801056,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.23943517,1.2709342241287231,0.10130493342876434,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.23653203,1.265665054321289,0.10051527619361877,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.23388916,1.2582374811172485,0.09947218745946884,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.23130168,1.2503767013549805,0.09864258766174316,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.22872105,1.246740698814392,0.09798269718885422,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.22636184,1.2398102283477783,0.09689439833164215,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.22417834,1.2436591386795044,0.09728734195232391,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.22149773,1.238739252090454,0.09649364650249481,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.21904899,1.2341362237930298,0.09595804661512375,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.216917,1.2169002294540405,0.09403882920742035,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.21464793,1.207808256149292,0.09299397468566895,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.21329248,1.2051715850830078,0.09274696558713913,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.21177661,1.1920536756515503,0.09124255180358887,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.20967288,1.1763664484024048,0.08939334750175476,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.20818369,1.1883487701416016,0.09074623137712479,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.20636138,1.1975312232971191,0.09155374020338058,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.20464793,1.1792515516281128,0.08955761790275574,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.20291919,1.1796263456344604,0.0895080491900444,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.20102714,1.170084834098816,0.08847451955080032,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.19976594,1.165793538093567,0.08785390108823776,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.19894335,1.156939148902893,0.0866304486989975,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.19749819,1.1527528762817383,0.08623267710208893,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.19637774,1.1465113162994385,0.08590402454137802,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.194966,1.1597012281417847,0.08698894083499908,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.19344264,1.1581287384033203,0.08657094836235046,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.1925918,1.141440749168396,0.08477162569761276,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.19136074,1.1357004642486572,0.08426070958375931,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.19041939,1.1352946758270264,0.08410543948411942,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.18948194,1.1455669403076172,0.08495426177978516,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.18823385,1.1605819463729858,0.08629307895898819,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.1875741,1.1602011919021606,0.0864097848534584,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.18717578,1.1696138381958008,0.08731452375650406,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.18613073,1.1607489585876465,0.0863315761089325,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.18514456,1.1488429307937622,0.08487926423549652,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.18428347,1.1534940004348755,0.08534347265958786,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.18378036,1.170059323310852,0.08679230511188507,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.18264693,1.169482707977295,0.08701123297214508,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.1817962,1.1640348434448242,0.08649343252182007,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.18055773,1.1583333015441895,0.08591575175523758,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.1798716,1.1535983085632324,0.08532708138227463,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.17956927,1.1479523181915283,0.08470863848924637,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.17883372,1.1415756940841675,0.08397447317838669,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.17796305,1.1421045064926147,0.0841406062245369,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.17705254,1.1435385942459106,0.08418458700180054,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.17629573,1.141162395477295,0.08382582664489746,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.1753501,1.1576982736587524,0.08540640771389008,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.17457452,1.1548571586608887,0.08515623211860657,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.17380804,1.1489816904067993,0.08448892831802368,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.17343846,1.1596949100494385,0.08565902709960938,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.17284814,1.1592535972595215,0.08521853387355804,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.17179646,1.152018427848816,0.08449221402406693,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.17122617,1.1568069458007812,0.08492647111415863,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.17016917,1.1576861143112183,0.08521679043769836,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.16968478,1.1465039253234863,0.08408030867576599,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.16898544,1.1561254262924194,0.08499675989151001,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.16872619,1.1548762321472168,0.0847538635134697,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.16789804,1.166459321975708,0.08585061877965927,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.16738859,1.1585056781768799,0.08478660136461258,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.16704492,1.149179458618164,0.08340904116630554,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.1662437,1.1451053619384766,0.08296980708837509,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.16606247,1.1556533575057983,0.0840303972363472,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.16584119,1.1536798477172852,0.08370685577392578,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.1655357,1.1490148305892944,0.08325068652629852,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.16559838,1.142410159111023,0.08235181868076324,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.16523883,1.1292645931243896,0.08124402910470963,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.16444917,1.1523205041885376,0.0838344544172287,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.16374029,1.1546696424484253,0.08393779397010803,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.16333458,1.1435585021972656,0.08265648037195206,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.16258548,1.1381840705871582,0.08217859268188477,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.16236758,1.1345269680023193,0.08158057928085327,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.16172586,1.125497817993164,0.08051490038633347,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.16150135,1.1124577522277832,0.07892872393131256,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.16132794,1.103289008140564,0.07797032594680786,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.16121902,1.10081946849823,0.0775490552186966,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.16089702,1.1077358722686768,0.07830826193094254,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.16062191,1.1292827129364014,0.08076426386833191,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.16037992,1.1192899942398071,0.07952406257390976,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.16001213,1.1107457876205444,0.07858290523290634,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.16000198,1.1099703311920166,0.0785977691411972,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.1598408,1.1051647663116455,0.07804606854915619,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.15951632,1.0991586446762085,0.07720272243022919,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.15936626,1.0903290510177612,0.07637258619070053,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.15889618,1.0824497938156128,0.07538846880197525,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.15882243,1.0989099740982056,0.07711409777402878,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.1582806,1.1123625040054321,0.07857159525156021,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.15788007,1.1083496809005737,0.0780266597867012,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.15761307,1.1145623922348022,0.07878944277763367,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.157293,1.1174808740615845,0.07919487357139587,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.15691592,1.1320730447769165,0.0807567834854126,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.15686236,1.118830919265747,0.07943993806838989,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.15655416,1.1020963191986084,0.07761980593204498,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.15647103,1.1098761558532715,0.07836401462554932,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.15630816,1.097204566001892,0.07687485218048096,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.15600657,1.0887125730514526,0.07589484006166458,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.1561284,1.0812472105026245,0.07512032985687256,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.15593506,1.081291913986206,0.07517921924591064,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.15552011,1.0893634557724,0.07607905566692352,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.15510818,1.0780342817306519,0.07473774254322052,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.15489237,1.0802557468414307,0.0749693289399147,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.15478139,1.0779486894607544,0.07461334764957428,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.15487964,1.0860192775726318,0.07517249137163162,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.15474369,1.1094566583633423,0.07748130708932877,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.15463287,1.1020042896270752,0.07661069184541702,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.15457907,1.1016367673873901,0.07649952918291092,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.15479365,1.106940746307373,0.077122762799263,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.15441996,1.1082831621170044,0.07735060155391693,5,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
