iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
28,12.169509,18.58527183532715,1.91512131690979,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
29,11.35177,17.564044952392578,1.8116915225982666,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
30,10.591495,16.614377975463867,1.7154756784439087,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
31,9.86935,15.720394134521484,1.6245532035827637,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
32,9.214068,14.89893627166748,1.541534423828125,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
33,8.600482,14.142561912536621,1.4649533033370972,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
34,8.032579,13.409107208251953,1.389984369277954,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
35,7.4963527,12.713539123535156,1.3195092678070068,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
36,6.9974713,12.05010986328125,1.2523185014724731,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
37,6.5398035,11.405378341674805,1.1864144802093506,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
38,6.1076674,10.789697647094727,1.1238042116165161,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
39,5.7069135,10.25699520111084,1.0693360567092896,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
40,5.3265667,9.743179321289062,1.0169202089309692,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
41,4.978443,9.256410598754883,0.9671037793159485,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
42,4.652914,8.778620719909668,0.9184718132019043,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
43,4.3563914,8.338791847229004,0.8734540939331055,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
44,4.0698037,7.9188551902771,0.8301582336425781,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
45,3.8113754,7.511373996734619,0.788148045539856,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
46,3.5618043,7.114864349365234,0.7473402619361877,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
47,3.3289788,6.740906715393066,0.7088585495948792,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
48,3.120208,6.4171037673950195,0.6757471561431885,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
49,2.9196424,6.102502822875977,0.6435953378677368,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
50,2.7340848,5.795975685119629,0.6118031740188599,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
51,2.5605884,5.5100483894348145,0.5821976661682129,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
52,2.3965075,5.227302551269531,0.5530178546905518,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
53,2.2424974,4.980278491973877,0.5274973511695862,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
54,2.1006486,4.731252193450928,0.5018126964569092,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
55,1.9670943,4.495556831359863,0.47736579179763794,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
56,1.8438761,4.27139949798584,0.45419642329216003,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
57,1.7281439,4.0568389892578125,0.43194839358329773,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
58,1.620378,3.8482370376586914,0.4103558361530304,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
59,1.5206252,3.6538209915161133,0.3902280032634735,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
60,1.4251066,3.4740333557128906,0.3714584410190582,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
61,1.3363794,3.297528028488159,0.3529859483242035,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
62,1.2540784,3.1340415477752686,0.3360360562801361,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
63,1.1751372,2.9785513877868652,0.3198304772377014,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
64,1.1035591,2.8311405181884766,0.30444419384002686,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
65,1.0352176,2.695075273513794,0.29019731283187866,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
66,0.9716092,2.5597424507141113,0.27598175406455994,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
67,0.91289955,2.4379770755767822,0.2632884681224823,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
68,0.85767955,2.3220787048339844,0.25113752484321594,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
69,0.8057094,2.2036781311035156,0.23869358003139496,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
70,0.7577544,2.102780818939209,0.22820666432380676,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
71,0.7123885,2.0034022331237793,0.2177773118019104,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
72,0.67029613,1.9037984609603882,0.2072981894016266,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
73,0.6314886,1.8118072748184204,0.1974940150976181,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
74,0.5944986,1.7274324893951416,0.18850375711917877,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
75,0.5593718,1.6445280313491821,0.17979125678539276,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
76,0.5271618,1.5647773742675781,0.1714186817407608,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
77,0.49641368,1.491295576095581,0.16369156539440155,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
78,0.46772277,1.4240013360977173,0.1565844863653183,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
79,0.44092935,1.3577109575271606,0.14958319067955017,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
80,0.41593856,1.2935090065002441,0.14271070063114166,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
81,0.39246115,1.2332412004470825,0.13628236949443817,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
82,0.37043524,1.1803611516952515,0.13058826327323914,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
83,0.34979263,1.1283491849899292,0.12499693781137466,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
84,0.33016872,1.0830367803573608,0.12010382860898972,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
85,0.31192127,1.033131718635559,0.11483334004878998,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
86,0.2948573,0.9851150512695312,0.10968835651874542,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
87,0.27894035,0.9422624111175537,0.10504481941461563,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
88,0.26412714,0.9014237523078918,0.10062096267938614,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
89,0.25004554,0.8627384901046753,0.09642944484949112,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,0.23687269,0.8253057599067688,0.09232273697853088,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,0.22456121,0.7900105118751526,0.08849073946475983,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,0.21304306,0.7567064166069031,0.08489454537630081,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,0.20226939,0.7249640822410583,0.08139296621084213,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,0.19220412,0.6951276063919067,0.07813001424074173,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,0.1827745,0.6688075661659241,0.07525070756673813,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,0.17388749,0.6418920755386353,0.07230652868747711,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,0.16534428,0.6158348321914673,0.06944342702627182,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.15765758,0.5918619632720947,0.06679108738899231,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.15045033,0.5681977272033691,0.0641820877790451,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.14358577,0.5455787777900696,0.061675772070884705,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.13702406,0.525183379650116,0.05938456207513809,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.13105339,0.5059452652931213,0.05724261701107025,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.12533312,0.4865405261516571,0.05507131665945053,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.11991226,0.4696419835090637,0.053172767162323,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.11493386,0.4528040289878845,0.0512789823114872,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.11001742,0.4378276765346527,0.049582306295633316,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.10556207,0.4221653938293457,0.04784160852432251,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.101352975,0.40737587213516235,0.04621312767267227,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.097411044,0.39485737681388855,0.04480598866939545,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.09376201,0.381500780582428,0.04329262673854828,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.09030808,0.3689275085926056,0.041862308979034424,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.087001055,0.3567770719528198,0.04047920182347298,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.08395088,0.34542134404182434,0.03919874131679535,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.08110733,0.33510586619377136,0.03800032287836075,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.07845821,0.3252539038658142,0.03688105568289757,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.075910494,0.31513649225234985,0.03571518510580063,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.07354367,0.3062218427658081,0.03466655686497688,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.07123441,0.29759496450424194,0.033666644245386124,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.06907899,0.2887168526649475,0.03263106569647789,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.06709093,0.28205177187919617,0.031839769333601,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.06515778,0.274535208940506,0.030956905335187912,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.06333315,0.26753997802734375,0.030135532841086388,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.061654,0.26070481538772583,0.029342133551836014,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.06004338,0.25389429926872253,0.028541574254631996,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.058533486,0.24808263778686523,0.027844306081533432,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.05707351,0.2425728738307953,0.027178272604942322,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.05574012,0.23762433230876923,0.02657770924270153,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.054428328,0.2330172061920166,0.02605322189629078,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.053232964,0.227952778339386,0.02544194832444191,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.052091774,0.22364787757396698,0.02491254173219204,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.051030293,0.21934281289577484,0.02439202554523945,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.05002103,0.2149997055530548,0.02385323867201805,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.04904339,0.211095929145813,0.023364653810858727,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.04811462,0.2068646103143692,0.022835372015833855,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.047265004,0.20405548810958862,0.02248224802315235,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.046378057,0.2016673982143402,0.022167284041643143,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.04564039,0.19843532145023346,0.021768242120742798,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.044862956,0.19511079788208008,0.02134721726179123,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.044155218,0.19215747714042664,0.02096252515912056,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.043498743,0.18935059010982513,0.020601900294423103,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.042885967,0.1863967627286911,0.020231492817401886,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.042322878,0.18482328951358795,0.019996801391243935,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.041728437,0.18190249800682068,0.019625872373580933,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.0411389,0.1803787350654602,0.01939360797405243,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.04064253,0.17793592810630798,0.019084857776761055,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.040136226,0.17562730610370636,0.01878579892218113,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.039689798,0.173532634973526,0.01849914900958538,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.03923516,0.17257237434387207,0.018370654433965683,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.038769647,0.1704709231853485,0.0180971659719944,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.038375303,0.16861355304718018,0.017854077741503716,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.037992705,0.1666794866323471,0.017608677968382835,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.037652124,0.16483096778392792,0.01737387850880623,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.037343968,0.1628216654062271,0.01712161861360073,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.037018362,0.16112524271011353,0.016891775652766228,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.036707208,0.15955576300621033,0.016699878498911858,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.03642683,0.15793649852275848,0.01649347133934498,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.036127497,0.15657955408096313,0.016308600082993507,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.035876915,0.1557246297597885,0.016202235594391823,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.035592988,0.1565343737602234,0.016294080764055252,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.035340033,0.15512597560882568,0.016100170090794563,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.035097927,0.15381133556365967,0.015927305445075035,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.034851063,0.1526157259941101,0.015763292089104652,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.03459226,0.15285037457942963,0.015746017917990685,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.03438037,0.15166591107845306,0.015588546171784401,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.03415555,0.15297827124595642,0.015763724222779274,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.03393096,0.15161660313606262,0.015571940690279007,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.033700705,0.15156084299087524,0.015546978451311588,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.03347347,0.15044914186000824,0.01540151797235012,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.033276998,0.14919260144233704,0.015242869034409523,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.03309924,0.14819560945034027,0.015105446800589561,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.03291901,0.14719337224960327,0.014966882765293121,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.032771554,0.14636780321598053,0.014847180806100368,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.03263471,0.145360067486763,0.01470500510185957,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.032506336,0.1445426195859909,0.014586535282433033,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.032370668,0.14370188117027283,0.014454798772931099,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.032227833,0.1441047638654709,0.014468350447714329,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.032107316,0.14318996667861938,0.014343488961458206,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.031992313,0.14236658811569214,0.014216553419828415,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.031899396,0.14171719551086426,0.014125172980129719,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.03180997,0.14088495075702667,0.014016544446349144,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.031703338,0.14031599462032318,0.0139375701546669,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.03160527,0.13972045481204987,0.013845985755324364,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.03152449,0.13959136605262756,0.013831565156579018,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.031443503,0.13885346055030823,0.013711228966712952,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.031385534,0.1382964551448822,0.013633745722472668,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.031274345,0.13769066333770752,0.013544006273150444,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.031227192,0.13820455968379974,0.013570946641266346,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.031155348,0.13732613623142242,0.01345812063664198,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.031090768,0.1367310881614685,0.013362759724259377,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.03102134,0.1360432654619217,0.013271254487335682,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.030946106,0.13735756278038025,0.013451505452394485,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.030891445,0.137542262673378,0.013465856201946735,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.03082181,0.13745298981666565,0.013463408686220646,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.030758234,0.13684357702732086,0.013374595902860165,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.030681893,0.1370469629764557,0.013370556756854057,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.03064325,0.13648147881031036,0.01329135149717331,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.03057848,0.1359037309885025,0.013211831450462341,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.03052317,0.13535983860492706,0.01312898751348257,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.030454852,0.1348915696144104,0.013057610020041466,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.030420812,0.13547013700008392,0.01310641597956419,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.030389538,0.135769784450531,0.013124251738190651,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.030342693,0.1364554613828659,0.013193476013839245,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.030265363,0.13595294952392578,0.013126648031175137,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.030204004,0.1355074793100357,0.013068621046841145,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.03014085,0.1361970603466034,0.01311457622796297,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.030048164,0.13573315739631653,0.013057819567620754,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.030001506,0.13510958850383759,0.012978710234165192,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.029972099,0.1345095932483673,0.012901321984827518,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.029945195,0.13392288982868195,0.012827664613723755,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.029886777,0.13447286188602448,0.01288431603461504,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.02981514,0.1351359635591507,0.0129622807726264,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.029768817,0.1345350295305252,0.012893653474748135,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.029727876,0.13403061032295227,0.012835455127060413,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.029683877,0.13355770707130432,0.012768864631652832,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.029650532,0.1330922394990921,0.012715065851807594,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.029641984,0.13267472386360168,0.012656785547733307,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.029600626,0.13276371359825134,0.012675569392740726,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.029583521,0.13223518431186676,0.012615542858839035,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.02955272,0.13639947772026062,0.013135600835084915,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.029471533,0.13585025072097778,0.013052721507847309,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.029439367,0.13524313271045685,0.012966552749276161,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.029367905,0.13574860990047455,0.0130055146291852,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.029338153,0.13510482013225555,0.012920796871185303,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.029299341,0.13566581904888153,0.0130056357011199,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.029255904,0.1351226270198822,0.012927616015076637,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.029215727,0.13455238938331604,0.012857068330049515,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.029196812,0.13396188616752625,0.012780513614416122,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.029166834,0.13355842232704163,0.012719721533358097,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.029152174,0.13314445316791534,0.012659556232392788,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.029159078,0.13280314207077026,0.012616042047739029,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.029149257,0.13355083763599396,0.012669280171394348,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.02912919,0.1331600397825241,0.01261766254901886,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.029136775,0.13280867040157318,0.012575573287904263,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.02911863,0.1346006840467453,0.012789390981197357,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.029087203,0.13492470979690552,0.012818771414458752,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.029048601,0.1344473510980606,0.012759939767420292,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.029032798,0.13397102057933807,0.012695195153355598,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.02902825,0.13341960310935974,0.012635061517357826,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.028995542,0.13345545530319214,0.012642079032957554,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.02898169,0.1335822194814682,0.012639126740396023,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.02896692,0.13400059938430786,0.012697737663984299,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.028945332,0.13362731039524078,0.012653261423110962,2,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
