iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
20,23.958601,32.86359786987305,3.3295531272888184,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
21,22.47524,31.272048950195312,3.1678929328918457,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
22,21.096224,29.77080535888672,3.01682448387146,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
23,19.77472,28.25140380859375,2.8631465435028076,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
24,18.54068,26.90036392211914,2.7268543243408203,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
25,17.38944,25.60038948059082,2.5960471630096436,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
26,16.336191,24.453372955322266,2.479865074157715,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
27,15.355501,23.316904067993164,2.364017963409424,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
28,14.44449,22.31417465209961,2.262232542037964,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
29,13.594448,21.250988006591797,2.154496908187866,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
30,12.79094,20.287080764770508,2.0569732189178467,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
31,12.043994,19.322614669799805,1.9597697257995605,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
32,11.330511,18.39597511291504,1.8651105165481567,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
33,10.662968,17.542015075683594,1.7777897119522095,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
34,10.044235,16.71351432800293,1.6929479837417603,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
35,9.46284,15.920709609985352,1.612194299697876,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
36,8.91787,15.139795303344727,1.5323370695114136,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
37,8.39872,14.474398612976074,1.4639700651168823,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
38,7.931425,13.842345237731934,1.3995119333267212,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
39,7.472593,13.208761215209961,1.3340140581130981,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
40,7.0506325,12.573914527893066,1.2687063217163086,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
41,6.649225,12.018731117248535,1.211294412612915,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
42,6.273508,11.492020606994629,1.1567765474319458,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
43,5.921557,10.974037170410156,1.1033025979995728,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
44,5.59003,10.474903106689453,1.051382064819336,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
45,5.2842336,10.010165214538574,1.0030044317245483,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
46,4.996112,9.616912841796875,0.9618756175041199,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
47,4.7245417,9.226799964904785,0.920727550983429,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
48,4.468607,8.798561096191406,0.8765873312950134,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
49,4.2303834,8.424760818481445,0.83750981092453,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
50,4.0085764,8.059876441955566,0.7994438409805298,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
51,3.8003776,7.715758800506592,0.7637575268745422,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
52,3.602072,7.390515327453613,0.7295899987220764,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
53,3.4180942,7.080758571624756,0.6970216631889343,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
54,3.2453246,6.770340442657471,0.6643572449684143,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
55,3.080319,6.5041351318359375,0.6362687945365906,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
56,2.9251883,6.2673773765563965,0.6110652089118958,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
57,2.7786584,6.006680965423584,0.5834913849830627,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
58,2.6426017,5.753239631652832,0.556869387626648,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
59,2.51431,5.561798095703125,0.5358455777168274,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
60,2.3932548,5.3517255783081055,0.5135392546653748,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
61,2.2782102,5.1667656898498535,0.4937516450881958,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
62,2.170277,4.977001667022705,0.47339457273483276,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
63,2.068698,4.797373294830322,0.4539740979671478,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
64,1.9745178,4.626406192779541,0.4355751574039459,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
65,1.8852136,4.465813636779785,0.41811129450798035,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
66,1.8007497,4.290735721588135,0.3994138538837433,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
67,1.7208091,4.158640384674072,0.38516974449157715,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
68,1.6456358,4.0399909019470215,0.3719593286514282,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
69,1.5749365,3.8956146240234375,0.3563646674156189,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
70,1.5085077,3.7591097354888916,0.34154316782951355,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
71,1.444444,3.6560287475585938,0.3298795521259308,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
72,1.3855649,3.5349228382110596,0.3168608248233795,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
73,1.329956,3.417386054992676,0.30400699377059937,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
74,1.2776772,3.3133182525634766,0.29250210523605347,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
75,1.2289418,3.214138984680176,0.28177183866500854,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
76,1.1823212,3.112736225128174,0.27073195576667786,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
77,1.1394835,3.0348241329193115,0.26200437545776367,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
78,1.0969204,2.9467461109161377,0.2522786557674408,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
79,1.0581475,2.85787296295166,0.2424076348543167,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
80,1.0207186,2.7738659381866455,0.23311226069927216,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
81,0.9846044,2.715510129928589,0.22628462314605713,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
82,0.95063925,2.6450443267822266,0.21852067112922668,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
83,0.91838276,2.584799289703369,0.21171846985816956,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
84,0.88890636,2.5419325828552246,0.20638439059257507,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
85,0.86155933,2.481005907058716,0.19980192184448242,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
86,0.8351914,2.4167892932891846,0.19250740110874176,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
87,0.8098388,2.372319459915161,0.18744581937789917,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
88,0.78602904,2.3274788856506348,0.18213531374931335,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
89,0.76339054,2.2806620597839355,0.17654094099998474,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,0.7413046,2.23061466217041,0.1708151400089264,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,0.72102386,2.188173294067383,0.16578906774520874,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,0.7012195,2.172743320465088,0.1634223312139511,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,0.6823794,2.1255195140838623,0.1581561118364334,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,0.66486377,2.100520372390747,0.1551574170589447,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,0.6479128,2.071103572845459,0.15158994495868683,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,0.632372,2.0336079597473145,0.14717033505439758,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,0.6174006,1.9971321821212769,0.1430148035287857,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.60345346,1.9673607349395752,0.1395392268896103,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.59012866,1.9422105550765991,0.13657155632972717,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.5767205,1.927830696105957,0.13465848565101624,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.5643031,1.90509033203125,0.13199515640735626,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.55268353,1.8940261602401733,0.13042932748794556,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.54160005,1.8687728643417358,0.12750940024852753,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.53141665,1.840895414352417,0.12422244250774384,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.5218156,1.8118674755096436,0.12092109024524689,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.5119682,1.7915087938308716,0.11840837448835373,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.50293267,1.7772337198257446,0.1167123094201088,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.49472356,1.7611547708511353,0.11469098925590515,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.4866145,1.7328896522521973,0.11137177795171738,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.47866267,1.7215458154678345,0.10974588245153427,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.47053033,1.7113851308822632,0.10833023488521576,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.46317664,1.6907150745391846,0.10590802133083344,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.4563649,1.6788110733032227,0.10439207404851913,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.44931334,1.6695083379745483,0.10304762423038483,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.4436492,1.6624131202697754,0.10191962122917175,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.43751195,1.6580760478973389,0.1011880487203598,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.4318271,1.650078296661377,0.10003732144832611,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.42622212,1.6430504322052002,0.09893208742141724,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.42073587,1.629286527633667,0.09724411368370056,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.41526455,1.6290154457092285,0.09693488478660583,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.4103643,1.63003671169281,0.09657902270555496,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.40577418,1.618248701095581,0.09499698132276535,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.40106532,1.6073600053787231,0.09364426881074905,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.39713728,1.5904492139816284,0.09173464775085449,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.3930898,1.5858571529388428,0.09120198339223862,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.3890363,1.5705851316452026,0.08933801203966141,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.38519973,1.570436716079712,0.08920422196388245,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.38152304,1.565213918685913,0.08861051499843597,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.37792838,1.5667647123336792,0.08850245922803879,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.37407458,1.567408800125122,0.08867055177688599,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.37056303,1.5719730854034424,0.08888011425733566,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.36689326,1.5816576480865479,0.08964234590530396,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.36330837,1.5723726749420166,0.08851217478513718,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.35995173,1.5716344118118286,0.0882950946688652,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.35665366,1.5728096961975098,0.0882457047700882,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.3533608,1.560502290725708,0.08680007606744766,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.35046273,1.5514851808547974,0.08567504584789276,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.3475003,1.5493903160095215,0.08530693501234055,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.34501135,1.5380535125732422,0.08398451656103134,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.34262875,1.5282840728759766,0.08271212875843048,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.34009525,1.5214842557907104,0.08190765231847763,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.33758044,1.5225826501846313,0.08187565952539444,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.33478284,1.5273311138153076,0.0820871889591217,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.33265105,1.5216063261032104,0.08141807466745377,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.33069083,1.5199077129364014,0.08112655580043793,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.32834908,1.530200481414795,0.08230359107255936,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.32636485,1.5224968194961548,0.08144813030958176,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.32430318,1.5238521099090576,0.08143621683120728,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.32243505,1.5138332843780518,0.08026917278766632,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.320774,1.5137181282043457,0.08013906329870224,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.31884268,1.5113191604614258,0.07962264120578766,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.31701064,1.5266095399856567,0.08106154948472977,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.31528723,1.525116205215454,0.08069124072790146,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.3134696,1.5180678367614746,0.07982835918664932,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.3119088,1.5147466659545898,0.0795571580529213,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.3105407,1.5063154697418213,0.07862816005945206,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.30928594,1.5039228200912476,0.078324094414711,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.30759633,1.5185185670852661,0.07970450073480606,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.305996,1.51948881149292,0.07978548109531403,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.30482692,1.5169652700424194,0.07933223992586136,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.30337143,1.5056136846542358,0.07802393287420273,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.30220383,1.514101505279541,0.07871752232313156,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.30082557,1.5079072713851929,0.07796292006969452,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.29975536,1.5048844814300537,0.07753660529851913,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.29853052,1.505479097366333,0.07777316868305206,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.29750955,1.498894453048706,0.07705017924308777,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.29652175,1.5081135034561157,0.07788503170013428,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.29552338,1.503797173500061,0.07732922583818436,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.29475662,1.4998348951339722,0.07688794285058975,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.2936833,1.5017057657241821,0.07718885689973831,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.29275504,1.5013988018035889,0.07708318531513214,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.2919185,1.5009737014770508,0.07691247761249542,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.29106456,1.5020625591278076,0.07695873081684113,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.29009536,1.5016705989837646,0.07675587385892868,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.2892561,1.5031154155731201,0.07695542275905609,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.28840733,1.5079318284988403,0.07758031040430069,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.2875266,1.5038788318634033,0.07717274129390717,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.28666413,1.5163142681121826,0.07842417061328888,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.28545186,1.5328760147094727,0.08037233352661133,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.28414196,1.5495039224624634,0.08181755244731903,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.28346294,1.538582682609558,0.08056286722421646,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.28256205,1.5415359735488892,0.08084052801132202,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.28165466,1.5425786972045898,0.08071036636829376,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.28078628,1.5429811477661133,0.08091045916080475,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.27973044,1.5540181398391724,0.08219660818576813,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.27901858,1.5515472888946533,0.08182825148105621,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.27832627,1.5474419593811035,0.08109568804502487,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.27757928,1.5498278141021729,0.08127880841493607,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.27690503,1.5389173030853271,0.08009661734104156,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.27646327,1.5414724349975586,0.08035499602556229,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.27586618,1.5463697910308838,0.08064495027065277,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.27526423,1.5426230430603027,0.0801563635468483,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.27453136,1.5481531620025635,0.08064423501491547,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.2738005,1.5567818880081177,0.08139923214912415,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.27311143,1.5635660886764526,0.08199863880872726,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.27262297,1.5614567995071411,0.08173815906047821,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.27201858,1.5494019985198975,0.08048444241285324,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.27156436,1.550112009048462,0.08046054095029831,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.27116767,1.5507675409317017,0.08041368424892426,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.27098525,1.5466703176498413,0.08002879470586777,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.2708423,1.5411802530288696,0.07931846380233765,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.27061245,1.5342833995819092,0.07865678519010544,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.27035,1.5357935428619385,0.0788542777299881,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.27014735,1.530131220817566,0.07824086397886276,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.2698606,1.5324387550354004,0.07846919447183609,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.26951054,1.5231934785842896,0.07740858942270279,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.2695602,1.5142499208450317,0.07640617340803146,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.26914927,1.5139316320419312,0.07632450014352798,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.26895827,1.5197412967681885,0.07687433809041977,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.2685234,1.529780387878418,0.07785537838935852,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.2683285,1.5362902879714966,0.07837043702602386,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.26772034,1.5556046962738037,0.08032652735710144,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.2671487,1.5525070428848267,0.08001550287008286,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.26674473,1.5479588508605957,0.07935676723718643,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.2664442,1.5598706007003784,0.08063225448131561,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.26576284,1.5707290172576904,0.0818086564540863,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.26526722,1.5683561563491821,0.08177271485328674,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.26479018,1.5695440769195557,0.08187375217676163,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.26425275,1.5705411434173584,0.08193119615316391,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.2636577,1.5679529905319214,0.08158796280622482,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.2631633,1.565487265586853,0.08132201433181763,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.2627183,1.5681953430175781,0.08147677034139633,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.26221013,1.5747113227844238,0.08219139277935028,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.26183617,1.5686661005020142,0.08147190511226654,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.2614107,1.561659574508667,0.08068957924842834,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.2612854,1.5702027082443237,0.0817352756857872,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.261075,1.5824750661849976,0.08296454697847366,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.26062903,1.590214729309082,0.08345139026641846,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.2600176,1.5898280143737793,0.08342650532722473,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.25981766,1.5886279344558716,0.08322456479072571,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.25949097,1.5839911699295044,0.08267104625701904,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.25946325,1.571677565574646,0.08138206601142883,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.25955853,1.5646647214889526,0.08078751713037491,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.25942498,1.568202257156372,0.0811278447508812,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.25916663,1.5757203102111816,0.08191259950399399,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.25901407,1.5715657472610474,0.08144986629486084,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.25914606,1.5704853534698486,0.08138928562402725,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.2589814,1.5648472309112549,0.08079199492931366,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.2586528,1.5719324350357056,0.08162879943847656,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.25806105,1.5703743696212769,0.08151759207248688,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.25789577,1.5669431686401367,0.08118174970149994,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.25760067,1.5555551052093506,0.07999834418296814,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.2573582,1.5596494674682617,0.08046803623437881,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
