iter,loss_mean,accuracy,data_n_clients,data_n_clusters,data_n_samples,data_n_samples_test,data_sigma,data_seed,model_input_shape,model_n_classes,algo_lrate,algo_lrate_decay,algo_S,algo_K,algo_weighting,algo_temperature,algo_R,algo_R_local
0,0.6898127297560374,0.5065104365348816,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
1,0.2959276648859183,0.5431691408157349,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
2,0.1806740319977204,0.5619993209838867,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
3,0.11861402867361903,0.5729167461395264,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
4,0.09013070864602923,0.5803284645080566,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
5,0.07937507315849264,0.5868390202522278,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
6,0.04963640635833144,0.5967549085617065,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
7,0.04453526949509978,0.5984575152397156,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
8,0.039870269053305187,0.6048678159713745,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
9,0.03180594517228504,0.6074720621109009,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
10,0.03240773093421012,0.6108774542808533,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
11,0.021515208568113547,0.6151843070983887,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
12,0.023874783907861758,0.6183894872665405,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
13,0.013055173874211809,0.617588222026825,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
14,0.018282124927888315,0.618990421295166,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
15,0.013661031300822893,0.620793342590332,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
16,0.00859486796737959,0.6260015964508057,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
17,0.007335920333086203,0.6268028616905212,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
18,0.009996922036710506,0.6267027854919434,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
19,0.010326578582559401,0.6279046535491943,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
20,0.008175550882394115,0.6282051205635071,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
21,0.005723260808736086,0.6280049085617065,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
22,0.005630870960885659,0.6305088996887207,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
23,0.004125516978092492,0.629807710647583,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
24,0.0050143400294473395,0.6348157525062561,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
25,0.0037219878480148814,0.6306090950965881,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
26,0.0053199120399464546,0.6343148946762085,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
27,0.00355544408375863,0.6329126358032227,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
28,0.0028566670031674826,0.6351162195205688,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
29,0.0032888665688612186,0.6338142156600952,24,1,500,1000,0.0,6,"(3, 32, 32)",10,0.01,0.99,8,4,reward,1.0,30,10
