iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,7.016838447977238,139.00099594170098,3,150,10,500,10,0,0,5,0.05,30,200
1,8.62285044498999,136.57651060405806,3,150,10,500,10,0,0,5,0.05,30,200
2,9.6205465861552,133.96255018976203,3,150,10,500,10,0,0,5,0.05,30,200
3,11.550728447592226,131.9128892878906,3,150,10,500,10,0,0,5,0.05,30,200
4,12.148534267562207,129.67527182561386,3,150,10,500,10,0,0,5,0.05,30,200
5,13.117687999149648,129.4945343486252,3,150,10,500,10,0,0,5,0.05,30,200
6,13.947977610975832,126.18976881630748,3,150,10,500,10,0,0,5,0.05,30,200
7,14.684482361689565,123.61481891747168,3,150,10,500,10,0,0,5,0.05,30,200
8,15.021520493370232,125.6129451014304,3,150,10,500,10,0,0,5,0.05,30,200
9,16.61750474269289,121.29411458389075,3,150,10,500,10,0,0,5,0.05,30,200
10,16.884673934398215,120.7714380324867,3,150,10,500,10,0,0,5,0.05,30,200
11,18.560284658598146,118.63808322873597,3,150,10,500,10,0,0,5,0.05,30,200
12,18.685556195966655,117.64440588664121,3,150,10,500,10,0,0,5,0.05,30,200
13,19.133912955880728,116.74110744728142,3,150,10,500,10,0,0,5,0.05,30,200
14,20.337714561414828,116.37368650438447,3,150,10,500,10,0,0,5,0.05,30,200
15,20.256769355191015,116.45404524400377,3,150,10,500,10,0,0,5,0.05,30,200
16,20.485990146004188,114.62706410764176,3,150,10,500,10,0,0,5,0.05,30,200
17,21.690691499494843,114.28532227919221,3,150,10,500,10,0,0,5,0.05,30,200
18,21.305231741220584,112.0915701961698,3,150,10,500,10,0,0,5,0.05,30,200
19,22.11402490804269,112.08715158489579,3,150,10,500,10,0,0,5,0.05,30,200
20,23.332243922121503,112.1553145372585,3,150,10,500,10,0,0,5,0.05,30,200
21,23.915972449262306,111.82334694284572,3,150,10,500,10,0,0,5,0.05,30,200
22,24.040209379469125,109.89565633566437,3,150,10,500,10,0,0,5,0.05,30,200
23,25.080492851268566,109.41734688140549,3,150,10,500,10,0,0,5,0.05,30,200
24,25.603373141399217,109.89495652369413,3,150,10,500,10,0,0,5,0.05,30,200
25,26.294873489436025,110.03513647796431,3,150,10,500,10,0,0,5,0.05,30,200
26,27.9359999171204,108.47017580805915,3,150,10,500,10,0,0,5,0.05,30,200
27,28.117877637941554,107.21639133025532,3,150,10,500,10,0,0,5,0.05,30,200
28,27.014093181480774,108.67335367770418,3,150,10,500,10,0,0,5,0.05,30,200
29,29.071189114651073,106.34721083092332,3,150,10,500,10,0,0,5,0.05,30,200
30,29.18976458817348,108.01662368463212,3,150,10,500,10,0,0,5,0.05,30,200
31,30.496918993942856,107.62556406397793,3,150,10,500,10,0,0,5,0.05,30,200
32,29.95932706043313,107.12820841103182,3,150,10,500,10,0,0,5,0.05,30,200
33,30.802845392179794,107.34975350577604,3,150,10,500,10,0,0,5,0.05,30,200
34,31.464480388326688,107.82465282269303,3,150,10,500,10,0,0,5,0.05,30,200
35,32.55885981749541,107.64062849018343,3,150,10,500,10,0,0,5,0.05,30,200
36,31.426954939938465,106.64661607346387,3,150,10,500,10,0,0,5,0.05,30,200
37,32.27958397980383,105.99557817539012,3,150,10,500,10,0,0,5,0.05,30,200
38,31.903368613809803,106.71090368467183,3,150,10,500,10,0,0,5,0.05,30,200
39,33.82308214216276,105.69278675678508,3,150,10,500,10,0,0,5,0.05,30,200
40,33.60115250695189,105.03964333472749,3,150,10,500,10,0,0,5,0.05,30,200
41,33.83002247363807,105.38539394151529,3,150,10,500,10,0,0,5,0.05,30,200
42,33.709507275483354,104.81495275585762,3,150,10,500,10,0,0,5,0.05,30,200
43,33.333548755284504,104.03685898782659,3,150,10,500,10,0,0,5,0.05,30,200
44,34.1170840031836,102.68621599499747,3,150,10,500,10,0,0,5,0.05,30,200
45,34.6633810012257,103.6356843572658,3,150,10,500,10,0,0,5,0.05,30,200
46,36.17516450495761,104.41318595378833,3,150,10,500,10,0,0,5,0.05,30,200
47,35.79562634035232,103.79704788133381,3,150,10,500,10,0,0,5,0.05,30,200
48,36.20830920482977,103.44385691113125,3,150,10,500,10,0,0,5,0.05,30,200
49,36.452995252058294,102.98197857596017,3,150,10,500,10,0,0,5,0.05,30,200
50,36.67560767798295,103.23922230225503,3,150,10,500,10,0,0,5,0.05,30,200
51,36.63604426490165,102.63420025722756,3,150,10,500,10,0,0,5,0.05,30,200
52,36.477753275975374,102.52251036774337,3,150,10,500,10,0,0,5,0.05,30,200
53,38.18915988262364,101.97764443304504,3,150,10,500,10,0,0,5,0.05,30,200
54,37.83195507892546,103.62075907318122,3,150,10,500,10,0,0,5,0.05,30,200
55,39.19599020466651,102.96844850193574,3,150,10,500,10,0,0,5,0.05,30,200
56,38.96486908827292,103.53498839047698,3,150,10,500,10,0,0,5,0.05,30,200
57,38.031233123187086,103.2558965883632,3,150,10,500,10,0,0,5,0.05,30,200
58,39.52712065956877,101.31625832060527,3,150,10,500,10,0,0,5,0.05,30,200
59,38.24278039498759,103.7796972079315,3,150,10,500,10,0,0,5,0.05,30,200
