iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,12.67140535968553,140.2062648777982,3,150,10,500,10,0,0,5,0.05,10,200
1,14.120763934827634,138.5253678231969,3,150,10,500,10,0,0,5,0.05,10,200
2,16.456923804090863,134.2410738212343,3,150,10,500,10,0,0,5,0.05,10,200
3,18.018591117203748,131.961254227724,3,150,10,500,10,0,0,5,0.05,10,200
4,18.956555240310298,128.22984826339834,3,150,10,500,10,0,0,5,0.05,10,200
5,20.339128361669953,125.0847385115671,3,150,10,500,10,0,0,5,0.05,10,200
6,21.053289729582648,125.41951890359825,3,150,10,500,10,0,0,5,0.05,10,200
7,21.43599263617831,121.26765097995911,3,150,10,500,10,0,0,5,0.05,10,200
8,24.116779176947595,119.70530739108823,3,150,10,500,10,0,0,5,0.05,10,200
9,25.012523360686217,117.65713653250614,3,150,10,500,10,0,0,5,0.05,10,200
10,27.83964982541256,116.31629291583505,3,150,10,500,10,0,0,5,0.05,10,200
11,28.922100473134034,115.81210050614594,3,150,10,500,10,0,0,5,0.05,10,200
12,29.422156585266883,113.6489168430964,3,150,10,500,10,0,0,5,0.05,10,200
13,30.63391037216992,112.87861966395816,3,150,10,500,10,0,0,5,0.05,10,200
14,32.69010383042354,113.33190383063052,3,150,10,500,10,0,0,5,0.05,10,200
15,32.555219301433134,112.23403854663258,3,150,10,500,10,0,0,5,0.05,10,200
16,34.711164514048455,112.7020038207316,3,150,10,500,10,0,0,5,0.05,10,200
17,35.1316596268999,111.30709050397041,3,150,10,500,10,0,0,5,0.05,10,200
18,35.544878108770824,109.0695514157995,3,150,10,500,10,0,0,5,0.05,10,200
19,36.575263063872896,108.10380860865963,3,150,10,500,10,0,0,5,0.05,10,200
20,35.94154098137456,110.994361907084,3,150,10,500,10,0,0,5,0.05,10,200
21,37.32151179553105,107.73996376304896,3,150,10,500,10,0,0,5,0.05,10,200
22,39.35954331429493,107.95604838556,3,150,10,500,10,0,0,5,0.05,10,200
23,39.367546646923415,108.78607961017065,3,150,10,500,10,0,0,5,0.05,10,200
24,40.38769040523074,105.98678007486262,3,150,10,500,10,0,0,5,0.05,10,200
25,40.739682906586204,106.68442164580901,3,150,10,500,10,0,0,5,0.05,10,200
26,39.670399782777146,107.56145664759399,3,150,10,500,10,0,0,5,0.05,10,200
27,43.068681912635135,108.08590455171826,3,150,10,500,10,0,0,5,0.05,10,200
