iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
76,49.16812129134711,103.87944512848111,3,150,10,500,10,0,0,5,0.05,20,200
77,49.41893166276043,101.8106154221407,3,150,10,500,10,0,0,5,0.05,20,200
78,49.26480496808757,103.32097781406718,3,150,10,500,10,0,0,5,0.05,20,200
79,50.01333509705939,103.42022897705873,3,150,10,500,10,0,0,5,0.05,20,200
80,48.20700879441973,102.8856570702862,3,150,10,500,10,0,0,5,0.05,20,200
81,49.69470943776276,101.87086615742004,3,150,10,500,10,0,0,5,0.05,20,200
82,50.591143106984184,103.30491736136425,3,150,10,500,10,0,0,5,0.05,20,200
83,51.81754212326567,103.34577426218233,3,150,10,500,10,0,0,5,0.05,20,200
84,51.067876001009765,102.98089407287546,3,150,10,500,10,0,0,5,0.05,20,200
85,50.95513272116408,102.61203978443176,3,150,10,500,10,0,0,5,0.05,20,200
86,50.42078765440262,102.34317502395312,3,150,10,500,10,0,0,5,0.05,20,200
87,51.60817283691358,100.73461518217105,3,150,10,500,10,0,0,5,0.05,20,200
88,51.89383077692295,103.84415612879535,3,150,10,500,10,0,0,5,0.05,20,200
89,51.085268413911216,100.46488531217383,3,150,10,500,10,0,0,5,0.05,20,200
90,51.12740594951122,102.506771249558,3,150,10,500,10,0,0,5,0.05,20,200
91,50.222599756454095,102.21846882225314,3,150,10,500,10,0,0,5,0.05,20,200
92,51.82069433033859,102.39932903079927,3,150,10,500,10,0,0,5,0.05,20,200
93,52.20043580045214,102.94326064503386,3,150,10,500,10,0,0,5,0.05,20,200
94,51.83697127678556,101.943067510508,3,150,10,500,10,0,0,5,0.05,20,200
95,53.1597627967175,102.56579025214336,3,150,10,500,10,0,0,5,0.05,20,200
96,50.81233391932551,104.00048819650074,3,150,10,500,10,0,0,5,0.05,20,200
97,51.073869517940864,103.38411298267188,3,150,10,500,10,0,0,5,0.05,20,200
98,51.47201674477361,103.23546605910153,3,150,10,500,10,0,0,5,0.05,20,200
99,52.389813333169705,104.3219541243095,3,150,10,500,10,0,0,5,0.05,20,200
100,52.10750751819462,103.28094038889972,3,150,10,500,10,0,0,5,0.05,20,200
101,51.22944806424079,102.42438030810602,3,150,10,500,10,0,0,5,0.05,20,200
102,51.610078230890316,102.29465583707344,3,150,10,500,10,0,0,5,0.05,20,200
103,52.58496216730331,102.79553969111078,3,150,10,500,10,0,0,5,0.05,20,200
104,50.63662808110235,102.1424851570178,3,150,10,500,10,0,0,5,0.05,20,200
