iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,12.852289525847494,142.67630101179336,3,150,10,500,10,0,0,5,0.05,10,200
1,16.589058474327953,137.1153911197906,3,150,10,500,10,0,0,5,0.05,10,200
2,18.207574891434216,132.71709169923062,3,150,10,500,10,0,0,5,0.05,10,200
3,19.124384913718494,132.28199276820257,3,150,10,500,10,0,0,5,0.05,10,200
4,20.20359471084697,130.57569389991056,3,150,10,500,10,0,0,5,0.05,10,200
5,22.428756815227,127.27037139743949,3,150,10,500,10,0,0,5,0.05,10,200
6,23.432259959084355,124.59191832341429,3,150,10,500,10,0,0,5,0.05,10,200
7,24.111939439883486,121.00639015517908,3,150,10,500,10,0,0,5,0.05,10,200
8,25.47838069226491,121.16698951197024,3,150,10,500,10,0,0,5,0.05,10,200
9,26.69406805380778,118.0356762473679,3,150,10,500,10,0,0,5,0.05,10,200
10,27.98695498796251,118.2561109638881,3,150,10,500,10,0,0,5,0.05,10,200
11,29.31877337740402,114.62331499496754,3,150,10,500,10,0,0,5,0.05,10,200
12,31.36248658098215,116.783404396036,3,150,10,500,10,0,0,5,0.05,10,200
13,31.698310952177515,113.8904710728981,3,150,10,500,10,0,0,5,0.05,10,200
14,33.51863446804745,113.65662441790577,3,150,10,500,10,0,0,5,0.05,10,200
15,34.35777550110708,111.51909914236661,3,150,10,500,10,0,0,5,0.05,10,200
16,34.39336981268595,110.50116119835887,3,150,10,500,10,0,0,5,0.05,10,200
17,34.82528850109579,110.35596476793485,3,150,10,500,10,0,0,5,0.05,10,200
18,37.15632636173074,112.96928396417798,3,150,10,500,10,0,0,5,0.05,10,200
19,38.04774467531842,110.27219313351067,3,150,10,500,10,0,0,5,0.05,10,200
20,38.94363455000166,110.54036028622808,3,150,10,500,10,0,0,5,0.05,10,200
21,40.708144753915406,109.84348540129477,3,150,10,500,10,0,0,5,0.05,10,200
22,40.23343912813889,111.533260850775,3,150,10,500,10,0,0,5,0.05,10,200
23,42.15897017837085,109.24443664399456,3,150,10,500,10,0,0,5,0.05,10,200
24,42.30830997613706,111.24231499328799,3,150,10,500,10,0,0,5,0.05,10,200
25,43.65958534047118,109.71539871583514,3,150,10,500,10,0,0,5,0.05,10,200
26,42.612515892762225,108.51775082024885,3,150,10,500,10,0,0,5,0.05,10,200
27,44.44316182655413,109.63542639475918,3,150,10,500,10,0,0,5,0.05,10,200
28,43.51606780169821,109.37854305017633,3,150,10,500,10,0,0,5,0.05,10,200
29,46.20750019736429,110.53471639095667,3,150,10,500,10,0,0,5,0.05,10,200
30,46.779728214588104,108.7455040452399,3,150,10,500,10,0,0,5,0.05,10,200
31,45.837907477827045,108.93944725255619,3,150,10,500,10,0,0,5,0.05,10,200
32,46.575869197217436,107.90285470434037,3,150,10,500,10,0,0,5,0.05,10,200
33,47.28379685084412,108.67615987230859,3,150,10,500,10,0,0,5,0.05,10,200
34,47.84515857802405,106.85009342803328,3,150,10,500,10,0,0,5,0.05,10,200
35,48.57624905674978,106.92265028346698,3,150,10,500,10,0,0,5,0.05,10,200
36,48.73964105441116,106.31626307462021,3,150,10,500,10,0,0,5,0.05,10,200
37,51.00599293794606,106.25488471530178,3,150,10,500,10,0,0,5,0.05,10,200
38,50.92469648555819,107.74976568311223,3,150,10,500,10,0,0,5,0.05,10,200
39,50.62441549520908,108.46315253698789,3,150,10,500,10,0,0,5,0.05,10,200
40,50.7122752148556,109.10593969483197,3,150,10,500,10,0,0,5,0.05,10,200
41,53.15737206309562,107.02937050780116,3,150,10,500,10,0,0,5,0.05,10,200
42,53.84287879511935,107.40740362529736,3,150,10,500,10,0,0,5,0.05,10,200
43,52.3892915004689,106.19235792263721,3,150,10,500,10,0,0,5,0.05,10,200
44,54.487526543314296,105.706924542612,3,150,10,500,10,0,0,5,0.05,10,200
45,53.38827891263775,105.79672360241094,3,150,10,500,10,0,0,5,0.05,10,200
46,53.295098334290515,106.08714224519905,3,150,10,500,10,0,0,5,0.05,10,200
47,54.580499310246424,105.01945213912076,3,150,10,500,10,0,0,5,0.05,10,200
48,55.41827074340125,104.62047952024407,3,150,10,500,10,0,0,5,0.05,10,200
49,55.07495673271009,108.30561942266472,3,150,10,500,10,0,0,5,0.05,10,200
50,54.501848473753675,105.4222842658269,3,150,10,500,10,0,0,5,0.05,10,200
51,56.03666370385518,105.34064365323155,3,150,10,500,10,0,0,5,0.05,10,200
52,56.897077615544255,105.26930304416138,3,150,10,500,10,0,0,5,0.05,10,200
53,57.41285553829214,105.40546591536904,3,150,10,500,10,0,0,5,0.05,10,200
54,56.659391795503616,105.21878820212176,3,150,10,500,10,0,0,5,0.05,10,200
55,57.377398351897455,105.13003389919308,3,150,10,500,10,0,0,5,0.05,10,200
56,56.643739429246075,106.33002561163315,3,150,10,500,10,0,0,5,0.05,10,200
57,57.44775404741745,105.36214582515818,3,150,10,500,10,0,0,5,0.05,10,200
58,56.75634843858752,106.49645760527972,3,150,10,500,10,0,0,5,0.05,10,200
59,58.6246794702859,106.61009792687304,3,150,10,500,10,0,0,5,0.05,10,200
60,59.15830859950371,106.66721545650897,3,150,10,500,10,0,0,5,0.05,10,200
61,57.65727991261852,106.3929657255897,3,150,10,500,10,0,0,5,0.05,10,200
62,58.8701973311383,104.92173830310716,3,150,10,500,10,0,0,5,0.05,10,200
63,58.305977305527264,104.1225333709067,3,150,10,500,10,0,0,5,0.05,10,200
64,57.70263699072755,105.82831097585472,3,150,10,500,10,0,0,5,0.05,10,200
65,58.97467135033125,105.87502790500392,3,150,10,500,10,0,0,5,0.05,10,200
66,59.29702881134285,106.1697223544382,3,150,10,500,10,0,0,5,0.05,10,200
67,59.83422521277507,105.82381822258964,3,150,10,500,10,0,0,5,0.05,10,200
68,58.93687857616749,106.07725077679882,3,150,10,500,10,0,0,5,0.05,10,200
69,59.82370588033724,106.32786202191555,3,150,10,500,10,0,0,5,0.05,10,200
70,60.66359211939593,106.12369827069365,3,150,10,500,10,0,0,5,0.05,10,200
71,58.422403364934894,104.186812583851,3,150,10,500,10,0,0,5,0.05,10,200
72,58.75940785944519,104.2350415624562,3,150,10,500,10,0,0,5,0.05,10,200
73,59.18977138121035,104.08880571724465,3,150,10,500,10,0,0,5,0.05,10,200
74,60.55385566010043,104.27420693278458,3,150,10,500,10,0,0,5,0.05,10,200
75,58.49838912062842,105.56558741607608,3,150,10,500,10,0,0,5,0.05,10,200
