iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
42,49.742180159553875,105.11101416151597,3,150,10,500,10,0,0,5,0.05,10,200
43,49.89423070565808,106.90272255210348,3,150,10,500,10,0,0,5,0.05,10,200
44,49.864874944011724,103.8067162237281,3,150,10,500,10,0,0,5,0.05,10,200
45,49.87539344737311,105.2734242527261,3,150,10,500,10,0,0,5,0.05,10,200
46,49.90630038764084,103.80282547135177,3,150,10,500,10,0,0,5,0.05,10,200
47,52.04072793336707,103.51772891582728,3,150,10,500,10,0,0,5,0.05,10,200
48,50.88407580867048,105.85699809106943,3,150,10,500,10,0,0,5,0.05,10,200
49,51.917454683055006,106.1979766955787,3,150,10,500,10,0,0,5,0.05,10,200
50,51.97582359697145,104.04749939546132,3,150,10,500,10,0,0,5,0.05,10,200
51,52.2722884333736,105.82982412065506,3,150,10,500,10,0,0,5,0.05,10,200
52,54.31786639569622,103.63001551231001,3,150,10,500,10,0,0,5,0.05,10,200
53,52.54479778833315,104.98578062386322,3,150,10,500,10,0,0,5,0.05,10,200
54,54.62929217935175,104.3417810538103,3,150,10,500,10,0,0,5,0.05,10,200
55,54.464577370738795,105.6512531582532,3,150,10,500,10,0,0,5,0.05,10,200
56,55.47062831950939,105.49613451690017,3,150,10,500,10,0,0,5,0.05,10,200
57,54.99432317672011,102.63152478900425,3,150,10,500,10,0,0,5,0.05,10,200
58,54.25705497540891,104.09524740829285,3,150,10,500,10,0,0,5,0.05,10,200
59,54.27103582093936,103.63812120719197,3,150,10,500,10,0,0,5,0.05,10,200
60,55.23492216297603,103.15909733632924,3,150,10,500,10,0,0,5,0.05,10,200
61,55.67757714200933,105.57213531881034,3,150,10,500,10,0,0,5,0.05,10,200
62,55.18008408024599,104.80716284191243,3,150,10,500,10,0,0,5,0.05,10,200
63,56.85359782796295,104.90895207454935,3,150,10,500,10,0,0,5,0.05,10,200
64,55.44282191454736,104.3220925303411,3,150,10,500,10,0,0,5,0.05,10,200
65,54.546754300747025,103.15995665190333,3,150,10,500,10,0,0,5,0.05,10,200
66,56.27929900955695,104.26925343829801,3,150,10,500,10,0,0,5,0.05,10,200
67,56.20244638698011,102.50656007073157,3,150,10,500,10,0,0,5,0.05,10,200
68,57.58061644983993,105.65857427287929,3,150,10,500,10,0,0,5,0.05,10,200
69,57.01390853743709,104.27871414993884,3,150,10,500,10,0,0,5,0.05,10,200
70,55.38589531233201,102.67043737767122,3,150,10,500,10,0,0,5,0.05,10,200
71,56.097253800016624,103.73715977417274,3,150,10,500,10,0,0,5,0.05,10,200
72,55.592108442268824,103.9811940400039,3,150,10,500,10,0,0,5,0.05,10,200
73,57.444694376082396,104.04555744740635,3,150,10,500,10,0,0,5,0.05,10,200
74,56.952498376947354,104.36890361910082,3,150,10,500,10,0,0,5,0.05,10,200
75,58.2901029786127,102.2301159951098,3,150,10,500,10,0,0,5,0.05,10,200
76,57.413168952102815,103.28980761948819,3,150,10,500,10,0,0,5,0.05,10,200
77,57.26941607239733,103.20359802334559,3,150,10,500,10,0,0,5,0.05,10,200
78,56.43998972891408,105.76030015540738,3,150,10,500,10,0,0,5,0.05,10,200
79,58.61941900486026,103.25924332346226,3,150,10,500,10,0,0,5,0.05,10,200
80,57.12292035874035,104.0631132067468,3,150,10,500,10,0,0,5,0.05,10,200
81,58.430858573759636,104.25682432018175,3,150,10,500,10,0,0,5,0.05,10,200
82,57.54742137251188,103.29744160249135,3,150,10,500,10,0,0,5,0.05,10,200
83,58.64967992575963,105.06126750449744,3,150,10,500,10,0,0,5,0.05,10,200
84,57.78045147932166,103.90599020816803,3,150,10,500,10,0,0,5,0.05,10,200
85,58.408605499033975,104.39165236879909,3,150,10,500,10,0,0,5,0.05,10,200
86,58.49739312432347,103.15622329176135,3,150,10,500,10,0,0,5,0.05,10,200
87,58.14144267967558,104.23130675992843,3,150,10,500,10,0,0,5,0.05,10,200
88,58.20215007926951,103.64630293443635,3,150,10,500,10,0,0,5,0.05,10,200
89,57.96613517997295,103.77923908712707,3,150,10,500,10,0,0,5,0.05,10,200
90,59.85413664633054,104.10904141864653,3,150,10,500,10,0,0,5,0.05,10,200
91,57.118864537488385,103.75469893584476,3,150,10,500,10,0,0,5,0.05,10,200
92,59.9282102462328,104.621329232886,3,150,10,500,10,0,0,5,0.05,10,200
93,58.06832378034674,103.5969572829701,3,150,10,500,10,0,0,5,0.05,10,200
94,58.90255346426465,103.48383797388823,3,150,10,500,10,0,0,5,0.05,10,200
95,59.55856889011857,103.08831668834068,3,150,10,500,10,0,0,5,0.05,10,200
96,58.85466311262014,104.18809956539884,3,150,10,500,10,0,0,5,0.05,10,200
97,60.13976699715629,102.50391108719754,3,150,10,500,10,0,0,5,0.05,10,200
98,60.68669529045031,105.29565124420643,3,150,10,500,10,0,0,5,0.05,10,200
99,59.962079736670674,104.0089276147172,3,150,10,500,10,0,0,5,0.05,10,200
100,59.813679416994795,102.66084680572507,3,150,10,500,10,0,0,5,0.05,10,200
101,60.50681421522306,103.64101213944318,3,150,10,500,10,0,0,5,0.05,10,200
102,59.92393050905055,102.1699114828391,3,150,10,500,10,0,0,5,0.05,10,200
103,60.87258021933976,102.73253959776065,3,150,10,500,10,0,0,5,0.05,10,200
104,60.85501889088511,104.21643246092587,3,150,10,500,10,0,0,5,0.05,10,200
105,59.704892079981846,102.74286912626,3,150,10,500,10,0,0,5,0.05,10,200
106,61.71868505103259,103.38785781128529,3,150,10,500,10,0,0,5,0.05,10,200
107,59.74043795206115,104.05467141582122,3,150,10,500,10,0,0,5,0.05,10,200
108,60.72283041235688,102.74302109049047,3,150,10,500,10,0,0,5,0.05,10,200
109,60.40069939613667,103.38193663869285,3,150,10,500,10,0,0,5,0.05,10,200
110,59.8231187270742,103.81404704368592,3,150,10,500,10,0,0,5,0.05,10,200
111,61.449214150835466,103.92566283404497,3,150,10,500,10,0,0,5,0.05,10,200
112,59.43275394985596,103.26213325182778,3,150,10,500,10,0,0,5,0.05,10,200
113,59.98990619214145,102.18023968809267,3,150,10,500,10,0,0,5,0.05,10,200
114,60.68240665641504,104.71650857514199,3,150,10,500,10,0,0,5,0.05,10,200
115,59.64176697820827,102.47227854898546,3,150,10,500,10,0,0,5,0.05,10,200
116,61.792244932743756,103.15906389909722,3,150,10,500,10,0,0,5,0.05,10,200
117,60.37307879857965,103.48593758169353,3,150,10,500,10,0,0,5,0.05,10,200
118,59.672428894526284,102.4870834783398,3,150,10,500,10,0,0,5,0.05,10,200
119,59.993090965865825,104.17232244394154,3,150,10,500,10,0,0,5,0.05,10,200
120,61.373932844437014,103.9806308976132,3,150,10,500,10,0,0,5,0.05,10,200
121,61.317156261399774,103.39443540997974,3,150,10,500,10,0,0,5,0.05,10,200
122,61.70187640092869,103.78743380489865,3,150,10,500,10,0,0,5,0.05,10,200
123,62.534909886148284,104.15880064424127,3,150,10,500,10,0,0,5,0.05,10,200
124,62.45719632440487,103.82216844700505,3,150,10,500,10,0,0,5,0.05,10,200
125,60.62555098925671,103.93646807021781,3,150,10,500,10,0,0,5,0.05,10,200
126,60.79044343495229,102.8857107615054,3,150,10,500,10,0,0,5,0.05,10,200
127,61.9709933785663,103.62465454568432,3,150,10,500,10,0,0,5,0.05,10,200
128,61.355252177271275,104.14040883519914,3,150,10,500,10,0,0,5,0.05,10,200
129,62.195536953350235,103.33811890539846,3,150,10,500,10,0,0,5,0.05,10,200
130,62.89346351868779,101.95692375429569,3,150,10,500,10,0,0,5,0.05,10,200
131,61.17535844268213,102.6416549712355,3,150,10,500,10,0,0,5,0.05,10,200
132,61.25421144122663,103.87107929729358,3,150,10,500,10,0,0,5,0.05,10,200
133,62.363005287001386,103.15066716390947,3,150,10,500,10,0,0,5,0.05,10,200
134,61.64155466516877,103.55837322224136,3,150,10,500,10,0,0,5,0.05,10,200
135,62.14970002995382,103.89017646664223,3,150,10,500,10,0,0,5,0.05,10,200
136,61.780144405420856,104.16947776122862,3,150,10,500,10,0,0,5,0.05,10,200
137,61.18107542845098,102.44697785669369,3,150,10,500,10,0,0,5,0.05,10,200
138,61.97473148803576,103.19936950237687,3,150,10,500,10,0,0,5,0.05,10,200
139,62.50456917230239,103.18587760120859,3,150,10,500,10,0,0,5,0.05,10,200
140,61.827990633252824,104.03332096649495,3,150,10,500,10,0,0,5,0.05,10,200
141,61.81394263577514,104.83902049328697,3,150,10,500,10,0,0,5,0.05,10,200
142,61.24489645786077,104.05676981237114,3,150,10,500,10,0,0,5,0.05,10,200
143,64.00612418272942,103.38814542013854,3,150,10,500,10,0,0,5,0.05,10,200
144,61.75732081605418,104.21541691275958,3,150,10,500,10,0,0,5,0.05,10,200
145,60.796362056220595,102.72854263566616,3,150,10,500,10,0,0,5,0.05,10,200
146,62.20311760204337,103.34843346210415,3,150,10,500,10,0,0,5,0.05,10,200
147,61.881509264233706,104.17773139141659,3,150,10,500,10,0,0,5,0.05,10,200
148,62.98332732353308,103.03287680005035,3,150,10,500,10,0,0,5,0.05,10,200
149,63.69273519989905,104.88448993771148,3,150,10,500,10,0,0,5,0.05,10,200
150,62.550938279605084,105.3358410200401,3,150,10,500,10,0,0,5,0.05,10,200
151,62.5930898419077,104.1570210909299,3,150,10,500,10,0,0,5,0.05,10,200
152,62.64638496498614,104.16680938082797,3,150,10,500,10,0,0,5,0.05,10,200
153,62.747260488964905,103.29961449472893,3,150,10,500,10,0,0,5,0.05,10,200
154,62.962859379168705,103.92575807515159,3,150,10,500,10,0,0,5,0.05,10,200
155,64.27205121037579,104.38271279916844,3,150,10,500,10,0,0,5,0.05,10,200
156,61.44209708429914,103.56507648473861,3,150,10,500,10,0,0,5,0.05,10,200
157,62.73978148355163,103.9018646043401,3,150,10,500,10,0,0,5,0.05,10,200
158,63.11383608853318,103.72165397281498,3,150,10,500,10,0,0,5,0.05,10,200
159,62.609514609355806,104.13296426053599,3,150,10,500,10,0,0,5,0.05,10,200
160,61.10469116174611,103.0669384487924,3,150,10,500,10,0,0,5,0.05,10,200
161,62.309328252553264,103.06912679502568,3,150,10,500,10,0,0,5,0.05,10,200
162,61.80094131794106,102.68519184782,3,150,10,500,10,0,0,5,0.05,10,200
163,63.45554609256564,103.17338698174557,3,150,10,500,10,0,0,5,0.05,10,200
164,62.53177254130693,101.7597747353351,3,150,10,500,10,0,0,5,0.05,10,200
165,60.77858591105682,103.17584419889438,3,150,10,500,10,0,0,5,0.05,10,200
166,62.38773326303434,101.81870200645426,3,150,10,500,10,0,0,5,0.05,10,200
167,61.85152980002965,103.78788620624998,3,150,10,500,10,0,0,5,0.05,10,200
168,63.0645649358254,103.70157881886293,3,150,10,500,10,0,0,5,0.05,10,200
169,64.13562835156479,104.67820018709294,3,150,10,500,10,0,0,5,0.05,10,200
170,62.01453069730228,102.62412957233147,3,150,10,500,10,0,0,5,0.05,10,200
171,62.36532946255742,103.71447750805108,3,150,10,500,10,0,0,5,0.05,10,200
172,62.4719594896889,103.89693469004533,3,150,10,500,10,0,0,5,0.05,10,200
173,63.830604175503275,102.67094098069455,3,150,10,500,10,0,0,5,0.05,10,200
174,63.70594061012712,105.13257677049533,3,150,10,500,10,0,0,5,0.05,10,200
175,63.582612553123134,103.33548275694162,3,150,10,500,10,0,0,5,0.05,10,200
176,64.57534362150398,103.05395494462338,3,150,10,500,10,0,0,5,0.05,10,200
177,64.64741049116851,104.06523978559765,3,150,10,500,10,0,0,5,0.05,10,200
178,63.30580642136227,104.7613657178786,3,150,10,500,10,0,0,5,0.05,10,200
179,63.64249433858779,104.13066970361584,3,150,10,500,10,0,0,5,0.05,10,200
180,64.14491007123488,104.31936251501162,3,150,10,500,10,0,0,5,0.05,10,200
181,62.94567163127375,103.30253747552781,3,150,10,500,10,0,0,5,0.05,10,200
182,63.52338628027939,102.88721642377116,3,150,10,500,10,0,0,5,0.05,10,200
183,64.51679815230018,103.45060314358413,3,150,10,500,10,0,0,5,0.05,10,200
184,63.51392020305223,104.34930373986327,3,150,10,500,10,0,0,5,0.05,10,200
185,62.44552585672,102.55938219147615,3,150,10,500,10,0,0,5,0.05,10,200
186,62.244436815864795,104.84104537470934,3,150,10,500,10,0,0,5,0.05,10,200
187,63.966085375682574,104.87191859897099,3,150,10,500,10,0,0,5,0.05,10,200
188,63.96901670486012,104.16362387813118,3,150,10,500,10,0,0,5,0.05,10,200
189,60.99563029941355,102.02191754183139,3,150,10,500,10,0,0,5,0.05,10,200
190,62.59089363352393,105.12651106186404,3,150,10,500,10,0,0,5,0.05,10,200
191,61.63614010137646,103.6320469315962,3,150,10,500,10,0,0,5,0.05,10,200
192,62.09848934099275,102.27459480920216,3,150,10,500,10,0,0,5,0.05,10,200
193,64.23670304735953,103.26372435476571,3,150,10,500,10,0,0,5,0.05,10,200
194,63.28818352704504,105.34754071077344,3,150,10,500,10,0,0,5,0.05,10,200
195,61.8866421823739,103.19745840236345,3,150,10,500,10,0,0,5,0.05,10,200
196,63.03867982986809,103.64315520731243,3,150,10,500,10,0,0,5,0.05,10,200
197,65.19496312702485,105.41369830858171,3,150,10,500,10,0,0,5,0.05,10,200
198,63.81876217839419,103.19920469077759,3,150,10,500,10,0,0,5,0.05,10,200
199,63.74247109235982,102.04134116285476,3,150,10,500,10,0,0,5,0.05,10,200
