iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
46,39.03542309456452,105.5228192015157,3,150,10,500,10,0,0,5,0.05,20,200
47,40.725301540849976,104.17160220714892,3,150,10,500,10,0,0,5,0.05,20,200
48,41.317651529451,105.0759153803474,3,150,10,500,10,0,0,5,0.05,20,200
49,40.412144551907915,104.82285652991176,3,150,10,500,10,0,0,5,0.05,20,200
50,41.68234904342008,104.4782878374581,3,150,10,500,10,0,0,5,0.05,20,200
51,43.334436747849324,105.27360807287903,3,150,10,500,10,0,0,5,0.05,20,200
52,43.05444082742024,104.48949570531492,3,150,10,500,10,0,0,5,0.05,20,200
53,42.96194677846211,105.34507119531979,3,150,10,500,10,0,0,5,0.05,20,200
54,43.4647385964509,103.01233244618862,3,150,10,500,10,0,0,5,0.05,20,200
55,43.53419147297201,104.34809105116122,3,150,10,500,10,0,0,5,0.05,20,200
56,45.32114564466104,104.15287488176725,3,150,10,500,10,0,0,5,0.05,20,200
57,45.644477099216026,104.14890748978517,3,150,10,500,10,0,0,5,0.05,20,200
58,44.2766634449053,101.54913058120593,3,150,10,500,10,0,0,5,0.05,20,200
59,44.646509159179445,101.99475042359481,3,150,10,500,10,0,0,5,0.05,20,200
60,45.114886786562344,104.24165606781024,3,150,10,500,10,0,0,5,0.05,20,200
61,44.52503776643048,104.06276414825594,3,150,10,500,10,0,0,5,0.05,20,200
62,45.67503161977309,102.7535419507857,3,150,10,500,10,0,0,5,0.05,20,200
63,45.12710439121765,104.1383787793476,3,150,10,500,10,0,0,5,0.05,20,200
64,46.03941585230007,104.65565897121836,3,150,10,500,10,0,0,5,0.05,20,200
65,44.52538670020598,102.97728965446696,3,150,10,500,10,0,0,5,0.05,20,200
66,45.568294224553235,103.27522121218668,3,150,10,500,10,0,0,5,0.05,20,200
67,46.32263079829455,102.99877666153965,3,150,10,500,10,0,0,5,0.05,20,200
68,47.903485664766244,105.7274359350744,3,150,10,500,10,0,0,5,0.05,20,200
69,47.73052348087452,103.58512581334297,3,150,10,500,10,0,0,5,0.05,20,200
70,47.9416250995699,105.19437721973082,3,150,10,500,10,0,0,5,0.05,20,200
71,47.944409504218676,104.93880410322829,3,150,10,500,10,0,0,5,0.05,20,200
72,47.882223526404545,104.33557128239019,3,150,10,500,10,0,0,5,0.05,20,200
73,48.84278798003407,103.2391120980298,3,150,10,500,10,0,0,5,0.05,20,200
74,49.31753714781206,104.71068894256844,3,150,10,500,10,0,0,5,0.05,20,200
75,48.64683419771761,104.20231673618706,3,150,10,500,10,0,0,5,0.05,20,200
76,46.773800909888045,104.46958064822773,3,150,10,500,10,0,0,5,0.05,20,200
77,47.024424544165186,104.07794375142926,3,150,10,500,10,0,0,5,0.05,20,200
78,48.92153183972844,103.90578409974512,3,150,10,500,10,0,0,5,0.05,20,200
79,48.90418406218386,105.24631621467933,3,150,10,500,10,0,0,5,0.05,20,200
80,48.67871491875986,102.89375543858961,3,150,10,500,10,0,0,5,0.05,20,200
81,49.78005959367254,104.51219249283741,3,150,10,500,10,0,0,5,0.05,20,200
82,50.42937765155638,103.57593466471853,3,150,10,500,10,0,0,5,0.05,20,200
83,49.94314572834983,104.72068784510151,3,150,10,500,10,0,0,5,0.05,20,200
84,50.272562203915946,104.69534288060181,3,150,10,500,10,0,0,5,0.05,20,200
85,50.47077996278407,103.500525010193,3,150,10,500,10,0,0,5,0.05,20,200
86,49.11848065231149,102.76551637425749,3,150,10,500,10,0,0,5,0.05,20,200
87,49.17547389392628,101.67844855513341,3,150,10,500,10,0,0,5,0.05,20,200
88,50.80161941699106,102.8757843425901,3,150,10,500,10,0,0,5,0.05,20,200
89,49.570228597902556,104.8222531759638,3,150,10,500,10,0,0,5,0.05,20,200
90,51.562541407891004,104.76895831261967,3,150,10,500,10,0,0,5,0.05,20,200
91,51.34000963178674,103.18842910602181,3,150,10,500,10,0,0,5,0.05,20,200
92,50.84906787752778,105.59286660065766,3,150,10,500,10,0,0,5,0.05,20,200
93,50.84955757410735,103.24523595516696,3,150,10,500,10,0,0,5,0.05,20,200
94,52.009764947363855,104.47281079134554,3,150,10,500,10,0,0,5,0.05,20,200
95,51.91401360204779,102.88092108714507,3,150,10,500,10,0,0,5,0.05,20,200
96,50.29650408400754,102.74842091489057,3,150,10,500,10,0,0,5,0.05,20,200
97,52.056078811881754,104.71403182320704,3,150,10,500,10,0,0,5,0.05,20,200
98,52.304610812555595,102.87993089518184,3,150,10,500,10,0,0,5,0.05,20,200
99,51.77232178953523,103.3440851061775,3,150,10,500,10,0,0,5,0.05,20,200
100,51.25762668377184,102.48530929783716,3,150,10,500,10,0,0,5,0.05,20,200
101,52.410611584389095,105.42925754444089,3,150,10,500,10,0,0,5,0.05,20,200
102,51.38693314782411,101.96499061742408,3,150,10,500,10,0,0,5,0.05,20,200
103,53.35112583311712,103.36991942842596,3,150,10,500,10,0,0,5,0.05,20,200
104,49.85830138541775,103.25916110472608,3,150,10,500,10,0,0,5,0.05,20,200
105,51.45571770145859,103.10303278594888,3,150,10,500,10,0,0,5,0.05,20,200
106,51.78107525954184,101.66252180311317,3,150,10,500,10,0,0,5,0.05,20,200
107,51.6195609275808,103.76322792026907,3,150,10,500,10,0,0,5,0.05,20,200
108,51.5265289206507,104.3081075106519,3,150,10,500,10,0,0,5,0.05,20,200
109,51.81158614948763,103.14242921332072,3,150,10,500,10,0,0,5,0.05,20,200
110,53.23898718614546,104.12357594945232,3,150,10,500,10,0,0,5,0.05,20,200
111,52.77858361362402,101.73931428175366,3,150,10,500,10,0,0,5,0.05,20,200
112,51.21988212896818,102.21922285273486,3,150,10,500,10,0,0,5,0.05,20,200
113,52.53490817359285,103.19631836831422,3,150,10,500,10,0,0,5,0.05,20,200
114,52.486537880659476,102.56498423495829,3,150,10,500,10,0,0,5,0.05,20,200
115,52.97230468832849,103.15407187364056,3,150,10,500,10,0,0,5,0.05,20,200
116,52.04863671931479,102.62955353283233,3,150,10,500,10,0,0,5,0.05,20,200
117,51.540920670616565,102.19344068503948,3,150,10,500,10,0,0,5,0.05,20,200
118,51.42943710561649,100.9326431925023,3,150,10,500,10,0,0,5,0.05,20,200
119,51.74222300638749,102.47606921420335,3,150,10,500,10,0,0,5,0.05,20,200
120,51.880739305121935,102.97140427205234,3,150,10,500,10,0,0,5,0.05,20,200
121,51.85403311845318,102.49445925370397,3,150,10,500,10,0,0,5,0.05,20,200
122,52.68654046291917,103.16999886489002,3,150,10,500,10,0,0,5,0.05,20,200
123,52.459614450874774,102.68200672462457,3,150,10,500,10,0,0,5,0.05,20,200
124,52.43367895064366,102.72997958207837,3,150,10,500,10,0,0,5,0.05,20,200
125,54.184791059189116,104.09334666925353,3,150,10,500,10,0,0,5,0.05,20,200
126,53.73922753631894,103.83081766092292,3,150,10,500,10,0,0,5,0.05,20,200
127,52.68261220342234,102.48624477481654,3,150,10,500,10,0,0,5,0.05,20,200
128,52.58996783507293,101.37485131700232,3,150,10,500,10,0,0,5,0.05,20,200
129,52.33742169888259,102.29694058352806,3,150,10,500,10,0,0,5,0.05,20,200
130,54.92007852773166,103.57567554773492,3,150,10,500,10,0,0,5,0.05,20,200
131,52.660004230058114,103.67393833495838,3,150,10,500,10,0,0,5,0.05,20,200
132,52.41350339183268,103.25196162438219,3,150,10,500,10,0,0,5,0.05,20,200
133,53.2121579727937,102.29947823541532,3,150,10,500,10,0,0,5,0.05,20,200
134,53.121947838991034,101.95837964210685,3,150,10,500,10,0,0,5,0.05,20,200
135,53.7224922438117,102.37523010731725,3,150,10,500,10,0,0,5,0.05,20,200
136,53.93815954644554,102.82156158621207,3,150,10,500,10,0,0,5,0.05,20,200
137,53.35673052418646,103.49135470681908,3,150,10,500,10,0,0,5,0.05,20,200
138,53.122262150881504,103.29190572758807,3,150,10,500,10,0,0,5,0.05,20,200
139,54.18938552272041,103.94270244614223,3,150,10,500,10,0,0,5,0.05,20,200
140,54.479421494774776,101.98288903700269,3,150,10,500,10,0,0,5,0.05,20,200
141,54.27058185995249,103.70412740170511,3,150,10,500,10,0,0,5,0.05,20,200
142,54.611421324968454,102.89552887108202,3,150,10,500,10,0,0,5,0.05,20,200
143,52.78505448077374,103.87706528034525,3,150,10,500,10,0,0,5,0.05,20,200
144,54.07548632344224,104.02748029605823,3,150,10,500,10,0,0,5,0.05,20,200
145,55.778284152281294,101.87627844499745,3,150,10,500,10,0,0,5,0.05,20,200
146,54.686804047082646,104.26581567128915,3,150,10,500,10,0,0,5,0.05,20,200
147,55.4791231128599,103.44121549537995,3,150,10,500,10,0,0,5,0.05,20,200
148,53.601829242991485,103.68416753270466,3,150,10,500,10,0,0,5,0.05,20,200
149,54.22899426126415,102.30124389430141,3,150,10,500,10,0,0,5,0.05,20,200
150,53.747159864605166,103.94486677815244,3,150,10,500,10,0,0,5,0.05,20,200
151,51.903608381817115,102.59399829404177,3,150,10,500,10,0,0,5,0.05,20,200
152,54.432385413055925,105.0722500011886,3,150,10,500,10,0,0,5,0.05,20,200
153,53.01662255961929,103.20912773693085,3,150,10,500,10,0,0,5,0.05,20,200
154,53.14848760550325,104.90802056799632,3,150,10,500,10,0,0,5,0.05,20,200
155,54.76675738246806,105.32170553403029,3,150,10,500,10,0,0,5,0.05,20,200
156,55.72040341956227,104.76369329539443,3,150,10,500,10,0,0,5,0.05,20,200
157,56.23731193672643,103.26999672370461,3,150,10,500,10,0,0,5,0.05,20,200
158,53.09800963661348,103.94530423501641,3,150,10,500,10,0,0,5,0.05,20,200
159,54.09375022419865,103.67381996403093,3,150,10,500,10,0,0,5,0.05,20,200
160,54.31465843584508,102.24320429052783,3,150,10,500,10,0,0,5,0.05,20,200
161,55.64698414895477,103.61352510703524,3,150,10,500,10,0,0,5,0.05,20,200
162,56.16147617781256,105.13990563025803,3,150,10,500,10,0,0,5,0.05,20,200
163,55.23223568958783,102.64873382482102,3,150,10,500,10,0,0,5,0.05,20,200
164,55.27088599457595,102.86397491781167,3,150,10,500,10,0,0,5,0.05,20,200
165,54.83701638764961,105.01754085488923,3,150,10,500,10,0,0,5,0.05,20,200
166,55.874857952973386,101.75050458379198,3,150,10,500,10,0,0,5,0.05,20,200
167,56.44258508021662,104.09553780016832,3,150,10,500,10,0,0,5,0.05,20,200
168,55.47415531613664,101.75845192614958,3,150,10,500,10,0,0,5,0.05,20,200
169,54.94261735763636,100.42583775541891,3,150,10,500,10,0,0,5,0.05,20,200
170,54.742212297472335,103.34884192143274,3,150,10,500,10,0,0,5,0.05,20,200
171,56.49678125724588,103.98401953945087,3,150,10,500,10,0,0,5,0.05,20,200
172,55.020191626222356,101.75118942612785,3,150,10,500,10,0,0,5,0.05,20,200
173,55.1297789298067,102.45003436922147,3,150,10,500,10,0,0,5,0.05,20,200
174,54.058067896136265,103.73389691409074,3,150,10,500,10,0,0,5,0.05,20,200
175,53.032141368785865,104.63349955194492,3,150,10,500,10,0,0,5,0.05,20,200
176,55.789457995092576,104.79945636039862,3,150,10,500,10,0,0,5,0.05,20,200
177,55.84943263906767,105.16538080100652,3,150,10,500,10,0,0,5,0.05,20,200
178,54.32111646288626,104.66894103197592,3,150,10,500,10,0,0,5,0.05,20,200
179,55.25690368471752,102.10039941837482,3,150,10,500,10,0,0,5,0.05,20,200
180,53.34690454725038,104.01677297559726,3,150,10,500,10,0,0,5,0.05,20,200
181,54.221580537874274,102.72074440064402,3,150,10,500,10,0,0,5,0.05,20,200
182,54.32792147632674,103.15971340346663,3,150,10,500,10,0,0,5,0.05,20,200
183,54.25371919564557,103.94262694956556,3,150,10,500,10,0,0,5,0.05,20,200
184,54.21368344860488,101.36617642559247,3,150,10,500,10,0,0,5,0.05,20,200
185,54.53897778213114,102.86950853826325,3,150,10,500,10,0,0,5,0.05,20,200
186,55.669677179671126,104.51947892099979,3,150,10,500,10,0,0,5,0.05,20,200
187,55.57069950912106,103.9089802297985,3,150,10,500,10,0,0,5,0.05,20,200
188,56.05501050804591,102.71257293662718,3,150,10,500,10,0,0,5,0.05,20,200
189,53.78974267683956,104.65311381697308,3,150,10,500,10,0,0,5,0.05,20,200
190,53.54581915816646,104.19612577020234,3,150,10,500,10,0,0,5,0.05,20,200
191,53.71138702149076,105.45718659116619,3,150,10,500,10,0,0,5,0.05,20,200
192,54.94178765125805,103.07967668924799,3,150,10,500,10,0,0,5,0.05,20,200
193,55.491207128571865,105.49112112424814,3,150,10,500,10,0,0,5,0.05,20,200
194,55.14898560078058,105.22961245604215,3,150,10,500,10,0,0,5,0.05,20,200
195,54.80149424084875,103.5258237125774,3,150,10,500,10,0,0,5,0.05,20,200
196,53.00730509845791,102.98918990900607,3,150,10,500,10,0,0,5,0.05,20,200
197,53.97462429055187,103.02790136146768,3,150,10,500,10,0,0,5,0.05,20,200
198,54.71365662249972,103.14332472538638,3,150,10,500,10,0,0,5,0.05,20,200
199,54.197294493991855,103.29789977711248,3,150,10,500,10,0,0,5,0.05,20,200
