iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,12.525486382598208,140.6536037025413,3,150,10,500,10,0,0,5,0.05,10,200
1,15.298599179976913,137.20451111291075,3,150,10,500,10,0,0,5,0.05,10,200
2,15.578618200157601,135.67021596749964,3,150,10,500,10,0,0,5,0.05,10,200
3,17.289812382322165,130.66836428142685,3,150,10,500,10,0,0,5,0.05,10,200
4,20.279027221818694,129.70762084306082,3,150,10,500,10,0,0,5,0.05,10,200
5,21.36074110045276,126.44545973020941,3,150,10,500,10,0,0,5,0.05,10,200
6,22.012626154515033,126.70279401622152,3,150,10,500,10,0,0,5,0.05,10,200
7,23.746740311645382,123.89554509411735,3,150,10,500,10,0,0,5,0.05,10,200
8,25.414100759918128,124.1975677266166,3,150,10,500,10,0,0,5,0.05,10,200
9,25.556096411594,119.34002513837768,3,150,10,500,10,0,0,5,0.05,10,200
10,28.726967730536767,119.1123987647541,3,150,10,500,10,0,0,5,0.05,10,200
11,28.790333007851793,116.50601464651794,3,150,10,500,10,0,0,5,0.05,10,200
12,28.690344080209396,116.52950935834083,3,150,10,500,10,0,0,5,0.05,10,200
13,31.158477049267173,113.55098437125322,3,150,10,500,10,0,0,5,0.05,10,200
14,30.921888389032755,112.55988299187932,3,150,10,500,10,0,0,5,0.05,10,200
15,32.75611723459759,112.1122816311138,3,150,10,500,10,0,0,5,0.05,10,200
16,33.95712012000697,112.1838388377725,3,150,10,500,10,0,0,5,0.05,10,200
17,33.240023700582306,111.38473068163134,3,150,10,500,10,0,0,5,0.05,10,200
18,34.59946051713212,109.91639556071411,3,150,10,500,10,0,0,5,0.05,10,200
19,35.97015563179368,109.98068633655525,3,150,10,500,10,0,0,5,0.05,10,200
20,37.19253564893392,109.10254225836566,3,150,10,500,10,0,0,5,0.05,10,200
21,36.8595638748224,109.65360679319524,3,150,10,500,10,0,0,5,0.05,10,200
22,36.87216383658642,108.4768126924767,3,150,10,500,10,0,0,5,0.05,10,200
23,38.18532995813951,108.29438664049471,3,150,10,500,10,0,0,5,0.05,10,200
24,38.698450068059,105.28636903409947,3,150,10,500,10,0,0,5,0.05,10,200
25,38.95906890731465,106.45303531124661,3,150,10,500,10,0,0,5,0.05,10,200
26,40.82266690782241,106.46410840181552,3,150,10,500,10,0,0,5,0.05,10,200
27,40.07063419765351,107.95790374744838,3,150,10,500,10,0,0,5,0.05,10,200
28,40.90876189802563,106.98782423432557,3,150,10,500,10,0,0,5,0.05,10,200
29,42.67837678850014,107.23760080472738,3,150,10,500,10,0,0,5,0.05,10,200
30,43.41014669436413,107.92822662868122,3,150,10,500,10,0,0,5,0.05,10,200
31,44.342813436052126,107.60298148944125,3,150,10,500,10,0,0,5,0.05,10,200
32,45.22567061469403,106.25964981333136,3,150,10,500,10,0,0,5,0.05,10,200
33,44.845719114078314,106.48742071553518,3,150,10,500,10,0,0,5,0.05,10,200
34,44.304755746613004,105.18933894774214,3,150,10,500,10,0,0,5,0.05,10,200
35,47.030542132080164,106.01281214677596,3,150,10,500,10,0,0,5,0.05,10,200
36,44.800883850197245,107.23727184833861,3,150,10,500,10,0,0,5,0.05,10,200
37,46.02392438452564,104.243813348664,3,150,10,500,10,0,0,5,0.05,10,200
38,46.96686113875159,104.56551015329369,3,150,10,500,10,0,0,5,0.05,10,200
39,48.5378917773386,105.05374355111219,3,150,10,500,10,0,0,5,0.05,10,200
40,47.7261063804261,105.07805376067182,3,150,10,500,10,0,0,5,0.05,10,200
41,48.51987573105703,103.64504395239786,3,150,10,500,10,0,0,5,0.05,10,200
42,48.62673974680132,105.73280723572903,3,150,10,500,10,0,0,5,0.05,10,200
43,48.42014507275923,103.3167767190272,3,150,10,500,10,0,0,5,0.05,10,200
44,50.82097215889418,103.80857273223424,3,150,10,500,10,0,0,5,0.05,10,200
45,50.55873132328646,103.87249023865591,3,150,10,500,10,0,0,5,0.05,10,200
46,50.89166748039917,103.23796857335842,3,150,10,500,10,0,0,5,0.05,10,200
47,51.97163301415972,103.28804751342386,3,150,10,500,10,0,0,5,0.05,10,200
48,50.22450204829818,104.25101016482854,3,150,10,500,10,0,0,5,0.05,10,200
49,51.74976982886041,103.43061495348199,3,150,10,500,10,0,0,5,0.05,10,200
50,51.07928088321137,103.95341738517298,3,150,10,500,10,0,0,5,0.05,10,200
51,52.20233308721068,103.99662341999979,3,150,10,500,10,0,0,5,0.05,10,200
52,50.63284775596121,103.00335822326868,3,150,10,500,10,0,0,5,0.05,10,200
53,50.772839490758294,102.74469139647472,3,150,10,500,10,0,0,5,0.05,10,200
54,52.47402832081756,102.91522439147802,3,150,10,500,10,0,0,5,0.05,10,200
55,52.37823067410449,102.3498220417735,3,150,10,500,10,0,0,5,0.05,10,200
56,52.099468938036345,103.04211589791261,3,150,10,500,10,0,0,5,0.05,10,200
57,53.54496301161694,103.1697384564721,3,150,10,500,10,0,0,5,0.05,10,200
58,53.23354005892944,102.90269989758013,3,150,10,500,10,0,0,5,0.05,10,200
59,53.2331499601413,101.92378735943967,3,150,10,500,10,0,0,5,0.05,10,200
60,52.76532040576823,103.39014327416068,3,150,10,500,10,0,0,5,0.05,10,200
61,54.13657481963952,103.58198326739212,3,150,10,500,10,0,0,5,0.05,10,200
62,54.14342219690248,104.18250743042817,3,150,10,500,10,0,0,5,0.05,10,200
63,54.17287097617669,103.4524718204976,3,150,10,500,10,0,0,5,0.05,10,200
64,55.312141535058906,103.18907191028707,3,150,10,500,10,0,0,5,0.05,10,200
65,54.96459902536532,104.48197127984201,3,150,10,500,10,0,0,5,0.05,10,200
66,54.35112862718061,102.42977198298283,3,150,10,500,10,0,0,5,0.05,10,200
67,55.419246526442194,102.80727628434205,3,150,10,500,10,0,0,5,0.05,10,200
68,54.28223757753921,103.75210324447208,3,150,10,500,10,0,0,5,0.05,10,200
69,56.89903803897978,102.90178641624843,3,150,10,500,10,0,0,5,0.05,10,200
70,55.88991083703,103.25769361248429,3,150,10,500,10,0,0,5,0.05,10,200
71,55.694349843830594,104.26644162664194,3,150,10,500,10,0,0,5,0.05,10,200
72,55.86003447458617,102.95990473921904,3,150,10,500,10,0,0,5,0.05,10,200
73,58.10559360894104,104.24987166752399,3,150,10,500,10,0,0,5,0.05,10,200
74,56.10334413965039,104.25696106593098,3,150,10,500,10,0,0,5,0.05,10,200
75,57.452981981315304,103.6778144878182,3,150,10,500,10,0,0,5,0.05,10,200
76,57.1964415329816,102.46649312093632,3,150,10,500,10,0,0,5,0.05,10,200
77,58.59784147198567,101.07264775298337,3,150,10,500,10,0,0,5,0.05,10,200
78,58.61680028633312,103.02672784450648,3,150,10,500,10,0,0,5,0.05,10,200
79,58.090052677207304,103.55882579351879,3,150,10,500,10,0,0,5,0.05,10,200
80,58.36504352894823,103.45293649230531,3,150,10,500,10,0,0,5,0.05,10,200
81,58.64490606873369,102.44684852176462,3,150,10,500,10,0,0,5,0.05,10,200
82,59.63529009085869,102.69483405181278,3,150,10,500,10,0,0,5,0.05,10,200
83,58.50219289233532,103.76363538459253,3,150,10,500,10,0,0,5,0.05,10,200
84,58.86388051290697,102.4727420225376,3,150,10,500,10,0,0,5,0.05,10,200
85,59.317450193833814,103.21123038598533,3,150,10,500,10,0,0,5,0.05,10,200
86,59.63188285114988,103.48651040012794,3,150,10,500,10,0,0,5,0.05,10,200
87,59.6039835047245,102.55993332561252,3,150,10,500,10,0,0,5,0.05,10,200
88,57.83867260691484,102.65346988139031,3,150,10,500,10,0,0,5,0.05,10,200
89,60.264116447758305,104.30932541406126,3,150,10,500,10,0,0,5,0.05,10,200
90,60.71326573470366,103.0453140465558,3,150,10,500,10,0,0,5,0.05,10,200
