iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
23,30.473303299961643,110.00726081442268,3,150,10,500,10,0,0,5,0.05,20,200
24,31.23960581454183,109.5491772859386,3,150,10,500,10,0,0,5,0.05,20,200
25,31.160432241146353,106.34754401669467,3,150,10,500,10,0,0,5,0.05,20,200
26,31.41499342639923,106.06802961546151,3,150,10,500,10,0,0,5,0.05,20,200
27,32.38191307656435,106.81872142164589,3,150,10,500,10,0,0,5,0.05,20,200
28,33.34767275145637,107.13778263435185,3,150,10,500,10,0,0,5,0.05,20,200
29,32.97399412019974,105.41934522707355,3,150,10,500,10,0,0,5,0.05,20,200
30,34.37489957901519,105.0212060334971,3,150,10,500,10,0,0,5,0.05,20,200
31,34.768312448408274,106.33071801864286,3,150,10,500,10,0,0,5,0.05,20,200
32,34.54454889896573,103.74551169978908,3,150,10,500,10,0,0,5,0.05,20,200
33,36.67132399000409,106.2574673423219,3,150,10,500,10,0,0,5,0.05,20,200
34,36.49172403055723,107.05910255249266,3,150,10,500,10,0,0,5,0.05,20,200
35,37.198127310884956,105.52920612288204,3,150,10,500,10,0,0,5,0.05,20,200
36,36.577073831425054,105.35553046980492,3,150,10,500,10,0,0,5,0.05,20,200
37,37.77485577101084,104.59185340381406,3,150,10,500,10,0,0,5,0.05,20,200
38,38.52218513585812,102.07876071505763,3,150,10,500,10,0,0,5,0.05,20,200
39,38.22234825141187,102.92914688116429,3,150,10,500,10,0,0,5,0.05,20,200
40,39.83198412179567,103.70060651107224,3,150,10,500,10,0,0,5,0.05,20,200
41,39.02677628651788,103.68688847283924,3,150,10,500,10,0,0,5,0.05,20,200
42,39.89990979290537,103.5186499680933,3,150,10,500,10,0,0,5,0.05,20,200
43,40.404959305740356,104.02131595998465,3,150,10,500,10,0,0,5,0.05,20,200
44,40.55583561790877,102.6955899062375,3,150,10,500,10,0,0,5,0.05,20,200
45,39.425396297775464,102.87268557895192,3,150,10,500,10,0,0,5,0.05,20,200
46,40.5936595777794,103.60620172528544,3,150,10,500,10,0,0,5,0.05,20,200
47,41.990417326954,103.63891313718331,3,150,10,500,10,0,0,5,0.05,20,200
48,43.21634007844845,103.1446431576041,3,150,10,500,10,0,0,5,0.05,20,200
49,40.78083714758298,101.8320451005562,3,150,10,500,10,0,0,5,0.05,20,200
50,40.26222621927985,100.55412586643985,3,150,10,500,10,0,0,5,0.05,20,200
51,40.878792687433794,101.20155016628713,3,150,10,500,10,0,0,5,0.05,20,200
52,41.937332938357564,102.41229445962985,3,150,10,500,10,0,0,5,0.05,20,200
53,42.668110419670086,101.24792678590377,3,150,10,500,10,0,0,5,0.05,20,200
54,42.68484759577828,103.11890016981442,3,150,10,500,10,0,0,5,0.05,20,200
55,42.426895202621715,102.47915528017282,3,150,10,500,10,0,0,5,0.05,20,200
56,43.25874703663583,101.2579252575056,3,150,10,500,10,0,0,5,0.05,20,200
57,43.62668016612624,101.7753919232202,3,150,10,500,10,0,0,5,0.05,20,200
58,44.09962244590252,102.24153265717892,3,150,10,500,10,0,0,5,0.05,20,200
59,45.25729799652018,101.20747062805827,3,150,10,500,10,0,0,5,0.05,20,200
60,45.24216191219,102.36294755471248,3,150,10,500,10,0,0,5,0.05,20,200
61,44.8030780585434,102.33273351346762,3,150,10,500,10,0,0,5,0.05,20,200
62,44.99881152110433,101.86746499151648,3,150,10,500,10,0,0,5,0.05,20,200
63,45.02145713572583,101.76037130988512,3,150,10,500,10,0,0,5,0.05,20,200
64,46.05996896241436,104.3830040021909,3,150,10,500,10,0,0,5,0.05,20,200
65,44.87615938105955,101.42589507200191,3,150,10,500,10,0,0,5,0.05,20,200
66,46.392426713858534,101.69723852074446,3,150,10,500,10,0,0,5,0.05,20,200
67,45.81366228706418,102.01624431961613,3,150,10,500,10,0,0,5,0.05,20,200
68,47.01775115796563,102.42416316603129,3,150,10,500,10,0,0,5,0.05,20,200
69,46.778784314681836,101.76264515915491,3,150,10,500,10,0,0,5,0.05,20,200
70,46.44592406264175,101.56914314835575,3,150,10,500,10,0,0,5,0.05,20,200
71,47.485693420786895,102.59336082334163,3,150,10,500,10,0,0,5,0.05,20,200
72,45.826738623189435,101.90889411803275,3,150,10,500,10,0,0,5,0.05,20,200
73,47.66006522877211,100.38973454823577,3,150,10,500,10,0,0,5,0.05,20,200
74,47.73832005955564,101.69378344164157,3,150,10,500,10,0,0,5,0.05,20,200
75,47.33854959084939,102.43471897217842,3,150,10,500,10,0,0,5,0.05,20,200
76,47.88971233111173,101.6689530957572,3,150,10,500,10,0,0,5,0.05,20,200
77,49.32945163864808,99.78302603193954,3,150,10,500,10,0,0,5,0.05,20,200
78,48.294117980120284,100.94715486586081,3,150,10,500,10,0,0,5,0.05,20,200
79,48.953240863405604,102.59640415213086,3,150,10,500,10,0,0,5,0.05,20,200
80,49.38731082796053,101.38274840702294,3,150,10,500,10,0,0,5,0.05,20,200
81,48.448071386666,102.7047963325227,3,150,10,500,10,0,0,5,0.05,20,200
82,48.73981092674933,102.79270075900575,3,150,10,500,10,0,0,5,0.05,20,200
83,48.6568486875948,101.57747039251903,3,150,10,500,10,0,0,5,0.05,20,200
84,49.165096715643124,101.65729181330363,3,150,10,500,10,0,0,5,0.05,20,200
85,49.18460844869351,102.32290961521024,3,150,10,500,10,0,0,5,0.05,20,200
86,47.82614983292324,101.28155516423772,3,150,10,500,10,0,0,5,0.05,20,200
87,48.724510347842006,101.37459553702435,3,150,10,500,10,0,0,5,0.05,20,200
88,48.599634848247476,101.81003214651118,3,150,10,500,10,0,0,5,0.05,20,200
89,47.36715080788296,99.91252621424441,3,150,10,500,10,0,0,5,0.05,20,200
90,47.578549336045704,101.00554360144126,3,150,10,500,10,0,0,5,0.05,20,200
91,47.80108140410362,101.73057031552806,3,150,10,500,10,0,0,5,0.05,20,200
92,49.459766473926926,101.880534885992,3,150,10,500,10,0,0,5,0.05,20,200
93,47.81766984439113,99.91092058944648,3,150,10,500,10,0,0,5,0.05,20,200
94,48.37893037414878,100.31298141262418,3,150,10,500,10,0,0,5,0.05,20,200
95,48.415010486886196,102.7131533337545,3,150,10,500,10,0,0,5,0.05,20,200
96,48.06593393735273,100.84988688527056,3,150,10,500,10,0,0,5,0.05,20,200
97,48.16258208446834,100.58310451116633,3,150,10,500,10,0,0,5,0.05,20,200
98,47.908570135348924,101.85083544843627,3,150,10,500,10,0,0,5,0.05,20,200
99,50.46937763005173,100.84649178746999,3,150,10,500,10,0,0,5,0.05,20,200
100,49.43814914283462,100.65273631566755,3,150,10,500,10,0,0,5,0.05,20,200
101,49.04873415288898,101.43380904994879,3,150,10,500,10,0,0,5,0.05,20,200
102,49.66366913407116,101.87759886940937,3,150,10,500,10,0,0,5,0.05,20,200
103,49.004097256360026,100.57290179743633,3,150,10,500,10,0,0,5,0.05,20,200
104,50.53387048874486,100.5067888086156,3,150,10,500,10,0,0,5,0.05,20,200
105,49.9034391333647,100.58741181198883,3,150,10,500,10,0,0,5,0.05,20,200
106,48.67854108333595,101.12265702777509,3,150,10,500,10,0,0,5,0.05,20,200
107,49.96991807534674,103.22245869318301,3,150,10,500,10,0,0,5,0.05,20,200
108,51.21491227743522,102.3937153716218,3,150,10,500,10,0,0,5,0.05,20,200
109,50.921345788389914,100.30411408374401,3,150,10,500,10,0,0,5,0.05,20,200
110,50.674838032875606,102.01461753227419,3,150,10,500,10,0,0,5,0.05,20,200
111,50.32314262692427,101.22573658496853,3,150,10,500,10,0,0,5,0.05,20,200
112,50.369934750910154,100.39305038334321,3,150,10,500,10,0,0,5,0.05,20,200
113,50.991082726916055,101.05639266012615,3,150,10,500,10,0,0,5,0.05,20,200
114,49.4421428422825,101.43751270567198,3,150,10,500,10,0,0,5,0.05,20,200
115,50.91324802784946,101.45825834153905,3,150,10,500,10,0,0,5,0.05,20,200
116,49.42158316840361,98.76013307964482,3,150,10,500,10,0,0,5,0.05,20,200
117,49.590999623416415,99.6572869892096,3,150,10,500,10,0,0,5,0.05,20,200
118,49.221864274857616,100.05382844270831,3,150,10,500,10,0,0,5,0.05,20,200
119,51.86672719182517,101.06134112423929,3,150,10,500,10,0,0,5,0.05,20,200
120,50.114226155461424,103.44864760840238,3,150,10,500,10,0,0,5,0.05,20,200
121,52.04584570331671,101.26281262213743,3,150,10,500,10,0,0,5,0.05,20,200
122,50.87390188257029,99.78463645372818,3,150,10,500,10,0,0,5,0.05,20,200
123,51.51808822515438,102.30759388159795,3,150,10,500,10,0,0,5,0.05,20,200
124,50.615799253842646,100.80867814388293,3,150,10,500,10,0,0,5,0.05,20,200
125,52.119085458528794,100.10484011501852,3,150,10,500,10,0,0,5,0.05,20,200
126,54.350009216537075,102.06697469036234,3,150,10,500,10,0,0,5,0.05,20,200
127,52.55598796026088,101.09118161617587,3,150,10,500,10,0,0,5,0.05,20,200
128,54.49216521833872,102.97994688181363,3,150,10,500,10,0,0,5,0.05,20,200
129,51.55623079848979,102.14237189827814,3,150,10,500,10,0,0,5,0.05,20,200
130,51.97130255363742,101.71723642290516,3,150,10,500,10,0,0,5,0.05,20,200
131,51.805269331819545,100.49971240907959,3,150,10,500,10,0,0,5,0.05,20,200
132,50.97261526013937,100.70501354974077,3,150,10,500,10,0,0,5,0.05,20,200
133,51.17591712124324,101.18596290624683,3,150,10,500,10,0,0,5,0.05,20,200
134,53.503621499506856,102.13888418705784,3,150,10,500,10,0,0,5,0.05,20,200
135,53.23755623746452,100.75723772414409,3,150,10,500,10,0,0,5,0.05,20,200
136,53.980352634259,102.30594160160076,3,150,10,500,10,0,0,5,0.05,20,200
137,50.57012864009369,101.6832841695572,3,150,10,500,10,0,0,5,0.05,20,200
138,51.029693504759855,100.99219023597392,3,150,10,500,10,0,0,5,0.05,20,200
139,52.141432525704126,100.16175815930214,3,150,10,500,10,0,0,5,0.05,20,200
140,52.577794014528095,102.39477752878359,3,150,10,500,10,0,0,5,0.05,20,200
141,52.2828524695506,101.17234419931967,3,150,10,500,10,0,0,5,0.05,20,200
142,50.67150596574288,101.64876732797653,3,150,10,500,10,0,0,5,0.05,20,200
143,51.18236811985189,101.33185808073826,3,150,10,500,10,0,0,5,0.05,20,200
144,52.337851394850794,101.93643164645704,3,150,10,500,10,0,0,5,0.05,20,200
145,52.218768381604725,101.64316072973787,3,150,10,500,10,0,0,5,0.05,20,200
146,53.36529345270858,102.43636613301179,3,150,10,500,10,0,0,5,0.05,20,200
147,53.08535812494047,101.78751261098589,3,150,10,500,10,0,0,5,0.05,20,200
148,52.37091502409242,101.70421311858674,3,150,10,500,10,0,0,5,0.05,20,200
149,53.14191390234637,103.35314339768755,3,150,10,500,10,0,0,5,0.05,20,200
150,53.255612413434974,102.73907780359798,3,150,10,500,10,0,0,5,0.05,20,200
151,52.724879503674835,101.96496666884453,3,150,10,500,10,0,0,5,0.05,20,200
152,50.42669532603823,100.2884820979537,3,150,10,500,10,0,0,5,0.05,20,200
153,51.42935427665896,100.66879256077961,3,150,10,500,10,0,0,5,0.05,20,200
154,53.29969096639111,99.73699444216457,3,150,10,500,10,0,0,5,0.05,20,200
155,50.70747275748084,98.63891042281219,3,150,10,500,10,0,0,5,0.05,20,200
156,52.057472381787754,99.85041989836542,3,150,10,500,10,0,0,5,0.05,20,200
157,51.610028220526715,100.04106878609714,3,150,10,500,10,0,0,5,0.05,20,200
158,51.47241478387972,100.50589920268291,3,150,10,500,10,0,0,5,0.05,20,200
159,52.184485935297474,100.61759894740372,3,150,10,500,10,0,0,5,0.05,20,200
160,51.99240913730487,100.79842820384846,3,150,10,500,10,0,0,5,0.05,20,200
161,50.800510153234505,100.10143623113073,3,150,10,500,10,0,0,5,0.05,20,200
162,53.25174289195778,100.22249647045055,3,150,10,500,10,0,0,5,0.05,20,200
163,52.70345975797929,99.70214748477528,3,150,10,500,10,0,0,5,0.05,20,200
164,53.40152510928606,101.5245338238924,3,150,10,500,10,0,0,5,0.05,20,200
165,53.469639503551335,100.30453621455713,3,150,10,500,10,0,0,5,0.05,20,200
166,53.38182516160544,100.30688739521699,3,150,10,500,10,0,0,5,0.05,20,200
167,53.31955131734441,99.88114400125272,3,150,10,500,10,0,0,5,0.05,20,200
168,51.962761524449334,102.10131782704495,3,150,10,500,10,0,0,5,0.05,20,200
169,55.50577461907867,102.02156576767484,3,150,10,500,10,0,0,5,0.05,20,200
170,54.333191466525655,100.77739307348631,3,150,10,500,10,0,0,5,0.05,20,200
171,52.72213553082272,102.20286453750118,3,150,10,500,10,0,0,5,0.05,20,200
172,53.73027831453813,101.32404461433572,3,150,10,500,10,0,0,5,0.05,20,200
173,53.018381448198504,101.54680368487638,3,150,10,500,10,0,0,5,0.05,20,200
174,54.68257909415002,102.5231458906799,3,150,10,500,10,0,0,5,0.05,20,200
175,53.298508573007766,101.69861196792384,3,150,10,500,10,0,0,5,0.05,20,200
176,54.028356026516086,99.58592302945881,3,150,10,500,10,0,0,5,0.05,20,200
177,52.433453729759755,101.54051690679348,3,150,10,500,10,0,0,5,0.05,20,200
178,52.21175279582559,100.56639666828994,3,150,10,500,10,0,0,5,0.05,20,200
179,52.23188464329882,101.22192835614645,3,150,10,500,10,0,0,5,0.05,20,200
180,52.61081669032328,99.72142492514591,3,150,10,500,10,0,0,5,0.05,20,200
181,52.4570052638174,100.45389392000408,3,150,10,500,10,0,0,5,0.05,20,200
182,52.78010572861638,101.27639681306998,3,150,10,500,10,0,0,5,0.05,20,200
183,52.20277844867157,101.8305602237914,3,150,10,500,10,0,0,5,0.05,20,200
184,53.57883806231429,100.98543894481307,3,150,10,500,10,0,0,5,0.05,20,200
185,51.88564035437426,99.10214924191348,3,150,10,500,10,0,0,5,0.05,20,200
186,51.31373778167348,101.15593331195922,3,150,10,500,10,0,0,5,0.05,20,200
187,52.837694509057535,100.8129498503094,3,150,10,500,10,0,0,5,0.05,20,200
188,52.802710388574205,100.86433654882781,3,150,10,500,10,0,0,5,0.05,20,200
189,52.45637920042292,101.32650222787305,3,150,10,500,10,0,0,5,0.05,20,200
190,52.814981226411255,101.50067701664557,3,150,10,500,10,0,0,5,0.05,20,200
191,51.84150260852078,100.2403439653061,3,150,10,500,10,0,0,5,0.05,20,200
192,50.00422196908165,98.66113437363722,3,150,10,500,10,0,0,5,0.05,20,200
193,51.37601739352625,99.59101330765307,3,150,10,500,10,0,0,5,0.05,20,200
194,51.24867833783593,99.88191121851116,3,150,10,500,10,0,0,5,0.05,20,200
195,53.1827885810924,99.54245293242359,3,150,10,500,10,0,0,5,0.05,20,200
196,52.78461457629826,101.36439278336066,3,150,10,500,10,0,0,5,0.05,20,200
197,52.7478988820744,98.75340603736944,3,150,10,500,10,0,0,5,0.05,20,200
198,53.00203686011197,100.33851647978481,3,150,10,500,10,0,0,5,0.05,20,200
199,52.612066031997934,99.74110307032137,3,150,10,500,10,0,0,5,0.05,20,200
