iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
0,12.346471733194578,141.11245752723468,3,150,10,500,10,0,0,5,0.05,10,200
1,15.777443206298218,135.53044098018026,3,150,10,500,10,0,0,5,0.05,10,200
2,16.38516385635602,133.21925100988142,3,150,10,500,10,0,0,5,0.05,10,200
3,19.131457846168207,131.0467207744257,3,150,10,500,10,0,0,5,0.05,10,200
4,20.571817550803466,126.81412059208934,3,150,10,500,10,0,0,5,0.05,10,200
5,21.880976892415866,124.22136639245468,3,150,10,500,10,0,0,5,0.05,10,200
6,23.395279252327935,122.38835282865092,3,150,10,500,10,0,0,5,0.05,10,200
7,24.420825400359544,121.77248627740153,3,150,10,500,10,0,0,5,0.05,10,200
8,25.885689438284015,120.44267544008726,3,150,10,500,10,0,0,5,0.05,10,200
9,25.621009498872436,118.84290320272824,3,150,10,500,10,0,0,5,0.05,10,200
10,27.097126417441814,118.31463248589348,3,150,10,500,10,0,0,5,0.05,10,200
11,27.932337749067447,117.44248066081471,3,150,10,500,10,0,0,5,0.05,10,200
12,30.621009830163693,115.87206054828363,3,150,10,500,10,0,0,5,0.05,10,200
13,31.39646163061493,115.65558520439079,3,150,10,500,10,0,0,5,0.05,10,200
14,32.536384781001345,114.11025103354007,3,150,10,500,10,0,0,5,0.05,10,200
15,34.36613619498137,111.81003382522744,3,150,10,500,10,0,0,5,0.05,10,200
16,34.36032041460433,111.8804638631108,3,150,10,500,10,0,0,5,0.05,10,200
17,36.12078828934351,113.86205739972213,3,150,10,500,10,0,0,5,0.05,10,200
18,35.28439926344518,112.67974018185834,3,150,10,500,10,0,0,5,0.05,10,200
19,37.744384336574576,109.65800540969984,3,150,10,500,10,0,0,5,0.05,10,200
20,37.71063542226227,109.89481800505314,3,150,10,500,10,0,0,5,0.05,10,200
21,37.895399004178415,109.16649841979434,3,150,10,500,10,0,0,5,0.05,10,200
22,38.884814535459725,109.17970414447196,3,150,10,500,10,0,0,5,0.05,10,200
23,41.900033316403615,109.28685133811364,3,150,10,500,10,0,0,5,0.05,10,200
24,41.88948872484183,109.38589097202336,3,150,10,500,10,0,0,5,0.05,10,200
25,42.95585898923011,108.13415125057193,3,150,10,500,10,0,0,5,0.05,10,200
26,42.59663732838608,105.91568543743826,3,150,10,500,10,0,0,5,0.05,10,200
27,44.00090543583605,108.49752133568536,3,150,10,500,10,0,0,5,0.05,10,200
28,44.62641174491431,107.80537511940786,3,150,10,500,10,0,0,5,0.05,10,200
29,45.56831134030646,106.72060160868217,3,150,10,500,10,0,0,5,0.05,10,200
30,45.23639773370444,104.7847444683422,3,150,10,500,10,0,0,5,0.05,10,200
31,46.78440729538533,106.69694856913048,3,150,10,500,10,0,0,5,0.05,10,200
32,46.853226192889224,107.17885935860045,3,150,10,500,10,0,0,5,0.05,10,200
33,47.048881778093325,106.73032689955134,3,150,10,500,10,0,0,5,0.05,10,200
34,47.61152128096287,106.86874496570532,3,150,10,500,10,0,0,5,0.05,10,200
35,49.26140703657214,105.1102429783632,3,150,10,500,10,0,0,5,0.05,10,200
36,49.280851549874676,106.0876989717231,3,150,10,500,10,0,0,5,0.05,10,200
37,50.23159776745847,104.5657477563145,3,150,10,500,10,0,0,5,0.05,10,200
38,50.73211231346138,104.57615000734118,3,150,10,500,10,0,0,5,0.05,10,200
39,50.525528684437184,105.37626830482455,3,150,10,500,10,0,0,5,0.05,10,200
40,51.31642253238282,107.25835344111803,3,150,10,500,10,0,0,5,0.05,10,200
41,51.52926382504151,105.3656058872548,3,150,10,500,10,0,0,5,0.05,10,200
42,52.06735512921041,104.93882828939414,3,150,10,500,10,0,0,5,0.05,10,200
43,51.661065324847904,105.4789553036368,3,150,10,500,10,0,0,5,0.05,10,200
44,52.50283188594175,105.18789054450548,3,150,10,500,10,0,0,5,0.05,10,200
45,52.86075282229165,105.62214630267825,3,150,10,500,10,0,0,5,0.05,10,200
46,52.62501967226211,105.65464685119436,3,150,10,500,10,0,0,5,0.05,10,200
47,53.84776805309612,106.77434706526817,3,150,10,500,10,0,0,5,0.05,10,200
48,55.82088359474171,103.62751154253704,3,150,10,500,10,0,0,5,0.05,10,200
49,55.30146491567791,103.65976712969577,3,150,10,500,10,0,0,5,0.05,10,200
50,56.052564250805496,102.9071150881567,3,150,10,500,10,0,0,5,0.05,10,200
51,55.626499586216646,104.93836272131804,3,150,10,500,10,0,0,5,0.05,10,200
52,54.946331211429765,103.49970073160797,3,150,10,500,10,0,0,5,0.05,10,200
53,55.224666182652584,105.97566288147641,3,150,10,500,10,0,0,5,0.05,10,200
54,56.745713221212284,105.07980034170427,3,150,10,500,10,0,0,5,0.05,10,200
55,57.53751008601113,105.8011608463049,3,150,10,500,10,0,0,5,0.05,10,200
56,57.809263852856894,106.40915668014758,3,150,10,500,10,0,0,5,0.05,10,200
57,58.930135633145134,103.74899017656297,3,150,10,500,10,0,0,5,0.05,10,200
58,59.469043466852334,105.09767395074472,3,150,10,500,10,0,0,5,0.05,10,200
59,58.4387613343591,106.120512769618,3,150,10,500,10,0,0,5,0.05,10,200
60,59.93133243048903,105.7373528492575,3,150,10,500,10,0,0,5,0.05,10,200
61,57.4941292776196,105.09510511346065,3,150,10,500,10,0,0,5,0.05,10,200
62,58.35447731900741,104.86631923802317,3,150,10,500,10,0,0,5,0.05,10,200
63,60.02132638183128,105.45249444661498,3,150,10,500,10,0,0,5,0.05,10,200
64,60.29723522871928,104.3305409352657,3,150,10,500,10,0,0,5,0.05,10,200
65,60.85325393189274,105.17596141434714,3,150,10,500,10,0,0,5,0.05,10,200
66,59.80628235663525,105.3724986186281,3,150,10,500,10,0,0,5,0.05,10,200
67,59.88214724289918,107.54708218884316,3,150,10,500,10,0,0,5,0.05,10,200
68,60.781632418523344,105.06218076577315,3,150,10,500,10,0,0,5,0.05,10,200
69,60.35636255905222,107.0982814941721,3,150,10,500,10,0,0,5,0.05,10,200
70,59.74583212642164,104.11852047282152,3,150,10,500,10,0,0,5,0.05,10,200
71,59.87115474426721,105.44309180826107,3,150,10,500,10,0,0,5,0.05,10,200
72,60.914542137416795,105.95619520371487,3,150,10,500,10,0,0,5,0.05,10,200
73,59.792609091654064,105.46144759265789,3,150,10,500,10,0,0,5,0.05,10,200
74,59.329684059081714,104.89430386163635,3,150,10,500,10,0,0,5,0.05,10,200
75,59.00766967840927,104.51376818318201,3,150,10,500,10,0,0,5,0.05,10,200
76,61.92783147059442,104.29966160894818,3,150,10,500,10,0,0,5,0.05,10,200
77,60.963806432783166,105.284277844873,3,150,10,500,10,0,0,5,0.05,10,200
78,61.86172726227172,104.23418145616283,3,150,10,500,10,0,0,5,0.05,10,200
79,61.14170102065936,105.41838118242889,3,150,10,500,10,0,0,5,0.05,10,200
80,60.024040535576106,106.16570846529726,3,150,10,500,10,0,0,5,0.05,10,200
81,61.264294475596834,104.2929091302732,3,150,10,500,10,0,0,5,0.05,10,200
82,60.54038293778826,105.15685431455626,3,150,10,500,10,0,0,5,0.05,10,200
83,61.43754776532421,105.70246116063346,3,150,10,500,10,0,0,5,0.05,10,200
84,60.598169611993384,105.32408532595693,3,150,10,500,10,0,0,5,0.05,10,200
85,62.55681128642063,105.92855785203794,3,150,10,500,10,0,0,5,0.05,10,200
