iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
36,3.2313864103953045,1.1640563011169434,12.296281814575195,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
37,3.1390605974197388,1.1345165967941284,12.002904891967773,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
38,2.9855017272631326,1.1002341508865356,11.671768188476562,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
39,2.8742772448062897,1.0657521486282349,11.358835220336914,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
40,2.769079967737198,1.0381534099578857,11.097575187683105,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
41,2.6531462411085767,1.0120599269866943,10.83337688446045,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
42,2.7402096352974574,1.0049831867218018,10.753009796142578,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
43,2.704062555829684,0.9918455481529236,10.624194145202637,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
44,2.627559243440628,0.9824531078338623,10.527520179748535,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
45,2.604984792470932,0.961431622505188,10.317749977111816,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
46,2.58692782441775,0.9476172924041748,10.172774314880371,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
47,2.440817442735036,0.9186965227127075,9.882328033447266,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
48,2.397640697558721,0.9021435976028442,9.70111083984375,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
49,2.3751066384712853,0.8705489039421082,9.381866455078125,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
50,2.3945428983370465,0.8639907836914062,9.315650939941406,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
51,2.402700167298317,0.8496093153953552,9.183229446411133,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
52,2.4327799954017,0.8467597365379333,9.164983749389648,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
53,2.4066411324342094,0.8390640616416931,9.08721923828125,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
54,2.371564246118069,0.8140700459480286,8.833100318908691,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
55,2.4242244921127956,0.8149341940879822,8.82314395904541,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
56,2.416498902042707,0.8156785368919373,8.821819305419922,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
57,2.4096307837963105,0.8059418797492981,8.73196029663086,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
58,2.366243947148323,0.797399640083313,8.65047550201416,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
59,2.413180070122083,0.8136199712753296,8.815741539001465,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
60,2.3297715049982073,0.7988109588623047,8.664377212524414,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
61,2.2466149214903512,0.782221794128418,8.509267807006836,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
62,2.24719751060009,0.7770971655845642,8.459966659545898,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
63,2.2084012800455093,0.769401490688324,8.392196655273438,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
64,2.177683113614718,0.757672131061554,8.284199714660645,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
65,2.1700656336545943,0.755497932434082,8.269851684570312,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
66,2.16471462170283,0.7592880129814148,8.3010835647583,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
67,2.2497091627120973,0.76183021068573,8.32076644897461,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
68,2.2135907290379206,0.7660373449325562,8.366982460021973,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
69,2.256864345272382,0.7657871246337891,8.372942924499512,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
70,2.1491170891126,0.7442534565925598,8.156378746032715,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
71,2.099028415083885,0.7300973534584045,8.018291473388672,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
72,2.1540874071915943,0.7398782968521118,8.113870620727539,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
73,2.1436738898356755,0.7421485185623169,8.149245262145996,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
74,2.1063335154453915,0.7264894843101501,7.980972766876221,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
75,2.143507053454717,0.7330765128135681,8.051370620727539,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
76,2.0927893982330956,0.7243509888648987,7.961461067199707,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
77,2.1468869920571647,0.7421850562095642,8.139042854309082,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
78,2.1746939170360564,0.7354244589805603,8.067825317382812,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
79,2.1299227313200633,0.7354340553283691,8.080827713012695,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
80,2.163709408839544,0.7338675856590271,8.060105323791504,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
81,2.19046521683534,0.7290022969245911,8.019573211669922,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
82,2.2139277036984764,0.7264637351036072,7.994185447692871,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
83,2.208443253437678,0.7253929376602173,7.978752613067627,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
84,2.1978344398736955,0.7317361235618591,8.057613372802734,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
85,2.2402747893333435,0.7480226159095764,8.217636108398438,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
86,2.2088703670104346,0.7346384525299072,8.08183765411377,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
87,2.211099627415339,0.7351781129837036,8.087949752807617,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
88,2.3057740368445714,0.7561960816383362,8.288765907287598,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
89,2.304645827213923,0.73539799451828,8.089292526245117,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
90,2.2679326395193735,0.7268458604812622,8.015384674072266,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
91,2.270736359357834,0.7265410423278809,7.988850116729736,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
92,2.190959373911222,0.7263942956924438,7.975758075714111,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
93,2.164420038461685,0.728915810585022,7.990922927856445,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
94,2.1032506757974625,0.7240528464317322,7.939972400665283,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
95,2.126792226533095,0.7272028923034668,7.979562282562256,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
96,2.1826266105969747,0.7414443492889404,8.117927551269531,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
97,2.2060304260253907,0.74326491355896,8.141581535339355,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
98,2.1811677134037017,0.7248950004577637,7.949729919433594,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
99,2.1388387441635133,0.7174429297447205,7.876118183135986,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
100,2.1453838018576303,0.7024492621421814,7.7280049324035645,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
101,2.1098721317450204,0.6983333230018616,7.6762590408325195,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
102,2.101606247027715,0.6849308013916016,7.547556400299072,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
103,2.111072711745898,0.6802388429641724,7.504691123962402,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
104,2.112069009244442,0.6878995299339294,7.581604957580566,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
105,2.1128393639127414,0.6751212477684021,7.456565856933594,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
106,2.060886069337527,0.6673941016197205,7.377692222595215,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
107,2.0549511992931366,0.6672084331512451,7.376049041748047,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
108,2.1003192367156345,0.6726981997489929,7.427176475524902,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
109,2.1357732326785723,0.672269880771637,7.421359062194824,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
110,2.138394457201163,0.6691004633903503,7.372058868408203,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
111,2.1850427913665773,0.6781424880027771,7.452548027038574,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
112,2.2088915857672693,0.6833990216255188,7.519048690795898,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
113,2.267578591903051,0.6955745220184326,7.625736713409424,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
114,2.192453923424085,0.6880787014961243,7.553806304931641,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
115,2.1480971810221674,0.6787989735603333,7.457414627075195,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
116,2.188979677557945,0.6857442259788513,7.516966342926025,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
117,2.2142340604464215,0.7004514336585999,7.666635990142822,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
118,2.2705673003196716,0.6988893151283264,7.659902572631836,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
119,2.2646876472234725,0.7230529189109802,7.909271717071533,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
120,2.1991154837608335,0.7082129716873169,7.760840892791748,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
121,2.249977951347828,0.7211412191390991,7.881541728973389,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
122,2.238201301296552,0.7252401113510132,7.917119979858398,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
123,2.1633380130926767,0.7211983799934387,7.874668121337891,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
124,2.1707171057661374,0.7320322394371033,7.974725246429443,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
125,2.1358068131407104,0.7227463126182556,7.884765625,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
126,2.1697065978248915,0.7273063659667969,7.920670032501221,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
127,2.1563063644369445,0.7176926136016846,7.843259334564209,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
128,2.22341081738472,0.7239550948143005,7.935640811920166,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
129,2.248800890048345,0.7277127504348755,7.975462436676025,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
130,2.20500131080548,0.707735002040863,7.761871337890625,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
131,2.2362665185332298,0.6977494955062866,7.670203685760498,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
132,2.2683756413062413,0.6959641575813293,7.655630111694336,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
133,2.364977641503016,0.7077816724777222,7.765437126159668,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
134,2.3193668800592424,0.702874481678009,7.710424900054932,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
135,2.388800124824047,0.7150300741195679,7.834860324859619,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
136,2.317618578672409,0.705963134765625,7.758564472198486,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
137,2.2610218592484794,0.6889067888259888,7.576147556304932,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
138,2.3212477417786914,0.7094807624816895,7.7850213050842285,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
139,2.3156614981094994,0.7221634984016418,7.913570404052734,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
140,2.3625747114419937,0.7291363477706909,7.987730503082275,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
141,2.331974464058876,0.7202218174934387,7.895233154296875,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
142,2.3284341244896254,0.721583902835846,7.910170078277588,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
143,2.3621848613023757,0.7280410528182983,7.98684024810791,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
144,2.366423113544782,0.7380172610282898,8.093639373779297,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
145,2.298015370766322,0.726980447769165,7.994118690490723,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
146,2.31246668001016,0.7338735461235046,8.058292388916016,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
147,2.3459626388549806,0.7370883822441101,8.088491439819336,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
148,2.393339846134186,0.7350390553474426,8.065217018127441,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
149,2.395161496202151,0.7316146492958069,8.010048866271973,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
150,2.336834991574287,0.7127311825752258,7.825922966003418,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
151,2.357411779165268,0.7167655229568481,7.847571849822998,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
152,2.362998853524526,0.7185336947441101,7.861946105957031,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
153,2.4073940128088,0.72275710105896,7.8897504806518555,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
154,2.3787328085303305,0.7162745594978333,7.8201704025268555,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
155,2.435995296637217,0.7348507642745972,8.004192352294922,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
156,2.3315582964817683,0.7220026254653931,7.8890180587768555,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
157,2.327647509475549,0.719844400882721,7.877044677734375,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
158,2.2502089125911393,0.698451578617096,7.683332920074463,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
159,2.2445865752299627,0.6941745281219482,7.642707824707031,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
160,2.229018984735012,0.6863541007041931,7.555249214172363,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
161,2.1694993862509726,0.6773248910903931,7.478354454040527,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
162,2.109980017443498,0.6738190054893494,7.456172943115234,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
163,2.155064430932204,0.6715369820594788,7.4230780601501465,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
164,2.132206462919712,0.6587392091751099,7.273035049438477,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
165,2.1303245065609615,0.6599113345146179,7.2952799797058105,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
166,2.19589765081803,0.6830710768699646,7.532614707946777,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
167,2.1861809569597246,0.6755276918411255,7.462993144989014,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
168,2.2194149106740952,0.6775216460227966,7.472807884216309,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
169,2.2745022558172545,0.6772359013557434,7.464086055755615,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
170,2.212986177802086,0.6724044680595398,7.424887180328369,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
171,2.2432710922757786,0.6785839796066284,7.483166694641113,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
172,2.2628750896453855,0.6822274327278137,7.517637729644775,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
173,2.290224806368351,0.689738392829895,7.576834678649902,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
174,2.282958548267682,0.6920463442802429,7.604009628295898,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
175,2.2647964171568553,0.6984848976135254,7.6785783767700195,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
176,2.291948299209277,0.6943154335021973,7.63287878036499,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
177,2.3667614124218623,0.7146890163421631,7.830580234527588,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
178,2.314660098950068,0.7204490303993225,7.901991367340088,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
179,2.2470224980513254,0.7086964249610901,7.777488708496094,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
180,2.2516536339124045,0.712223470211029,7.817071437835693,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
181,2.2373199810584388,0.712981104850769,7.817185878753662,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
182,2.2318393264214196,0.7063032984733582,7.745337009429932,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
183,2.1123136128981908,0.693351686000824,7.607304096221924,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
184,2.1637424900134405,0.693060040473938,7.607591152191162,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
185,2.243754264712334,0.7068851590156555,7.76295280456543,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
186,2.2838714983065924,0.7133379578590393,7.822158336639404,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
187,2.190634782711665,0.7087951302528381,7.773807048797607,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
188,2.1944853286941846,0.7035779356956482,7.719624996185303,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
189,2.2653849563995996,0.7194374799728394,7.878740310668945,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
190,2.2206928116083144,0.7195780873298645,7.873076438903809,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
191,2.162856640021006,0.7143433094024658,7.828619956970215,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
192,2.13599350074927,0.7133843302726746,7.840611457824707,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
193,2.1295387772719065,0.708114504814148,7.787708759307861,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
194,2.1072447087367374,0.6958253383636475,7.661170482635498,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
195,2.0362281598647436,0.6803381443023682,7.5110344886779785,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
196,2.039297189116478,0.676202118396759,7.472715854644775,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
197,2.1141398658355075,0.687130331993103,7.577742099761963,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
198,2.1072349603970846,0.6808183789253235,7.521322727203369,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
199,2.188874944249789,0.681780993938446,7.519599914550781,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
200,2.1047613898913067,0.6712188720703125,7.40977144241333,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
201,2.0729834083716074,0.6690829992294312,7.397902011871338,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
202,2.074527598420779,0.6626163125038147,7.317233085632324,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
203,2.0883178627490997,0.6651443839073181,7.344887733459473,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
204,2.105180361866951,0.6732146739959717,7.426455020904541,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
205,2.0388880437612533,0.654362142086029,7.24601411819458,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
206,2.0633655095100405,0.6626150012016296,7.325581073760986,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
207,2.0556184202432632,0.6674689650535583,7.383814334869385,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
208,2.0126284414529803,0.6531839966773987,7.256796836853027,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
209,1.9651630860567093,0.6338841319084167,7.065523624420166,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
210,1.9676922569672266,0.6275236010551453,6.993555068969727,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
211,1.9681830773750941,0.6131300926208496,6.8381829261779785,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
212,1.9835601794719695,0.6186346411705017,6.895310401916504,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
213,2.0591525675853095,0.6293545365333557,7.0034499168396,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
214,2.0759935669104257,0.6510917544364929,7.231875896453857,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
215,2.077637775739034,0.6602460741996765,7.329710483551025,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
216,2.113695947130521,0.6606290340423584,7.328334331512451,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
217,2.0975871724883715,0.6539177298545837,7.25413179397583,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
218,2.04411280443271,0.6449368000030518,7.155066013336182,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
219,2.0512211790680883,0.6563556790351868,7.262228965759277,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
220,2.107637829184532,0.6618939638137817,7.318112373352051,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
221,2.0441730405886966,0.6583700180053711,7.270141124725342,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
222,2.0669602791468304,0.6656729578971863,7.341221809387207,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
223,2.0865204601486522,0.6760533452033997,7.452754020690918,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
224,2.0978983092308043,0.6673948168754578,7.360451698303223,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
225,2.071021278897921,0.6645963788032532,7.334109783172607,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
226,1.9636022521058718,0.6466173529624939,7.149896144866943,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
227,1.9528689953684806,0.6392453908920288,7.072443962097168,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
228,1.9919239422678947,0.6435262560844421,7.135648727416992,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
229,2.0994050448139507,0.6552862524986267,7.261401653289795,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
230,2.029337206383546,0.6446812748908997,7.159171104431152,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
