iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
63,2.4524426,5.219376087188721,0.500635027885437,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
64,2.3403037,5.017398834228516,0.47900187969207764,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
65,2.2336488,4.840900421142578,0.4600110352039337,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
66,2.1363542,4.687397480010986,0.44341787695884705,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
67,2.042604,4.526515483856201,0.42580050230026245,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
68,1.949382,4.3745646476745605,0.40925562381744385,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
69,1.8654972,4.230321407318115,0.3936481177806854,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
70,1.7878689,4.099517345428467,0.3793838322162628,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
71,1.7134078,3.9800684452056885,0.36646950244903564,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
72,1.6433709,3.847724676132202,0.3519701659679413,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
73,1.5763345,3.71866512298584,0.3379625082015991,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
74,1.514585,3.603877544403076,0.32546329498291016,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
75,1.4559373,3.480935573577881,0.3121691942214966,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
76,1.400168,3.3803343772888184,0.3011053502559662,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
77,1.3471757,3.273214817047119,0.2894625663757324,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
78,1.296721,3.187208414077759,0.2798749506473541,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
79,1.2501584,3.094701051712036,0.26983967423439026,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
80,1.2051976,3.0028088092803955,0.25967374444007874,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
81,1.163688,2.9272994995117188,0.25108757615089417,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
82,1.1235023,2.849982500076294,0.2424091100692749,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
83,1.0867951,2.7664403915405273,0.2331664115190506,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
84,1.051368,2.689964771270752,0.22472377121448517,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
85,1.0172671,2.621187925338745,0.21700416505336761,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
86,0.9855394,2.550203800201416,0.2088124006986618,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
87,0.9549175,2.4959893226623535,0.20266306400299072,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
88,0.92655313,2.4415488243103027,0.19647423923015594,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
89,0.8990009,2.3992104530334473,0.19155247509479523,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
90,0.8726362,2.3453128337860107,0.18545623123645782,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
91,0.84878844,2.2855794429779053,0.17872878909111023,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
92,0.8252594,2.25169038772583,0.1746559888124466,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
93,0.80214465,2.2274138927459717,0.17163869738578796,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
94,0.7809391,2.184203624725342,0.16669127345085144,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
95,0.7603401,2.1358354091644287,0.1610851138830185,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
96,0.7411752,2.093271017074585,0.15597280859947205,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
97,0.7227046,2.077409267425537,0.1540633738040924,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
98,0.70455813,2.0409224033355713,0.1498928815126419,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
99,0.6873264,2.007214307785034,0.1458510309457779,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
100,0.67188853,1.968703269958496,0.14145469665527344,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
101,0.65739626,1.9353269338607788,0.13768085837364197,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
102,0.64414155,1.9040616750717163,0.13399051129817963,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
103,0.6312105,1.8757208585739136,0.13066193461418152,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
104,0.61853737,1.8461003303527832,0.12710146605968475,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
105,0.60610384,1.8260687589645386,0.12442571669816971,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
106,0.59458387,1.7926442623138428,0.12060032039880753,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
107,0.5837856,1.7727142572402954,0.11823351681232452,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
108,0.5718505,1.7626100778579712,0.11690045893192291,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
109,0.56177276,1.7575738430023193,0.11613821983337402,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
110,0.55108786,1.7420854568481445,0.11415840685367584,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
111,0.54184335,1.7212148904800415,0.11170820891857147,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
112,0.53285635,1.6982747316360474,0.10896310210227966,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
113,0.5248691,1.687925934791565,0.10761800408363342,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
114,0.5169747,1.6757431030273438,0.10587253421545029,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
115,0.5099713,1.6642346382141113,0.10446089506149292,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
116,0.5017957,1.6560351848602295,0.10342491418123245,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
117,0.4947111,1.636292815208435,0.10098046064376831,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
118,0.487889,1.6258915662765503,0.09969154000282288,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
119,0.48143062,1.6179611682891846,0.09863816201686859,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
120,0.47507793,1.6002919673919678,0.09642776846885681,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
121,0.468486,1.599445104598999,0.09609536081552505,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
122,0.46264923,1.591288447380066,0.09492305666208267,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
123,0.45680958,1.5875022411346436,0.0943090096116066,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
124,0.4511017,1.590728521347046,0.09438834339380264,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
125,0.44498688,1.5863521099090576,0.09376446902751923,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
126,0.43935704,1.5805062055587769,0.09297042340040207,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
127,0.43438613,1.5754578113555908,0.09212286025285721,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
128,0.42933944,1.5698463916778564,0.09133642166852951,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
129,0.42411172,1.557326316833496,0.08962350338697433,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
130,0.4194361,1.5658633708953857,0.09017036110162735,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
131,0.41516164,1.5609073638916016,0.08950669318437576,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
132,0.41130456,1.5552282333374023,0.08877050131559372,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
133,0.40755162,1.5410923957824707,0.08709388226270676,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
134,0.404047,1.5207569599151611,0.08470634371042252,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
135,0.40049866,1.527265191078186,0.085010826587677,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
136,0.39733574,1.5141531229019165,0.08348098397254944,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
137,0.393898,1.5166447162628174,0.08367329835891724,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
138,0.39085338,1.5370796918869019,0.08551495522260666,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
139,0.3876574,1.5369560718536377,0.08546623587608337,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
140,0.38438734,1.5228688716888428,0.08386361598968506,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
141,0.3809614,1.5313624143600464,0.08439401537179947,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
142,0.37818968,1.5215905904769897,0.08294544368982315,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
143,0.3749938,1.5186337232589722,0.0824533998966217,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
144,0.37259638,1.5172803401947021,0.08220766484737396,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
145,0.3698136,1.5090441703796387,0.08129119127988815,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
146,0.3674962,1.5086461305618286,0.08106190711259842,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
147,0.3647724,1.5214784145355225,0.08210489898920059,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
148,0.3623783,1.5151410102844238,0.08127559721469879,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
149,0.3604501,1.509643793106079,0.08062615990638733,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
150,0.35799828,1.5210325717926025,0.08179308474063873,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
151,0.3557193,1.5213741064071655,0.08153550326824188,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
152,0.3532157,1.5198322534561157,0.08143935352563858,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
153,0.35108778,1.507477879524231,0.080024354159832,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
154,0.34902188,1.493910312652588,0.07849057018756866,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
155,0.34687588,1.500531554222107,0.07932420074939728,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
156,0.34515783,1.4889144897460938,0.07798954844474792,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
157,0.34317365,1.486724853515625,0.07768039405345917,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
158,0.34118927,1.4884192943572998,0.07790546864271164,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
159,0.33910653,1.4976000785827637,0.07866420596837997,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
160,0.337308,1.491049885749817,0.07786630839109421,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
161,0.3355082,1.49608314037323,0.07857543230056763,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
162,0.33404225,1.494209885597229,0.07805081456899643,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
163,0.33247805,1.4868457317352295,0.07720036059617996,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
164,0.33104953,1.5009924173355103,0.0785457119345665,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
165,0.3295162,1.506559133529663,0.07898643612861633,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
166,0.3284204,1.508315086364746,0.07896982133388519,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
167,0.32714024,1.5077846050262451,0.07898316532373428,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
168,0.32560498,1.5052975416183472,0.07880675047636032,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
169,0.32442626,1.4959007501602173,0.0777059867978096,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
170,0.32336798,1.4945311546325684,0.07745228707790375,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
171,0.32215708,1.489944338798523,0.07685815542936325,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
172,0.3210516,1.490010142326355,0.07674884051084518,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
173,0.31999922,1.4855678081512451,0.07630790770053864,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
174,0.31908813,1.491680383682251,0.07682929933071136,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
175,0.31755978,1.5050392150878906,0.07816784828901291,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
176,0.31622374,1.49430251121521,0.07701653242111206,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
177,0.31491035,1.483381748199463,0.07575905323028564,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
178,0.31408143,1.4766912460327148,0.0750909075140953,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
179,0.31330988,1.4822427034378052,0.07545817643404007,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
180,0.3121342,1.4878222942352295,0.0758037194609642,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
181,0.31119666,1.4963059425354004,0.07692915946245193,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
182,0.3103617,1.4937955141067505,0.0766017958521843,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
183,0.30939648,1.5008397102355957,0.07730448246002197,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
184,0.30872846,1.497461199760437,0.07685248553752899,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
185,0.30797252,1.5104777812957764,0.07807143777608871,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
186,0.3073483,1.5101208686828613,0.07812794297933578,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
187,0.30647737,1.5020827054977417,0.07709170877933502,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
188,0.30546302,1.495283842086792,0.07640129327774048,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
189,0.3045362,1.5049859285354614,0.07747118920087814,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
190,0.3040178,1.4932951927185059,0.07611167430877686,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
191,0.30326545,1.4956732988357544,0.07625990360975266,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
192,0.3030694,1.4868216514587402,0.07524283975362778,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
193,0.30249223,1.4934605360031128,0.07602442800998688,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
194,0.30142194,1.4939438104629517,0.07592510432004929,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
195,0.30043224,1.4938950538635254,0.0758633241057396,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
196,0.2998529,1.4958494901657104,0.07605024427175522,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
197,0.29892775,1.5055314302444458,0.07697201520204544,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
198,0.29841498,1.5038976669311523,0.07671043276786804,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
199,0.2978969,1.5051600933074951,0.07685894519090652,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
200,0.29738522,1.5052411556243896,0.07672031968832016,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
201,0.29696035,1.4890987873077393,0.07497707009315491,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
202,0.29599497,1.4855586290359497,0.0744369626045227,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
203,0.29561207,1.4809887409210205,0.07405536621809006,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
204,0.29514292,1.4976338148117065,0.07566405087709427,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
205,0.2949009,1.49068021774292,0.07482206076383591,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
206,0.29455703,1.49172842502594,0.07465413212776184,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
207,0.29383245,1.4900157451629639,0.07452857494354248,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
208,0.2936083,1.4843847751617432,0.07387283444404602,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
209,0.29317966,1.488247036933899,0.07442882657051086,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
210,0.29278973,1.4913034439086914,0.07474295049905777,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
211,0.29246202,1.4955976009368896,0.07529661059379578,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
212,0.29220885,1.4896711111068726,0.07457510381937027,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
213,0.29176983,1.490010380744934,0.07467787712812424,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
214,0.29107824,1.4909937381744385,0.07476653903722763,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
215,0.29076228,1.4909265041351318,0.07478359341621399,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
216,0.29003832,1.498445987701416,0.07542909681797028,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
217,0.28973186,1.5011309385299683,0.07566539198160172,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
218,0.28941047,1.502553939819336,0.07570958137512207,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
219,0.28883234,1.5039843320846558,0.07602313160896301,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
220,0.28768325,1.5104056596755981,0.07660825550556183,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
221,0.28705695,1.5020471811294556,0.0756092295050621,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
222,0.28748435,1.499636173248291,0.07520317286252975,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
223,0.28728083,1.496868371963501,0.07499312609434128,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
224,0.28719622,1.5009840726852417,0.07538485527038574,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
225,0.28686565,1.4946630001068115,0.07478555291891098,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
226,0.2862664,1.5039293766021729,0.07589033991098404,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
227,0.28611815,1.4949519634246826,0.07490026950836182,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
228,0.28549483,1.5013412237167358,0.07563932985067368,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
229,0.28536117,1.4931120872497559,0.07468876987695694,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
230,0.28471243,1.4957499504089355,0.0750826820731163,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
231,0.28453103,1.4909021854400635,0.07471851259469986,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
232,0.28442642,1.4859880208969116,0.07413014024496078,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
233,0.2843686,1.4908592700958252,0.0744171068072319,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
234,0.2846833,1.4812262058258057,0.0732947364449501,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
235,0.2846997,1.4734755754470825,0.07237547636032104,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
236,0.28463665,1.4697458744049072,0.07185354083776474,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
237,0.28438714,1.475773811340332,0.07227892428636551,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
238,0.28397554,1.4810518026351929,0.07288241386413574,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
239,0.28358802,1.476960301399231,0.07259804010391235,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
240,0.28352645,1.4803118705749512,0.07302024960517883,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
241,0.28369644,1.4677128791809082,0.07159510999917984,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
242,0.28330052,1.4759607315063477,0.07251826673746109,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
243,0.28309423,1.4712315797805786,0.07205571979284286,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
244,0.28296265,1.4708272218704224,0.07184154540300369,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
