iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,78.14438882191976,8.779413223266602,88.82420349121094,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
1,63.65679307301839,7.8102498054504395,79.0093765258789,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
2,52.60851263046265,7.022480487823486,71.0826187133789,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
3,43.52138854344686,6.311628818511963,63.865020751953125,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
4,36.600390599568684,5.760988235473633,58.297996520996094,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
5,30.790862375895184,5.225305080413818,52.90208435058594,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
6,26.422276662190754,4.793686866760254,48.57473373413086,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
7,22.642131299972533,4.406574726104736,44.67644500732422,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
8,19.511131614049276,4.0672712326049805,41.26648712158203,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
9,17.345018841425578,3.836724042892456,38.97307205200195,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
10,15.425587898890177,3.5858354568481445,36.42690658569336,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
11,13.68466920852661,3.357618808746338,34.14357376098633,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
12,12.334278675715128,3.1870951652526855,32.44699478149414,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
13,11.136091238657633,2.9867639541625977,30.44062614440918,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
14,10.083167802492778,2.8130147457122803,28.70757484436035,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
15,9.204036946296691,2.678313970565796,27.366426467895508,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
16,8.487000722885131,2.524152994155884,25.85887336730957,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
17,7.7348947771390275,2.3817391395568848,24.447072982788086,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
18,7.093181489308675,2.236750841140747,22.983078002929688,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
19,6.477714077631632,2.103996753692627,21.668094635009766,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
20,6.067716919581096,2.0049498081207275,20.697031021118164,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
21,5.613315025965373,1.8897439241409302,19.550996780395508,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
22,5.221684753100077,1.8001325130462646,18.673316955566406,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
23,5.050728123188019,1.7520085573196411,18.193477630615234,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
24,4.862986427545548,1.682859182357788,17.47305679321289,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
25,4.614383366902669,1.6234464645385742,16.897680282592773,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
26,4.514277985493342,1.5757814645767212,16.4246768951416,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
27,4.362340418100357,1.51261305809021,15.789321899414062,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
28,4.235130242109299,1.4687285423278809,15.331014633178711,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
