iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
42,7.2992945,12.297612190246582,1.2386951446533203,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
43,6.897461,11.714689254760742,1.178892731666565,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
44,6.5131183,11.20627212524414,1.126163125038147,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
45,6.167058,10.764195442199707,1.0804860591888428,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
46,5.8402467,10.306323051452637,1.0331928730010986,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
47,5.5344834,9.889264106750488,0.9895990490913391,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
48,5.2396965,9.475635528564453,0.946878969669342,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
49,4.9709883,9.067122459411621,0.9042694568634033,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
50,4.722901,8.671045303344727,0.8633179068565369,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
51,4.4815016,8.303025245666504,0.8249896168708801,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
52,4.256171,7.962347030639648,0.7892078757286072,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
53,4.0448804,7.6371307373046875,0.7549766302108765,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
54,3.8471835,7.347491264343262,0.7247354984283447,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
55,3.6566765,7.046380519866943,0.6932805180549622,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
56,3.4790673,6.75305700302124,0.6624618768692017,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
57,3.313472,6.498635292053223,0.6357681155204773,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
58,3.1572134,6.235726356506348,0.6083767414093018,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
59,3.0074682,6.016605854034424,0.5845938920974731,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
60,2.8671858,5.804627895355225,0.5619503259658813,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
61,2.7297258,5.586287021636963,0.538962721824646,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
62,2.6028326,5.387841701507568,0.5177493095397949,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
63,2.482219,5.17194128036499,0.4947358965873718,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
64,2.3676047,4.965407371520996,0.4724864959716797,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
65,2.262446,4.776418685913086,0.4524458348751068,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
66,2.16147,4.594697952270508,0.4332037568092346,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
67,2.063899,4.44061279296875,0.41651880741119385,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
68,1.973761,4.300274848937988,0.40121161937713623,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
69,1.8896122,4.151643753051758,0.38535770773887634,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
70,1.8103821,4.008594512939453,0.3701285123825073,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
71,1.7329383,3.894257068634033,0.3574012219905853,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
72,1.6624751,3.7695395946502686,0.3439207673072815,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
73,1.5951605,3.658325672149658,0.33153536915779114,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
74,1.5317389,3.5496437549591064,0.3197111189365387,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
75,1.4730554,3.4405176639556885,0.3077622950077057,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
76,1.4166112,3.33266019821167,0.29589271545410156,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
77,1.3637902,3.2208847999572754,0.2837253212928772,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
78,1.3123653,3.123826503753662,0.27298495173454285,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
79,1.2644411,3.034574031829834,0.2629193067550659,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
80,1.218837,2.9392662048339844,0.25249606370925903,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
81,1.1748937,2.8780148029327393,0.24562391638755798,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
82,1.13504,2.7864654064178467,0.2355584055185318,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
83,1.0964154,2.7178306579589844,0.22788307070732117,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
84,1.0598223,2.6635892391204834,0.22142314910888672,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
85,1.0248889,2.602302312850952,0.21435347199440002,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
86,0.9913635,2.5464770793914795,0.20803691446781158,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
87,0.96018654,2.494288206100464,0.20219555497169495,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
88,0.9312902,2.4423460960388184,0.19618527591228485,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
89,0.90307945,2.389141798019409,0.1901160031557083,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
90,0.8758259,2.332840919494629,0.18372172117233276,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
91,0.8505489,2.29017972946167,0.17879268527030945,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
92,0.8274021,2.2480034828186035,0.17397384345531464,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
93,0.8045453,2.191999673843384,0.16769084334373474,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
94,0.783537,2.1530709266662598,0.16312165558338165,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
95,0.76258904,2.1141631603240967,0.15854360163211823,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
96,0.7432054,2.067643642425537,0.153155118227005,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
97,0.7244847,2.03072452545166,0.14892710745334625,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
98,0.70737416,1.9908840656280518,0.14437201619148254,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
99,0.6910389,1.9598777294158936,0.14060954749584198,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
100,0.6751015,1.9436959028244019,0.13845467567443848,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
101,0.65993565,1.9171102046966553,0.13524501025676727,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
102,0.6456699,1.8842110633850098,0.13139766454696655,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
103,0.63243186,1.853340744972229,0.127861887216568,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
104,0.62036747,1.8298275470733643,0.12494705617427826,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
105,0.60865253,1.8050570487976074,0.12190006673336029,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
106,0.59690225,1.7856801748275757,0.11972421407699585,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
107,0.58569026,1.7691220045089722,0.1176770031452179,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
108,0.57469666,1.7515137195587158,0.11546095460653305,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
109,0.56485105,1.7299658060073853,0.11284316331148148,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
110,0.55511546,1.7101868391036987,0.11025402694940567,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
111,0.5460324,1.6859996318817139,0.10732713341712952,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
112,0.5371766,1.6644498109817505,0.1048114001750946,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
113,0.5285423,1.6605852842330933,0.10407642275094986,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
114,0.52032024,1.644533634185791,0.10209737718105316,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
115,0.51389223,1.6260221004486084,0.09994497895240784,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
116,0.50709057,1.6282662153244019,0.09987044334411621,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
117,0.4995162,1.6212772130966187,0.09867119044065475,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
118,0.49276927,1.6107670068740845,0.09732650220394135,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
119,0.48628724,1.6023086309432983,0.09623351693153381,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
120,0.47941825,1.6012696027755737,0.09603992104530334,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
121,0.47280857,1.614504098892212,0.0973321720957756,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
122,0.46625194,1.6071833372116089,0.0961514338850975,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
123,0.46034074,1.6044224500656128,0.09540820866823196,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
124,0.45444977,1.592104196548462,0.09404969215393066,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
125,0.44864684,1.5810030698776245,0.09272358566522598,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
126,0.44335434,1.5732660293579102,0.09155739098787308,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
127,0.4376305,1.5683752298355103,0.09071994572877884,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
128,0.43256307,1.5646018981933594,0.09005749225616455,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
129,0.42768788,1.5633106231689453,0.08961556106805801,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
130,0.42307264,1.5691105127334595,0.09020128846168518,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
131,0.41878018,1.5611488819122314,0.08920351415872574,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
132,0.4145481,1.5556542873382568,0.08829323947429657,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
133,0.41027585,1.555473804473877,0.088121697306633,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
134,0.40666038,1.5422254800796509,0.08655223995447159,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
135,0.4026512,1.530704140663147,0.08532053977251053,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
136,0.39915794,1.5168497562408447,0.08363303542137146,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
137,0.3959019,1.4991480112075806,0.08169230073690414,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
138,0.39316636,1.4895849227905273,0.08058568090200424,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
139,0.3900685,1.4833775758743286,0.07979337126016617,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
140,0.38692865,1.4875187873840332,0.07998517155647278,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
141,0.38386932,1.4838204383850098,0.07949622720479965,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
142,0.3809746,1.4760704040527344,0.07842260599136353,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
143,0.37806427,1.4764187335968018,0.07823633402585983,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
144,0.3756089,1.4730257987976074,0.0777839720249176,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
145,0.37305552,1.4668222665786743,0.07682615518569946,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
146,0.37016577,1.4664363861083984,0.07681642472743988,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
147,0.36796743,1.4660459756851196,0.07662709057331085,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
148,0.36563188,1.4658539295196533,0.07630444318056107,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
149,0.36320657,1.4758563041687012,0.0773579329252243,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
150,0.36055714,1.4808204174041748,0.07794015854597092,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
151,0.35795707,1.4835728406906128,0.07799810916185379,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
152,0.35580876,1.4893147945404053,0.07844893634319305,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
153,0.3534929,1.5052744150161743,0.07994157075881958,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
154,0.35097095,1.5024479627609253,0.07957302033901215,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
155,0.34898007,1.4954349994659424,0.0786256194114685,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
156,0.34740072,1.4826090335845947,0.07706017047166824,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
157,0.34621963,1.470085859298706,0.07572515308856964,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
158,0.34446087,1.4734392166137695,0.07581799477338791,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
159,0.34262168,1.4686511754989624,0.0752999559044838,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
160,0.3411398,1.4675685167312622,0.07505299150943756,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
161,0.3397362,1.4668092727661133,0.07495376467704773,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
162,0.33788326,1.4776235818862915,0.07606286555528641,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
163,0.33666533,1.4731007814407349,0.0757165476679802,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
164,0.33467412,1.4787131547927856,0.07603014260530472,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
165,0.3331547,1.4764056205749512,0.07585658878087997,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
166,0.33109197,1.4867165088653564,0.07689186185598373,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
167,0.3293843,1.5011439323425293,0.07821793109178543,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
168,0.32829285,1.489974856376648,0.07688771188259125,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
169,0.327388,1.4809151887893677,0.0757196918129921,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
170,0.32575563,1.481541633605957,0.07569367438554764,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
171,0.32441652,1.4760740995407104,0.075236976146698,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
172,0.32306728,1.4870030879974365,0.07632095366716385,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
173,0.32199124,1.4848040342330933,0.0760309025645256,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
174,0.32079315,1.4915915727615356,0.07677866518497467,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
175,0.31992957,1.4864438772201538,0.07615815103054047,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
176,0.31853867,1.4822989702224731,0.07565385848283768,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
177,0.31783405,1.4745081663131714,0.0746568813920021,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
178,0.31706715,1.474143385887146,0.07479611039161682,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
179,0.3162001,1.4671921730041504,0.07388588786125183,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
180,0.31546998,1.4600491523742676,0.073038250207901,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
181,0.3151827,1.4573683738708496,0.07268857210874557,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
182,0.31447235,1.457692265510559,0.07281136512756348,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
183,0.31359267,1.4604135751724243,0.07307151705026627,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
184,0.31273732,1.4596786499023438,0.07285986095666885,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
185,0.31189147,1.4536644220352173,0.07219018042087555,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
186,0.31140777,1.4559675455093384,0.0726032629609108,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
187,0.31075403,1.4638592004776,0.0730295404791832,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
188,0.3097712,1.459067940711975,0.07255291193723679,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
189,0.30911788,1.452685832977295,0.07177681475877762,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
190,0.30831155,1.4567372798919678,0.07194942235946655,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
191,0.30751428,1.4631015062332153,0.07248985767364502,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
192,0.30685556,1.4605226516723633,0.07221893966197968,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
193,0.30601472,1.4605019092559814,0.0721738263964653,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
194,0.30479082,1.4671236276626587,0.07288292795419693,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
195,0.3041993,1.465377688407898,0.07261518388986588,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
196,0.30372956,1.46858549118042,0.07278138399124146,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
197,0.30310345,1.4675042629241943,0.07276379317045212,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
198,0.30244014,1.4657195806503296,0.07266224920749664,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
199,0.30167964,1.4622035026550293,0.07213738560676575,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
200,0.30145046,1.4614580869674683,0.0721621885895729,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
201,0.30141145,1.4557334184646606,0.07159097492694855,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
202,0.30099076,1.4589980840682983,0.0720197781920433,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
203,0.30017167,1.4534902572631836,0.07119767367839813,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
204,0.2996631,1.458471655845642,0.07165835797786713,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
205,0.29902917,1.4620692729949951,0.07216127961874008,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
206,0.2984996,1.452001929283142,0.07103553414344788,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
207,0.2984826,1.4410382509231567,0.06981433928012848,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
208,0.29772988,1.4399038553237915,0.06965860724449158,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
209,0.29730624,1.457442045211792,0.07142117619514465,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
210,0.29675215,1.4601234197616577,0.07148732244968414,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
211,0.29639548,1.457509160041809,0.0713137611746788,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
212,0.29584733,1.4610533714294434,0.0715985968708992,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
213,0.29557917,1.4554146528244019,0.07088331133127213,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
214,0.29515517,1.4544116258621216,0.070978544652462,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
215,0.29501262,1.444391131401062,0.06993075460195541,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
216,0.29401824,1.4526258707046509,0.07074299454689026,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
217,0.29378408,1.4534131288528442,0.07091125845909119,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
218,0.2932861,1.4550704956054688,0.0711880773305893,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
219,0.29312074,1.4542980194091797,0.07099228352308273,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
220,0.29232472,1.4536360502243042,0.07097842544317245,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
221,0.29197437,1.4479161500930786,0.07023095339536667,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
222,0.2913425,1.4546082019805908,0.07098115235567093,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
223,0.29102108,1.4558569192886353,0.0710153877735138,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
224,0.29039088,1.450223445892334,0.07039027661085129,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
225,0.2900757,1.4482557773590088,0.07015339285135269,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
226,0.28958812,1.4538164138793945,0.07062850147485733,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
227,0.2893549,1.4577016830444336,0.07108812779188156,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
228,0.28873867,1.4668810367584229,0.07189115881919861,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
229,0.28836727,1.4659593105316162,0.07191140949726105,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
230,0.28824437,1.4613877534866333,0.07137677073478699,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
231,0.28795344,1.4703185558319092,0.07227786630392075,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
232,0.28774944,1.4750715494155884,0.07271916419267654,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
233,0.28770474,1.4686338901519775,0.07210441678762436,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
234,0.28739312,1.4681159257888794,0.07214438170194626,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
235,0.2869807,1.4644083976745605,0.07170882076025009,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
236,0.2864575,1.4782869815826416,0.07285226136445999,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
237,0.28627676,1.473297119140625,0.07239921391010284,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
238,0.28615016,1.4663348197937012,0.07161709666252136,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
239,0.28616673,1.4765915870666504,0.0725945457816124,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
240,0.2856253,1.4813151359558105,0.07310783863067627,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
241,0.28540888,1.4757015705108643,0.07250869274139404,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
242,0.28525674,1.4771714210510254,0.07266462594270706,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
243,0.28490627,1.4783685207366943,0.07280237227678299,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
244,0.28450903,1.480080485343933,0.07290323078632355,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
