iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
52,4.282889,8.109612464904785,0.8028754591941833,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
53,4.067916,7.800383567810059,0.7706320881843567,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
54,3.867093,7.4825358390808105,0.737566351890564,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
55,3.6755445,7.166887283325195,0.7044858336448669,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
56,3.492184,6.891514778137207,0.6754971146583557,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
57,3.318569,6.620206356048584,0.6470775008201599,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
58,3.1600595,6.352951526641846,0.6190842986106873,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
59,3.008342,6.081663608551025,0.5904425382614136,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
60,2.8649702,5.8412885665893555,0.5650273561477661,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
61,2.7308557,5.617539405822754,0.5412859320640564,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
62,2.60424,5.408904552459717,0.5189566016197205,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
63,2.4810295,5.201170921325684,0.49689674377441406,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
64,2.366781,5.016833305358887,0.4770691990852356,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
65,2.2666357,4.847769260406494,0.45875251293182373,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
66,2.1667628,4.677539348602295,0.44049403071403503,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
67,2.0728421,4.513205528259277,0.42282089591026306,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
68,1.9802998,4.3703484535217285,0.4075068235397339,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
69,1.8938843,4.232222080230713,0.3923911154270172,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
70,1.8145142,4.087522029876709,0.3767344653606415,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
71,1.7386743,3.949404001235962,0.361711710691452,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
72,1.6681876,3.8176424503326416,0.3475213050842285,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
73,1.6027627,3.709381103515625,0.33564841747283936,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
74,1.5386142,3.5854973793029785,0.3220418691635132,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
75,1.4794513,3.4714584350585938,0.30957651138305664,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
76,1.4219562,3.368694305419922,0.29826676845550537,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
77,1.367724,3.2646944522857666,0.28700482845306396,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
78,1.3150116,3.1828014850616455,0.27802982926368713,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
79,1.2649173,3.0901358127593994,0.26769426465034485,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
80,1.2194515,2.9941864013671875,0.257219135761261,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
81,1.177948,2.906296968460083,0.24750812351703644,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
82,1.1363654,2.837078809738159,0.23992246389389038,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
83,1.0970116,2.7794084548950195,0.23352700471878052,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
84,1.0606055,2.721454620361328,0.22687573730945587,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
85,1.0254318,2.6412513256073,0.21805715560913086,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
86,0.99188316,2.5801873207092285,0.2109777182340622,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
87,0.96023804,2.516258716583252,0.20383504033088684,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
88,0.93027884,2.4519100189208984,0.19671352207660675,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
89,0.902698,2.4056107997894287,0.19150690734386444,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
90,0.8753137,2.3751273155212402,0.18796272575855255,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
91,0.8498474,2.3250606060028076,0.1822652667760849,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
92,0.82704663,2.268608570098877,0.17582200467586517,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
93,0.8049013,2.223207712173462,0.17063122987747192,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
94,0.78349024,2.174172878265381,0.1650150567293167,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
95,0.76333463,2.1348464488983154,0.16056406497955322,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
96,0.7446042,2.1039538383483887,0.15694257616996765,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
97,0.72606605,2.0727946758270264,0.15336230397224426,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
98,0.7080982,2.03537654876709,0.1488504260778427,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
99,0.69112194,1.994430422782898,0.14407706260681152,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
100,0.67555195,1.9742529392242432,0.1416904777288437,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
101,0.6598538,1.951755404472351,0.13871875405311584,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
102,0.6445177,1.9444700479507446,0.1375335305929184,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
103,0.6308227,1.913469910621643,0.13394926488399506,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
104,0.6178142,1.8922927379608154,0.13138747215270996,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
105,0.6049152,1.8704211711883545,0.12882333993911743,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
106,0.593227,1.843448281288147,0.12587648630142212,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
107,0.58105874,1.8116439580917358,0.12217238545417786,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
108,0.570836,1.8004740476608276,0.12064210325479507,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
109,0.5605205,1.7749192714691162,0.11776161193847656,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
110,0.5504735,1.7685641050338745,0.11660885065793991,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
111,0.5410299,1.766096830368042,0.11594941467046738,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
112,0.5317106,1.752720594406128,0.11421802639961243,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
113,0.523382,1.7341800928115845,0.11206366121768951,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
114,0.5151608,1.7118829488754272,0.10929702967405319,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
115,0.5078535,1.6923187971115112,0.1069231852889061,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
116,0.50055224,1.6827021837234497,0.10546677559614182,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
117,0.493873,1.6748991012573242,0.1043207123875618,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
118,0.48675618,1.6737710237503052,0.10384657233953476,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
119,0.48005626,1.6676115989685059,0.10284564644098282,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
120,0.4731363,1.6470551490783691,0.10038960725069046,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
121,0.4668692,1.642552375793457,0.09963954240083694,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
122,0.46112865,1.6333332061767578,0.09852096438407898,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
123,0.455135,1.62703275680542,0.09788352996110916,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
124,0.4495127,1.6205146312713623,0.09706960618495941,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
125,0.44441304,1.6009246110916138,0.094755157828331,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
126,0.4396489,1.5875962972640991,0.09323231875896454,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
127,0.4350715,1.5850533246994019,0.09269577264785767,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
128,0.43078053,1.568574070930481,0.09077902138233185,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
129,0.4268069,1.571772575378418,0.09072952717542648,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
130,0.4219163,1.562623143196106,0.08968485891819,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
131,0.41732988,1.5587135553359985,0.08913089334964752,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
132,0.4136833,1.5517946481704712,0.08812416344881058,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
133,0.40977523,1.5489192008972168,0.08775481581687927,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
134,0.40628657,1.5458331108093262,0.08731220662593842,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
135,0.40255773,1.537099003791809,0.08608434349298477,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
136,0.3989541,1.5320059061050415,0.08540566265583038,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
137,0.39566937,1.5216197967529297,0.08413513749837875,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
138,0.39233485,1.5182902812957764,0.08349018543958664,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
139,0.38905996,1.5268102884292603,0.08443746715784073,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
140,0.38601798,1.5358803272247314,0.08556994050741196,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
141,0.38326675,1.5334736108779907,0.08539330959320068,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
142,0.38016987,1.5260181427001953,0.08442427963018417,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
143,0.37723845,1.5231471061706543,0.08384068310260773,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
144,0.3741145,1.510383129119873,0.0822235643863678,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
145,0.37217805,1.4991645812988281,0.08083560317754745,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
146,0.36937702,1.5049643516540527,0.08122400939464569,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
147,0.36686525,1.5213463306427002,0.08300705254077911,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
148,0.36434063,1.516963005065918,0.08235203474760056,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
149,0.3619316,1.5127639770507812,0.08180426806211472,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
150,0.35948685,1.510146975517273,0.08153064548969269,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
151,0.35695824,1.4986572265625,0.08022800087928772,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
152,0.35440466,1.511629343032837,0.0814804956316948,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
153,0.35247943,1.5060824155807495,0.08066747337579727,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
154,0.3504946,1.4959208965301514,0.079330675303936,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
155,0.3482514,1.4895551204681396,0.07868245244026184,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
156,0.34646147,1.4934622049331665,0.07913678139448166,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
157,0.34469387,1.4881571531295776,0.07855705171823502,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
158,0.3428314,1.4909350872039795,0.07893675565719604,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
159,0.34120128,1.4931691884994507,0.07907458394765854,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
160,0.33937487,1.4961702823638916,0.07905449718236923,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
161,0.33801305,1.4912302494049072,0.07837914675474167,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
162,0.33605757,1.489780068397522,0.07821706682443619,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
163,0.33463734,1.4994484186172485,0.07896929979324341,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
164,0.332797,1.5011005401611328,0.0790509283542633,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
165,0.33162162,1.4978995323181152,0.07853259891271591,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
166,0.33027485,1.504521369934082,0.07905428111553192,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
167,0.3286561,1.499289631843567,0.07837754487991333,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
168,0.3267651,1.5148024559020996,0.07994589954614639,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
169,0.32555398,1.5039433240890503,0.07867749780416489,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
170,0.3245535,1.5040743350982666,0.07856383919715881,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
171,0.32353196,1.4951047897338867,0.07754336297512054,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
172,0.32201394,1.5007184743881226,0.07792666554450989,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
173,0.32093054,1.4944665431976318,0.0771569237112999,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
174,0.32016256,1.4920052289962769,0.07680398225784302,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
175,0.31927362,1.4877879619598389,0.07620114088058472,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
176,0.31835833,1.4836755990982056,0.07565731555223465,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
177,0.3176829,1.4837849140167236,0.07556788623332977,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
178,0.31675133,1.485792875289917,0.07570486515760422,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
179,0.31537014,1.496903657913208,0.07664749026298523,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
180,0.31490391,1.498915672302246,0.07683225721120834,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
181,0.3139473,1.497515082359314,0.07657042145729065,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
182,0.31255418,1.4928956031799316,0.07605843991041183,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
183,0.31174374,1.4887391328811646,0.07563549280166626,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
184,0.31093466,1.490760087966919,0.07584752887487411,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
185,0.3100811,1.4820090532302856,0.07502271980047226,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
186,0.3094171,1.4759660959243774,0.07434532046318054,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
187,0.30869082,1.4733842611312866,0.07395067065954208,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
188,0.3083339,1.476090669631958,0.07429266721010208,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
189,0.30747122,1.4791438579559326,0.07466401904821396,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
190,0.3066017,1.4919058084487915,0.07613291591405869,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
191,0.30589113,1.4825726747512817,0.07502447813749313,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
192,0.30528426,1.4795738458633423,0.07473057508468628,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
193,0.30470413,1.4749431610107422,0.07417424023151398,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
194,0.3042005,1.4732954502105713,0.07390382885932922,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
195,0.3031945,1.4684122800827026,0.0732438713312149,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
196,0.3026012,1.4725736379623413,0.07379887998104095,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
197,0.30212042,1.4688512086868286,0.07321057468652725,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
198,0.30167273,1.473325252532959,0.0736008882522583,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
199,0.30075204,1.479348063468933,0.07403320074081421,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
200,0.30008382,1.473369836807251,0.07331066578626633,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
201,0.29966447,1.474247932434082,0.07334320992231369,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
202,0.29879352,1.462805986404419,0.07197532057762146,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
203,0.29821187,1.465787649154663,0.07214190065860748,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
204,0.29776797,1.4762380123138428,0.07337342202663422,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
205,0.29732892,1.466066598892212,0.0721493661403656,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
206,0.2971927,1.4553755521774292,0.0709749162197113,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
207,0.29648215,1.4684627056121826,0.07248596847057343,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
208,0.29623866,1.4685019254684448,0.07251276075839996,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
209,0.29567805,1.4641591310501099,0.07184941321611404,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
210,0.2950515,1.4685999155044556,0.07230260223150253,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
211,0.2948049,1.4653328657150269,0.07184410840272903,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
212,0.2947524,1.4647932052612305,0.07173015177249908,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
213,0.29428023,1.4645849466323853,0.0715613067150116,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
214,0.2938909,1.4623222351074219,0.07157006114721298,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
215,0.293473,1.4731532335281372,0.07296625524759293,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
216,0.29309472,1.4669333696365356,0.07233128696680069,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
217,0.2928074,1.4745012521743774,0.0732564628124237,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
218,0.29232463,1.4752566814422607,0.07310721278190613,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
219,0.29153106,1.476880669593811,0.07321376353502274,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
220,0.29128605,1.4733630418777466,0.07260778546333313,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
221,0.29080024,1.4822908639907837,0.07333506643772125,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
222,0.29031417,1.4828647375106812,0.07344410568475723,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
223,0.2893722,1.491071343421936,0.07450423389673233,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
224,0.2891345,1.4940400123596191,0.07475708425045013,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
225,0.28882995,1.4831205606460571,0.07345974445343018,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
226,0.28838232,1.4925544261932373,0.07458655536174774,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
227,0.2878519,1.4857819080352783,0.07390844076871872,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
228,0.28749573,1.4869176149368286,0.07400447130203247,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
229,0.28736246,1.4815853834152222,0.0733562707901001,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
230,0.28677505,1.4928539991378784,0.07449612766504288,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
231,0.28619632,1.4985575675964355,0.0750434547662735,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
232,0.28580514,1.4992578029632568,0.07513419538736343,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
233,0.28547907,1.4982901811599731,0.0749250277876854,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
234,0.28510404,1.4980484247207642,0.07477100193500519,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
235,0.2848481,1.498702883720398,0.07483241707086563,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
236,0.2846284,1.4958051443099976,0.0744304433465004,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
237,0.28409252,1.5027512311935425,0.07521364837884903,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
238,0.28363547,1.5084593296051025,0.07605140656232834,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
239,0.28302816,1.5029497146606445,0.07564135640859604,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
240,0.28297195,1.5027625560760498,0.07560068368911743,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
241,0.2823648,1.5154284238815308,0.07680636644363403,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
242,0.28225535,1.514976978302002,0.07668357342481613,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
243,0.2822969,1.5105905532836914,0.0762927234172821,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
244,0.2822698,1.5052287578582764,0.07551675289869308,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
