iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,78.03487875620525,8.732266426086426,88.32079315185547,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
1,63.26579479217529,7.779364585876465,78.6957778930664,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
2,52.25523384730021,6.979380130767822,70.66353607177734,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
3,43.54807008107503,6.30222749710083,63.83320617675781,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
4,36.336075674692786,5.67588472366333,57.52048873901367,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
5,30.742808055877685,5.192348003387451,52.65782928466797,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
6,26.406193952560425,4.745133399963379,48.09175109863281,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
7,22.70256207784017,4.395524978637695,44.5410270690918,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
8,19.839469531377155,4.086949348449707,41.44190979003906,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
9,17.209807964960735,3.7677016258239746,38.2576789855957,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
10,15.020275157292684,3.4826555252075195,35.37526321411133,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
11,13.28594441095988,3.252443552017212,33.06298828125,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
12,11.868081061045329,3.0418620109558105,30.95012855529785,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
13,10.715582717259725,2.887582778930664,29.416645050048828,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
14,9.699212997754415,2.7136857509613037,27.692520141601562,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
15,9.045206065972646,2.6141774654388428,26.708328247070312,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
16,8.220962609450023,2.4888112545013428,25.460548400878906,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
17,7.563007583618164,2.3744571208953857,24.36139678955078,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
18,7.061125897169113,2.2713937759399414,23.334186553955078,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
19,6.358764748175939,2.1402153968811035,22.004596710205078,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
20,5.902309804360072,2.0227575302124023,20.818323135375977,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
21,5.554556384086609,1.9246466159820557,19.840932846069336,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
22,5.384686500827471,1.8700106143951416,19.303361892700195,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
23,5.103412701586882,1.7982326745986938,18.56979751586914,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
24,4.931780686179797,1.7385270595550537,17.980838775634766,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
25,4.688942424456278,1.6921672821044922,17.538915634155273,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
26,4.374056775569915,1.612183928489685,16.754440307617188,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
27,4.142744691570599,1.5521056652069092,16.157894134521484,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
28,4.024432624181111,1.515222191810608,15.79125690460205,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
29,3.89330264488856,1.479396104812622,15.462757110595703,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
30,3.783068653146426,1.4310063123703003,14.974933624267578,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
31,3.690552216966947,1.3797805309295654,14.47607135772705,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
32,3.584032436509927,1.343331217765808,14.119467735290527,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
33,3.3939881481726966,1.2967430353164673,13.645026206970215,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
34,3.337593839565913,1.2594842910766602,13.258018493652344,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
35,3.2525016554196675,1.2398430109024048,13.070243835449219,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
36,3.1874576505025227,1.2224799394607544,12.890450477600098,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
37,3.06900044520696,1.1894570589065552,12.572610855102539,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
38,3.0196900095542274,1.1663320064544678,12.343777656555176,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
39,2.9091932064294816,1.1340595483779907,12.011712074279785,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
40,2.929918757180373,1.1177468299865723,11.843360900878906,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
41,2.8213934300343197,1.0779410600662231,11.442768096923828,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
42,2.8390681580702464,1.0549144744873047,11.197480201721191,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
43,2.7542242966095607,1.0251469612121582,10.88886547088623,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
44,2.685399300257365,1.0036207437515259,10.68501091003418,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
45,2.632488013505936,0.9757019281387329,10.411974906921387,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
46,2.5809950285156567,0.9587491154670715,10.237064361572266,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
47,2.5919068178534506,0.945841372013092,10.09715747833252,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
48,2.561052837173144,0.9279906153678894,9.909334182739258,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
49,2.538342569768429,0.9136397242546082,9.771599769592285,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
50,2.5047481217980385,0.9019821286201477,9.658764839172363,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
51,2.504694897731145,0.884937584400177,9.470686912536621,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
52,2.44206361040473,0.8676654100418091,9.301616668701172,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
53,2.42153344531854,0.8573212623596191,9.194714546203613,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
54,2.4414216428995132,0.8540175557136536,9.1559476852417,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
55,2.486948461929957,0.847545862197876,9.093917846679688,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
56,2.4185932419697442,0.8383178114891052,9.000980377197266,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
57,2.418281631867091,0.8270876407623291,8.908790588378906,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
58,2.4795869125922523,0.8320048451423645,8.968744277954102,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
59,2.4541140017906824,0.8312361240386963,8.97778034210205,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
60,2.4335857274134955,0.8354949951171875,9.017971992492676,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
61,2.3389331705371537,0.8039050698280334,8.696144104003906,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
62,2.3206401572624844,0.7954964637756348,8.617435455322266,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
63,2.3130356469750404,0.7813685536384583,8.500686645507812,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
64,2.329377846519152,0.7909441590309143,8.618230819702148,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
65,2.2632277462879817,0.7753081917762756,8.471161842346191,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
66,2.2648730313777925,0.7731009125709534,8.44594955444336,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
67,2.279471187790235,0.7659216523170471,8.376283645629883,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
68,2.1360566450158753,0.7377429008483887,8.107897758483887,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
