iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
21,22.285538,31.237722396850586,3.165576457977295,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
22,20.88566,29.70983123779297,3.010721206665039,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
23,19.595842,28.224102020263672,2.861166000366211,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
24,18.410313,26.863239288330078,2.7232940196990967,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
25,17.289812,25.55906867980957,2.591151237487793,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
26,16.221178,24.394044876098633,2.472368001937866,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
27,15.221143,23.196060180664062,2.351377248764038,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
28,14.318447,22.112401962280273,2.2410690784454346,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
29,13.46095,21.040346145629883,2.1329402923583984,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
30,12.664314,20.10405731201172,2.0374202728271484,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
31,11.914413,19.141368865966797,1.9396562576293945,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
32,11.220749,18.240325927734375,1.8474109172821045,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
33,10.576831,17.3960018157959,1.7610740661621094,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
34,9.957772,16.589576721191406,1.6787538528442383,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
35,9.375554,15.828587532043457,1.6011444330215454,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
36,8.828607,15.11108112335205,1.5278651714324951,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
37,8.319433,14.40948486328125,1.4562267065048218,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
38,7.848343,13.73386287689209,1.386970043182373,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
39,7.399375,13.109548568725586,1.3222522735595703,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
40,6.98021,12.557205200195312,1.2651855945587158,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
41,6.593703,12.009953498840332,1.2089719772338867,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
42,6.2193646,11.49553394317627,1.156290054321289,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
43,5.8708563,10.991743087768555,1.1041131019592285,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
44,5.548291,10.55773639678955,1.0584473609924316,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
45,5.2369328,10.084355354309082,1.0098707675933838,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
46,4.950024,9.618990898132324,0.9615951776504517,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
47,4.6850967,9.196318626403809,0.9179628491401672,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
48,4.4292097,8.789660453796387,0.8758693933486938,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
49,4.1894336,8.411091804504395,0.8366168737411499,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
50,3.9640386,8.081656455993652,0.8017686605453491,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
51,3.7498865,7.725316524505615,0.7644778490066528,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
52,3.5540645,7.417205810546875,0.7322811484336853,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
53,3.3723707,7.132172107696533,0.7025313973426819,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
54,3.204492,6.8589558601379395,0.6738423109054565,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
55,3.0393262,6.58353853225708,0.6446629762649536,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
56,2.8888023,6.348124980926514,0.6196734309196472,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
57,2.7473109,6.106592178344727,0.5939667224884033,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
58,2.6101434,5.852887153625488,0.5672176480293274,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
59,2.482082,5.617997169494629,0.5423843264579773,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
60,2.3624973,5.410966396331787,0.5204265713691711,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
61,2.2521162,5.201205253601074,0.49800539016723633,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
62,2.1460106,5.023271083831787,0.47872570157051086,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
63,2.0455306,4.838529586791992,0.459015816450119,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
64,1.9496325,4.669292449951172,0.4404430389404297,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
65,1.8622833,4.506022930145264,0.42277559638023376,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
66,1.7804871,4.335659980773926,0.40458381175994873,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
67,1.7028493,4.183612823486328,0.3879985213279724,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
68,1.6286324,4.036453723907471,0.37207141518592834,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
69,1.560482,3.90423846244812,0.357909232378006,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
70,1.4944053,3.769691228866577,0.34323322772979736,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
71,1.431892,3.6404054164886475,0.32910966873168945,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
72,1.3746891,3.533806324005127,0.3173876106739044,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
73,1.3202708,3.4285507202148438,0.3058890700340271,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
74,1.267511,3.3370893001556396,0.29574599862098694,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
75,1.2181981,3.2401316165924072,0.28497275710105896,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
76,1.1719276,3.151121139526367,0.2752067446708679,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
77,1.1278166,3.062954902648926,0.26548007130622864,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
78,1.0867826,2.968569278717041,0.2550370991230011,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
79,1.0473155,2.893885850906372,0.24653397500514984,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
80,1.0099331,2.819023609161377,0.2380877286195755,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
81,0.9753243,2.7516720294952393,0.23071914911270142,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
82,0.9427807,2.6825523376464844,0.22288861870765686,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
83,0.9122041,2.6313722133636475,0.21698392927646637,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
84,0.88246137,2.5953919887542725,0.21253594756126404,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
85,0.8543266,2.5229921340942383,0.20454278588294983,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
86,0.8281858,2.4788005352020264,0.19926223158836365,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
87,0.8039809,2.4238533973693848,0.19301868975162506,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
88,0.7799923,2.374819040298462,0.18725283443927765,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
89,0.75750214,2.317807912826538,0.1808023303747177,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,0.7361418,2.266838788986206,0.17491987347602844,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,0.71562463,2.223006248474121,0.17009465396404266,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,0.6962954,2.185124158859253,0.16573722660541534,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,0.6786936,2.135114908218384,0.1600845754146576,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,0.66158307,2.1007285118103027,0.15594589710235596,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,0.6445166,2.0612714290618896,0.15148448944091797,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,0.6287927,2.0266671180725098,0.14733436703681946,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,0.61459464,1.9944621324539185,0.14350856840610504,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.6008382,1.9550858736038208,0.13888607919216156,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.58773434,1.9208097457885742,0.1348535120487213,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.57560873,1.901587963104248,0.1324908584356308,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.56340116,1.8752213716506958,0.12942993640899658,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.5521404,1.8516491651535034,0.12661266326904297,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.54149634,1.8408286571502686,0.125014066696167,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.53075206,1.8220762014389038,0.122596375644207,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.5199989,1.8129228353500366,0.1214287206530571,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.51028806,1.7913233041763306,0.11889396607875824,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.5014192,1.775088906288147,0.11684383451938629,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.4931775,1.7548928260803223,0.11436004936695099,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.48522532,1.7470265626907349,0.11315670609474182,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.47754857,1.7256170511245728,0.11064331233501434,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.46998316,1.7092782258987427,0.10857747495174408,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.46258798,1.6968213319778442,0.10692650079727173,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.45522603,1.691015601158142,0.10594877600669861,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.44829667,1.6857452392578125,0.10478874295949936,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.44225353,1.6707358360290527,0.10304183512926102,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.436279,1.6782704591751099,0.10352909564971924,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.4305553,1.669927716255188,0.10230139642953873,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.42438325,1.654650092124939,0.10053162276744843,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.41935453,1.6436232328414917,0.0992203801870346,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.4139752,1.637132167816162,0.09836150705814362,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.40885687,1.6264493465423584,0.09700503945350647,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.4041753,1.611033320426941,0.09520532935857773,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.39959416,1.6140005588531494,0.09503155946731567,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.3951594,1.604367971420288,0.09368862211704254,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.3909577,1.5935786962509155,0.09224541485309601,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.38674545,1.5943199396133423,0.09221424162387848,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.3825223,1.6049145460128784,0.09309867769479752,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.37886697,1.6091009378433228,0.09322300553321838,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.37506896,1.5941720008850098,0.09137031435966492,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.37186307,1.5862305164337158,0.09035251289606094,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.3685229,1.5770806074142456,0.08942963927984238,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.3649962,1.56912362575531,0.0884951576590538,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.36199993,1.5589605569839478,0.0871955156326294,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.3592007,1.5598928928375244,0.08710353076457977,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.35625854,1.5540293455123901,0.08640403300523758,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.35357064,1.5421165227890015,0.0849335789680481,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.35098222,1.5368269681930542,0.08428647369146347,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.34852037,1.5327421426773071,0.08363990485668182,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.34571153,1.5323283672332764,0.08355828374624252,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.3427617,1.5384451150894165,0.08403784036636353,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.34030116,1.542494773864746,0.08434464037418365,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.33792362,1.5470885038375854,0.08480335772037506,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.3356126,1.5571173429489136,0.08561096340417862,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.333465,1.550146460533142,0.08462408930063248,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.33120555,1.5443435907363892,0.08388643711805344,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.32927647,1.5416909456253052,0.08348823338747025,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.32754532,1.5307766199111938,0.08216001838445663,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.3256045,1.544497013092041,0.08358408510684967,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.32366994,1.5408947467803955,0.08320066332817078,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.321604,1.5354071855545044,0.08253585547208786,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.31973675,1.5309994220733643,0.08182865381240845,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.31774506,1.5288065671920776,0.08156497031450272,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.31606093,1.5238392353057861,0.08094083517789841,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.31451127,1.5187656879425049,0.0802672877907753,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.31267053,1.5260781049728394,0.0809488445520401,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.3107955,1.5336146354675293,0.08160056918859482,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.30926657,1.5238958597183228,0.08050737529993057,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.3074751,1.535611629486084,0.08165374398231506,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.30594876,1.5350539684295654,0.08140185475349426,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.3045501,1.5292725563049316,0.0806153416633606,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.3029901,1.531443476676941,0.08073045313358307,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.3016449,1.5341718196868896,0.0808042660355568,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.30031326,1.5328761339187622,0.08060626685619354,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.29897606,1.531590461730957,0.08052560687065125,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.29766074,1.5316154956817627,0.08050131052732468,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.29699484,1.5253478288650513,0.07970540225505829,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.2960267,1.5308985710144043,0.08018887042999268,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.29461944,1.5255157947540283,0.07957059890031815,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.29352185,1.537697672843933,0.08070550113916397,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.29247594,1.538758397102356,0.0807022973895073,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.2915042,1.5392438173294067,0.080677330493927,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.29027244,1.5329911708831787,0.08001624047756195,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.28899848,1.5372389554977417,0.08026044070720673,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.28807923,1.5402073860168457,0.08054875582456589,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.28683904,1.5353050231933594,0.0799620971083641,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.28601024,1.5358880758285522,0.07998553663492203,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.28508246,1.541551113128662,0.08048312366008759,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.28420717,1.535634160041809,0.07982825487852097,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.28352764,1.5333012342453003,0.07961874455213547,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.2828861,1.5368534326553345,0.07994674891233444,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.28182498,1.542967677116394,0.08046869188547134,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.28098986,1.5516107082366943,0.08159220218658447,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.28008598,1.5748997926712036,0.08397580683231354,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.27911034,1.574384331703186,0.08382467180490494,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.2787217,1.5603433847427368,0.0822196900844574,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.27822447,1.5519227981567383,0.08126979321241379,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.27750522,1.546630620956421,0.08080808073282242,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.27697998,1.5453031063079834,0.08045873790979385,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.27640042,1.545966625213623,0.08048322796821594,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.27578983,1.561907172203064,0.08198603242635727,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.27535883,1.5613826513290405,0.0818476676940918,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.27489367,1.5541108846664429,0.0809386670589447,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.2744237,1.5546503067016602,0.08109254390001297,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.2735567,1.5522353649139404,0.08057312667369843,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.27301377,1.5552295446395874,0.0808645710349083,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.27241054,1.553775668144226,0.08077447861433029,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.27175894,1.5698801279067993,0.08229541778564453,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.27147844,1.5572552680969238,0.08102307468652725,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.27103984,1.5518715381622314,0.0803905725479126,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.2707076,1.5507657527923584,0.08032512664794922,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.2704956,1.553241491317749,0.08073639869689941,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.27019787,1.547269582748413,0.07997971773147583,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.26940683,1.5470280647277832,0.08011899143457413,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.26884297,1.5363657474517822,0.07893873006105423,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.26846105,1.5428154468536377,0.07968366891145706,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.2680161,1.5466501712799072,0.08013486117124557,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.26757264,1.5443834066390991,0.0797327533364296,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.26722053,1.5585023164749146,0.08129384368658066,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.2663032,1.5629277229309082,0.08168654143810272,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.26579997,1.5675214529037476,0.08207147568464279,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.26527742,1.5677284002304077,0.08204829692840576,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.26508132,1.5558432340621948,0.08073949068784714,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.26504943,1.555617094039917,0.08066169172525406,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.26447222,1.5538493394851685,0.08042996376752853,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.2640555,1.5574297904968262,0.08079627901315689,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.26394698,1.5515422821044922,0.0801343321800232,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.26374504,1.5563524961471558,0.0808183029294014,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.26335886,1.560595989227295,0.08132508397102356,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.2628038,1.560281753540039,0.08137526363134384,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.26215017,1.576342225074768,0.08305009454488754,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.26170868,1.5637445449829102,0.08168613165616989,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.260821,1.5671257972717285,0.0817185491323471,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.26031214,1.5719529390335083,0.0821618065237999,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.25982574,1.573496699333191,0.08232542872428894,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.2595875,1.5622221231460571,0.08108284324407578,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.25922695,1.569617748260498,0.08167162537574768,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.25866625,1.571090817451477,0.08192230015993118,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.25838614,1.5740965604782104,0.08219047635793686,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.25795582,1.5697846412658691,0.08189650624990463,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.25772578,1.5635427236557007,0.08128171414136887,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.25763467,1.5595057010650635,0.08067717403173447,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.2574002,1.5522253513336182,0.0799042209982872,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.25733232,1.5528329610824585,0.07980142533779144,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.25748423,1.5476148128509521,0.07925328612327576,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.25729242,1.5496968030929565,0.07941519469022751,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.257123,1.5593454837799072,0.0804998129606247,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.2570166,1.56051504611969,0.0807238444685936,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.25639698,1.5654455423355103,0.08115299046039581,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.25625834,1.5604885816574097,0.0806601345539093,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.255766,1.5633044242858887,0.08105462044477463,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.25544685,1.5732358694076538,0.08215783536434174,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.2549381,1.5771567821502686,0.08258842676877975,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.25476792,1.5784140825271606,0.08264046907424927,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
244,0.25450993,1.5844085216522217,0.08305434882640839,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
