iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
24,20.59497,28.350664138793945,2.8768324851989746,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
25,19.422575,27.11157989501953,2.7516205310821533,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
26,18.3399,25.776288986206055,2.616895914077759,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
27,17.27146,24.575603485107422,2.494062662124634,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
28,16.29805,23.479129791259766,2.383232593536377,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
29,15.3802185,22.372488021850586,2.2709763050079346,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
30,14.48113,21.343143463134766,2.1662068367004395,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
31,13.636403,20.33098030090332,2.063239097595215,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
32,12.876869,19.400230407714844,1.968677043914795,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
33,12.163496,18.543025970458984,1.8804973363876343,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
34,11.488368,17.679534912109375,1.7923402786254883,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
35,10.848335,16.933683395385742,1.7154840230941772,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
36,10.236364,16.157201766967773,1.6358000040054321,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
37,9.674869,15.42426586151123,1.561071753501892,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
38,9.153618,14.765778541564941,1.4935752153396606,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
39,8.64431,14.088406562805176,1.4241372346878052,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
40,8.165647,13.456598281860352,1.3592021465301514,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
41,7.730878,12.890436172485352,1.3009058237075806,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
42,7.3072658,12.308424949645996,1.2409011125564575,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
43,6.9319572,11.77131175994873,1.1856191158294678,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
44,6.5548162,11.281837463378906,1.1350555419921875,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
45,6.1963387,10.762059211730957,1.081074595451355,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
46,5.8777313,10.327110290527344,1.0357000827789307,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
47,5.5735264,9.888863563537598,0.9905173182487488,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
48,5.2858424,9.49287223815918,0.9493324160575867,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
49,5.0113454,9.09912109375,0.9081255197525024,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
50,4.750717,8.727161407470703,0.8693490028381348,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
51,4.5027814,8.390453338623047,0.8341335654258728,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
52,4.2782373,8.056661605834961,0.7989545464515686,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
53,4.056215,7.714571952819824,0.7631155848503113,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
54,3.8567,7.399130821228027,0.7301885485649109,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
55,3.6622267,7.079463958740234,0.6966997385025024,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
56,3.4869614,6.826624393463135,0.6697929501533508,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
57,3.3191984,6.558140277862549,0.6414155960083008,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
58,3.1592183,6.325389385223389,0.6171743273735046,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
59,3.0061374,6.074960708618164,0.590744137763977,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
60,2.864479,5.875446796417236,0.5690756440162659,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
61,2.7310734,5.6781840324401855,0.5483876466751099,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
62,2.6005936,5.457213401794434,0.525043785572052,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
63,2.4811637,5.256397247314453,0.5036236047744751,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
64,2.3661191,5.0882415771484375,0.48568227887153625,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
65,2.2583802,4.906979084014893,0.46635332703590393,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
66,2.1617758,4.728078365325928,0.44715115427970886,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
67,2.0668106,4.560070991516113,0.4292560815811157,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
68,1.977296,4.393544673919678,0.4113881587982178,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
69,1.8941199,4.240962982177734,0.3949880599975586,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
70,1.8124439,4.099193096160889,0.3795306086540222,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
71,1.7384713,3.9564316272735596,0.364090234041214,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
72,1.6653702,3.8364601135253906,0.35110020637512207,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
73,1.5975491,3.7121970653533936,0.33764633536338806,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
74,1.5356108,3.5882344245910645,0.3241608440876007,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
75,1.474298,3.479602098464966,0.31213703751564026,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
76,1.4185606,3.3806984424591064,0.3010867238044739,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
77,1.3666137,3.3017594814300537,0.2924855053424835,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
78,1.3155856,3.2113561630249023,0.28248122334480286,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
79,1.2678066,3.105041027069092,0.2710290253162384,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
80,1.2214115,3.0224087238311768,0.2617684304714203,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
81,1.1785344,2.925340414047241,0.25113385915756226,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
82,1.1381675,2.841792345046997,0.24185892939567566,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
83,1.1005342,2.761362075805664,0.23290784657001495,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
84,1.0633278,2.691981315612793,0.22501182556152344,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
85,1.0287927,2.619133710861206,0.21685026586055756,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
86,0.995143,2.565904140472412,0.21094007790088654,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
87,0.96408284,2.497300386428833,0.20316769182682037,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
88,0.9354815,2.433457612991333,0.1959812194108963,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
89,0.90782845,2.375366687774658,0.1893715113401413,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
90,0.88111746,2.322429656982422,0.1831263154745102,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
91,0.856084,2.2814671993255615,0.1786392629146576,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
92,0.8337017,2.226296901702881,0.17237159609794617,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
93,0.8104177,2.1993625164031982,0.16927218437194824,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
94,0.78909874,2.162005662918091,0.16468758881092072,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
95,0.7692349,2.1191623210906982,0.15976600348949432,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
96,0.7501434,2.075021982192993,0.15469734370708466,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
97,0.73159146,2.0361173152923584,0.15015020966529846,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
98,0.7131352,1.9944509267807007,0.1452837586402893,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
99,0.69591236,1.9693787097930908,0.14213362336158752,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
100,0.6797628,1.9368640184402466,0.13827098906040192,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
101,0.6648473,1.9076534509658813,0.1347430795431137,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
102,0.6506058,1.8753687143325806,0.13075318932533264,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
103,0.6364978,1.8687331676483154,0.12978976964950562,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
104,0.6228377,1.8371976613998413,0.12591888010501862,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
105,0.6105362,1.8170628547668457,0.12332780659198761,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
106,0.59781444,1.802008867263794,0.12124583125114441,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
107,0.5867862,1.784475564956665,0.11918476223945618,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
108,0.5758967,1.7648155689239502,0.11683914810419083,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
109,0.56621855,1.7479028701782227,0.11467033624649048,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
110,0.55661,1.7315151691436768,0.1126832589507103,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
111,0.54736483,1.7133642435073853,0.1104692742228508,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
112,0.53805214,1.6967544555664062,0.10859747976064682,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
113,0.52896297,1.6784156560897827,0.1064840629696846,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
114,0.5202625,1.6737347841262817,0.10579635202884674,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
115,0.51174206,1.6623682975769043,0.10429104417562485,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
116,0.5039554,1.643651008605957,0.10192987322807312,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
117,0.49648345,1.637924075126648,0.10097403079271317,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
118,0.4894751,1.620197057723999,0.09879001975059509,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
119,0.48296458,1.610129475593567,0.09747759252786636,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
120,0.47666198,1.6095517873764038,0.09718012809753418,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
121,0.46944973,1.6100107431411743,0.09681559354066849,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
122,0.4635911,1.5918446779251099,0.0946456640958786,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
123,0.45820847,1.5808290243148804,0.093144990503788,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
124,0.4530585,1.5824037790298462,0.09315153956413269,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
125,0.44787276,1.5805984735488892,0.09285254776477814,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
126,0.44204324,1.5749680995941162,0.09198804944753647,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
127,0.43679744,1.571783423423767,0.09142881631851196,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
128,0.43193737,1.5603121519088745,0.0900280699133873,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
129,0.42712453,1.5550205707550049,0.08923660218715668,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
130,0.42256063,1.5504229068756104,0.08855821937322617,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
131,0.4182924,1.5548555850982666,0.08895834535360336,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
132,0.41467968,1.5331608057022095,0.08644217252731323,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
133,0.4107445,1.5240823030471802,0.0851382240653038,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
134,0.40671322,1.5129039287567139,0.08366862684488297,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
135,0.403276,1.5098071098327637,0.08313553780317307,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
136,0.39966747,1.5017679929733276,0.08232851326465607,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
137,0.39601743,1.4997410774230957,0.08183010667562485,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
138,0.39268884,1.5002669095993042,0.08165662735700607,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
139,0.38917908,1.4950156211853027,0.08089359104633331,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
140,0.38614345,1.4964290857315063,0.0809207558631897,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
141,0.38341776,1.4962340593338013,0.080699622631073,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
142,0.38035765,1.4889127016067505,0.07979071140289307,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
143,0.3770851,1.4866247177124023,0.07941130548715591,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
144,0.3741173,1.4764324426651,0.07824065536260605,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
145,0.37087452,1.4760873317718506,0.07812275737524033,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
146,0.36800545,1.4820367097854614,0.07876115292310715,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
147,0.36594152,1.4812302589416504,0.07857868075370789,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
148,0.36344182,1.4809035062789917,0.07828632742166519,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
149,0.36127636,1.4767415523529053,0.07765289396047592,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
150,0.35864252,1.4749338626861572,0.07751412689685822,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
151,0.35662842,1.479109764099121,0.07798977941274643,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
152,0.35459635,1.4728032350540161,0.07712064683437347,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
153,0.35238245,1.4704989194869995,0.07673734426498413,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
154,0.35039997,1.4682984352111816,0.07630327343940735,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
155,0.3480988,1.4741796255111694,0.07676471769809723,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
156,0.346465,1.4809250831604004,0.07722151279449463,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
157,0.3450154,1.47805655002594,0.07700233161449432,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
158,0.34341443,1.4919685125350952,0.07831892371177673,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
159,0.34210485,1.4833018779754639,0.0772852674126625,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
160,0.3403831,1.4740468263626099,0.07614489644765854,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
161,0.33910918,1.4689275026321411,0.07547923177480698,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
162,0.33755562,1.477738618850708,0.07617317885160446,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
163,0.33637223,1.4733874797821045,0.07553359121084213,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
164,0.33505866,1.4714436531066895,0.07530812919139862,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
165,0.33368343,1.4733920097351074,0.07547763735055923,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
166,0.33236694,1.4711698293685913,0.0751238614320755,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
167,0.3314066,1.4639488458633423,0.07426562160253525,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
168,0.32981756,1.484096884727478,0.07646836340427399,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
169,0.32858372,1.4747707843780518,0.07539230585098267,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
170,0.32641372,1.4888465404510498,0.0766797587275505,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
171,0.32571626,1.479494571685791,0.07560481876134872,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
172,0.3248325,1.4690121412277222,0.07439582049846649,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
173,0.32393217,1.465569019317627,0.07395151257514954,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
174,0.32277018,1.4599701166152954,0.07320115715265274,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
175,0.32214716,1.4556303024291992,0.07273553311824799,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
176,0.32153285,1.4639372825622559,0.07347815483808517,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
177,0.3207553,1.4650189876556396,0.07340388000011444,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
178,0.31964603,1.4645471572875977,0.07319656759500504,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
179,0.318205,1.4746994972229004,0.0742408037185669,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
180,0.31778777,1.478062629699707,0.07487816363573074,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
181,0.31661525,1.4814027547836304,0.07497203350067139,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
182,0.3150066,1.490236759185791,0.07590959966182709,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
183,0.3140351,1.4966799020767212,0.07669498771429062,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
184,0.31307524,1.492817759513855,0.07622164487838745,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
185,0.3122964,1.4867585897445679,0.07550960034132004,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
186,0.31133255,1.4905723333358765,0.07585640996694565,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
187,0.31043115,1.4858577251434326,0.07544340193271637,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
188,0.30945185,1.478121042251587,0.07443252205848694,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
189,0.30911556,1.4751886129379272,0.07432560622692108,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
190,0.30839214,1.4703278541564941,0.07377889752388,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
191,0.3068755,1.485850214958191,0.07510333508253098,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
192,0.3061322,1.5100302696228027,0.07752887904644012,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
193,0.30501547,1.501505732536316,0.07666245102882385,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
194,0.30411795,1.5160784721374512,0.07829727232456207,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
195,0.30339482,1.5069743394851685,0.07722780108451843,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
196,0.30269575,1.51273512840271,0.07775174081325531,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
197,0.30168498,1.506130576133728,0.07691095769405365,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
198,0.30057234,1.5192557573318481,0.0783035010099411,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
199,0.29961857,1.5147687196731567,0.07796026021242142,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
200,0.2986468,1.517293095588684,0.07813920080661774,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
201,0.2979731,1.5070703029632568,0.07708848267793655,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
202,0.29742286,1.5002543926239014,0.07626036554574966,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
203,0.29711694,1.4921112060546875,0.07528586685657501,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
204,0.29682896,1.4835706949234009,0.07428805530071259,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
205,0.29588464,1.4907726049423218,0.0750482901930809,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
206,0.29529586,1.4854813814163208,0.07430271804332733,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
207,0.29485336,1.4932645559310913,0.07487804442644119,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
208,0.2947901,1.493121862411499,0.07474298030138016,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
209,0.29464874,1.4856553077697754,0.07402698695659637,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
210,0.2944061,1.4805572032928467,0.07339861243963242,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
211,0.29411826,1.4783523082733154,0.07329680025577545,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
212,0.29384887,1.4702112674713135,0.0723794549703598,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
213,0.29373753,1.468673586845398,0.07230633497238159,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
214,0.29370588,1.462397575378418,0.07154693454504013,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
215,0.2934528,1.4648081064224243,0.07174274325370789,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
216,0.29286483,1.4847805500030518,0.07397589832544327,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
217,0.29229736,1.4849189519882202,0.07380605489015579,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
218,0.29204255,1.4790064096450806,0.07335121184587479,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
219,0.29110327,1.4862874746322632,0.07399719208478928,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
220,0.29055297,1.4863234758377075,0.0738905742764473,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
221,0.2900056,1.4754455089569092,0.07281425595283508,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
222,0.28993544,1.476800560951233,0.07294093817472458,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
223,0.28974965,1.475313425064087,0.07291587442159653,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
224,0.2896466,1.4680992364883423,0.07208694517612457,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
225,0.2894909,1.4656777381896973,0.07186292856931686,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
226,0.28915414,1.4628041982650757,0.07154566794633865,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
227,0.28885594,1.4701240062713623,0.0722888708114624,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
228,0.2888427,1.4798561334609985,0.07319267839193344,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
229,0.28868735,1.4775525331497192,0.07294382899999619,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
230,0.28863215,1.4751245975494385,0.07292313873767853,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
231,0.28832603,1.4704148769378662,0.07237216830253601,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
232,0.28811947,1.4770084619522095,0.07302721589803696,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
233,0.28769395,1.4720196723937988,0.0724082812666893,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
234,0.28747618,1.469016671180725,0.072031669318676,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
235,0.28684902,1.4675769805908203,0.07181484252214432,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
236,0.28640583,1.4745473861694336,0.07233104109764099,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
237,0.2859702,1.4794435501098633,0.07288605719804764,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
238,0.28534287,1.4819761514663696,0.0730326697230339,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
239,0.28548676,1.4754822254180908,0.07236345112323761,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
240,0.2850341,1.4865520000457764,0.07377931475639343,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
241,0.28468803,1.490813970565796,0.07407516986131668,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
242,0.28419504,1.4953078031539917,0.07444026321172714,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
243,0.2840152,1.4851078987121582,0.07322963327169418,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
244,0.2835155,1.4901387691497803,0.07377365231513977,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
