iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
83,1.0845284,2.731397867202759,0.22876401245594025,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
84,1.0486088,2.6731088161468506,0.22205421328544617,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
85,1.0152982,2.6059730052948,0.21453526616096497,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
86,0.98345613,2.563725471496582,0.2096690982580185,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
87,0.9541826,2.4931557178497314,0.20180641114711761,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
88,0.9253487,2.4411978721618652,0.19605524837970734,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
89,0.8982674,2.3781468868255615,0.1890973001718521,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
90,0.87296766,2.3247761726379395,0.18298593163490295,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
91,0.846456,2.278459310531616,0.1778779923915863,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
92,0.8222422,2.2300121784210205,0.17230963706970215,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
93,0.8011467,2.193023443222046,0.16797512769699097,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
94,0.779937,2.1537234783172607,0.16326740384101868,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
95,0.75858635,2.1140527725219727,0.1587345451116562,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
96,0.7389097,2.0706446170806885,0.15376289188861847,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
97,0.7222458,2.02681827545166,0.14858369529247284,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
98,0.7059231,1.9928942918777466,0.14467309415340424,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
99,0.6894808,1.9528025388717651,0.13998104631900787,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
100,0.67455065,1.9258205890655518,0.13663598895072937,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
101,0.658826,1.8928927183151245,0.13277289271354675,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
102,0.6449943,1.8649593591690063,0.1294623613357544,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
103,0.6316581,1.8410710096359253,0.12683621048927307,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
104,0.61811745,1.8153231143951416,0.12362874299287796,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
105,0.60580003,1.7912044525146484,0.12073387205600739,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
106,0.5928777,1.7749227285385132,0.11867231130599976,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
107,0.5821795,1.7573238611221313,0.11634306609630585,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
108,0.571721,1.7392528057098389,0.11426268517971039,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
109,0.5619869,1.7163079977035522,0.11148551851511002,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
110,0.5521497,1.7007102966308594,0.1096050888299942,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
111,0.54203886,1.6893399953842163,0.10803567618131638,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
112,0.53245586,1.6815460920333862,0.10665876418352127,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
113,0.5234676,1.6724193096160889,0.10531190037727356,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
114,0.5152945,1.6617534160614014,0.10380872339010239,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
115,0.5079664,1.6429709196090698,0.1015327200293541,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
116,0.4997882,1.6451082229614258,0.10159765183925629,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
117,0.49230534,1.6414806842803955,0.10090844333171844,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
118,0.4855248,1.6364988088607788,0.10019121319055557,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
119,0.4786555,1.6218781471252441,0.09829681366682053,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
120,0.4722062,1.6113590002059937,0.09702227264642715,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
121,0.4657143,1.6216450929641724,0.09791175276041031,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
122,0.4597885,1.6006615161895752,0.09552568942308426,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
123,0.45446223,1.5884777307510376,0.0940263569355011,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
124,0.44955438,1.5816441774368286,0.09315994381904602,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
125,0.44462886,1.5624929666519165,0.09090610593557358,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
126,0.4399108,1.5500496625900269,0.08933716267347336,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
127,0.43522426,1.5498510599136353,0.08899500221014023,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
128,0.43044153,1.540824294090271,0.08792060613632202,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
129,0.4257966,1.5468816757202148,0.08817142248153687,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
130,0.42132157,1.5360907316207886,0.08672362565994263,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
131,0.41721854,1.5295588970184326,0.08586283773183823,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
132,0.4132557,1.5162550210952759,0.08431839942932129,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
133,0.40939698,1.5083969831466675,0.08330214768648148,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
134,0.4064056,1.5029816627502441,0.0826580747961998,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
135,0.40294117,1.496039628982544,0.08182717859745026,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
136,0.39979813,1.4900059700012207,0.0808865875005722,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
137,0.39666164,1.4792298078536987,0.07954830676317215,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
138,0.39373353,1.4838947057724,0.07989394664764404,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
139,0.39016613,1.4862064123153687,0.08021371811628342,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
140,0.38732055,1.4903806447982788,0.08055826276540756,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
141,0.38427663,1.485640048980713,0.07977638393640518,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
142,0.3812663,1.48313307762146,0.07947665452957153,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
143,0.37838104,1.4845505952835083,0.0792900025844574,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
144,0.37569183,1.4796086549758911,0.07859620451927185,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
145,0.37338907,1.4796411991119385,0.07838486135005951,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
146,0.37114045,1.4910423755645752,0.07947748899459839,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
147,0.3686415,1.4774502515792847,0.07798397541046143,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
148,0.3662552,1.4763790369033813,0.07756143063306808,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
149,0.36435428,1.4637755155563354,0.0760032907128334,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
150,0.36180806,1.4703818559646606,0.07676848024129868,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
151,0.3596832,1.4786735773086548,0.07748187333345413,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
152,0.35726702,1.4768176078796387,0.07727314531803131,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
153,0.3551092,1.474273443222046,0.07681779563426971,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
154,0.35322875,1.4755847454071045,0.07695609331130981,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
155,0.3514047,1.4758902788162231,0.0767097920179367,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
156,0.3493688,1.4771133661270142,0.07667753100395203,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
157,0.34750655,1.4772984981536865,0.07653387635946274,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
158,0.34553587,1.476783037185669,0.0763792097568512,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
159,0.3436826,1.4772659540176392,0.0763339027762413,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
160,0.34223852,1.4710693359375,0.07550045847892761,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
161,0.34031218,1.4692208766937256,0.0751165896654129,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
162,0.33867463,1.466331958770752,0.07469280064105988,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
163,0.33728904,1.4703742265701294,0.07504584640264511,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
164,0.33600068,1.4665027856826782,0.07440900802612305,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
165,0.33446738,1.4661952257156372,0.07441939413547516,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
166,0.33332747,1.456506609916687,0.07345640659332275,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
167,0.33168498,1.4712079763412476,0.07483623921871185,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
168,0.33017284,1.4708257913589478,0.07476872950792313,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
169,0.3288983,1.4818702936172485,0.07572261244058609,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
170,0.32763016,1.4742645025253296,0.07481487840414047,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
171,0.32637495,1.4698381423950195,0.0743454322218895,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
172,0.32430154,1.478074073791504,0.07503441721200943,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
173,0.32277644,1.4781583547592163,0.07512488216161728,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
174,0.3220018,1.4708057641983032,0.07438661903142929,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
175,0.32055932,1.4705796241760254,0.07424098253250122,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
176,0.31993285,1.458966612815857,0.07293649017810822,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
177,0.31877914,1.4620060920715332,0.07324294745922089,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
178,0.31763723,1.4764955043792725,0.07469736784696579,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
179,0.31685993,1.4805864095687866,0.07506301254034042,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
180,0.31537428,1.495132565498352,0.07652803510427475,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
181,0.31428182,1.4927960634231567,0.07603661715984344,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
182,0.31357315,1.4963831901550293,0.07632811367511749,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
183,0.31271005,1.4958691596984863,0.07639787346124649,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
184,0.31147707,1.4880090951919556,0.07562889158725739,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
185,0.3104091,1.4917027950286865,0.07612701505422592,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
186,0.30985367,1.4837228059768677,0.07522565871477127,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
187,0.30890128,1.4862279891967773,0.07546143978834152,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
188,0.30809653,1.4992406368255615,0.07685180753469467,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
189,0.3076532,1.49876070022583,0.07662178575992584,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
190,0.3069638,1.4941644668579102,0.07611166685819626,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
191,0.30612484,1.487715721130371,0.07531584799289703,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
192,0.30562133,1.4837312698364258,0.07479093968868256,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
193,0.3050122,1.4893232583999634,0.07531386613845825,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
194,0.30387962,1.4818497896194458,0.07435301691293716,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
195,0.3032911,1.4793205261230469,0.07400479912757874,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
196,0.3026413,1.481407642364502,0.07435861229896545,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
197,0.3019038,1.5040283203125,0.07684293389320374,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
198,0.3014418,1.4927968978881836,0.07568290084600449,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
199,0.30087376,1.4861187934875488,0.07494049519300461,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
200,0.30028108,1.4796643257141113,0.07425138354301453,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
201,0.29974705,1.4865598678588867,0.0748978853225708,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
202,0.29951638,1.4900494813919067,0.07514528185129166,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
203,0.2988618,1.4843008518218994,0.07447903603315353,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
204,0.29820666,1.494502067565918,0.07538804411888123,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
205,0.29741368,1.4942505359649658,0.0752890482544899,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
206,0.29656896,1.4956390857696533,0.07550153136253357,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
207,0.29581288,1.4961479902267456,0.07545071095228195,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
208,0.29553914,1.4844132661819458,0.07415509968996048,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
209,0.2949813,1.478963851928711,0.073482446372509,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
210,0.29429993,1.4793968200683594,0.07337624579668045,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
211,0.29379454,1.4796805381774902,0.07331006228923798,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
212,0.2936436,1.473837971687317,0.07262810319662094,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
213,0.2936394,1.4794193506240845,0.07295139133930206,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
214,0.2933488,1.4719269275665283,0.0722845122218132,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
215,0.29314736,1.4698325395584106,0.07190671563148499,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
216,0.29324073,1.4844228029251099,0.07341793179512024,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
217,0.2927333,1.48832106590271,0.07408457249403,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
218,0.29241014,1.4867557287216187,0.07406952232122421,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
219,0.2918274,1.488940715789795,0.07431129366159439,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
220,0.29095072,1.5069854259490967,0.07625332474708557,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
221,0.2903767,1.508410096168518,0.07643400132656097,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
222,0.28951812,1.4988751411437988,0.07527750730514526,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
223,0.28833276,1.5064588785171509,0.07615161687135696,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
224,0.2876085,1.501703143119812,0.07568027079105377,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
225,0.28684205,1.5012414455413818,0.07563880831003189,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
226,0.28649095,1.5067933797836304,0.0761142149567604,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
227,0.28605157,1.5058753490447998,0.07591082900762558,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
228,0.28576708,1.5078541040420532,0.07599630951881409,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
229,0.28575757,1.4983621835708618,0.07494046539068222,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
230,0.2855839,1.5017095804214478,0.07518067955970764,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
231,0.2854246,1.492043137550354,0.07402762770652771,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
232,0.28513178,1.497788429260254,0.07477789372205734,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
233,0.28470525,1.491539478302002,0.07405607402324677,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
234,0.2848195,1.4834314584732056,0.07322640717029572,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
235,0.28464857,1.4791265726089478,0.0727304220199585,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
236,0.28453356,1.485209345817566,0.0735621377825737,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
237,0.28431866,1.4830325841903687,0.07327743619680405,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
238,0.2839876,1.4874186515808105,0.07366122305393219,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
239,0.2835968,1.4967900514602661,0.07485171407461166,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
240,0.28288692,1.5041136741638184,0.07536735385656357,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
241,0.28266087,1.517606496810913,0.07676606625318527,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
242,0.28232536,1.516971230506897,0.07679079473018646,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
243,0.28196517,1.5263906717300415,0.07773551344871521,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
244,0.2811412,1.5307960510253906,0.07822392135858536,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
