iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
35,9.489691,16.06268882751465,1.6274727582931519,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
36,8.947436,15.308931350708008,1.5501000881195068,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
37,8.432541,14.636860847473145,1.4802700281143188,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
38,7.952261,14.024298667907715,1.41719388961792,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
39,7.488561,13.389004707336426,1.3516484498977661,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
40,7.0613737,12.792335510253906,1.2900817394256592,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
41,6.6626587,12.221879959106445,1.2318921089172363,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
42,6.291403,11.661900520324707,1.174415946006775,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
43,5.943688,11.16878890991211,1.1237304210662842,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
44,5.622559,10.671473503112793,1.0726183652877808,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
45,5.315927,10.214909553527832,1.0249632596969604,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
46,5.0323615,9.765498161315918,0.9781860709190369,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
47,4.755233,9.389914512634277,0.9385337829589844,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
48,4.499711,8.953669548034668,0.8933472037315369,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
49,4.261986,8.570103645324707,0.8530887365341187,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
50,4.0335484,8.219054222106934,0.8164451122283936,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
51,3.8214452,7.869270324707031,0.779789924621582,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
52,3.62372,7.54893159866333,0.7458730936050415,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
53,3.4355965,7.244370937347412,0.7138227224349976,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
54,3.2600782,6.947084426879883,0.682788074016571,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
55,3.0968997,6.648428916931152,0.6516088843345642,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
56,2.943781,6.408326148986816,0.6259512901306152,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
57,2.7991507,6.146618843078613,0.5982607007026672,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
58,2.6620512,5.906553268432617,0.5727653503417969,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
59,2.5320017,5.682690620422363,0.5486192107200623,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
60,2.409339,5.480830669403076,0.5274326205253601,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
61,2.294786,5.26701021194458,0.5046989321708679,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
62,2.1865368,5.0765814781188965,0.48435020446777344,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
63,2.0843668,4.9000139236450195,0.4653991758823395,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
64,1.9873917,4.732962131500244,0.44718968868255615,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
65,1.8982418,4.550327301025391,0.4275732934474945,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
66,1.8123255,4.3898024559021,0.4103524386882782,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
67,1.7330526,4.231405735015869,0.39333853125572205,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
68,1.6568509,4.082980155944824,0.37718531489372253,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
69,1.5860982,3.9438037872314453,0.36229944229125977,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
70,1.5192186,3.819953680038452,0.3486945927143097,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
71,1.4564382,3.684476375579834,0.33397534489631653,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
72,1.3975507,3.5529956817626953,0.3196190893650055,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
73,1.3420448,3.455559492111206,0.3087261915206909,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
74,1.2889361,3.3472797870635986,0.2968088388442993,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
75,1.2378783,3.2388415336608887,0.2849386930465698,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
76,1.1900401,3.150387763977051,0.2748667895793915,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
77,1.1463612,3.0671374797821045,0.26582056283950806,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
78,1.1039014,2.9911255836486816,0.25709861516952515,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
79,1.06336,2.907094955444336,0.24780254065990448,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
80,1.0263057,2.833169460296631,0.2395016998052597,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
81,0.99002707,2.7657864093780518,0.23178283870220184,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
82,0.95602804,2.6922073364257812,0.22353681921958923,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
83,0.92453045,2.624980926513672,0.21604345738887787,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
84,0.89545876,2.561352491378784,0.20881691575050354,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
85,0.86756396,2.49869704246521,0.2017516791820526,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
86,0.84081435,2.449286460876465,0.1959839165210724,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
87,0.8153102,2.3960561752319336,0.18995752930641174,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
88,0.79117185,2.3419570922851562,0.18370285630226135,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
89,0.768416,2.28676700592041,0.17750640213489532,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
90,0.7470857,2.2405924797058105,0.17212030291557312,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
91,0.72656727,2.192487955093384,0.16671526432037354,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
92,0.70714206,2.1536877155303955,0.1619325876235962,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
93,0.6882191,2.1226236820220947,0.15815182030200958,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
94,0.67108935,2.0883913040161133,0.1539924293756485,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
95,0.65483963,2.059068202972412,0.1506267637014389,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
96,0.63849455,2.0515830516815186,0.14950983226299286,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
97,0.6231674,2.0201668739318848,0.14594563841819763,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
98,0.60889506,1.995815634727478,0.14310255646705627,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
99,0.5947614,1.9654889106750488,0.1395767331123352,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
100,0.5817477,1.940529465675354,0.1365327686071396,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
101,0.56948537,1.924222707748413,0.13429391384124756,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
102,0.55747163,1.8965249061584473,0.1309090256690979,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
103,0.54628986,1.875940203666687,0.12854838371276855,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
104,0.5356367,1.8460801839828491,0.12509332597255707,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
105,0.52458364,1.8235608339309692,0.12255770713090897,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
106,0.5147748,1.8052810430526733,0.12042755633592606,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
107,0.50536126,1.7850956916809082,0.11793504655361176,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
108,0.49618208,1.7734705209732056,0.11653026938438416,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
109,0.4871952,1.7598150968551636,0.11469372361898422,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
110,0.47896078,1.7533209323883057,0.1134890541434288,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
111,0.47096297,1.743632435798645,0.11201246082782745,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
112,0.46299067,1.7248200178146362,0.10973800718784332,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
113,0.45569077,1.7150150537490845,0.10841833055019379,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
114,0.44875845,1.7052555084228516,0.10707620531320572,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
115,0.44209045,1.6840040683746338,0.10455526411533356,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
116,0.43575877,1.6664447784423828,0.10253015905618668,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
117,0.4302238,1.6564066410064697,0.101076140999794,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.4242993,1.659126877784729,0.10084722936153412,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.41934028,1.6399900913238525,0.09859153628349304,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.4144702,1.6327018737792969,0.09762293845415115,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.40959415,1.628452181816101,0.09701035171747208,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.40467012,1.6099339723587036,0.09481208026409149,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.40035874,1.608695149421692,0.09451594948768616,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.39631072,1.6070890426635742,0.09418189525604248,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.3920199,1.5924757719039917,0.09262380748987198,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.38824025,1.57869291305542,0.09097510576248169,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.38403714,1.5655720233917236,0.0893399715423584,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.3800837,1.5702086687088013,0.0895945131778717,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.37663183,1.5746244192123413,0.08980881422758102,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.3734145,1.5596061944961548,0.08792633563280106,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.37019613,1.5568097829818726,0.08752506971359253,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.36718377,1.5564218759536743,0.08737773448228836,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.363869,1.5637956857681274,0.08796578645706177,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.3605747,1.565603256225586,0.08820782601833344,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.35702455,1.577000617980957,0.08917967975139618,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.3533414,1.573159098625183,0.08842378854751587,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.35001892,1.581089973449707,0.08919420838356018,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.34685734,1.575320839881897,0.08845208585262299,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.34379253,1.566968560218811,0.0875820517539978,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.341321,1.5634839534759521,0.08689592778682709,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.33905035,1.5638819932937622,0.08688368648290634,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.33658946,1.5520232915878296,0.08535176515579224,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.33474004,1.5431807041168213,0.0843534842133522,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.33274472,1.5431419610977173,0.08423781394958496,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.33067945,1.5416561365127563,0.08385571092367172,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.3290127,1.5332049131393433,0.08279714733362198,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.32686722,1.5361809730529785,0.083010733127594,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.32497522,1.526903748512268,0.08199070394039154,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.32311854,1.520924687385559,0.08123867213726044,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.32109755,1.5272562503814697,0.08173935115337372,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.3194424,1.520559549331665,0.08080445230007172,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.3177273,1.5165226459503174,0.08022864162921906,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.31606132,1.5152486562728882,0.07991716265678406,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.31465355,1.5138604640960693,0.07985155284404755,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.31311598,1.507895588874817,0.0791027843952179,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.31191808,1.4994761943817139,0.0781145989894867,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.3108286,1.5048952102661133,0.07848985493183136,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.30949402,1.5031501054763794,0.0781913623213768,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.30796763,1.5048353672027588,0.07836440205574036,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.30637586,1.504258155822754,0.0782119631767273,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.30511704,1.5093175172805786,0.07886885851621628,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.30328482,1.5296379327774048,0.0808175578713417,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.30169526,1.5281741619110107,0.08068432658910751,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.300067,1.5236681699752808,0.08004369586706161,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.29889977,1.5173907279968262,0.07920210808515549,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.29783005,1.5318459272384644,0.08056142926216125,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.29677412,1.5305604934692383,0.08026794344186783,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.29587662,1.5309604406356812,0.08021823316812515,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.29459876,1.535605788230896,0.08075711876153946,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.29339793,1.5400781631469727,0.0812486857175827,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.29219133,1.5307650566101074,0.08018627017736435,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.29100037,1.5349092483520508,0.08063030242919922,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.28996357,1.5308282375335693,0.08004855364561081,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.28930947,1.5302656888961792,0.07974942028522491,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.28823292,1.5347858667373657,0.08014670759439468,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.2872836,1.535244345664978,0.0801774114370346,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.286401,1.537438988685608,0.08031044900417328,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.2854954,1.5345462560653687,0.07992573827505112,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.28459772,1.5327262878417969,0.07954387366771698,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.28388476,1.5320823192596436,0.07933507114648819,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.28308895,1.5330617427825928,0.07936884462833405,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.28227925,1.5372681617736816,0.07969444245100021,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.28160346,1.5342234373092651,0.07935045659542084,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.28083184,1.5280108451843262,0.07860232889652252,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.28033403,1.5230393409729004,0.07800167798995972,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.27972326,1.5238337516784668,0.07808944582939148,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.27899578,1.536111831665039,0.07926041632890701,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.27824995,1.536450743675232,0.07942028343677521,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.27777416,1.534970998764038,0.07928790897130966,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.2774932,1.5450108051300049,0.08029492199420929,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.2768328,1.5344979763031006,0.07893598824739456,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.27642202,1.5350126028060913,0.07897120714187622,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.27557626,1.5456866025924683,0.07987574487924576,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.27503386,1.5388360023498535,0.07919494062662125,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.27440348,1.541703462600708,0.0794396698474884,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.27366656,1.5471386909484863,0.08024503290653229,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.27306643,1.5492475032806396,0.08032286167144775,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.27241158,1.542587399482727,0.07948857545852661,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.2719653,1.5382211208343506,0.07909635454416275,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.2714322,1.5385032892227173,0.07914835214614868,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.27093047,1.537734866142273,0.07905259728431702,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.2704007,1.5306949615478516,0.07827939838171005,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.27040568,1.5244073867797852,0.07759305834770203,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.27013147,1.524189829826355,0.07736874371767044,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.26968995,1.5234591960906982,0.0771636888384819,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.26946822,1.5183124542236328,0.07657171040773392,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.2692486,1.5212281942367554,0.07673977315425873,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.26878265,1.5318291187286377,0.07790737599134445,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.2684866,1.5299047231674194,0.07776393741369247,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.26819903,1.5322835445404053,0.07788856327533722,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.26762354,1.53757905960083,0.07829120755195618,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.2674116,1.5297414064407349,0.07734490931034088,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.26728815,1.5368009805679321,0.07812118530273438,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.26679602,1.5352739095687866,0.077913798391819,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.26601696,1.544140100479126,0.07862953096628189,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.265804,1.5399870872497559,0.07812067121267319,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.26552346,1.5436404943466187,0.0786997526884079,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.26479,1.5537683963775635,0.07986695319414139,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.26418078,1.5649476051330566,0.08096297085285187,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.26365384,1.5614707469940186,0.08075333386659622,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.26292497,1.5579928159713745,0.08024405688047409,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.2621554,1.5640839338302612,0.08087603747844696,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.26177084,1.5610679388046265,0.08067964762449265,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.26158845,1.5532691478729248,0.07981982082128525,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.26152968,1.5466835498809814,0.07917606085538864,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.26080954,1.548754334449768,0.07930375635623932,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.26050425,1.558088779449463,0.08009549975395203,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.2599169,1.5599908828735352,0.0801328718662262,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.25964627,1.5519648790359497,0.07936317473649979,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.2595015,1.5494437217712402,0.07942719012498856,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.25913212,1.5533983707427979,0.07977686077356339,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.2588663,1.554410696029663,0.07971564680337906,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.2587347,1.5549579858779907,0.0798104926943779,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.25829336,1.5602338314056396,0.08029195666313171,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.25818136,1.5557029247283936,0.07977180927991867,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.25810027,1.559942364692688,0.0804215595126152,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.2576679,1.5676839351654053,0.08118594437837601,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.25728333,1.567543387413025,0.0810905322432518,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.25682685,1.5679527521133423,0.08112813532352448,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.25660828,1.559540867805481,0.08020270615816116,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.2563513,1.5652496814727783,0.08081483095884323,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.2561707,1.5628688335418701,0.0804063081741333,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.25610602,1.5515644550323486,0.07916697859764099,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
244,0.25603792,1.5546962022781372,0.07941015809774399,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
