iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
20,25.93457,34.64567947387695,3.510249137878418,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
21,24.414055,32.97895431518555,3.342787265777588,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
22,22.940397,31.385244369506836,3.182729721069336,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
23,21.600101,29.896013259887695,3.0322840213775635,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
24,20.361315,28.572975158691406,2.898563861846924,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
25,19.188425,27.226150512695312,2.7617549896240234,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
26,18.07975,25.968873977661133,2.634650468826294,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
27,17.056273,24.754810333251953,2.511094331741333,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
28,16.084211,23.61212921142578,2.3947181701660156,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
29,15.159302,22.53682518005371,2.2856130599975586,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
30,14.292736,21.575836181640625,2.1880476474761963,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
31,13.504826,20.529401779174805,2.082054615020752,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
32,12.751131,19.600969314575195,1.9873636960983276,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
33,12.044459,18.701223373413086,1.896084189414978,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
34,11.375065,17.831926345825195,1.8075462579727173,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
35,10.735145,17.030813217163086,1.7251676321029663,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
36,10.125504,16.231191635131836,1.6438863277435303,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
37,9.558494,15.509528160095215,1.5704448223114014,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
38,9.032629,14.8760404586792,1.5060569047927856,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
39,8.544598,14.201696395874023,1.4371017217636108,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
40,8.065794,13.61141586303711,1.3759427070617676,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
41,7.6318736,13.02249526977539,1.3151224851608276,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
42,7.206451,12.458654403686523,1.2565653324127197,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
43,6.8235946,11.951762199401855,1.2041423320770264,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
44,6.4632998,11.46216869354248,1.1539400815963745,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
45,6.1266603,10.990941047668457,1.1051247119903564,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
46,5.7992234,10.549947738647461,1.0592570304870605,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
47,5.4951296,10.071162223815918,1.0097488164901733,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
48,5.210332,9.666973114013672,0.9678131341934204,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
49,4.9362893,9.278657913208008,0.9269530177116394,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
50,4.6861515,8.92856502532959,0.8904209733009338,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
51,4.45261,8.5479097366333,0.8511184453964233,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
52,4.222755,8.194311141967773,0.814156711101532,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
53,4.014059,7.833403587341309,0.7767230272293091,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
54,3.8176408,7.514743804931641,0.743543803691864,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
55,3.6265535,7.183977127075195,0.7086766958236694,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
56,3.445388,6.912012577056885,0.6800445318222046,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
57,3.2765822,6.640580177307129,0.6513637900352478,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
58,3.1161048,6.3865437507629395,0.6244075298309326,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
59,2.9662206,6.123235702514648,0.5966390371322632,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
60,2.8269322,5.906859874725342,0.5738152265548706,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
61,2.6983297,5.6719584465026855,0.5488590002059937,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
62,2.5720913,5.441788673400879,0.5243228673934937,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
63,2.4548519,5.23545503616333,0.5021754503250122,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
64,2.3428004,5.054635047912598,0.4826556146144867,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
65,2.239584,4.871559143066406,0.46332210302352905,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
66,2.1381524,4.697375297546387,0.44455578923225403,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
67,2.0452502,4.544490337371826,0.42809271812438965,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
68,1.9576445,4.398148059844971,0.41194409132003784,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
69,1.8759832,4.244156360626221,0.39530250430107117,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
70,1.7964423,4.1052374839782715,0.38022303581237793,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
71,1.7216685,3.9726479053497314,0.3658251166343689,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
72,1.6509824,3.8313541412353516,0.3507328927516937,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
73,1.5847404,3.702877998352051,0.33671140670776367,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
74,1.5207001,3.586941719055176,0.32413339614868164,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
75,1.4616913,3.4805588722229004,0.3125748634338379,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
76,1.404385,3.3733878135681152,0.300662100315094,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
77,1.3513497,3.275747776031494,0.2897622287273407,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
78,1.3011523,3.182067632675171,0.27942129969596863,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
79,1.2526094,3.1002094745635986,0.27033543586730957,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
80,1.2073399,3.0185706615448,0.26114946603775024,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
81,1.1637089,2.925842046737671,0.25085189938545227,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
82,1.1241605,2.8487462997436523,0.24220052361488342,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
83,1.087138,2.7682840824127197,0.23332799971103668,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
84,1.0507021,2.6980981826782227,0.2254706621170044,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
85,1.0166471,2.6186344623565674,0.2165939062833786,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
86,0.98357373,2.56473970413208,0.21014931797981262,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
87,0.95254576,2.5116968154907227,0.20421014726161957,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
88,0.924259,2.4459028244018555,0.19675864279270172,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
89,0.89791197,2.3938679695129395,0.19082242250442505,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
90,0.8730814,2.3401665687561035,0.18480560183525085,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
91,0.84857404,2.2945644855499268,0.17945963144302368,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
92,0.82559454,2.273021697998047,0.17660143971443176,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
93,0.80355257,2.2353973388671875,0.17226073145866394,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
94,0.7815228,2.1929879188537598,0.16748368740081787,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
95,0.7610566,2.158533811569214,0.16346706449985504,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
96,0.7415689,2.113699436187744,0.1584242731332779,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
97,0.7230043,2.066206455230713,0.15308025479316711,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
98,0.70603853,2.0274786949157715,0.14854007959365845,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
99,0.6897222,1.9955353736877441,0.14486120641231537,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
100,0.6741911,1.9694132804870605,0.1417580544948578,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
101,0.65881866,1.936005711555481,0.13783830404281616,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
102,0.64309573,1.9188634157180786,0.13543309271335602,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
103,0.6293734,1.9078313112258911,0.1338219791650772,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
104,0.615591,1.8805063962936401,0.13065984845161438,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
105,0.6038434,1.8660666942596436,0.12877824902534485,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
106,0.5924629,1.8364514112472534,0.12523360550403595,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
107,0.5814267,1.8202590942382812,0.12337405234575272,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
108,0.57055193,1.7972958087921143,0.12057827413082123,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
109,0.56001365,1.777147889137268,0.11802048236131668,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
110,0.54959697,1.7575199604034424,0.11568068712949753,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
111,0.5399872,1.7412540912628174,0.11362189054489136,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
112,0.53125465,1.7274540662765503,0.11185498535633087,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
113,0.5228033,1.710752010345459,0.10991339385509491,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
114,0.51460207,1.6903159618377686,0.10747615993022919,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
115,0.50661814,1.6720277070999146,0.10519617050886154,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
116,0.49917287,1.661230444908142,0.10383377969264984,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
117,0.49234396,1.6592135429382324,0.103542260825634,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
118,0.48468822,1.6486220359802246,0.10223810374736786,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
119,0.47800007,1.6379166841506958,0.10073620080947876,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
120,0.47104394,1.635615587234497,0.10024432092905045,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
121,0.46446085,1.6219232082366943,0.0985465943813324,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
122,0.45865804,1.608095645904541,0.09683985263109207,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
123,0.45289022,1.6029272079467773,0.09608961641788483,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
124,0.4480002,1.5934221744537354,0.094963937997818,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
125,0.4426497,1.5819975137710571,0.09363722056150436,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
126,0.43666616,1.5704509019851685,0.0922035276889801,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
127,0.43144694,1.5741770267486572,0.09230845421552658,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
128,0.42646518,1.5641140937805176,0.09081745892763138,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
129,0.42195985,1.55159330368042,0.08928719162940979,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
130,0.41792956,1.5386210680007935,0.08764708042144775,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
131,0.414376,1.5314600467681885,0.08650773018598557,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
132,0.41040665,1.535861611366272,0.08681077510118484,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
133,0.40682992,1.531424880027771,0.08614036440849304,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
134,0.40383273,1.5218799114227295,0.08500823378562927,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
135,0.40007573,1.5196919441223145,0.0845988467335701,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
136,0.39660197,1.5130640268325806,0.08361829072237015,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
137,0.39367682,1.506763219833374,0.08281634747982025,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
138,0.39027008,1.499727487564087,0.0818888321518898,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
139,0.38729468,1.4927643537521362,0.0809149518609047,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
140,0.38420415,1.4885838031768799,0.08020445704460144,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
141,0.38115224,1.4841744899749756,0.07970534265041351,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
142,0.3780744,1.4768469333648682,0.0788169801235199,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
143,0.37567857,1.4758950471878052,0.0785965844988823,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
144,0.37300435,1.48065984249115,0.07906750589609146,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
145,0.37018356,1.4802088737487793,0.07876915484666824,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
146,0.3679076,1.4815376996994019,0.07879310846328735,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
147,0.3654553,1.48237144947052,0.07874397933483124,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
148,0.36317378,1.472243309020996,0.07745862007141113,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
149,0.36156872,1.470453143119812,0.07707970589399338,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
150,0.35959652,1.476013422012329,0.07754354178905487,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
151,0.35743594,1.4739910364151,0.07739027589559555,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
152,0.35500753,1.4796171188354492,0.07790203392505646,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
153,0.35257435,1.472096562385559,0.07689055055379868,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
154,0.35066876,1.4818611145019531,0.07760428637266159,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
155,0.34896302,1.4862496852874756,0.07794862985610962,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
156,0.34709415,1.486365556716919,0.07779085636138916,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
157,0.34489807,1.4883933067321777,0.0778297707438469,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
158,0.34308898,1.4803850650787354,0.07693706452846527,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
159,0.34167928,1.475175380706787,0.07636303454637527,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
160,0.3398054,1.4766689538955688,0.07633175700902939,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
161,0.3383767,1.4830257892608643,0.07700832188129425,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
162,0.33702424,1.477674961090088,0.07626703381538391,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
163,0.33553413,1.485227346420288,0.07705520838499069,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
164,0.33424032,1.4831125736236572,0.07651428133249283,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
165,0.33306542,1.4795901775360107,0.07614238560199738,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
166,0.3320053,1.470456600189209,0.07512246817350388,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
167,0.33062413,1.4800739288330078,0.07635895162820816,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
168,0.32927608,1.4838197231292725,0.07683993875980377,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
169,0.3275374,1.5059565305709839,0.07920558005571365,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
170,0.32589024,1.5056390762329102,0.0788499116897583,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
171,0.32466915,1.496899962425232,0.07785775512456894,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
172,0.32322016,1.4975162744522095,0.07787548005580902,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
173,0.32209626,1.5017163753509521,0.07815878093242645,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
174,0.32078508,1.5014779567718506,0.07794305682182312,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
175,0.3196512,1.503700852394104,0.07792935520410538,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
176,0.31836924,1.501432180404663,0.07758191227912903,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
177,0.3174697,1.5014495849609375,0.07751650363206863,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
178,0.316326,1.495145559310913,0.0767439752817154,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
179,0.3154418,1.4928988218307495,0.07637690752744675,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
180,0.31437308,1.4888776540756226,0.07607030123472214,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
181,0.3134464,1.483704924583435,0.07530927658081055,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
182,0.3130828,1.474272608757019,0.07426445931196213,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
183,0.3117411,1.4831064939498901,0.07528620213270187,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
184,0.3113394,1.4761205911636353,0.07463926076889038,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
185,0.31053275,1.4699816703796387,0.07384940981864929,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
186,0.30980933,1.4635353088378906,0.07323343306779861,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
187,0.30926752,1.4621913433074951,0.07301261276006699,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
188,0.30828592,1.4695403575897217,0.07377313077449799,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
189,0.30746302,1.4626213312149048,0.07287365943193436,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
190,0.3066039,1.4609074592590332,0.07267799228429794,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
191,0.3059236,1.466768741607666,0.07296755164861679,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
192,0.3056815,1.4741541147232056,0.07368478924036026,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
193,0.3052859,1.47003173828125,0.0730222836136818,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
194,0.30460265,1.4725779294967651,0.0733129158616066,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
195,0.3035037,1.4779927730560303,0.0738772600889206,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
196,0.30281588,1.4760770797729492,0.07374085485935211,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
197,0.3021477,1.4708729982376099,0.07303096354007721,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
198,0.3015932,1.4800066947937012,0.07411990314722061,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
199,0.30059484,1.479295015335083,0.0741686299443245,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
200,0.29991195,1.4816097021102905,0.07429718971252441,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
201,0.2991249,1.4862751960754395,0.07476775348186493,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
202,0.2985772,1.4864921569824219,0.07466264069080353,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
203,0.29805517,1.4780374765396118,0.07385211437940598,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
204,0.29745692,1.4739696979522705,0.07337144762277603,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
205,0.29716927,1.483638882637024,0.07432543486356735,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
206,0.29651952,1.476799488067627,0.07366599142551422,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
207,0.2959422,1.4726181030273438,0.07310889661312103,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
208,0.29544875,1.477523684501648,0.07346094399690628,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
209,0.29480582,1.484034538269043,0.07403147965669632,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
210,0.294383,1.4886157512664795,0.07433289289474487,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
211,0.2937499,1.491171956062317,0.07478794455528259,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
212,0.2932674,1.4972450733184814,0.07540121674537659,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
213,0.293198,1.4876408576965332,0.0743103176355362,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
214,0.29323673,1.489364504814148,0.07456576079130173,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
215,0.29253134,1.4855082035064697,0.07402881234884262,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
216,0.2925209,1.4832842350006104,0.07379045337438583,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
217,0.2921565,1.4861091375350952,0.07392053306102753,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
218,0.29178002,1.5008867979049683,0.07526424527168274,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
219,0.29153728,1.510000228881836,0.07605984807014465,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
220,0.29082596,1.5152512788772583,0.07652796804904938,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
221,0.29013184,1.5157331228256226,0.07647646218538284,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
222,0.28967714,1.5132341384887695,0.07617907971143723,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
223,0.28955552,1.5094772577285767,0.0758947879076004,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
224,0.28904325,1.5087413787841797,0.07566264271736145,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
225,0.28867763,1.5094044208526611,0.07576042413711548,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
226,0.28770095,1.5195741653442383,0.07694140076637268,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
227,0.2868924,1.5270377397537231,0.07752291858196259,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
228,0.2866049,1.5322022438049316,0.07811349630355835,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
229,0.28620952,1.5353456735610962,0.07853858917951584,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
230,0.28537866,1.5306347608566284,0.07806519418954849,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
231,0.28467414,1.5272880792617798,0.0777074545621872,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
232,0.28422427,1.525164246559143,0.0774788111448288,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
233,0.28357285,1.5257415771484375,0.07775672525167465,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
234,0.28327215,1.5173113346099854,0.07693629711866379,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
235,0.28303283,1.5128575563430786,0.07642065733671188,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
236,0.28295472,1.510364294052124,0.07605287432670593,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
237,0.28307474,1.4989986419677734,0.07477568835020065,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
238,0.28277653,1.503747582435608,0.07516850531101227,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
239,0.28281882,1.500807285308838,0.07485345751047134,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
240,0.28217456,1.4994127750396729,0.07466565072536469,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
241,0.2821076,1.4937269687652588,0.07400281727313995,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
242,0.28220963,1.4927843809127808,0.07372386753559113,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
243,0.2816743,1.5051454305648804,0.07513079792261124,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
244,0.28131908,1.4993295669555664,0.07445543259382248,3,150,10,500,10,0,0,10,False,0.01,1,20,1500,0
