iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
81,0.86779845,2.638352394104004,0.21696220338344574,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
82,0.83820426,2.5683422088623047,0.20904631912708282,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
83,0.8106857,2.5085530281066895,0.20220841467380524,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
84,0.78437334,2.447105884552002,0.19536975026130676,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
85,0.7599431,2.404493570327759,0.1902896612882614,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
86,0.7368517,2.3522708415985107,0.18435138463974,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
87,0.71437,2.3091018199920654,0.17918334901332855,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
88,0.69339687,2.2669296264648438,0.1741146594285965,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
89,0.67348737,2.232125997543335,0.17016461491584778,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
90,0.6541694,2.200641393661499,0.1665421426296234,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
91,0.6364003,2.182537794113159,0.1640852689743042,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
92,0.6194019,2.150827169418335,0.16035139560699463,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
93,0.60359627,2.120378255844116,0.15668027102947235,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
94,0.58844733,2.077495813369751,0.15182919800281525,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
95,0.57414645,2.037858009338379,0.1472441703081131,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
96,0.56047577,2.004985809326172,0.1434478908777237,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
97,0.5475481,1.9886468648910522,0.1411769688129425,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
98,0.5354817,1.9677315950393677,0.13870248198509216,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
99,0.5235135,1.9414445161819458,0.1355632096529007,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
100,0.512477,1.9210357666015625,0.1330137848854065,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
101,0.5014326,1.9068156480789185,0.1310969740152359,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
102,0.4911564,1.8917979001998901,0.12923508882522583,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
103,0.48189986,1.8839280605316162,0.12773007154464722,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
104,0.4727949,1.861793875694275,0.12502257525920868,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
105,0.46401346,1.8423467874526978,0.12261323630809784,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
106,0.4558665,1.8259817361831665,0.12059605866670609,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
107,0.44801503,1.8095674514770508,0.11846309900283813,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
108,0.44050354,1.7966423034667969,0.11688496917486191,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
109,0.43311316,1.7821063995361328,0.11507129669189453,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
110,0.42634454,1.7675648927688599,0.11323721706867218,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
111,0.4198774,1.768139123916626,0.112701416015625,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
112,0.41356263,1.756881594657898,0.11147261410951614,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
113,0.40734807,1.7400120496749878,0.10945995897054672,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
114,0.40166515,1.7218115329742432,0.1072043925523758,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
115,0.39639917,1.7092883586883545,0.10570694506168365,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
116,0.39121944,1.6948195695877075,0.10393103957176208,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
117,0.38623583,1.6987415552139282,0.10416601598262787,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
118,0.38151816,1.6882387399673462,0.10278718173503876,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
119,0.3769761,1.6777383089065552,0.10145755112171173,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
120,0.37254068,1.6720529794692993,0.10065153241157532,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
121,0.36814505,1.6607670783996582,0.09925970435142517,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
122,0.36398166,1.6471917629241943,0.09776037186384201,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
123,0.35990238,1.6427617073059082,0.09705588966608047,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
124,0.35626274,1.6345200538635254,0.09599470347166061,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
125,0.35248202,1.628289818763733,0.09510408341884613,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
126,0.34914172,1.6268055438995361,0.09480518102645874,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
127,0.34573096,1.6133499145507812,0.09323465079069138,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
128,0.34249917,1.6053800582885742,0.09206770360469818,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
129,0.33957872,1.597454309463501,0.09090292453765869,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
130,0.33682588,1.5903593301773071,0.0900217741727829,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
131,0.3339771,1.5972098112106323,0.09026415646076202,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
132,0.33119404,1.5948762893676758,0.08987845480442047,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
133,0.32855523,1.5977133512496948,0.09019608050584793,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
134,0.32578158,1.590636134147644,0.08937092125415802,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
135,0.32333812,1.593973994255066,0.08961465954780579,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
136,0.32085347,1.5960056781768799,0.0896829217672348,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
137,0.3182443,1.603607416152954,0.09025227278470993,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
138,0.31599244,1.590525507926941,0.08866407722234726,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
139,0.31387126,1.5868538618087769,0.08818598836660385,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
140,0.31158158,1.593324065208435,0.08860240131616592,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
141,0.30933526,1.5957322120666504,0.08873157948255539,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
142,0.307182,1.5924665927886963,0.08827962726354599,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
143,0.305166,1.587088704109192,0.08753368258476257,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
144,0.3031129,1.5822067260742188,0.08694709837436676,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
145,0.30131415,1.5776536464691162,0.08639951795339584,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
146,0.29951143,1.5741902589797974,0.08582840114831924,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
147,0.29811844,1.5660912990570068,0.08468914777040482,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
148,0.29646102,1.565858006477356,0.084549680352211,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
149,0.29500285,1.5573307275772095,0.08360778540372849,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
150,0.29357025,1.5587681531906128,0.08366577327251434,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
151,0.29199117,1.5523936748504639,0.08285713195800781,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
152,0.29061848,1.5523566007614136,0.08279738575220108,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
153,0.28912577,1.5554009675979614,0.08304280042648315,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
154,0.28742686,1.571087121963501,0.08476908504962921,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
155,0.2859786,1.5671696662902832,0.08428975939750671,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
156,0.2846664,1.575155258178711,0.08503711968660355,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
157,0.28298476,1.5796759128570557,0.08543245494365692,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
158,0.28155786,1.5796757936477661,0.08535260707139969,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
159,0.28010473,1.5810348987579346,0.08512472361326218,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
160,0.27863118,1.5760340690612793,0.08466532826423645,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
161,0.27736428,1.5708465576171875,0.08417198061943054,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
162,0.27632824,1.5733698606491089,0.08431383222341537,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
163,0.2751304,1.5733402967453003,0.0842122882604599,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
164,0.27391845,1.5679574012756348,0.08356780558824539,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
165,0.27289805,1.5672378540039062,0.08336829394102097,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
166,0.27198985,1.5717366933822632,0.08389641344547272,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
167,0.27098754,1.572891116142273,0.08403622359037399,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
168,0.2700555,1.5669037103652954,0.08312032371759415,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
169,0.2693729,1.5612225532531738,0.0824694111943245,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
170,0.2686683,1.5604456663131714,0.08231572061777115,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
171,0.2679571,1.5542765855789185,0.08161641657352448,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
172,0.26740798,1.572672724723816,0.08357453346252441,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
173,0.266424,1.578183650970459,0.08418001979589462,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
174,0.26549423,1.5800162553787231,0.08425949513912201,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
175,0.26473963,1.5828447341918945,0.08448713272809982,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
176,0.26398638,1.578742265701294,0.08386631309986115,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
177,0.26330468,1.584513545036316,0.08449619263410568,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
178,0.26265284,1.5923060178756714,0.08512939512729645,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
179,0.26194793,1.6009451150894165,0.08571002632379532,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
180,0.26124725,1.599245548248291,0.08553573489189148,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
181,0.26040182,1.5894559621810913,0.08448832482099533,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
182,0.2596472,1.587702751159668,0.08420819044113159,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
183,0.25899255,1.5878907442092896,0.08416730910539627,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
184,0.25861698,1.5846811532974243,0.08370118588209152,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
185,0.25809944,1.5804747343063354,0.08323373645544052,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
186,0.25750208,1.581140398979187,0.08347293734550476,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
187,0.2567154,1.6026324033737183,0.08586431294679642,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
188,0.25604588,1.600168228149414,0.08542349934577942,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
189,0.25526375,1.5964678525924683,0.08501148968935013,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
190,0.25465766,1.5977849960327148,0.08502043038606644,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
191,0.2542396,1.590751051902771,0.0842595025897026,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
192,0.25386742,1.5908986330032349,0.08423387259244919,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
193,0.2532409,1.6092365980148315,0.08630526065826416,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
194,0.25274292,1.6026935577392578,0.08552722632884979,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
195,0.25215504,1.6088207960128784,0.08608356863260269,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
196,0.25172365,1.6094005107879639,0.08633266389369965,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
197,0.25099057,1.605565071105957,0.08578862994909286,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
198,0.25050417,1.6027244329452515,0.08546995371580124,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
199,0.2500462,1.6038788557052612,0.08554676920175552,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
200,0.24955335,1.5983185768127441,0.08485729992389679,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
201,0.24899083,1.608942985534668,0.08599595725536346,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
202,0.24832906,1.6220303773880005,0.08713357150554657,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
203,0.24810468,1.6117677688598633,0.08599933236837387,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
204,0.24775624,1.6088311672210693,0.08558869361877441,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
205,0.24747705,1.5991265773773193,0.08468019962310791,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
206,0.24729711,1.5921136140823364,0.08399742096662521,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
207,0.24696441,1.6087441444396973,0.08580313622951508,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
208,0.24670443,1.6144583225250244,0.08649815618991852,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
209,0.24638449,1.614569902420044,0.08649162948131561,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
210,0.2461062,1.6088471412658691,0.0857628807425499,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
211,0.24559492,1.6187201738357544,0.08694977313280106,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
212,0.2451213,1.6210111379623413,0.08701568096876144,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
213,0.24420306,1.6313972473144531,0.0880436971783638,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
214,0.24380468,1.6226136684417725,0.08702719211578369,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
215,0.24355155,1.6134344339370728,0.08600325137376785,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
216,0.24324363,1.6094087362289429,0.08553808927536011,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
217,0.24310428,1.6020723581314087,0.08464087545871735,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
218,0.24296504,1.6013368368148804,0.08445684611797333,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
219,0.24277283,1.6101164817810059,0.08536531031131744,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
220,0.24262583,1.6126623153686523,0.08557059615850449,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
221,0.24252571,1.6170717477798462,0.08573886752128601,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
222,0.24230458,1.616430401802063,0.08553311973810196,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
223,0.2419227,1.6084179878234863,0.0846882238984108,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
224,0.24159586,1.606805443763733,0.08450333774089813,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
225,0.24146912,1.609298825263977,0.0846792459487915,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
226,0.24106857,1.6116641759872437,0.08498155325651169,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
227,0.24063855,1.616253137588501,0.08548128604888916,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
228,0.24034548,1.6235307455062866,0.08635547757148743,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
229,0.2400038,1.6163685321807861,0.08547136187553406,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
230,0.23961826,1.6227284669876099,0.08624976128339767,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
231,0.23942612,1.6228395700454712,0.08624858409166336,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
232,0.23894839,1.6235475540161133,0.08655418455600739,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
233,0.23860727,1.6419603824615479,0.08834220468997955,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
234,0.23811431,1.6536558866500854,0.08944634348154068,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
235,0.23775548,1.64582097530365,0.0884571447968483,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
236,0.2375852,1.6471632719039917,0.08866129070520401,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
237,0.23733826,1.652435541152954,0.08933974802494049,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
238,0.23713602,1.6450293064117432,0.08865305781364441,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
239,0.23693496,1.6454026699066162,0.08863256126642227,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
240,0.23680791,1.6431090831756592,0.08832509815692902,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
241,0.23644815,1.6435539722442627,0.0884607806801796,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
242,0.23618953,1.6367870569229126,0.08772793412208557,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
243,0.23606707,1.635111689567566,0.08751816302537918,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
244,0.23591603,1.6348472833633423,0.08736933022737503,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
