iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
45,4.647224,9.551959991455078,0.9551964402198792,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
46,4.3900104,9.124613761901855,0.9109864234924316,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
47,4.1491585,8.744060516357422,0.8711320161819458,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
48,3.9185507,8.361196517944336,0.8315244317054749,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
49,3.7042465,8.01580810546875,0.7955533862113953,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
50,3.5026572,7.6829304695129395,0.7604442834854126,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
51,3.3142068,7.346482753753662,0.7252543568611145,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
52,3.141047,7.042872905731201,0.6930676698684692,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
53,2.9786646,6.740877628326416,0.6614176630973816,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
54,2.8276694,6.4639973640441895,0.6322878003120422,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
55,2.6826167,6.201151371002197,0.6046079397201538,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
56,2.5469284,5.9590020179748535,0.5787923336029053,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
57,2.4189177,5.752438545227051,0.5566749572753906,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
58,2.2969987,5.519409656524658,0.5319691896438599,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
59,2.183216,5.313515663146973,0.5098940134048462,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
60,2.0778768,5.100815773010254,0.4871843457221985,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
61,1.9782453,4.913898468017578,0.4670829772949219,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
62,1.8840389,4.755894184112549,0.4497324228286743,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
63,1.7954376,4.588966369628906,0.4317707419395447,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
64,1.7114025,4.418123245239258,0.4134047329425812,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
65,1.6340011,4.26862907409668,0.3972504436969757,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
66,1.5613288,4.1146769523620605,0.3807925581932068,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
67,1.4919673,3.975930690765381,0.36565861105918884,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
68,1.4262712,3.8391544818878174,0.35068053007125854,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
69,1.3660622,3.7121970653533936,0.3367372453212738,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
70,1.3085177,3.5915768146514893,0.3235478401184082,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
71,1.2543006,3.482733964920044,0.31159576773643494,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
72,1.2033329,3.3636791706085205,0.2985660135746002,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
73,1.155492,3.2561378479003906,0.28697773814201355,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
74,1.1100266,3.1796693801879883,0.2780958414077759,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
75,1.0671055,3.086116313934326,0.2676726281642914,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
76,1.0266967,2.9989850521087646,0.25806111097335815,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
77,0.988964,2.9230008125305176,0.24955393373966217,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
78,0.95328695,2.8413643836975098,0.2403860241174698,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
79,0.919319,2.7655482292175293,0.23188525438308716,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
80,0.88756764,2.7208125591278076,0.2264920026063919,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
81,0.8573061,2.656980037689209,0.21929289400577545,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
82,0.82907605,2.5877585411071777,0.2114972174167633,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
83,0.8021523,2.5233359336853027,0.20420047640800476,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
84,0.77680016,2.4632036685943604,0.19750073552131653,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
85,0.75273085,2.4146862030029297,0.1918211728334427,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
86,0.7297307,2.377027750015259,0.1873673051595688,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
87,0.70808053,2.3377325534820557,0.18262545764446259,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
88,0.68737966,2.301807403564453,0.17847749590873718,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
89,0.667696,2.250481128692627,0.17265699803829193,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
90,0.6492687,2.2044341564178467,0.16744163632392883,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
91,0.63159686,2.1684117317199707,0.16316746175289154,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
92,0.6148981,2.1232621669769287,0.15799136459827423,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
93,0.599098,2.0845603942871094,0.15338250994682312,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
94,0.5840487,2.0550694465637207,0.1499001532793045,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
95,0.5697852,2.020895481109619,0.14596177637577057,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
96,0.55649203,1.9927433729171753,0.14248956739902496,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
97,0.54390246,1.986257791519165,0.14134463667869568,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
98,0.5317547,1.9530129432678223,0.13744491338729858,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
99,0.52049416,1.9164477586746216,0.1332501322031021,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
100,0.5099459,1.902472734451294,0.13118204474449158,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
101,0.4998293,1.8743693828582764,0.12786723673343658,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
102,0.4900106,1.8606278896331787,0.12605459988117218,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
103,0.4807419,1.843164324760437,0.12382402271032333,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
104,0.47190145,1.8257031440734863,0.12169866263866425,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
105,0.463196,1.8190957307815552,0.12050676345825195,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
106,0.45484832,1.8040597438812256,0.11864283680915833,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
107,0.44697744,1.787781834602356,0.11652305722236633,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
108,0.43971884,1.767941951751709,0.11419525742530823,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
109,0.43271077,1.7611360549926758,0.1131032183766365,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
110,0.4261689,1.7526121139526367,0.11174586415290833,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
111,0.41976282,1.7385696172714233,0.10988551378250122,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
112,0.41329208,1.7354462146759033,0.1095629632472992,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
113,0.40721694,1.7109973430633545,0.10669867694377899,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
114,0.40152958,1.6979840993881226,0.10503216832876205,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
115,0.3960378,1.6931456327438354,0.10430055856704712,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
116,0.39041936,1.6914458274841309,0.10403338819742203,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
117,0.38494298,1.6879042387008667,0.1033485010266304,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
118,0.37993303,1.680851697921753,0.10249525308609009,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
119,0.37518957,1.6725726127624512,0.1014549657702446,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
120,0.3705557,1.6649651527404785,0.1004510223865509,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
121,0.36640707,1.665490746498108,0.10000622272491455,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
122,0.36248422,1.6564706563949585,0.09882891923189163,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
123,0.35899556,1.642669916152954,0.0969514474272728,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
124,0.35528132,1.651417851448059,0.09774597734212875,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
125,0.35176253,1.6437000036239624,0.09670061618089676,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
126,0.3483111,1.640777826309204,0.0961902067065239,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
127,0.3446638,1.6314579248428345,0.09490975737571716,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
128,0.34166855,1.6178574562072754,0.09333403408527374,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
129,0.33876368,1.6089948415756226,0.0922013521194458,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
130,0.33592412,1.6024377346038818,0.09137877821922302,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
131,0.33322534,1.6030317544937134,0.09141997992992401,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
132,0.33062384,1.5955137014389038,0.09028566628694534,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
133,0.32788032,1.5957831144332886,0.09009340405464172,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
134,0.32521856,1.588926911354065,0.08923259377479553,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
135,0.3226566,1.5854661464691162,0.08878181129693985,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
136,0.32026613,1.5861914157867432,0.08872783184051514,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
137,0.31796166,1.5823109149932861,0.0883355587720871,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
138,0.31568456,1.5812249183654785,0.08785964548587799,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
139,0.31329995,1.5831388235092163,0.08800799399614334,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
140,0.3110623,1.5782135725021362,0.08717966079711914,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
141,0.3090953,1.5662859678268433,0.08579757809638977,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
142,0.30708104,1.571593165397644,0.08626367896795273,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
143,0.30533153,1.5775216817855835,0.08677057176828384,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
144,0.30375925,1.5782098770141602,0.08672834932804108,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
145,0.30198383,1.5778666734695435,0.08658463507890701,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
146,0.30030084,1.5749715566635132,0.08621051162481308,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
147,0.29874536,1.5756251811981201,0.08619686961174011,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
148,0.2970193,1.5795141458511353,0.08654774725437164,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
149,0.2954179,1.5730870962142944,0.08581604063510895,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
150,0.29371572,1.575319766998291,0.08595534414052963,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
151,0.2921074,1.5755882263183594,0.08586511760950089,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
152,0.29039556,1.571955680847168,0.08540040999650955,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
153,0.28904107,1.5728027820587158,0.08535617589950562,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
154,0.28770283,1.5694376230239868,0.08494018018245697,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
155,0.2862877,1.5761908292770386,0.08574707806110382,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
156,0.2849178,1.580154538154602,0.08617361634969711,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
157,0.283386,1.5799809694290161,0.08619615435600281,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
158,0.28178465,1.5922698974609375,0.08722865581512451,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
159,0.28038818,1.587371826171875,0.08673615008592606,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
160,0.27891296,1.5930429697036743,0.08718854933977127,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
161,0.2774274,1.5996025800704956,0.08770105242729187,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
162,0.27614716,1.5863622426986694,0.08615276962518692,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
163,0.27489033,1.587336778640747,0.08609917014837265,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
164,0.2739483,1.587492823600769,0.08610650151968002,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
165,0.2728962,1.581955909729004,0.08543962985277176,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
166,0.27178776,1.586169719696045,0.0856948122382164,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
167,0.2707345,1.580045223236084,0.08483635634183884,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
168,0.2697784,1.5836138725280762,0.08498985320329666,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
169,0.2687546,1.5853335857391357,0.085190549492836,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
170,0.2678764,1.5795084238052368,0.08447171747684479,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
171,0.26690134,1.5814523696899414,0.08454921096563339,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
172,0.26603082,1.5771020650863647,0.08417913317680359,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
173,0.2651304,1.5675859451293945,0.08309311419725418,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
174,0.26447842,1.5716029405593872,0.08362643420696259,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
175,0.2636788,1.5754303932189941,0.08388292789459229,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
176,0.26292723,1.5712196826934814,0.08337540924549103,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
177,0.26218495,1.5730894804000854,0.08363134413957596,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
178,0.26148403,1.5785084962844849,0.08412723988294601,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
179,0.26077488,1.5888481140136719,0.08503880351781845,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
180,0.26003233,1.5951473712921143,0.0857330784201622,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
181,0.259085,1.599976897239685,0.08603700250387192,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
182,0.25820172,1.6033921241760254,0.08637148141860962,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
183,0.25742763,1.6006325483322144,0.08609528094530106,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
184,0.25670487,1.5968648195266724,0.08541183918714523,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
185,0.25607026,1.5935379266738892,0.08511965721845627,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
186,0.2551568,1.5883249044418335,0.0846519023180008,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
187,0.2545407,1.6070679426193237,0.08635871857404709,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
188,0.25384483,1.6093119382858276,0.08647824823856354,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
189,0.2533651,1.610643744468689,0.08664236217737198,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
190,0.25276536,1.6228877305984497,0.08776110410690308,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
191,0.25232995,1.6234365701675415,0.08805803209543228,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
192,0.25199938,1.6210392713546753,0.08764243125915527,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
193,0.2515562,1.6263344287872314,0.08800235390663147,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
194,0.25110397,1.6360613107681274,0.08887552469968796,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
195,0.25066787,1.6333448886871338,0.08842150866985321,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
196,0.2502512,1.6406049728393555,0.08922908455133438,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
197,0.24964142,1.637886643409729,0.08910545706748962,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
198,0.24931356,1.6325194835662842,0.0885910913348198,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
199,0.2489009,1.6278020143508911,0.08817341178655624,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
200,0.24851309,1.620128870010376,0.08725693821907043,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
201,0.24830307,1.622887134552002,0.08754183351993561,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
202,0.24793485,1.622947335243225,0.08760851621627808,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
203,0.24725007,1.620530128479004,0.08715921640396118,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
204,0.24678116,1.6223955154418945,0.08722510188817978,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
205,0.24640703,1.6193690299987793,0.08676648885011673,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
206,0.24600741,1.6176221370697021,0.08657986670732498,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
207,0.24578245,1.6147119998931885,0.08620826154947281,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
208,0.24571101,1.6154762506484985,0.08632776141166687,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
209,0.2453154,1.615113615989685,0.08612697571516037,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
210,0.24493006,1.6223130226135254,0.08687841892242432,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
211,0.24447098,1.6137056350708008,0.08595579862594604,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
212,0.2441363,1.609229326248169,0.08536189049482346,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
213,0.24391113,1.6093711853027344,0.0853898674249649,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
214,0.24346313,1.6193042993545532,0.08639758825302124,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
215,0.24312612,1.6163419485092163,0.08622031658887863,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
216,0.24283391,1.6101443767547607,0.08557059615850449,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
217,0.24265923,1.6043134927749634,0.08498338609933853,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
218,0.24240962,1.6031125783920288,0.08481326699256897,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
219,0.24203084,1.6000205278396606,0.08436474204063416,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
220,0.24180807,1.5963584184646606,0.0839233323931694,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
221,0.24159011,1.5962074995040894,0.08380179107189178,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
222,0.24134797,1.6022573709487915,0.08446492999792099,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
223,0.24091054,1.6082658767700195,0.0852024257183075,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
224,0.2404301,1.6164690256118774,0.0861232727766037,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
225,0.23988251,1.6133577823638916,0.08577500283718109,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
226,0.23972076,1.6198021173477173,0.08629468828439713,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
227,0.2393573,1.6360572576522827,0.08792227506637573,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
228,0.23928559,1.6314541101455688,0.08745721727609634,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
229,0.23919785,1.632588267326355,0.08789961785078049,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
230,0.23908544,1.6250180006027222,0.08697547763586044,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
231,0.23915568,1.6170660257339478,0.08604452013969421,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
232,0.23904765,1.617946982383728,0.08614574372768402,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
233,0.23895681,1.6241767406463623,0.08683571219444275,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
234,0.23868798,1.6261285543441772,0.08700285851955414,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
235,0.23849015,1.6340930461883545,0.0877315104007721,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
236,0.23823464,1.6351624727249146,0.08772552758455276,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
237,0.23798533,1.6262283325195312,0.08669256418943405,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
238,0.23790406,1.624601125717163,0.08650844544172287,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
239,0.23779055,1.6328824758529663,0.08740939944982529,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
240,0.23758079,1.6243869066238403,0.08663470298051834,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
241,0.23746069,1.6256208419799805,0.0867530107498169,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
242,0.23723783,1.6323745250701904,0.08737780898809433,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
243,0.23701678,1.6322507858276367,0.08743494749069214,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
