iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,75.35965836842855,8.504398345947266,86.02760314941406,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
1,58.44716103235881,7.2859296798706055,73.7085189819336,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
2,45.94312266031901,6.29437255859375,63.66375732421875,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
3,36.65178710301717,5.493214130401611,55.6770133972168,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
4,29.270483023325603,4.7897138595581055,48.555362701416016,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
5,23.624540036519367,4.217700481414795,42.770660400390625,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
6,19.22832699775696,3.7175261974334717,37.735103607177734,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
7,15.723449109395345,3.2967369556427,33.52198028564453,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
8,13.005225079854329,2.9285595417022705,29.838211059570312,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
9,10.892149899800618,2.621715545654297,26.73015785217285,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
10,9.190547302563985,2.353971004486084,24.045650482177734,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
11,7.768712458610534,2.128004312515259,21.765666961669922,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
12,6.572014462153117,1.9010564088821411,19.495582580566406,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
13,5.593640107313792,1.7128843069076538,17.616254806518555,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
14,4.801123839616776,1.5511444807052612,16.012981414794922,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
15,4.160263612270355,1.4063868522644043,14.581042289733887,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
16,3.591455341974894,1.2646781206130981,13.170109748840332,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
17,3.1194343050320943,1.1392186880111694,11.911623001098633,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
18,2.733423637151718,1.035257339477539,10.886191368103027,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
19,2.442087355454763,0.9544268250465393,10.08992862701416,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
20,2.1616584106286365,0.8663357496261597,9.212235450744629,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
21,1.9374797097841898,0.796270489692688,8.52278995513916,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
22,1.7311779588460923,0.7339901924133301,7.910028457641602,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
23,1.5465145976344745,0.6726019382476807,7.3140645027160645,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
24,1.407487152516842,0.6178564429283142,6.778666973114014,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
25,1.2978835139671963,0.5689384937286377,6.298084735870361,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
26,1.1847775057951608,0.520131528377533,5.821123123168945,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
27,1.0867254470288754,0.47797879576683044,5.409756183624268,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
28,1.0129591533044975,0.44381314516067505,5.075222492218018,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
29,0.9269302501777807,0.4077822268009186,4.725406169891357,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
30,0.8780363585054874,0.3817310631275177,4.482174396514893,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
31,0.8402393285930156,0.35789456963539124,4.2554240226745605,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
32,0.7834421000878016,0.33590736985206604,4.038766860961914,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
33,0.7443149178226789,0.31217122077941895,3.8064262866973877,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
34,0.699417268037796,0.2901346981525421,3.5921990871429443,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
