iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
52,3.1332443,7.020871162414551,0.6906404495239258,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
53,2.9681218,6.747260093688965,0.661653995513916,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
54,2.8160415,6.470681190490723,0.6322989463806152,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
55,2.6723828,6.200585842132568,0.6040112376213074,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
56,2.5365255,5.965874195098877,0.5790140628814697,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
57,2.4078639,5.722552299499512,0.5532410740852356,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
58,2.288148,5.484838485717773,0.5281236171722412,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
59,2.1764734,5.290036201477051,0.5069334506988525,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
60,2.0707405,5.096210479736328,0.486128032207489,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
61,1.9706274,4.931412696838379,0.46828827261924744,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
62,1.8765279,4.74647855758667,0.4483412206172943,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
63,1.7885891,4.571814060211182,0.4294469952583313,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
64,1.7056382,4.404465675354004,0.41157281398773193,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
65,1.6293882,4.245006084442139,0.3944673538208008,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
66,1.5562625,4.095931053161621,0.37820878624916077,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
67,1.4871383,3.960735321044922,0.3635483384132385,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
68,1.4219527,3.837982654571533,0.35014593601226807,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
69,1.3602681,3.7269787788391113,0.3378000855445862,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
70,1.3031046,3.594470262527466,0.3233558237552643,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
71,1.2487701,3.4903764724731445,0.3116353750228882,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
72,1.1978673,3.37661075592041,0.29919543862342834,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
73,1.1505274,3.27022385597229,0.28748440742492676,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
74,1.1060681,3.1641650199890137,0.27593663334846497,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
75,1.0639795,3.077704429626465,0.26616016030311584,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
76,1.0240176,2.9891207218170166,0.25648602843284607,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
77,0.9863362,2.9156908988952637,0.2482556253671646,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
78,0.9510573,2.8353826999664307,0.23921644687652588,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
79,0.9170826,2.7570013999938965,0.23039589822292328,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
80,0.8855509,2.694617748260498,0.22330178320407867,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
81,0.8547628,2.627358913421631,0.21573768556118011,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
82,0.82647645,2.554809331893921,0.20772942900657654,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
83,0.7992717,2.501863479614258,0.2017441689968109,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
84,0.7735073,2.4650447368621826,0.19709108769893646,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
85,0.74965554,2.4035544395446777,0.1901487559080124,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
86,0.727517,2.355973720550537,0.18458355963230133,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
87,0.7056135,2.3151538372039795,0.17982882261276245,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
88,0.6850924,2.294013023376465,0.1768658459186554,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
89,0.66564786,2.2545647621154785,0.17221075296401978,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
90,0.64704955,2.2275137901306152,0.16897377371788025,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
91,0.62937367,2.1859917640686035,0.1642821729183197,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
92,0.61258197,2.143597364425659,0.15943223237991333,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
93,0.59678626,2.105862855911255,0.15505008399486542,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
94,0.5820785,2.068358898162842,0.15068325400352478,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
95,0.56772643,2.038092613220215,0.147239089012146,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
96,0.55431765,2.007585287094116,0.14361757040023804,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
97,0.54166704,1.9876774549484253,0.14109936356544495,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
98,0.5299088,1.9602030515670776,0.13782206177711487,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
99,0.51855546,1.9373053312301636,0.13516730070114136,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
100,0.50787467,1.916355848312378,0.13257835805416107,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
101,0.49731278,1.8886594772338867,0.1292971670627594,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
102,0.48731375,1.8666951656341553,0.12661361694335938,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
103,0.47791526,1.84014892578125,0.12343011796474457,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
104,0.46915427,1.829750418663025,0.12172897905111313,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
105,0.46082413,1.805457592010498,0.1188817098736763,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
106,0.45276144,1.7878742218017578,0.11666342616081238,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
107,0.44490007,1.792138695716858,0.1167224794626236,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
108,0.4373608,1.7805707454681396,0.11535610258579254,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
109,0.4300989,1.7639758586883545,0.11336858570575714,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
110,0.42321542,1.7515796422958374,0.11174824088811874,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
111,0.41673592,1.7413358688354492,0.11034627258777618,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
112,0.41065848,1.7287390232086182,0.10878649353981018,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
113,0.40498868,1.7269136905670166,0.10815740376710892,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
114,0.39935237,1.7156612873077393,0.10667949914932251,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
115,0.3944009,1.7111448049545288,0.10612241178750992,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
116,0.38909885,1.7149629592895508,0.1062212809920311,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
117,0.38427296,1.7104345560073853,0.10548851639032364,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
118,0.37941357,1.697492241859436,0.1038588434457779,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
119,0.3748903,1.6870386600494385,0.10264283418655396,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
120,0.3704567,1.6865742206573486,0.10234294831752777,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
121,0.36617684,1.6715902090072632,0.10049323737621307,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
122,0.36205056,1.6769633293151855,0.10076934099197388,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
123,0.3580768,1.6589033603668213,0.09874487668275833,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
124,0.3544958,1.6439436674118042,0.09689976274967194,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
125,0.3508063,1.6525673866271973,0.0976158007979393,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
126,0.3474042,1.65035080909729,0.09714959561824799,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
127,0.34378564,1.6511797904968262,0.09702810645103455,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
128,0.34051362,1.6462280750274658,0.09642014652490616,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
129,0.33712056,1.6390774250030518,0.09544932097196579,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
130,0.33386657,1.6380534172058105,0.09537219256162643,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
131,0.330653,1.640127182006836,0.09532012045383453,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
132,0.32805425,1.625808835029602,0.09358278661966324,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
133,0.3252278,1.6226147413253784,0.09314384311437607,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
134,0.3226944,1.6248115301132202,0.0931847020983696,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
135,0.3201151,1.623980164527893,0.0929618701338768,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
136,0.31762457,1.613495945930481,0.09170429408550262,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
137,0.31542194,1.6190829277038574,0.09209739416837692,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
138,0.31323406,1.6091442108154297,0.09088469296693802,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
139,0.31106198,1.6009660959243774,0.08985530585050583,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
140,0.30913132,1.5912264585494995,0.0886564776301384,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
141,0.30711964,1.5884385108947754,0.08830758184194565,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
142,0.30518124,1.590678095817566,0.08846928924322128,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
143,0.3033587,1.5888502597808838,0.08803580701351166,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
144,0.30153596,1.584827184677124,0.08747338503599167,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
145,0.29985327,1.5906563997268677,0.08807037770748138,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
146,0.29786658,1.5962562561035156,0.08867710828781128,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
147,0.2961766,1.585754632949829,0.08740031719207764,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
148,0.2946804,1.5835208892822266,0.0869622454047203,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
149,0.2933678,1.580520510673523,0.0865117609500885,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
150,0.29176378,1.578002691268921,0.08614896982908249,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
151,0.29015836,1.584071159362793,0.0865793526172638,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
152,0.2886801,1.5801939964294434,0.08607803285121918,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
153,0.28738323,1.5897808074951172,0.08683452010154724,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
154,0.2859244,1.5841163396835327,0.08625753968954086,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
155,0.28450698,1.5803344249725342,0.08569220453500748,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
156,0.28306606,1.576712965965271,0.08523295819759369,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
157,0.281948,1.5730170011520386,0.0846216231584549,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
158,0.2806694,1.5744574069976807,0.08466494083404541,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
159,0.27950668,1.5809907913208008,0.08530442416667938,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
160,0.2784589,1.5865213871002197,0.08607445657253265,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
161,0.27728507,1.5794432163238525,0.08514285832643509,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
162,0.27643383,1.5813533067703247,0.08513076603412628,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
163,0.27526164,1.593084692955017,0.08625718206167221,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
164,0.27406457,1.584061861038208,0.08528066426515579,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
165,0.27305058,1.5929337739944458,0.08597221225500107,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
166,0.2721318,1.590322494506836,0.08588287234306335,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
167,0.2710855,1.6069945096969604,0.08756383508443832,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
168,0.27007633,1.6029765605926514,0.08695723861455917,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
169,0.26911137,1.5933146476745605,0.08581364899873734,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
170,0.26807377,1.6067686080932617,0.08716791123151779,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
171,0.2672295,1.5977816581726074,0.08626310527324677,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
172,0.26639932,1.612923264503479,0.08780407905578613,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
173,0.26530984,1.6070566177368164,0.08720539510250092,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
174,0.26436406,1.6050541400909424,0.0868658572435379,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
175,0.26350582,1.6080676317214966,0.08706650882959366,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
176,0.26263198,1.5980503559112549,0.08604369312524796,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
177,0.26198986,1.5959112644195557,0.08563394844532013,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
178,0.26152185,1.5944886207580566,0.08539052307605743,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
179,0.26107204,1.5870401859283447,0.08461374789476395,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
180,0.2601803,1.6038181781768799,0.08620429784059525,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
181,0.25950384,1.5929714441299438,0.0849393978714943,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
182,0.25898957,1.5834991931915283,0.08384742587804794,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
183,0.2585504,1.5867578983306885,0.08436091989278793,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
184,0.25793836,1.5818626880645752,0.08384092897176743,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
185,0.25735328,1.57443368434906,0.08300404995679855,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
186,0.25697997,1.5784415006637573,0.08335757255554199,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
187,0.2562949,1.5890487432479858,0.08427636325359344,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
188,0.25584716,1.5857056379318237,0.08386152982711792,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
189,0.25526562,1.586513638496399,0.08383876830339432,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
190,0.25465855,1.5852073431015015,0.08384585380554199,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
191,0.2543052,1.5937093496322632,0.08465486764907837,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
192,0.25374374,1.5926411151885986,0.08451546728610992,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
193,0.2532142,1.6096019744873047,0.086066834628582,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
194,0.25256607,1.6099447011947632,0.08603865653276443,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
195,0.25181454,1.61113440990448,0.08626332134008408,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
196,0.25143832,1.60335111618042,0.08539338409900665,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
197,0.25089845,1.615608811378479,0.08688119798898697,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
198,0.25017157,1.6171236038208008,0.08700668811798096,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
199,0.24947414,1.6224387884140015,0.08774767071008682,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
200,0.24894491,1.619840383529663,0.08740150928497314,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
201,0.24850576,1.6189310550689697,0.087299644947052,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
202,0.24793707,1.6233422756195068,0.08783404529094696,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
203,0.24738012,1.618675947189331,0.0873475894331932,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
204,0.24701986,1.6080952882766724,0.0860927551984787,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
205,0.24650599,1.6177759170532227,0.08706079423427582,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
206,0.24610738,1.6104601621627808,0.08611377328634262,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
207,0.24594945,1.6058119535446167,0.0855618342757225,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
208,0.24562937,1.6030629873275757,0.08519358187913895,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
209,0.24533826,1.602034091949463,0.08492784202098846,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
210,0.24509567,1.6066244840621948,0.08539583534002304,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
211,0.24482018,1.6056157350540161,0.08524998277425766,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
212,0.24464524,1.603452444076538,0.08492157608270645,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
213,0.24430026,1.6065019369125366,0.08518745005130768,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
214,0.24408984,1.6128698587417603,0.0859534963965416,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
215,0.24374542,1.616296648979187,0.08617264032363892,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
216,0.24346668,1.6129544973373413,0.08570975810289383,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
217,0.24314657,1.623535394668579,0.08691716194152832,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
218,0.24252453,1.6311120986938477,0.08770482242107391,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
219,0.24216466,1.6206854581832886,0.08659765124320984,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
220,0.24196279,1.6107242107391357,0.08550389856100082,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
221,0.24193367,1.6076416969299316,0.08509895950555801,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
222,0.24180643,1.5986098051071167,0.08401843160390854,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
223,0.24170263,1.6017937660217285,0.08427434414625168,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
224,0.24148382,1.603211760520935,0.08435817062854767,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
225,0.24130242,1.6069114208221436,0.08463691920042038,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
226,0.24107434,1.614853858947754,0.08546727895736694,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
227,0.2408682,1.6158604621887207,0.08561475574970245,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
228,0.24053594,1.6174585819244385,0.08581817895174026,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
229,0.24023631,1.6196364164352417,0.085964635014534,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
230,0.23984647,1.622941255569458,0.08631820976734161,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
231,0.23944764,1.6295335292816162,0.0869496613740921,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
232,0.23918742,1.6258249282836914,0.08637583255767822,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
233,0.23891167,1.6289681196212769,0.08691965043544769,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
234,0.23852038,1.6381396055221558,0.08788319677114487,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
235,0.2381885,1.631680965423584,0.08718220889568329,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
236,0.23763639,1.626291036605835,0.08670971542596817,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
237,0.23733816,1.6414315700531006,0.0879756286740303,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
238,0.23711474,1.6344836950302124,0.0871000736951828,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
239,0.23679708,1.6493275165557861,0.08869645744562149,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
240,0.23640662,1.6587557792663574,0.08968855440616608,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
241,0.23601848,1.6525996923446655,0.08923091739416122,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
242,0.23579636,1.6429885625839233,0.0882020816206932,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
243,0.23574783,1.6379436254501343,0.08757505565881729,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
244,0.23574616,1.632735252380371,0.08709121495485306,3,150,10,500,10,0,0,10,False,0.01,1,50,1500,0
