iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
22,5.21614785472552,1.79140305519104,18.447126388549805,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
23,4.954573556582133,1.7274630069732666,17.81275177001953,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
24,4.616880946556727,1.6455010175704956,16.996353149414062,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
25,4.4776987890402475,1.5914268493652344,16.461103439331055,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
26,4.291990303198497,1.5342180728912354,15.894320487976074,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
27,4.030090688069661,1.4539436101913452,15.109624862670898,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
28,3.942261734803518,1.4172755479812622,14.750190734863281,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
29,3.796674603621165,1.3744103908538818,14.320698738098145,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
30,3.6790263466040294,1.3501980304718018,14.077778816223145,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
31,3.484332172473272,1.2842357158660889,13.41729736328125,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
32,3.3163116693496706,1.2455532550811768,13.043098449707031,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
33,3.1425851223866146,1.1841498613357544,12.436261177062988,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
34,2.999366464018822,1.1486752033233643,12.077171325683594,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
35,2.94376606742541,1.1160686016082764,11.750676155090332,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
36,2.871589044332504,1.0911929607391357,11.511024475097656,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
37,2.8319597367445626,1.0657203197479248,11.279566764831543,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
38,2.812401531934738,1.032926321029663,10.966721534729004,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
39,2.752814157406489,0.9977002143859863,10.616583824157715,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
40,2.7753816014528274,0.9919371604919434,10.555343627929688,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
41,2.71172066450119,0.9658175706863403,10.301499366760254,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
42,2.704253366291523,0.9432729482650757,10.075279235839844,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
43,2.7345227690537772,0.9414190649986267,10.046242713928223,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
44,2.664994209210078,0.9395819306373596,10.021806716918945,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
45,2.6201170166333516,0.9380151629447937,9.999543190002441,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
46,2.6545054413874944,0.9346742033958435,9.960805892944336,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
47,2.6309434688091278,0.9359105825424194,9.972305297851562,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
48,2.524465996225675,0.9082944989204407,9.722533226013184,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
49,2.600347279906273,0.9054730534553528,9.710892677307129,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
50,2.5363170196612677,0.8857818841934204,9.515015602111816,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
51,2.500118754108747,0.878820538520813,9.430563926696777,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
52,2.422917520701885,0.8723928928375244,9.356832504272461,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
53,2.3144581109285354,0.8547647595405579,9.193238258361816,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
54,2.252286968330542,0.8314298987388611,8.958836555480957,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
55,2.2059285190701483,0.8041337132453918,8.703228950500488,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
56,2.2095473138491313,0.7923858761787415,8.604657173156738,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
57,2.2388548377156257,0.7855618596076965,8.537590980529785,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
58,2.251855424642563,0.7812273502349854,8.490192413330078,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
59,2.2312435013055802,0.7649246454238892,8.328287124633789,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
60,2.233550878316164,0.7643915414810181,8.331986427307129,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
61,2.21908497368296,0.7564440369606018,8.246806144714355,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
62,2.360618404150009,0.7723473310470581,8.407380104064941,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
63,2.37216010928154,0.7829873561859131,8.518282890319824,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
64,2.3594054971138636,0.787147045135498,8.564013481140137,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
65,2.3984190440177917,0.7898175120353699,8.57270622253418,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
66,2.371115300854047,0.7812917232513428,8.498221397399902,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
67,2.348207576672236,0.7744812965393066,8.416226387023926,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
68,2.3279342760642368,0.7655138969421387,8.328664779663086,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
69,2.281624327600002,0.7470263838768005,8.133257865905762,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
70,2.3009425324201582,0.7461088299751282,8.10502815246582,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
71,2.3072603474060696,0.7509250640869141,8.175003051757812,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
72,2.4282395323117574,0.7613324522972107,8.270971298217773,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
73,2.415815271536509,0.753251314163208,8.184913635253906,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
74,2.4428994766871135,0.7508346438407898,8.160980224609375,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
75,2.4298698684573172,0.7443791627883911,8.101483345031738,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
76,2.3851494455337523,0.7278851270675659,7.933631420135498,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
77,2.331145084897677,0.727688729763031,7.924804210662842,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
78,2.3002158561348915,0.7173532247543335,7.833305835723877,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
79,2.2597173124551775,0.7096987366676331,7.746417999267578,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
80,2.2351646401484806,0.7071589827537537,7.724644660949707,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
81,2.2749478069941205,0.7129234075546265,7.785905361175537,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
82,2.301459696292877,0.715942919254303,7.827779293060303,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
83,2.2616563298304877,0.7055391669273376,7.728781700134277,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
84,2.278210789163907,0.7110767364501953,7.803164958953857,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
85,2.2070803451538086,0.7106882929801941,7.799927711486816,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
86,2.1968018674850462,0.712495744228363,7.8489766120910645,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
87,2.144820215503375,0.6921705007553101,7.6484856605529785,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
88,2.1077825371424357,0.6772894859313965,7.494445323944092,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
89,2.1723983011643093,0.6918695569038391,7.622398376464844,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
90,2.245188423395157,0.6984096169471741,7.694859504699707,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
91,2.234148138165474,0.6996826529502869,7.709583282470703,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
92,2.194495104153951,0.6791647672653198,7.504177570343018,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
93,2.150099114278952,0.6785808801651001,7.5030975341796875,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
94,2.1572048843900364,0.6766437292098999,7.495772361755371,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
95,2.164564315577348,0.6895735859870911,7.630293369293213,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
96,2.1872785208622614,0.6857494711875916,7.596584796905518,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
97,2.2701025402545927,0.703963577747345,7.766426086425781,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
98,2.238277527888616,0.6972633600234985,7.67965841293335,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
99,2.2542437489827476,0.7061558961868286,7.762214660644531,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
100,2.265834127664566,0.7113029360771179,7.799790859222412,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
101,2.2773564686377843,0.7212636470794678,7.895353317260742,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
102,2.2132153008381525,0.708846926689148,7.769965171813965,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
103,2.2001971139510474,0.6988177299499512,7.671780109405518,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
104,2.1736487104495366,0.6919041275978088,7.599442005157471,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
105,2.242405491669973,0.691421627998352,7.596421718597412,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
106,2.18257333278656,0.6841509342193604,7.53395938873291,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
107,2.2359726216395694,0.6731324195861816,7.42017126083374,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
108,2.177690321604411,0.6737138032913208,7.4169921875,3,150,10,500,10,0,0,False,10,False,0.01,1,3,300,2
