iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,75.1296325302124,8.5028715133667,85.95568084716797,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
1,59.15403962453206,7.328548431396484,74.03526306152344,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
2,46.44354978561401,6.345067501068115,64.10957336425781,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
3,36.83285767873128,5.518294334411621,55.763824462890625,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
4,29.468490686416626,4.815723896026611,48.669273376464844,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
5,23.846772731145222,4.262540817260742,43.112545013427734,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
6,19.395957670211793,3.756232976913452,37.99172592163086,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
7,15.862474950154622,3.3234074115753174,33.651649475097656,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
8,13.069566928545633,2.9552853107452393,29.968151092529297,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
9,10.79667534828186,2.6211650371551514,26.62143898010254,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
10,9.0216335105896,2.348682165145874,23.892826080322266,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
11,7.567295939127604,2.097273111343384,21.399606704711914,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
12,6.4606117574373885,1.8911033868789673,19.337059020996094,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
13,5.553618102868398,1.7116951942443848,17.539161682128906,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
14,4.783288532098134,1.5467489957809448,15.89758014678955,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
15,4.16198045651118,1.4076459407806396,14.522446632385254,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
16,3.6072546557585397,1.2685520648956299,13.142719268798828,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
17,3.1447529606024425,1.1487733125686646,11.960474014282227,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
18,2.756028156677882,1.048583984375,10.970231056213379,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
19,2.4149260602394738,0.9531324505805969,10.023694038391113,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
20,2.1430659850438434,0.8674107193946838,9.181522369384766,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
21,1.9305704416334628,0.7942084670066833,8.465546607971191,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
22,1.723278126095732,0.7337216138839722,7.871250152587891,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
23,1.5461425808072091,0.6681143641471863,7.22852897644043,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
24,1.3947179473936557,0.6108015179634094,6.6763596534729,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
25,1.2653858867039283,0.5612064599990845,6.195855140686035,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
26,1.1697471753011148,0.5215461850166321,5.810879230499268,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
27,1.0924583610892296,0.485120564699173,5.460694789886475,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
28,1.0263123812526465,0.45237860083580017,5.141617774963379,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
29,0.9479583071172237,0.41622909903526306,4.792013645172119,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
30,0.8849161746601264,0.3873801529407501,4.516396522521973,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
31,0.8449305902918179,0.36129602789878845,4.268463611602783,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
32,0.792969174037377,0.34034499526023865,4.073102951049805,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
33,0.748363229756554,0.3183012306690216,3.8611812591552734,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
34,0.6918602310121059,0.29796209931373596,3.665027379989624,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
35,0.6582078822453816,0.28178733587265015,3.5088984966278076,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
36,0.6383047128592928,0.26590240001678467,3.354743242263794,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
37,0.6039008288954695,0.2510034441947937,3.213127851486206,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
38,0.5738947145516674,0.23394379019737244,3.0480847358703613,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
39,0.5526491964856783,0.22201314568519592,2.930774688720703,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
40,0.5344383056710164,0.21311895549297333,2.8432247638702393,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
41,0.5136773467312257,0.20491333305835724,2.770479440689087,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
42,0.4874517832820614,0.19091428816318512,2.6373836994171143,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
43,0.472129258128504,0.17956724762916565,2.528379201889038,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
44,0.4557964905227224,0.16986343264579773,2.4354171752929688,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
45,0.44627114819983643,0.16340164840221405,2.3809237480163574,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
46,0.4347627787292004,0.15882457792758942,2.337371349334717,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
47,0.4328387192015847,0.15287995338439941,2.280299663543701,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
48,0.4195831174775958,0.14533916115760803,2.206737756729126,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
49,0.4077989891047279,0.1371166706085205,2.1292049884796143,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
50,0.41190227180719374,0.13117234408855438,2.0708212852478027,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
51,0.40932720005512235,0.12721484899520874,2.0375916957855225,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
52,0.40656712534526984,0.12481706589460373,2.014453411102295,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
53,0.3992624967793624,0.12074703723192215,1.9749363660812378,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
54,0.39226049490272996,0.11732522398233414,1.9465820789337158,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
55,0.3878578292578459,0.1135818362236023,1.9141042232513428,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
56,0.38551925954719385,0.10938942432403564,1.8746006488800049,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
57,0.38703355558216573,0.10751716792583466,1.8580681085586548,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
58,0.38159919324020547,0.10867743194103241,1.8709931373596191,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
59,0.37397891563673813,0.10297047346830368,1.8167511224746704,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
60,0.3704145493855079,0.10210392624139786,1.811815619468689,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
61,0.3692305927226941,0.0993584394454956,1.784981369972229,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
62,0.3608635645111402,0.09703485667705536,1.7627085447311401,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
63,0.35591401522358257,0.09320540726184845,1.726373314857483,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
64,0.35537524049480756,0.09223473817110062,1.718497395515442,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
65,0.3509930151204268,0.08903644979000092,1.6874182224273682,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
66,0.350429484769702,0.08825548738241196,1.6809364557266235,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
67,0.34387666297455627,0.0875215083360672,1.6756243705749512,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
68,0.3404239873588085,0.08407538384199142,1.6434942483901978,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
69,0.3392641018827756,0.08155542612075806,1.6171821355819702,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
70,0.34025702421863874,0.07959511131048203,1.5985522270202637,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
71,0.3371961415559053,0.077997587621212,1.5833032131195068,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
72,0.34025077141821386,0.07673613727092743,1.5712002515792847,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
73,0.35302549950778483,0.07853793352842331,1.5890840291976929,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
74,0.34853516896565756,0.07586929202079773,1.5633412599563599,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
75,0.34729209003349143,0.07492952793836594,1.5561723709106445,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
76,0.3424532518039147,0.07150928676128387,1.522076964378357,3,150,10,500,10,0,0,False,10,False,0.01,1,8,300,2
