iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
0,76.28708395004273,8.596028327941895,86.96802520751953,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
1,60.3884259668986,7.474936008453369,75.5883560180664,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
2,48.428454087575275,6.536818981170654,66.12255859375,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
3,38.99634520212809,5.796128749847412,58.64162826538086,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
4,32.16487749735514,5.207027912139893,52.67409133911133,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
5,26.503704919815064,4.642794132232666,46.994117736816406,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
6,21.72464685122172,4.127884864807129,41.82719802856445,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
7,18.144628264109294,3.70794939994812,37.59729766845703,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
8,15.460292483965556,3.3741815090179443,34.231849670410156,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
9,13.184371711413066,3.054896116256714,31.05236053466797,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
10,11.415467241605123,2.8123068809509277,28.62940216064453,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
11,9.820096111297607,2.5629477500915527,26.152193069458008,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
12,8.536524856885274,2.3469789028167725,23.970460891723633,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
13,7.408920362790425,2.148798704147339,21.98042869567871,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
14,6.407508339087168,1.950259804725647,20.00492286682129,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
15,5.714198348522186,1.8158986568450928,18.676424026489258,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
16,5.048234196901322,1.6709833145141602,17.21993637084961,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
17,4.50112518787384,1.5518826246261597,16.027917861938477,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
18,4.024886150757472,1.4416393041610718,14.938104629516602,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
19,3.627194338639577,1.3372797966003418,13.90198802947998,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
20,3.25503047366937,1.242651104927063,12.96375560760498,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
21,2.927528693675995,1.1544172763824463,12.086655616760254,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
22,2.6989986172318456,1.0849913358688354,11.414801597595215,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
23,2.4757489318648975,1.0132354497909546,10.713664054870605,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
24,2.3006101339062055,0.9504335522651672,10.083677291870117,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
25,2.1074882969260216,0.8841915130615234,9.433809280395508,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
26,1.9342185921470325,0.8206307888031006,8.798007011413574,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
27,1.7953578742345173,0.780353844165802,8.407981872558594,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
28,1.7055787425736586,0.7368108630180359,7.983277320861816,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
29,1.625898533637325,0.6997736692428589,7.616300582885742,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
30,1.5059837371359268,0.6534811854362488,7.164202690124512,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
31,1.4280006212741136,0.6196662187576294,6.838719367980957,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
32,1.383667966450254,0.5972282886505127,6.621573448181152,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
33,1.2873144198954105,0.5578638911247253,6.222063064575195,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
34,1.2392843193312486,0.540935754776001,6.061027526855469,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
35,1.2266278442740441,0.5178285837173462,5.833587169647217,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
36,1.236799717247486,0.5042496919631958,5.705507755279541,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
37,1.152652702331543,0.4742702841758728,5.406734943389893,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
38,1.0989321968952814,0.44473278522491455,5.119919776916504,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
39,1.0460427902142206,0.4248674511909485,4.923374176025391,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
40,0.9850327675044537,0.40474921464920044,4.725852012634277,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
41,0.9615732280413309,0.389498233795166,4.573632717132568,3,150,10,500,10,0,0,False,10,False,0.01,1,5,300,2
